Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
18.60	0.196	-0.018	0.515	0.226	-0.112	0.376
18.62	0.195	-0.008	0.566	0.224	0.006	0.523
18.64	0.195	0.002	0.617	0.231	-0.052	-0.772
18.66	0.195	0.031	0.140	0.222	-0.112	1.245
18.68	0.198	0.009	-0.354	0.221	0.035	1.579
18.70	0.195	-0.015	0.400	0.227	0.023	-0.944
18.72	0.195	0.042	0.498	0.223	-0.043	-1.784
18.74	0.199	0.028	-0.285	0.225	-0.098	-0.504
18.76	0.197	0.004	-0.029	0.218	-0.080	1.434
18.78	0.198	0.025	0.311	0.220	0.030	0.217
18.80	0.198	0.027	0.247	0.222	-0.020	-3.028
18.82	0.198	0.035	0.173	0.222	-0.170	-2.709
18.84	0.200	0.037	0.064	0.213	-0.212	1.318
18.86	0.201	0.013	0.917	0.209	-0.081	3.938
18.88	0.198	0.068	1.814	0.211	0.033	2.632
18.90	0.203	0.147	0.149	0.214	0.021	0.815
18.92	0.208	0.072	-1.412	0.210	0.043	-0.414
18.94	0.205	0.028	-0.366	0.215	0.043	-2.884
18.96	0.207	0.065	0.611	0.215	-0.091	-3.992
18.98	0.209	0.079	0.501	0.211	-0.207	-0.977
19.00	0.210	0.071	0.753	0.203	-0.157	3.211
19.02	0.210	0.128	0.194	0.203	-0.002	3.936
19.04	0.218	0.081	-0.464	0.205	0.079	0.894
19.06	0.212	0.084	-0.025	0.209	0.009	-1.411
19.08	0.221	0.097	-0.256	0.204	-0.033	-1.088
19.10	0.217	0.063	-0.052	0.207	-0.035	-0.277
19.12	0.222	0.106	-0.260	0.204	-0.066	1.411
19.14	0.223	0.051	-0.284	0.201	0.043	1.896
19.16	0.222	0.057	1.276	0.207	0.076	-0.384
19.18	0.224	0.130	1.597	0.207	0.000	-1.622
19.20	0.229	0.138	1.051	0.206	-0.048	-0.436
19.22	0.229	0.172	0.311	0.203	0.013	-0.036
19.24	0.237	0.158	-0.776	0.210	-0.035	-0.198
19.26	0.236	0.122	-0.946	0.200	-0.055	1.847
19.28	0.241	0.126	-1.245	0.203	0.102	1.190
19.30	0.242	0.060	-0.936	0.210	0.022	-0.659
19.32	0.241	0.081	-0.316	0.203	0.017	-0.131
19.34	0.246	0.066	-0.470	0.210	0.020	0.208
19.36	0.244	0.064	-0.643	0.203	0.031	0.409
19.38	0.250	0.035	-0.680	0.211	0.083	-1.285
19.40	0.245	0.016	0.189	0.211	-0.057	-1.467
19.42	0.249	0.067	0.075	0.204	-0.028	0.480
19.44	0.250	0.015	0.128	0.209	0.028	-0.075
19.46	0.247	0.056	0.849	0.209	-0.033	-0.507
19.48	0.253	0.065	0.814	0.206	-0.036	0.636
19.50	0.250	0.081	0.941	0.206	0.011	1.098
19.52	0.255	0.141	-0.623	0.208	0.033	0.527
19.54	0.259	0.055	-2.013	0.208	0.023	0.252
19.56	0.257	0.002	-0.875	0.208	0.030	0.516
19.58	0.257	0.021	0.227	0.209	0.040	0.948
19.60	0.257	0.051	-0.254	0.209	0.087	0.548
19.62	0.260	0.036	-1.817	0.214	0.064	-0.092
19.64	0.261	-0.076	-1.178	0.210	0.077	-0.387
19.66	0.253	-0.030	0.279	0.218	0.067	-1.360
19.68	0.260	-0.017	-0.174	0.215	-0.021	-0.568
19.70	0.253	-0.029	-0.866	0.213	0.059	-0.285
19.72	0.260	-0.077	-0.556	0.220	0.003	-1.259
19.74	0.250	-0.096	1.589	0.214	-0.054	0.323
19.76	0.253	0.035	1.695	0.215	0.016	1.766
19.78	0.255	0.018	-0.347	0.215	0.066	1.033
19.80	0.254	-0.019	-0.904	0.218	0.078	-0.682
19.82	0.253	-0.014	-1.492	0.219	0.024	-1.526
19.84	0.255	-0.092	-1.295	0.220	-0.047	0.449
19.86	0.247	-0.080	-0.377	0.214	0.023	2.997
19.88	0.253	-0.087	-0.260	0.219	0.171	1.324
19.90	0.244	-0.114	0.756	0.226	0.122	-2.381
19.92	0.246	-0.035	0.664	0.226	-0.022	-2.210
19.94	0.245	-0.066	-0.292	0.220	0.008	-0.629
19.96	0.242	-0.060	-0.645	0.227	0.027	-1.583
19.98	0.244	-0.111	-0.311	0.225	-0.104	-0.517
20.00	0.236	-0.083	0.511	0.218	-0.046	2.340
20.02	0.240	-0.032	-1.077	0.222	0.061	2.056
20.04	0.239	-0.155	-1.513	0.222	0.102	-1.012
20.06	0.230	-0.128	-0.338	0.230	-0.018	-2.497
20.08	0.234	-0.134	-0.291	0.220	-0.082	-0.141
20.10	0.226	-0.175	1.184	0.223	-0.013	1.991
20.12	0.224	-0.080	2.036	0.221	0.034	2.360
20.14	0.224	-0.044	0.647	0.224	0.115	0.811
20.16	0.223	-0.045	-1.135	0.227	0.092	-2.008
20.18	0.224	-0.109	-1.942	0.229	0.010	-3.380
20.20	0.219	-0.178	-0.188	0.228	-0.094	-1.980
20.22	0.214	-0.116	1.556	0.224	-0.134	2.191
20.24	0.215	-0.065	1.034	0.218	0.025	4.738
20.26	0.212	-0.058	-0.330	0.225	0.188	1.512
20.28	0.213	-0.098	-0.941	0.232	0.064	-1.289
20.30	0.208	-0.125	-0.202	0.225	0.048	-0.638
20.32	0.207	-0.095	0.220	0.232	0.096	-1.939
20.34	0.205	-0.102	0.106	0.232	-0.011	-3.410
20.36	0.203	-0.105	0.514	0.232	-0.119	-1.535
20.38	0.200	-0.080	0.810	0.225	-0.125	2.372
20.40	0.200	-0.059	0.594	0.223	0.063	2.591
20.42	0.198	-0.061	0.527	0.232	0.064	-0.871
20.44	0.197	-0.051	0.926	0.228	-0.067	-0.685
20.46	0.195	-0.010	0.719	0.224	-0.006	1.317
20.48	0.197	-0.006	-0.189	0.228	0.073	-0.023
20.50	0.196	-0.035	-0.381	0.232	-0.016	-1.134
20.52	0.195	-0.032	-0.055	0.225	-0.015	-0.507
20.54	0.195	-0.031	0.096	0.231	-0.020	-0.295
20.56	0.194	-0.027	0.207	0.225	-0.042	0.568
20.58	0.193	-0.021	0.215	0.228	0.015	0.664
20.60	0.193	-0.019	0.252	0.227	0.005	-0.183
20.62	0.193	-0.014	0.411	0.227	0.016	-1.192
20.64	0.193	-0.001	0.500	0.230	-0.069	-0.945
20.66	0.193	0.009	0.465	0.223	-0.083	1.734
20.68	0.193	0.019	0.336	0.222	0.062	1.870
20.70	0.193	0.023	0.175	0.229	0.057	-0.677
20.72	0.194	0.023	0.137	0.227	-0.045	-0.223
20.74	0.194	0.026	0.163	0.223	0.033	0.767
20.76	0.195	0.034	0.007	0.229	0.059	-1.008
20.78	0.196	0.034	-0.370	0.228	-0.018	-2.325
20.80	0.197	0.006	-0.164	0.228	-0.098	-0.948
20.82	0.195	0.012	0.625	0.221	-0.053	0.625
20.84	0.197	0.050	0.701	0.228	-0.053	1.253
20.86	0.198	0.055	0.219	0.218	0.000	1.394
20.88	0.199	0.031	0.783	0.227	0.050	-0.449
20.90	0.198	0.083	1.420	0.223	-0.041	-1.218
20.92	0.203	0.119	0.726	0.224	-0.056	0.403
20.94	0.204	0.107	0.071	0.219	0.007	0.847
20.96	0.207	0.117	-0.459	0.226	0.002	0.191
20.98	0.209	0.106	-1.419	0.219	0.000	-0.007
21.00	0.213	0.035	-1.118	0.226	0.017	-0.797
21.02	0.209	0.014	1.179	0.222	-0.066	-0.239
21.04	0.210	0.119	1.983	0.219	0.015	0.024
21.06	0.216	0.129	1.087	0.225	-0.013	-1.628
21.08	0.215	0.134	1.041	0.221	-0.109	-0.911
21.10	0.220	0.195	-0.065	0.217	-0.078	0.863
21.12	0.226	0.138	-1.259	0.216	-0.006	0.141
21.14	0.225	0.115	-1.139	0.221	-0.076	-0.290
21.16	0.231	0.080	-0.446	0.212	-0.101	2.488
21.18	0.227	0.102	0.211	0.213	0.049	3.866
21.20	0.235	0.116	-0.383	0.215	0.155	0.886
21.22	0.233	0.061	0.013	0.223	0.105	-3.083
21.24	0.235	0.125	0.130	0.222	-0.068	-2.807
21.26	0.241	0.071	-0.040	0.215	-0.041	-0.509
21.28	0.235	0.103	0.600	0.221	-0.039	0.022
21.30	0.245	0.142	-0.637	0.215	-0.071	1.382
21.32	0.245	0.039	-0.247	0.214	0.054	0.891
21.34	0.242	0.112	0.892	0.221	0.024	-1.971
21.36	0.250	0.128	-0.132	0.218	-0.101	-1.665
21.38	0.248	0.096	-0.816	0.212	-0.069	0.004
21.40	0.254	0.079	-1.029	0.216	-0.073	0.844
21.42	0.251	0.063	-1.326	0.209	-0.054	2.281
21.44	0.257	0.035	-1.713	0.212	0.039	2.441
21.46	0.254	-0.047	-0.341	0.212	0.076	1.055
21.48	0.252	-0.001	1.863	0.215	0.096	-1.004
21.50	0.253	0.087	1.523	0.218	0.015	-2.078
21.52	0.258	0.085	-0.082	0.215	-0.030	-1.124
21.54	0.257	0.053	-0.611	0.216	-0.022	-0.261
21.56	0.258	0.064	-1.077	0.215	-0.035	0.385
21.58	0.261	0.007	-1.227	0.214	-0.013	1.014
21.60	0.258	-0.013	-0.252	0.214	0.040	0.080
21.62	0.259	0.016	-0.078	0.217	0.003	-1.270
21.64	0.260	0.001	-0.604	0.214	-0.046	-1.081
21.66	0.260	-0.018	-0.780	0.215	-0.070	0.390
21.68	0.259	-0.042	-0.410	0.209	-0.005	0.942
21.70	0.257	-0.038	0.223	0.216	-0.006	0.206
21.72	0.257	-0.027	0.497	0.209	-0.027	0.458
21.74	0.256	-0.014	0.417	0.213	0.048	-0.612
21.76	0.256	0.014	-0.611	0.216	-0.054	-1.431
21.78	0.259	-0.047	-1.195	0.209	-0.078	0.526
21.80	0.254	-0.079	-0.001	0.210	0.014	0.707
21.82	0.253	-0.020	0.117	0.213	-0.021	-0.127
21.84	0.255	-0.035	-1.218	0.209	-0.046	0.943
21.86	0.254	-0.109	-0.950	0.208	0.023	1.441
21.88	0.249	-0.105	0.512	0.210	0.087	-0.984
21.90	0.248	-0.042	-0.037	0.216	-0.021	-3.068
21.92	0.249	-0.066	-2.225	0.209	-0.141	-0.683
21.94	0.247	-0.163	-2.851	0.205	-0.043	1.731
21.96	0.242	-0.257	-0.095	0.209	-0.006	1.527
21.98	0.233	-0.172	3.054	0.206	0.006	1.403
22.00	0.235	-0.042	2.280	0.208	0.033	1.534
22.02	0.235	-0.094	1.448	0.206	0.112	0.031
22.04	0.227	-0.012	1.258	0.216	0.053	-1.978
22.06	0.235	0.033	-1.955	0.209	-0.070	0.145
22.08	0.233	-0.103	-4.296	0.207	0.068	1.816
22.10	0.231	-0.223	-2.870	0.214	0.120	-1.152
22.12	0.222	-0.244	0.016	0.217	-0.025	-2.280
22.14	0.220	-0.191	1.822	0.210	-0.061	0.256
22.16	0.215	-0.139	2.131	0.211	0.037	0.947
22.18	0.215	-0.131	2.930	0.215	0.009	0.257
22.20	0.206	-0.011	2.933	0.211	0.026	0.128
22.22	0.216	0.068	-0.486	0.216	0.020	-0.108
22.24	0.214	-0.060	-2.599	0.212	0.016	0.126
22.26	0.211	-0.100	-1.764	0.217	0.002	1.037
22.28	0.210	-0.142	-0.097	0.210	0.072	1.240
22.30	0.204	-0.097	1.297	0.221	0.116	-1.132
22.32	0.206	-0.045	0.562	0.219	-0.024	-1.456
22.34	0.204	-0.073	-0.334	0.215	0.010	0.348
22.36	0.202	-0.086	-0.066	0.219	0.048	0.085
22.38	0.200	-0.082	0.551	0.220	-0.020	0.902
22.40	0.199	-0.060	1.010	0.214	0.082	1.425
22.42	0.197	-0.020	0.553	0.225	0.126	-1.429
22.44	0.199	-0.034	-0.108	0.224	-0.033	-1.812
22.46	0.196	-0.054	0.350	0.219	-0.033	1.272
22.48	0.195	-0.008	0.330	0.220	0.091	1.402
22.50	0.197	-0.012	-0.774	0.227	0.076	-0.789
22.52	0.196	-0.066	-0.702	0.223	0.031	-1.841
22.54	0.193	-0.069	0.653	0.228	-0.034	-1.043
22.56	0.192	-0.024	1.391	0.221	-0.056	1.726
22.58	0.192	0.004	1.264	0.222	0.076	2.506
22.60	0.192	0.033	0.678	0.226	0.125	-0.143
22.62	0.194	0.039	-0.298	0.231	0.045	-1.817
22.64	0.195	0.012	-0.817	0.228	-0.030	-0.182
22.66	0.194	-0.005	-0.736	0.225	0.061	0.627
22.68	0.195	-0.025	-0.189	0.232	0.080	-1.874
22.70	0.193	-0.019	0.672	0.232	-0.062	-2.346
22.72	0.193	0.014	0.969	0.227	-0.091	0.407
22.74	0.194	0.030	0.751	0.226	-0.010	1.883
22.76	0.195	0.039	0.643	0.228	0.030	1.303
22.78	0.195	0.057	0.448	0.228	0.034	0.685
22.80	0.197	0.063	0.015	0.228	0.059	-0.069
22.82	0.198	0.052	-0.222	0.232	0.028	-0.627
22.84	0.199	0.051	-0.297	0.229	0.026	-0.812
22.86	0.200	0.049	-0.566	0.233	0.007	-1.296
22.88	0.202	0.011	0.007	0.230	-0.045	-0.888
22.90	0.199	0.028	1.402	0.230	-0.046	0.314
22.92	0.202	0.085	1.970	0.227	-0.011	0.595
22.94	0.203	0.139	1.017	0.231	-0.025	0.794
22.96	0.209	0.124	-0.071	0.224	0.044	-0.034
22.98	0.207	0.129	-0.757	0.235	-0.017	-1.018
23.00	0.215	0.088	-0.972	0.223	-0.053	0.503
23.02	0.211	0.061	0.038	0.232	-0.019	2.747
23.04	0.216	0.098	0.553	0.220	0.109	2.720
23.06	0.215	0.127	-0.751	0.238	0.157	-0.353
23.08	0.223	0.070	-2.038	0.230	0.036	-1.335
23.10	0.218	-0.014	-0.681	0.235	0.093	-1.817
23.12	0.220	0.024	1.532	0.237	0.016	-4.036
23.14	0.218	0.087	2.120	0.237	-0.124	-3.398
23.16	0.224	0.143	0.993	0.230	-0.171	-0.254
23.18	0.226	0.099	0.781	0.230	-0.172	4.118
23.20	0.225	0.182	0.463	0.217	0.066	4.788
23.22	0.237	0.122	-0.028	0.235	0.184	-1.545
23.24	0.228	0.137	1.121	0.234	-0.079	-4.403
23.26	0.240	0.233	-0.578	0.227	-0.152	-0.465
23.28	0.242	0.127	-2.767	0.223	-0.036	1.472
23.30	0.244	0.075	-2.807	0.228	-0.011	0.089
23.32	0.246	-0.001	-1.726	0.225	-0.073	-0.008
23.34	0.243	-0.031	1.014	0.223	-0.042	1.158
23.36	0.242	0.059	2.507	0.223	-0.010	1.697
23.38	0.245	0.144	0.590	0.222	0.043	1.265
23.40	0.250	0.109	-2.543	0.225	0.072	-0.776
23.42	0.252	-0.030	-2.418	0.227	0.007	-2.525
23.44	0.246	-0.038	0.207	0.225	-0.056	-2.825
23.46	0.250	-0.008	2.276	0.225	-0.140	-1.439
23.48	0.244	0.097	2.261	0.217	-0.121	0.463
23.50	0.255	0.136	-0.267	0.220	-0.085	0.759
23.52	0.253	0.036	-0.879	0.215	-0.101	1.276
23.54	0.253	0.080	-0.637	0.214	-0.025	1.222
23.56	0.257	0.057	-2.031	0.216	-0.040	0.524
23.58	0.257	-0.015	-2.597	0.211	-0.003	-0.292
23.60	0.257	-0.098	-1.008	0.218	-0.033	-1.791
23.62	0.250	-0.068	1.084	0.211	-0.107	-1.518
23.64	0.253	0.010	0.397	0.212	-0.126	0.298
23.66	0.253	-0.028	-1.288	0.206	-0.118	2.825
23.68	0.252	-0.091	-0.767	0.204	0.041	2.802
23.70	0.249	-0.106	1.744	0.210	0.081	-0.948
23.72	0.246	-0.004	3.310	0.212	-0.062	-2.147
23.74	0.248	0.114	0.901	0.204	-0.072	-0.448
23.76	0.254	0.048	-2.362	0.207	-0.018	-0.892
23.78	0.250	-0.036	-3.120	0.207	-0.102	-1.415
23.80	0.252	-0.115	-1.827	0.202	-0.128	0.330
23.82	0.244	-0.121	0.208	0.200	-0.096	2.418
23.84	0.247	-0.078	0.970	0.197	-0.024	3.721
23.86	0.242	-0.063	0.650	0.197	0.128	1.370
23.88	0.244	-0.058	0.302	0.206	0.095	-3.516
23.90	0.239	-0.035	-0.522	0.205	-0.111	-3.933
23.92	0.245	-0.086	-0.905	0.198	-0.166	0.416
23.94	0.236	-0.131	0.920	0.195	-0.051	3.227
23.96	0.235	0.001	0.541	0.197	0.035	2.524
23.98	0.239	-0.021	-3.168	0.197	0.076	0.220
24.00	0.239	-0.216	-2.947	0.202	0.048	-2.064
24.02	0.227	-0.246	1.828	0.202	-0.082	-1.033
24.04	0.224	-0.073	3.765	0.194	-0.037	1.794
24.06	0.227	-0.013	1.800	0.198	0.096	0.420
24.08	0.224	0.010	-1.040	0.204	-0.000	-1.811
24.10	0.229	-0.081	-2.681	0.197	-0.086	0.247
24.12	0.221	-0.165	-1.080	0.195	0.031	1.731
24.14	0.220	-0.111	0.251	0.202	0.053	0.468
24.16	0.218	-0.129	0.553	0.199	-0.006	1.061
24.18	0.214	-0.097	0.910	0.197	0.108	1.001
24.20	0.215	-0.088	0.864	0.207	0.084	-0.878
24.22	0.209	-0.045	0.318	0.201	0.019	-0.517
24.24	0.215	-0.076	-0.253	0.205	0.039	0.644
24.26	0.206	-0.116	1.623	0.202	0.082	0.470
24.28	0.206	0.046	1.325	0.210	0.105	-1.507
24.30	0.214	-0.042	0.038	0.211	-0.055	-0.471
24.32	0.201	-0.022	1.225	0.201	0.052	1.824
24.34	0.211	0.081	-0.664	0.213	0.123	-0.034
24.36	0.210	-0.030	-3.056	0.210	0.049	-1.650
24.38	0.209	-0.112	-2.369	0.216	-0.039	0.328
24.40	0.204	-0.153	-0.264	0.203	0.062	2.429
24.42	0.201	-0.113	1.538	0.218	0.192	-0.862
24.44	0.199	-0.037	1.012	0.219	-0.027	-2.137
24.46	0.203	-0.076	0.441	0.210	0.027	0.091
24.48	0.195	-0.071	1.880	0.222	0.031	0.501
24.50	0.197	0.040	1.698	0.213	-0.010	2.865
24.52	0.200	0.015	0.643	0.215	0.203	2.203
24.54	0.196	0.035	0.601	0.226	0.193	-2.975
24.56	0.200	0.076	-0.884	0.227	-0.009	-4.055
24.58	0.202	-0.005	-1.869	0.222	-0.087	0.050
24.60	0.199	-0.049	-0.660	0.220	0.027	3.168
24.62	0.199	-0.039	0.928	0.225	0.115	2.789
24.64	0.197	0.016	1.242	0.225	0.149	1.308
24.66	0.200	0.040	0.108	0.230	0.185	-1.193
24.68	0.199	0.016	-0.826	0.235	0.090	-2.961
24.70	0.201	-0.019	-0.492	0.233	0.034	-2.848
24.72	0.198	-0.028	0.976	0.238	-0.056	-1.069
24.74	0.199	0.029	1.962	0.228	-0.042	2.045
24.76	0.199	0.091	1.000	0.233	0.089	2.273
24.78	0.204	0.086	-0.813	0.235	0.104	-0.057
24.80	0.203	0.040	-1.721	0.239	0.052	-1.213
24.82	0.205	-0.010	-1.134	0.236	0.028	-1.074
24.84	0.203	-0.030	0.721	0.240	0.018	-0.941
24.86	0.203	0.011	2.635	0.237	-0.018	-0.317
24.88	0.201	0.128	2.046	0.238	-0.008	0.782
24.90	0.210	0.153	-1.033	0.236	0.025	1.343
24.92	0.211	0.024	-1.499	0.239	0.065	0.975
24.94	0.208	0.026	0.822	0.240	0.060	0.542
24.96	0.210	0.115	0.846	0.240	0.096	-0.360
24.98	0.215	0.113	-1.212	0.245	0.063	-1.722
25.00	0.217	0.022	-1.486	0.244	-0.005	-1.454
25.02	0.214	-0.018	1.183	0.245	-0.051	1.029
25.04	0.212	0.121	1.781	0.238	0.065	2.074
25.06	0.223	0.119	-0.448	0.248	0.132	-1.107
25.08	0.218	0.056	-1.027	0.248	-0.001	-3.386
25.10	0.223	0.061	-0.899	0.247	-0.104	-1.376
25.12	0.221	0.044	-1.247	0.240	-0.047	0.741
25.14	0.226	-0.010	-0.686	0.247	-0.028	0.935
25.16	0.219	-0.030	1.716	0.239	-0.031	1.493
25.18	0.221	0.122	1.450	0.243	0.067	0.243
25.20	0.229	0.045	0.309	0.245	0.012	-2.300
25.22	0.220	0.099	0.525	0.244	-0.063	-2.879
25.24	0.235	0.084	-0.066	0.244	-0.156	-0.943
25.26	0.223	0.084	0.047	0.235	-0.141	2.539
25.28	0.237	0.119	-1.165	0.234	0.033	2.037
25.30	0.232	-0.009	-0.539	0.241	0.034	-2.453
25.32	0.232	0.084	0.695	0.239	-0.146	-3.428
25.34	0.237	0.095	-1.024	0.232	-0.199	-0.032
25.36	0.239	-0.015	-0.448	0.229	-0.138	3.162
25.38	0.232	0.055	1.008	0.225	-0.002	3.093
25.40	0.242	0.079	0.401	0.231	0.046	0.071
25.42	0.237	0.037	0.895	0.230	-0.039	-1.479
25.44	0.240	0.136	0.068	0.228	-0.059	-1.062
25.46	0.245	0.097	-3.044	0.226	-0.054	-1.283
25.48	0.245	-0.010	-4.722	0.227	-0.104	-1.406
25.50	0.246	-0.171	-2.658	0.223	-0.182	1.213
25.52	0.235	-0.174	2.093	0.215	-0.043	3.091
25.54	0.235	-0.022	3.899	0.223	0.047	0.435
25.56	0.236	0.057	2.035	0.221	-0.041	-1.890
25.58	0.239	0.065	-0.583	0.219	-0.078	-2.123
25.60	0.240	0.009	-2.033	0.218	-0.118	-2.053
25.62	0.239	-0.039	-1.924	0.216	-0.187	-0.544
25.64	0.239	-0.114	0.388	0.208	-0.175	2.230
25.66	0.232	-0.044	3.439	0.206	-0.047	2.554
25.68	0.236	0.102	2.808	0.209	-0.012	-0.004
25.70	0.239	0.115	-0.179	0.207	-0.048	-2.519
25.72	0.241	0.085	-2.684	0.208	-0.160	-2.597
25.74	0.244	-0.042	-2.792	0.200	-0.226	0.856
25.76	0.238	-0.094	0.161	0.196	-0.123	4.072
25.78	0.237	0.023	0.879	0.194	0.009	3.787
25.80	0.243	-0.020	-0.243	0.197	0.095	0.382
25.82	0.235	-0.036	0.260	0.202	0.006	-2.254
25.84	0.239	0.030	-0.727	0.197	-0.090	-0.786
25.86	0.240	-0.059	-1.768	0.194	-0.022	0.668
25.88	0.235	-0.112	0.036	0.197	0.016	-0.969
25.90	0.232	-0.019	0.371	0.198	-0.070	-2.212
25.92	0.238	-0.061	-0.683	0.194	-0.156	-0.037
25.94	0.230	-0.099	0.350	0.188	-0.061	1.950
25.96	0.232	-0.051	1.535	0.193	-0.013	1.188
25.98	0.228	-0.019	1.816	0.189	-0.040	1.109
26.00	0.230	0.055	0.469	0.189	0.041	0.544
26.02	0.233	0.020	-1.697	0.193	0.008	-0.817
26.04	0.232	-0.069	-1.378	0.190	-0.048	0.217
26.06	0.228	-0.056	-0.070	0.189	-0.001	1.903
26.08	0.230	-0.038	-0.109	0.189	0.080	1.414
26.10	0.227	-0.046	-0.902	0.194	0.087	-0.577
26.12	0.229	-0.076	-1.551	0.194	0.028	-1.325
26.14	0.224	-0.129	-1.064	0.194	0.003	-0.628
26.16	0.223	-0.157	1.003	0.193	-0.007	0.676
26.18	0.215	-0.069	2.199	0.192	0.062	0.811
26.20	0.221	-0.010	0.952	0.199	0.016	1.046
26.22	0.218	-0.062	0.726	0.190	0.079	1.917
26.24	0.216	-0.012	1.456	0.201	0.175	-0.665
26.26	0.216	0.060	-0.396	0.202	0.060	-3.255
26.28	0.222	-0.005	-2.971	0.203	-0.050	-1.739
26.30	0.217	-0.131	-2.178	0.197	-0.049	1.670
26.32	0.214	-0.149	1.303	0.199	0.081	2.334
26.34	0.210	-0.075	4.354	0.204	0.087	0.758
26.36	0.208	0.118	3.113	0.202	0.112	-0.973
26.38	0.218	0.129	-1.667	0.210	0.029	-1.611
26.40	0.218	-0.052	-2.256	0.202	-0.016	0.612
26.42	0.211	-0.022	-0.022	0.207	0.067	2.082
26.44	0.217	0.018	-0.328	0.205	0.135	0.669
26.46	0.214	-0.036	-0.721	0.214	0.115	-1.683
26.48	0.214	-0.034	-0.304	0.212	-0.003	-0.943
26.50	0.213	-0.037	-0.180	0.211	0.038	1.629
26.52	0.213	-0.058	0.698	0.213	0.096	2.753
26.54	0.209	-0.007	1.440	0.214	0.197	1.643
26.56	0.214	0.016	1.328	0.224	0.175	-0.336
26.58	0.209	0.050	0.891	0.221	0.130	-0.364
26.60	0.215	0.083	-0.877	0.226	0.191	-1.504
26.62	0.216	-0.013	-1.486	0.232	0.118	-4.151
26.64	0.212	-0.004	-0.787	0.233	-0.069	-2.673
26.66	0.216	-0.013	-1.147	0.224	-0.049	1.404
26.68	0.213	-0.081	-0.065	0.230	0.056	2.588
26.70	0.210	-0.025	1.395	0.228	0.116	1.079
26.72	0.214	-0.015	2.204	0.237	0.086	-0.208
26.74	0.207	0.080	1.946	0.232	0.029	1.590
26.76	0.217	0.132	-1.223	0.232	0.200	1.484
26.78	0.217	-0.006	-2.724	0.245	0.154	-1.424
26.80	0.215	-0.062	-0.672	0.239	0.066	-1.436
26.82	0.211	0.009	-0.007	0.244	0.118	-1.974
26.84	0.218	-0.017	-1.061	0.249	-0.003	-2.323
26.86	0.212	-0.100	0.328	0.243	-0.069	0.987
26.88	0.210	-0.004	1.603	0.240	0.071	2.573
26.90	0.214	0.037	-0.004	0.247	0.151	-0.661
26.92	0.214	-0.028	-0.620	0.252	0.015	-2.690
26.94	0.211	-0.039	0.761	0.246	-0.065	-0.270
26.96	0.211	0.019	1.478	0.245	0.014	1.854
26.98	0.212	0.069	0.247	0.246	0.107	0.076
27.00	0.216	0.020	-0.571	0.254	0.015	-1.733
27.02	0.212	-0.013	1.089	0.247	-0.062	0.466
27.04	0.213	0.064	2.680	0.247	0.049	1.976
27.06	0.215	0.154	1.671	0.250	0.105	-0.341
27.08	0.221	0.157	-0.636	0.254	0.054	-3.542
27.10	0.222	0.088	-1.436	0.254	-0.089	-4.162
27.12	0.223	0.083	-1.469	0.250	-0.195	-0.705
27.14	0.226	0.060	-2.413	0.243	-0.137	3.672
27.16	0.227	-0.029	-2.489	0.242	0.021	4.630
27.18	0.224	-0.093	-0.337	0.245	0.132	1.397
27.20	0.220	-0.025	1.164	0.251	0.086	-2.520
27.22	0.225	0.000	0.715	0.249	-0.025	-3.815
27.24	0.221	-0.020	0.835	0.249	-0.107	-2.795
27.26	0.222	0.030	0.817	0.244	-0.151	-0.676
27.28	0.222	0.074	-1.423	0.242	-0.144	1.719
27.30	0.229	-0.054	-2.310	0.237	-0.060	2.778
27.32	0.219	-0.119	1.004	0.239	0.037	0.574
27.34	0.219	0.025	2.809	0.242	-0.033	-2.011
27.36	0.222	0.073	1.081	0.237	-0.086	-2.511
27.38	0.224	0.052	-0.333	0.239	-0.159	-1.430
27.40	0.224	0.046	-0.952	0.230	-0.188	1.572
27.42	0.227	-0.017	-0.020	0.228	-0.058	2.658
27.44	0.221	0.007	2.279	0.229	0.003	0.065
27.46	0.224	0.154	0.961	0.231	-0.074	-1.853
27.48	0.232	0.110	-3.031	0.226	-0.151	-0.535
27.50	0.231	-0.035	-3.962	0.221	-0.078	0.456
27.52	0.229	-0.136	-0.941	0.225	-0.074	-0.692
27.54	0.222	-0.073	2.276	0.221	-0.178	0.857
27.56	0.225	0.049	1.379	0.212	-0.054	2.748
27.58	0.228	0.008	-0.860	0.220	0.035	0.346
27.60	0.226	-0.046	-0.573	0.218	-0.049	-1.927
27.62	0.225	-0.048	1.280	0.216	-0.090	-2.152
27.64	0.222	0.021	2.371	0.214	-0.133	-1.854
27.66	0.225	0.103	0.741	0.212	-0.203	0.275
27.68	0.228	0.089	-2.503	0.203	-0.134	2.678
27.70	0.232	-0.044	-3.507	0.206	-0.027	1.871
27.72	0.226	-0.138	-0.534	0.204	-0.030	-0.330
27.74	0.222	-0.051	1.968	0.205	-0.057	-1.660
27.76	0.224	0.001	1.687	0.204	-0.156	-0.361
27.78	0.222	0.048	-0.084	0.195	-0.099	1.938
27.80	0.229	-0.017	-1.121	0.198	0.015	0.279
27.82	0.222	-0.083	1.455	0.200	-0.049	-2.818
27.84	0.221	0.054	3.305	0.198	-0.202	-1.420
27.86	0.224	0.160	0.373	0.188	-0.170	2.806
27.88	0.232	0.079	-3.131	0.189	-0.020	4.043
