Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.62	0.203	-0.055	0.236	0.257	0.121	0.410
55.64	0.202	-0.048	0.279	0.257	0.060	-1.024
55.66	0.201	-0.042	0.256	0.258	0.041	-0.899
55.68	0.200	-0.037	0.168	0.258	0.025	-0.605
55.70	0.200	-0.035	0.085	0.259	0.019	-0.324
55.72	0.199	-0.036	0.128	0.259	0.016	-0.270
55.74	0.198	-0.032	0.258	0.260	0.011	-0.375
55.76	0.198	-0.024	0.318	0.260	0.002	-0.613
55.78	0.197	-0.019	0.331	0.260	-0.008	-1.056
55.80	0.197	-0.010	0.303	0.260	-0.037	-1.357
55.82	0.197	-0.004	0.184	0.259	-0.088	-0.413
55.84	0.197	-0.005	0.185	0.255	-0.091	1.927
55.86	0.197	-0.000	0.334	0.252	0.032	2.189
55.88	0.197	0.011	0.366	0.258	0.067	-0.651
55.90	0.197	0.018	0.228	0.258	-0.020	-2.331
55.92	0.198	0.020	0.108	0.257	-0.094	-1.018
55.94	0.198	0.018	0.189	0.252	-0.078	1.184
55.96	0.198	0.025	0.369	0.253	0.010	0.954
55.98	0.199	0.037	0.351	0.255	-0.009	-0.734
56.00	0.200	0.041	0.205	0.253	-0.051	-1.084
56.02	0.201	0.042	0.172	0.252	-0.083	-0.043
56.04	0.201	0.048	0.154	0.248	-0.049	0.896
56.06	0.203	0.050	0.115	0.250	-0.009	0.120
56.08	0.203	0.049	0.241	0.249	-0.042	-0.902
56.10	0.204	0.059	0.370	0.248	-0.064	-1.189
56.12	0.206	0.068	0.320	0.247	-0.089	-1.196
56.14	0.207	0.074	0.161	0.245	-0.115	-0.782
56.16	0.209	0.074	-0.003	0.243	-0.158	1.071
56.18	0.210	0.070	0.035	0.235	-0.063	2.357
56.20	0.211	0.074	0.181	0.241	0.007	0.583
56.22	0.213	0.080	0.217	0.239	-0.050	-0.905
56.24	0.215	0.083	0.189	0.238	-0.065	-0.966
56.26	0.216	0.088	0.095	0.236	-0.084	-0.994
56.28	0.218	0.089	-0.070	0.234	-0.099	-1.090
56.30	0.220	0.082	-0.067	0.233	-0.140	-0.659
56.32	0.221	0.082	0.125	0.228	-0.140	0.417
56.34	0.223	0.090	0.169	0.226	-0.107	0.839
56.36	0.225	0.092	0.042	0.224	-0.098	0.744
56.38	0.227	0.091	-0.055	0.222	-0.083	0.730
56.40	0.229	0.089	-0.092	0.220	-0.042	-0.193
56.42	0.231	0.086	-0.073	0.223	-0.110	-0.227
56.44	0.232	0.085	0.015	0.214	-0.109	1.926
56.46	0.234	0.088	0.041	0.216	0.026	1.501
56.48	0.236	0.089	-0.049	0.219	0.008	-1.272
56.50	0.238	0.086	-0.143	0.217	-0.072	-2.177
56.52	0.239	0.083	-0.227	0.215	-0.127	-0.895
56.54	0.241	0.075	-0.226	0.210	-0.085	-0.179
56.56	0.242	0.071	-0.117	0.214	-0.124	0.175
56.58	0.244	0.073	-0.097	0.204	-0.109	1.680
56.60	0.245	0.068	-0.105	0.208	-0.043	2.342
56.62	0.246	0.068	-0.107	0.203	0.016	1.548
56.64	0.248	0.067	-0.239	0.209	0.056	-0.927
56.66	0.249	0.056	-0.267	0.208	-0.056	-1.806
56.68	0.250	0.053	-0.167	0.204	-0.058	-0.604
56.70	0.251	0.052	-0.176	0.206	-0.084	0.870
56.72	0.252	0.047	-0.236	0.199	-0.019	1.925
56.74	0.253	0.041	-0.239	0.205	0.058	0.130
56.76	0.254	0.039	-0.281	0.205	-0.013	-1.545
56.78	0.255	0.030	-0.319	0.205	-0.088	0.242
56.80	0.255	0.022	-0.207	0.198	-0.004	2.059
56.82	0.256	0.023	-0.148	0.205	0.079	0.417
56.84	0.256	0.020	-0.234	0.204	0.010	-1.210
56.86	0.256	0.013	-0.316	0.204	-0.034	-0.231
56.88	0.257	0.007	-0.371	0.201	-0.002	1.007
56.90	0.257	-0.003	-0.347	0.204	0.045	0.616
56.92	0.256	-0.010	-0.219	0.204	0.035	-0.435
56.94	0.256	-0.010	-0.154	0.206	0.018	-0.943
56.96	0.256	-0.013	-0.204	0.206	-0.029	-0.160
56.98	0.256	-0.018	-0.295	0.203	-0.016	1.746
57.00	0.255	-0.025	-0.401	0.203	0.078	1.943
57.02	0.255	-0.036	-0.385	0.208	0.104	0.238
57.04	0.254	-0.043	-0.216	0.209	0.068	-0.754
57.06	0.253	-0.044	-0.101	0.210	0.050	-0.737
57.08	0.252	-0.044	-0.133	0.210	0.040	-0.550
57.10	0.251	-0.048	-0.231	0.212	0.035	-0.528
57.12	0.250	-0.054	-0.318	0.213	-0.001	0.300
57.14	0.249	-0.063	-0.301	0.210	0.048	1.058
57.16	0.248	-0.069	-0.153	0.215	0.070	0.570
57.18	0.246	-0.067	-0.079	0.213	0.067	0.151
57.20	0.245	-0.069	-0.136	0.218	0.069	0.019
57.22	0.244	-0.073	-0.197	0.216	0.064	0.168
57.24	0.242	-0.076	-0.264	0.220	0.066	0.642
57.26	0.241	-0.086	-0.209	0.218	0.095	0.791
57.28	0.239	-0.087	-0.043	0.224	0.127	-0.348
57.30	0.237	-0.084	-0.017	0.225	0.076	-1.306
57.32	0.235	-0.086	-0.086	0.226	0.058	-1.335
57.34	0.234	-0.088	-0.142	0.228	0.011	-0.624
57.36	0.232	-0.094	-0.077	0.226	-0.006	1.676
57.38	0.230	-0.093	0.067	0.224	0.116	2.165
57.40	0.228	-0.089	0.079	0.233	0.139	0.012
57.42	0.226	-0.089	0.043	0.232	0.093	-1.179
57.44	0.224	-0.087	0.000	0.236	0.062	-0.983
57.46	0.223	-0.089	-0.040	0.234	0.027	0.532
57.48	0.221	-0.089	-0.068	0.235	0.109	1.002
57.50	0.219	-0.093	-0.039	0.241	0.096	0.078
57.52	0.217	-0.093	0.124	0.238	0.091	-0.238
57.54	0.215	-0.085	0.183	0.244	0.105	-1.180
57.56	0.214	-0.083	0.101	0.245	0.043	-1.712
57.58	0.212	-0.083	0.085	0.246	-0.028	0.379
57.60	0.210	-0.080	0.099	0.240	0.060	2.304
57.62	0.209	-0.080	0.158	0.248	0.146	0.696
57.64	0.207	-0.076	0.318	0.249	0.089	-1.281
57.66	0.206	-0.064	0.336	0.251	0.060	-1.732
57.68	0.205	-0.059	0.161	0.252	0.017	-1.564
57.70	0.204	-0.059	0.041	0.252	-0.048	0.577
57.72	0.202	-0.059	0.019	0.246	0.043	2.365
57.74	0.201	-0.062	0.172	0.254	0.134	0.301
57.76	0.200	-0.053	0.392	0.255	0.057	-1.927
57.78	0.199	-0.040	0.362	0.256	0.009	-1.968
57.80	0.198	-0.037	0.247	0.256	-0.070	0.241
57.82	0.198	-0.033	0.214	0.249	0.022	2.278
57.84	0.197	-0.028	0.168	0.257	0.109	0.398
57.86	0.197	-0.026	0.155	0.257	0.036	-1.532
57.88	0.196	-0.025	0.285	0.258	0.003	-1.494
57.90	0.195	-0.016	0.434	0.258	-0.049	-0.140
57.92	0.195	-0.004	0.383	0.253	-0.001	1.170
57.94	0.195	0.002	0.212	0.258	0.046	0.287
57.96	0.195	0.003	0.116	0.257	0.011	-0.749
57.98	0.196	0.003	0.200	0.257	-0.004	-1.005
58.00	0.195	0.009	0.398	0.257	-0.034	-0.866
58.02	0.196	0.022	0.445	0.256	-0.040	-0.512
58.04	0.196	0.031	0.301	0.256	-0.064	0.156
58.06	0.197	0.033	0.212	0.252	-0.030	0.449
58.08	0.198	0.038	0.197	0.255	-0.005	-0.939
58.10	0.199	0.041	0.178	0.254	-0.064	-2.283
58.12	0.199	0.043	0.252	0.253	-0.173	-0.458
58.14	0.200	0.051	0.328	0.242	-0.084	1.640
58.16	0.201	0.059	0.269	0.252	-0.034	0.753
58.18	0.203	0.063	0.139	0.244	-0.097	1.128
58.20	0.204	0.065	0.010	0.243	0.027	0.656
58.22	0.205	0.060	0.062	0.248	0.001	-2.327
58.24	0.206	0.062	0.311	0.247	-0.171	-0.929
58.26	0.208	0.076	0.374	0.235	-0.091	2.505
58.28	0.209	0.083	0.194	0.241	0.055	0.857
58.30	0.211	0.083	0.058	0.243	-0.023	-2.173
58.32	0.213	0.083	0.008	0.241	-0.135	-1.130
58.34	0.214	0.081	0.077	0.234	-0.100	1.439
58.36	0.216	0.085	0.224	0.236	0.004	0.868
58.38	0.218	0.094	0.199	0.238	-0.055	-0.386
58.40	0.220	0.095	0.069	0.232	-0.059	0.104
58.42	0.221	0.095	-0.012	0.234	-0.027	-0.313
58.44	0.223	0.095	-0.102	0.233	-0.063	-1.090
58.46	0.225	0.089	-0.091	0.231	-0.077	-1.630
58.48	0.227	0.088	0.039	0.230	-0.121	-2.159
58.50	0.229	0.092	0.083	0.228	-0.203	-0.694
58.52	0.231	0.094	0.020	0.220	-0.186	2.312
58.54	0.233	0.094	-0.079	0.218	-0.081	3.793
58.56	0.234	0.091	-0.188	0.217	0.036	2.041
58.58	0.236	0.084	-0.183	0.223	0.014	-0.570
58.60	0.238	0.081	-0.039	0.217	-0.039	-0.976
58.62	0.239	0.084	0.025	0.220	-0.026	-0.989
58.64	0.241	0.085	-0.062	0.218	-0.085	-0.585
58.66	0.243	0.083	-0.216	0.214	-0.061	0.287
58.68	0.245	0.076	-0.327	0.216	-0.040	-0.149
58.70	0.246	0.066	-0.239	0.214	-0.086	0.130
58.72	0.247	0.065	-0.092	0.210	-0.049	0.874
58.74	0.249	0.066	-0.102	0.212	-0.018	0.296
58.76	0.250	0.061	-0.170	0.211	-0.041	-0.185
58.78	0.251	0.059	-0.247	0.210	-0.038	-0.223
58.80	0.252	0.053	-0.351	0.210	-0.042	-0.440
58.82	0.253	0.042	-0.327	0.209	-0.058	-0.467
58.84	0.254	0.037	-0.187	0.208	-0.081	0.164
58.86	0.255	0.037	-0.142	0.204	-0.036	0.078
58.88	0.255	0.034	-0.212	0.207	-0.029	-1.767
58.90	0.256	0.029	-0.312	0.206	-0.154	-1.355
58.92	0.256	0.020	-0.372	0.198	-0.167	2.593
58.94	0.257	0.011	-0.308	0.196	-0.014	4.884
58.96	0.257	0.007	-0.178	0.198	0.117	3.087
58.98	0.257	0.006	-0.154	0.203	0.132	-0.079
59.00	0.257	0.003	-0.245	0.205	0.074	-1.613
59.02	0.257	-0.004	-0.334	0.205	0.032	-1.328
59.04	0.257	-0.011	-0.402	0.206	0.019	-0.658
59.06	0.257	-0.021	-0.397	0.206	0.015	-0.338
59.08	0.256	-0.030	-0.249	0.206	0.012	-0.337
59.10	0.255	-0.030	-0.123	0.206	0.004	-0.456
59.12	0.255	-0.031	-0.152	0.207	-0.021	0.072
59.14	0.254	-0.035	-0.253	0.204	0.009	0.487
59.16	0.253	-0.041	-0.353	0.208	0.008	0.499
59.18	0.253	-0.052	-0.322	0.204	0.032	0.383
59.20	0.251	-0.057	-0.172	0.210	0.016	0.481
59.22	0.250	-0.056	-0.142	0.204	0.043	0.966
59.24	0.249	-0.062	-0.169	0.212	0.078	0.512
59.26	0.248	-0.064	-0.166	0.209	0.042	0.858
59.28	0.247	-0.066	-0.256	0.211	0.116	0.929
59.30	0.245	-0.076	-0.236	0.215	0.113	-0.387
59.32	0.243	-0.079	-0.079	0.216	0.080	-0.898
59.34	0.242	-0.076	-0.062	0.217	0.066	-0.863
59.36	0.240	-0.079	-0.155	0.219	0.049	-0.678
59.38	0.239	-0.084	-0.190	0.220	0.015	0.507
59.40	0.237	-0.087	-0.163	0.217	0.070	1.534
59.42	0.235	-0.092	-0.079	0.223	0.121	0.592
59.44	0.233	-0.091	0.044	0.224	0.094	-0.534
59.46	0.232	-0.086	0.016	0.226	0.082	-0.885
59.48	0.230	-0.090	-0.074	0.228	0.057	-0.896
59.50	0.228	-0.092	-0.056	0.229	0.017	0.298
59.52	0.226	-0.092	-0.024	0.226	0.073	1.260
59.54	0.224	-0.093	0.018	0.232	0.119	0.114
59.56	0.222	-0.092	0.100	0.233	0.054	-0.186
59.58	0.221	-0.088	0.111	0.232	0.085	0.495
59.60	0.219	-0.086	0.053	0.237	0.113	-0.286
59.62	0.217	-0.086	0.010	0.238	0.073	-0.942
59.64	0.216	-0.086	0.010	0.240	0.035	-0.016
59.66	0.214	-0.087	0.098	0.238	0.072	0.945
59.68	0.212	-0.084	0.228	0.243	0.113	0.217
59.70	0.210	-0.076	0.243	0.244	0.080	-0.548
59.72	0.209	-0.072	0.177	0.245	0.067	-0.352
59.74	0.208	-0.069	0.116	0.246	0.069	-0.212
59.76	0.206	-0.067	0.048	0.248	0.069	-0.505
59.78	0.205	-0.070	0.102	0.249	0.049	-0.823
59.80	0.203	-0.066	0.272	0.250	0.035	-1.050
59.82	0.202	-0.057	0.350	0.251	-0.010	-0.454
59.84	0.201	-0.049	0.289	0.248	0.015	0.331
59.86	0.200	-0.044	0.178	0.253	0.006	0.924
59.88	0.199	-0.043	0.123	0.247	0.051	1.424
59.90	0.199	-0.041	0.176	0.255	0.095	0.452
59.92	0.198	-0.037	0.278	0.253	0.059	-0.159
59.94	0.197	-0.029	0.321	0.256	0.080	-0.419
59.96	0.197	-0.021	0.222	0.257	0.050	-0.893
59.98	0.196	-0.019	0.061	0.258	0.033	-0.845
60.00	0.196	-0.022	-0.056	0.258	0.017	-0.840
