Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.46	0.265	0.040	-0.445	0.193	-0.028	0.251
46.48	0.266	0.030	-0.157	0.192	-0.031	0.222
46.50	0.266	0.036	-0.010	0.191	-0.022	0.320
46.52	0.267	0.039	-0.258	0.191	-0.015	0.292
46.54	0.268	0.026	-0.531	0.191	-0.011	0.276
46.56	0.268	0.013	-0.592	0.191	-0.004	0.194
46.58	0.269	-0.001	-0.475	0.191	-0.000	0.044
46.60	0.268	-0.007	-0.313	0.191	-0.001	-0.040
46.62	0.268	-0.010	-0.286	0.191	-0.021	0.649
46.64	0.268	-0.016	-0.368	0.188	0.024	1.271
46.66	0.268	-0.027	-0.381	0.192	0.067	0.331
46.68	0.267	-0.033	-0.312	0.193	0.039	-0.699
46.70	0.266	-0.037	-0.329	0.194	0.001	-0.192
46.72	0.265	-0.046	-0.353	0.191	0.031	0.537
46.74	0.264	-0.052	-0.337	0.196	0.046	0.382
46.76	0.263	-0.060	-0.319	0.194	0.024	0.948
46.78	0.262	-0.062	-0.466	0.194	0.098	0.898
46.80	0.261	-0.072	-0.806	0.200	0.085	-0.140
46.82	0.259	-0.100	-0.811	0.198	0.048	0.537
46.84	0.257	-0.131	0.222	0.199	0.123	0.396
46.86	0.252	-0.086	0.926	0.205	0.099	-1.057
46.88	0.254	-0.051	-0.165	0.204	0.066	-1.702
46.90	0.252	-0.093	-1.182	0.209	-0.015	-0.305
46.92	0.250	-0.141	-0.417	0.200	0.025	2.352
46.94	0.245	-0.118	0.754	0.208	0.138	2.349
46.96	0.245	-0.073	0.365	0.208	0.150	0.702
46.98	0.244	-0.094	-0.536	0.214	0.165	-1.105
47.00	0.241	-0.116	-0.609	0.216	0.094	-2.109
47.02	0.239	-0.127	-0.211	0.218	0.040	-0.983
47.04	0.236	-0.118	0.023	0.217	0.027	1.350
47.06	0.234	-0.119	-0.072	0.216	0.114	2.805
47.08	0.231	-0.126	-0.033	0.222	0.199	1.626
47.10	0.229	-0.121	-0.009	0.227	0.159	0.894
47.12	0.227	-0.123	-0.119	0.226	0.213	0.836
47.14	0.224	-0.124	-0.378	0.236	0.247	-1.447
47.16	0.222	-0.133	-0.746	0.239	0.145	-3.009
47.18	0.219	-0.156	-0.790	0.241	0.087	-2.512
47.20	0.216	-0.207	0.915	0.244	-0.013	0.501
47.22	0.207	-0.118	2.446	0.235	0.111	3.072
47.24	0.212	-0.038	0.895	0.248	0.232	0.360
47.26	0.209	-0.087	-0.607	0.250	0.125	-2.359
47.28	0.207	-0.098	-0.631	0.252	0.029	-0.645
47.30	0.205	-0.115	-0.316	0.247	0.092	1.582
47.32	0.202	-0.112	0.168	0.256	0.175	0.436
47.34	0.200	-0.103	0.381	0.258	0.115	-1.267
47.36	0.198	-0.094	0.405	0.259	0.090	-1.513
47.38	0.197	-0.083	0.241	0.262	0.057	-1.449
47.40	0.195	-0.085	0.109	0.263	-0.010	0.441
47.42	0.193	-0.084	0.192	0.257	0.075	2.113
47.44	0.192	-0.079	0.361	0.266	0.154	0.307
47.46	0.190	-0.068	0.471	0.267	0.084	-1.574
47.48	0.189	-0.056	0.390	0.268	0.048	-1.651
47.50	0.188	-0.051	0.262	0.269	0.018	-1.327
47.52	0.187	-0.047	0.229	0.269	-0.014	-0.417
47.54	0.186	-0.044	0.300	0.268	-0.015	0.971
47.56	0.185	-0.035	0.389	0.267	0.053	0.924
47.58	0.185	-0.028	0.443	0.271	0.063	-0.833
47.60	0.184	-0.017	0.442	0.271	0.004	-1.780
47.62	0.184	-0.008	0.318	0.271	-0.075	0.063
47.64	0.184	-0.004	0.196	0.265	0.007	1.841
47.66	0.184	-0.005	0.326	0.272	0.084	-0.095
47.68	0.183	0.005	0.607	0.271	0.005	-2.156
47.70	0.184	0.026	0.578	0.271	-0.047	-2.136
47.72	0.185	0.033	0.341	0.270	-0.129	0.144
47.74	0.185	0.036	0.219	0.262	-0.038	2.269
47.76	0.186	0.041	0.160	0.269	0.048	0.582
47.78	0.187	0.042	0.172	0.268	-0.016	-1.289
47.80	0.188	0.044	0.353	0.267	-0.044	-1.487
47.82	0.188	0.055	0.566	0.266	-0.078	-1.279
47.84	0.190	0.072	0.512	0.264	-0.111	-0.284
47.86	0.192	0.080	0.245	0.260	-0.081	0.354
47.88	0.193	0.079	0.124	0.262	-0.082	0.260
47.90	0.195	0.079	0.273	0.257	-0.075	0.218
47.92	0.196	0.090	0.409	0.258	-0.052	-0.670
47.94	0.198	0.101	0.298	0.257	-0.121	-0.849
47.96	0.200	0.103	0.141	0.251	-0.103	-0.254
47.98	0.202	0.103	0.129	0.253	-0.090	-1.081
48.00	0.204	0.108	0.121	0.251	-0.194	-0.031
48.02	0.207	0.110	0.032	0.241	-0.116	1.898
48.04	0.209	0.104	0.099	0.246	-0.027	0.201
48.06	0.210	0.117	0.066	0.244	-0.129	-0.761
48.08	0.214	0.120	-0.455	0.238	-0.118	0.587
48.10	0.216	0.079	-0.127	0.238	-0.063	0.332
48.12	0.215	0.108	0.567	0.238	-0.087	-0.647
48.14	0.221	0.114	0.700	0.235	-0.110	-0.897
48.16	0.220	0.135	0.785	0.233	-0.127	-0.789
48.18	0.226	0.171	-0.193	0.230	-0.141	-0.491
48.20	0.229	0.107	-0.335	0.228	-0.166	0.549
48.22	0.228	0.133	0.507	0.221	-0.118	1.442
48.24	0.234	0.162	-0.034	0.223	-0.067	0.505
48.26	0.236	0.131	-0.548	0.221	-0.098	-0.573
48.28	0.239	0.121	-0.357	0.218	-0.110	-0.822
48.30	0.241	0.119	-0.175	0.216	-0.125	-1.073
48.32	0.243	0.119	-0.139	0.214	-0.169	-0.454
48.34	0.246	0.115	-0.222	0.209	-0.164	1.031
48.36	0.248	0.110	-0.300	0.206	-0.113	1.681
48.38	0.250	0.101	-0.281	0.204	-0.059	0.556
48.40	0.252	0.096	-0.175	0.205	-0.061	-1.696
48.42	0.254	0.096	-0.154	0.204	-0.181	-1.394
48.44	0.256	0.091	-0.202	0.196	-0.185	1.922
48.46	0.258	0.088	-0.283	0.194	-0.073	3.825
48.48	0.259	0.082	-0.416	0.193	0.037	2.496
48.50	0.261	0.069	-0.402	0.198	0.056	-0.404
48.52	0.262	0.063	-0.258	0.197	-0.018	-1.644
48.54	0.263	0.061	-0.232	0.196	-0.049	-0.917
48.56	0.265	0.055	-0.293	0.194	-0.052	-0.034
48.58	0.266	0.048	-0.333	0.193	-0.040	0.402
48.60	0.267	0.042	-0.383	0.193	-0.029	0.391
48.62	0.267	0.035	-0.473	0.192	-0.023	0.267
48.64	0.268	0.021	-0.445	0.192	-0.020	0.234
48.66	0.268	0.013	-0.264	0.192	-0.015	0.287
48.68	0.268	0.013	-0.221	0.191	-0.008	0.307
48.70	0.269	0.008	-0.339	0.191	0.001	0.122
48.72	0.269	-0.001	-0.450	0.191	-0.002	-0.068
48.74	0.269	-0.011	-0.520	0.191	-0.003	-0.076
48.76	0.268	-0.025	-0.433	0.192	-0.026	0.779
48.78	0.268	-0.030	-0.285	0.188	0.027	1.572
48.80	0.267	-0.033	-0.278	0.193	0.081	0.418
48.82	0.266	-0.040	-0.317	0.194	0.040	-0.612
48.84	0.265	-0.045	-0.387	0.194	0.029	-0.479
48.86	0.265	-0.054	-0.511	0.195	0.014	0.159
48.88	0.264	-0.071	-0.373	0.193	0.047	0.519
48.90	0.261	-0.073	-0.067	0.198	0.024	1.170
48.92	0.261	-0.066	-0.116	0.192	0.081	2.131
48.94	0.259	-0.075	-0.299	0.201	0.164	0.745
48.96	0.257	-0.081	-0.358	0.202	0.110	-0.616
48.98	0.256	-0.089	-0.415	0.204	0.100	-0.372
49.00	0.254	-0.100	-0.386	0.206	0.098	-0.080
49.02	0.252	-0.105	-0.355	0.208	0.105	-0.027
49.04	0.250	-0.110	-0.444	0.210	0.098	-0.121
49.06	0.248	-0.122	-0.497	0.212	0.098	-0.180
49.08	0.245	-0.147	0.134	0.214	0.093	-0.257
49.10	0.240	-0.112	0.459	0.216	0.085	-0.135
49.12	0.241	-0.094	-0.593	0.218	0.072	0.556
49.14	0.238	-0.141	-1.279	0.217	0.117	0.819
49.16	0.236	-0.202	0.309	0.223	0.139	-0.367
49.18	0.227	-0.127	1.854	0.224	0.078	-0.532
49.20	0.231	-0.052	0.278	0.224	0.105	-0.038
49.22	0.229	-0.137	-0.615	0.230	0.074	0.615
49.24	0.223	-0.123	0.348	0.225	0.122	1.483
49.26	0.223	-0.091	0.178	0.235	0.173	0.514
49.28	0.221	-0.109	-0.236	0.234	0.140	-0.365
49.30	0.218	-0.114	-0.242	0.239	0.151	-0.907
49.32	0.216	-0.118	-0.212	0.242	0.086	-0.641
49.34	0.214	-0.123	-0.103	0.241	0.112	0.286
49.36	0.211	-0.124	0.082	0.246	0.139	-0.442
49.38	0.209	-0.118	0.203	0.249	0.071	-0.353
49.40	0.206	-0.115	0.248	0.247	0.105	0.447
49.42	0.204	-0.108	0.284	0.253	0.136	-0.537
49.44	0.202	-0.104	0.311	0.255	0.061	-0.702
49.46	0.200	-0.094	0.257	0.253	0.086	0.026
49.48	0.198	-0.091	0.098	0.258	0.107	-0.834
49.50	0.196	-0.095	0.162	0.260	0.010	-0.020
49.52	0.194	-0.086	0.340	0.255	0.086	1.326
49.54	0.193	-0.078	0.384	0.263	0.150	-0.764
49.56	0.191	-0.071	0.368	0.265	0.052	-2.455
49.58	0.190	-0.061	0.241	0.266	-0.057	0.228
49.60	0.189	-0.060	0.097	0.257	0.061	2.919
49.62	0.188	-0.065	0.280	0.269	0.177	0.683
49.64	0.186	-0.050	0.516	0.269	0.082	-1.585
49.66	0.186	-0.037	0.444	0.270	0.051	-1.331
49.68	0.185	-0.034	0.437	0.271	0.032	-0.905
49.70	0.184	-0.019	0.407	0.271	0.024	-0.747
49.72	0.184	-0.015	0.265	0.272	0.008	-0.914
49.74	0.184	-0.013	0.323	0.272	-0.011	-1.116
49.76	0.184	-0.004	0.464	0.272	-0.051	-0.738
49.78	0.183	0.007	0.544	0.268	-0.034	-0.453
49.80	0.184	0.022	0.437	0.272	-0.058	-0.489
49.82	0.184	0.028	0.181	0.267	-0.106	1.329
49.84	0.185	0.025	0.131	0.263	0.027	1.613
49.86	0.185	0.026	0.384	0.270	0.048	-1.646
49.88	0.186	0.043	0.509	0.269	-0.111	-1.923
49.90	0.187	0.054	0.322	0.262	-0.096	0.495
49.92	0.188	0.054	0.194	0.264	-0.030	0.678
49.94	0.189	0.057	0.250	0.263	-0.027	-0.730
49.96	0.190	0.064	0.354	0.265	-0.123	0.198
49.98	0.192	0.071	0.469	0.253	-0.048	2.207
50.00	0.193	0.083	0.524	0.262	0.061	0.255
50.02	0.195	0.097	0.352	0.261	-0.034	-2.068
50.04	0.197	0.100	0.080	0.259	-0.075	-2.113
50.06	0.199	0.096	0.001	0.258	-0.117	-1.704
50.08	0.201	0.095	0.151	0.256	-0.180	0.316
50.10	0.203	0.102	0.303	0.247	-0.099	1.771
50.12	0.205	0.110	0.294	0.252	-0.029	-0.130
50.14	0.207	0.116	0.202	0.250	-0.107	-1.862
50.16	0.210	0.120	0.054	0.248	-0.190	-0.106
50.18	0.212	0.116	-0.010	0.238	-0.111	1.630
50.20	0.214	0.118	-0.038	0.243	-0.033	-0.308
50.22	0.217	0.119	-0.242	0.241	-0.124	-2.206
50.24	0.219	0.109	-0.453	0.238	-0.217	-0.210
50.26	0.221	0.085	0.032	0.228	-0.133	1.980
50.28	0.222	0.114	0.464	0.234	-0.061	0.922
50.30	0.227	0.108	0.646	0.228	-0.101	-0.209
50.32	0.225	0.133	0.981	0.228	-0.082	-0.816
50.34	0.232	0.175	0.148	0.227	-0.149	-0.574
50.36	0.234	0.135	-0.528	0.220	-0.124	0.579
50.38	0.236	0.132	-0.320	0.222	-0.100	0.606
50.40	0.239	0.130	-0.344	0.217	-0.096	0.339
50.42	0.242	0.120	-0.396	0.217	-0.076	-0.427
50.44	0.244	0.110	-0.329	0.215	-0.113	-1.121
50.46	0.246	0.105	-0.170	0.213	-0.152	-0.510
50.48	0.248	0.106	-0.096	0.207	-0.126	-0.138
50.50	0.250	0.103	-0.132	0.209	-0.137	-0.529
50.52	0.252	0.101	-0.232	0.202	-0.165	-0.095
50.54	0.254	0.095	-0.371	0.201	-0.160	1.152
50.56	0.256	0.084	-0.385	0.195	-0.124	2.478
50.58	0.258	0.076	-0.246	0.195	-0.021	1.957
50.60	0.259	0.076	-0.166	0.197	-0.016	0.150
50.62	0.261	0.072	-0.216	0.195	-0.051	-0.128
50.64	0.262	0.068	-0.316	0.193	-0.050	0.820
50.66	0.263	0.061	-0.436	0.192	0.004	0.901
50.68	0.265	0.047	-0.411	0.195	0.016	-0.304
50.70	0.265	0.041	-0.263	0.194	-0.026	-0.786
50.72	0.266	0.040	-0.247	0.193	-0.038	-0.255
50.74	0.267	0.034	-0.342	0.192	-0.033	0.226
50.76	0.268	0.025	-0.431	0.191	-0.019	0.304
50.78	0.268	0.016	-0.512	0.191	-0.017	0.188
50.80	0.268	0.005	-0.549	0.191	-0.016	0.211
50.82	0.268	-0.007	-0.501	0.191	-0.011	0.262
50.84	0.268	-0.020	-0.268	0.190	0.000	0.082
50.86	0.267	-0.021	0.083	0.191	0.003	-0.388
50.88	0.267	-0.007	0.014	0.191	-0.034	0.020
50.90	0.267	-0.013	-0.394	0.188	-0.025	1.551
50.92	0.267	-0.028	-0.596	0.188	0.058	1.707
50.94	0.266	-0.042	-0.563	0.192	0.079	0.301
50.96	0.265	-0.052	-0.415	0.193	0.057	-0.645
50.98	0.264	-0.057	-0.312	0.195	0.024	-0.338
51.00	0.263	-0.062	-0.324	0.192	0.043	0.251
51.02	0.261	-0.072	-0.283	0.197	0.050	0.211
51.04	0.259	-0.073	-0.270	0.195	0.033	0.784
51.06	0.259	-0.080	-0.329	0.196	0.097	0.730
51.08	0.256	-0.092	-0.151	0.201	0.076	0.093
51.10	0.255	-0.086	-0.026	0.199	0.068	0.708
51.12	0.253	-0.086	-0.206	0.202	0.128	0.457
51.14	0.251	-0.094	-0.394	0.206	0.095	-0.072
51.16	0.249	-0.104	-0.462	0.205	0.085	0.901
51.18	0.247	-0.115	-0.353	0.208	0.154	0.907
51.20	0.245	-0.123	-0.017	0.213	0.147	-0.146
51.22	0.242	-0.115	0.243	0.214	0.126	-0.398
51.24	0.240	-0.104	0.059	0.217	0.129	-0.463
51.26	0.238	-0.111	-0.253	0.220	0.107	-0.375
51.28	0.236	-0.117	-0.480	0.221	0.103	0.134
51.30	0.233	-0.131	-0.569	0.223	0.121	0.272
51.32	0.230	-0.142	-0.416	0.227	0.122	-0.002
51.34	0.228	-0.165	0.445	0.228	0.121	-0.367
51.36	0.222	-0.120	1.000	0.231	0.117	-1.022
51.38	0.223	-0.087	-0.052	0.234	0.066	-0.941
51.40	0.221	-0.126	-0.948	0.233	0.051	0.429
51.42	0.218	-0.163	-0.207	0.235	0.092	1.403
51.44	0.212	-0.136	0.788	0.237	0.125	1.476
51.46	0.213	-0.113	0.980	0.240	0.172	0.555
51.48	0.208	-0.094	0.850	0.246	0.143	-0.297
51.50	0.209	-0.065	0.030	0.245	0.135	-0.107
51.52	0.207	-0.097	-0.546	0.250	0.155	-0.480
51.54	0.205	-0.106	-0.247	0.252	0.119	-0.962
51.56	0.202	-0.107	0.122	0.255	0.104	-1.048
51.58	0.200	-0.096	0.323	0.256	0.086	-1.330
51.60	0.199	-0.089	0.248	0.259	0.053	-1.397
51.62	0.197	-0.088	0.194	0.259	-0.013	0.319
51.64	0.195	-0.083	0.214	0.255	0.052	2.356
51.66	0.193	-0.080	0.281	0.260	0.162	0.827
51.68	0.192	-0.073	0.416	0.265	0.118	-2.159
51.70	0.190	-0.060	0.419	0.266	0.010	-2.289
51.72	0.190	-0.055	0.333	0.264	-0.016	-0.334
51.74	0.188	-0.048	0.293	0.265	0.006	1.239
51.76	0.188	-0.043	0.274	0.263	0.081	0.759
51.78	0.186	-0.039	0.338	0.270	0.067	-1.115
51.80	0.186	-0.029	0.352	0.267	-0.031	-0.276
51.82	0.185	-0.023	0.301	0.265	0.055	0.775
51.84	0.185	-0.019	0.351	0.272	0.035	0.427
51.86	0.185	-0.011	0.476	0.265	0.048	0.831
51.88	0.184	0.005	0.392	0.273	0.106	-0.452
51.90	0.185	0.008	0.164	0.273	0.031	-1.690
51.92	0.185	0.004	0.257	0.273	0.001	-1.417
51.94	0.185	0.014	0.531	0.272	-0.019	-1.417
51.96	0.185	0.032	0.520	0.272	-0.040	-1.867
51.98	0.186	0.040	0.255	0.271	-0.082	-2.541
52.00	0.187	0.037	0.203	0.271	-0.202	-0.510
52.02	0.188	0.044	0.361	0.259	-0.137	2.962
52.04	0.189	0.054	0.423	0.264	-0.019	3.374
52.06	0.190	0.062	0.411	0.260	0.046	1.220
52.08	0.191	0.073	0.288	0.267	0.057	-2.213
52.10	0.193	0.075	0.135	0.265	-0.080	-3.591
52.12	0.194	0.073	0.195	0.263	-0.174	-1.019
52.14	0.196	0.080	0.355	0.255	-0.127	1.824
52.16	0.197	0.091	0.335	0.256	-0.010	0.821
52.18	0.199	0.099	0.041	0.259	-0.068	-1.473
52.20	0.202	0.094	-0.298	0.254	-0.138	-0.922
52.22	0.203	0.087	-0.480	0.251	-0.126	0.704
52.24	0.206	0.059	0.099	0.248	-0.089	1.493
52.26	0.205	0.070	1.481	0.247	-0.035	0.717
52.28	0.207	0.147	1.539	0.248	-0.041	-1.137
52.30	0.212	0.163	0.122	0.246	-0.097	-2.369
52.32	0.214	0.139	-0.961	0.244	-0.144	-2.860
52.34	0.217	0.117	-1.491	0.242	-0.227	-2.085
52.36	0.220	0.080	-1.522	0.235	-0.292	1.347
52.38	0.222	-0.008	1.089	0.226	-0.164	4.024
52.40	0.214	0.120	3.579	0.227	-0.006	1.463
52.42	0.227	0.249	1.157	0.232	-0.110	-1.090
52.44	0.229	0.164	-1.439	0.222	-0.171	1.098
52.46	0.232	0.131	-1.521	0.220	-0.023	1.668
52.48	0.234	0.103	-1.148	0.224	-0.013	-1.408
52.50	0.236	0.067	0.089	0.222	-0.139	-2.105
52.52	0.235	0.111	0.984	0.216	-0.142	-0.699
52.54	0.241	0.151	0.014	0.217	-0.166	0.853
52.56	0.243	0.095	-0.381	0.207	-0.099	1.680
52.58	0.243	0.112	0.143	0.213	-0.024	-0.782
52.60	0.248	0.127	-0.286	0.210	-0.128	-2.971
52.62	0.249	0.096	-0.473	0.208	-0.250	-0.557
52.64	0.251	0.093	-0.107	0.196	-0.192	3.556
52.66	0.253	0.100	-0.046	0.197	0.014	2.642
52.68	0.255	0.098	-0.271	0.203	-0.032	-0.774
52.70	0.257	0.086	-0.412	0.197	-0.129	0.089
52.72	0.258	0.079	-0.438	0.193	-0.035	1.431
52.74	0.260	0.069	-0.442	0.197	0.005	-0.053
52.76	0.261	0.059	-0.338	0.196	-0.072	-0.300
52.78	0.262	0.055	-0.251	0.191	-0.040	0.693
52.80	0.263	0.051	-0.274	0.194	-0.004	0.189
52.82	0.264	0.046	-0.363	0.193	-0.033	-0.314
52.84	0.265	0.038	-0.471	0.192	-0.035	-0.147
52.86	0.266	0.022	-0.352	0.192	-0.039	0.124
52.88	0.266	0.020	-0.113	0.190	-0.030	0.441
52.90	0.267	0.025	-0.209	0.190	-0.015	0.451
52.92	0.267	0.014	-0.421	0.190	-0.009	0.331
52.94	0.267	0.005	-0.493	0.190	-0.005	0.348
52.96	0.267	-0.006	-0.505	0.190	0.004	0.406
52.98	0.267	-0.018	-0.399	0.190	0.013	0.397
53.00	0.266	-0.023	-0.236	0.190	0.021	0.334
53.02	0.266	-0.024	-0.209	0.191	0.027	0.234
53.04	0.265	-0.030	-0.286	0.191	0.028	0.211
53.06	0.265	-0.036	-0.375	0.192	0.034	0.184
53.08	0.264	-0.045	-0.447	0.193	0.041	-0.085
53.10	0.263	-0.056	-0.394	0.194	0.038	-0.496
53.12	0.262	-0.062	-0.309	0.195	-0.001	0.070
53.14	0.261	-0.063	-0.554	0.192	0.016	1.626
53.16	0.259	-0.078	-0.970	0.194	0.105	1.473
53.18	0.258	-0.102	-1.151	0.199	0.094	0.341
53.20	0.256	-0.166	0.395	0.197	0.094	0.117
53.22	0.248	-0.091	2.045	0.202	0.111	-0.408
53.24	0.253	-0.011	0.589	0.204	0.055	0.133
53.26	0.251	-0.071	-0.877	0.202	0.099	1.276
53.28	0.249	-0.087	-0.720	0.208	0.149	0.578
53.30	0.247	-0.097	-0.496	0.210	0.129	-0.481
53.32	0.245	-0.102	-0.360	0.212	0.112	-0.828
53.34	0.243	-0.108	-0.403	0.215	0.091	-0.853
53.36	0.241	-0.121	-0.328	0.216	0.063	-0.077
53.38	0.238	-0.127	-0.017	0.216	0.098	0.438
53.40	0.235	-0.116	0.034	0.222	0.071	1.208
53.42	0.233	-0.116	-0.294	0.216	0.138	2.021
53.44	0.231	-0.130	-0.553	0.227	0.218	0.023
53.46	0.228	-0.154	-0.111	0.229	0.133	-1.639
53.48	0.224	-0.133	0.400	0.231	0.085	-0.505
53.50	0.224	-0.135	0.707	0.230	0.115	0.630
53.52	0.218	-0.110	1.082	0.235	0.159	-0.117
53.54	0.219	-0.065	0.277	0.239	0.118	-1.173
53.56	0.217	-0.096	-0.616	0.241	0.049	0.282
53.58	0.215	-0.111	-0.564	0.237	0.128	1.715
53.60	0.212	-0.127	-0.082	0.246	0.197	-0.158
53.62	0.209	-0.114	0.421	0.249	0.120	-1.958
53.64	0.208	-0.096	0.288	0.251	0.057	-1.156
53.66	0.206	-0.102	0.091	0.249	0.049	0.850
53.68	0.203	-0.100	0.165	0.251	0.134	1.114
53.70	0.202	-0.093	0.186	0.257	0.125	-0.250
53.72	0.200	-0.091	0.166	0.256	0.102	-0.814
53.74	0.198	-0.088	0.216	0.261	0.103	-1.629
53.76	0.196	-0.083	0.323	0.262	0.000	-0.735
53.78	0.194	-0.074	0.350	0.257	0.056	0.961
53.80	0.193	-0.066	0.243	0.265	0.081	0.699
53.82	0.192	-0.063	0.116	0.261	0.086	0.138
53.84	0.191	-0.066	0.169	0.268	0.119	-1.653
53.86	0.189	-0.061	0.427	0.270	-0.023	-1.517
53.88	0.188	-0.045	0.540	0.263	-0.002	1.076
53.90	0.187	-0.033	0.349	0.267	0.100	0.444
53.92	0.187	-0.033	0.203	0.271	0.039	-1.144
53.94	0.186	-0.030	0.294	0.269	-0.008	-0.353
53.96	0.186	-0.021	0.421	0.269	0.021	0.694
53.98	0.185	-0.011	0.447	0.269	0.057	0.267
54.00	0.185	-0.003	0.442	0.273	0.036	-0.612
54.02	0.185	0.006	0.435	0.270	0.019	-1.003
54.04	0.186	0.017	0.306	0.273	0.012	-1.785
54.06	0.186	0.020	0.121	0.273	-0.072	-1.655
54.08	0.187	0.016	0.201	0.269	-0.091	0.059
54.10	0.186	0.024	0.489	0.268	-0.026	0.172
54.12	0.187	0.042	0.497	0.271	-0.094	0.438
54.14	0.188	0.047	0.327	0.260	-0.035	1.510
54.16	0.189	0.051	0.299	0.269	0.050	-0.712
54.18	0.190	0.060	0.251	0.268	-0.107	-1.131
54.20	0.192	0.063	0.175	0.260	-0.058	0.843
54.22	0.193	0.063	0.278	0.265	0.008	-0.344
54.24	0.194	0.074	0.368	0.264	-0.065	-1.686
54.26	0.196	0.081	0.313	0.262	-0.122	-0.672
54.28	0.197	0.086	0.254	0.256	-0.089	0.377
54.30	0.199	0.091	0.166	0.259	-0.055	-0.555
54.32	0.201	0.092	0.102	0.257	-0.136	-0.724
54.34	0.203	0.096	-0.033	0.251	-0.107	-0.167
54.36	0.205	0.097	-0.447	0.253	-0.085	-1.612
54.38	0.207	0.084	-0.901	0.251	-0.195	-1.711
54.40	0.209	0.041	-0.383	0.244	-0.256	2.201
54.42	0.208	0.032	1.601	0.234	-0.062	3.991
54.44	0.208	0.139	2.124	0.244	0.038	-0.071
54.46	0.216	0.155	0.910	0.241	-0.090	-3.214
54.48	0.214	0.151	0.469	0.239	-0.177	-2.529
54.50	0.221	0.181	-0.288	0.233	-0.233	0.409
54.52	0.223	0.140	-0.885	0.226	-0.120	1.831
54.54	0.226	0.127	-0.633	0.231	-0.115	1.043
54.56	0.228	0.115	-0.320	0.221	-0.102	0.945
54.58	0.230	0.115	0.001	0.226	-0.062	0.154
54.60	0.233	0.120	0.042	0.221	-0.100	-0.434
54.62	0.235	0.119	-0.072	0.221	-0.086	-0.687
54.64	0.237	0.116	-0.161	0.218	-0.119	-1.091
54.66	0.240	0.113	-0.232	0.217	-0.163	-0.044
54.68	0.242	0.105	-0.210	0.210	-0.122	1.041
54.70	0.244	0.102	-0.080	0.212	-0.091	0.812
54.72	0.246	0.104	-0.048	0.207	-0.091	0.501
54.74	0.248	0.102	-0.137	0.208	-0.068	-0.001
54.76	0.250	0.099	-0.255	0.205	-0.096	-0.258
54.78	0.252	0.094	-0.408	0.203	-0.087	-0.075
54.80	0.254	0.081	-0.437	0.202	-0.087	-0.252
54.82	0.255	0.068	-0.128	0.200	-0.117	0.388
54.84	0.256	0.076	0.126	0.196	-0.079	1.215
54.86	0.258	0.084	-0.106	0.197	-0.031	0.422
54.88	0.260	0.074	-0.427	0.196	-0.058	-0.531
54.90	0.261	0.062	-0.548	0.194	-0.076	-0.426
54.92	0.263	0.048	-0.454	0.193	-0.096	0.628
54.94	0.263	0.042	-0.239	0.189	-0.045	1.438
54.96	0.264	0.042	-0.213	0.192	-0.002	0.620
54.98	0.265	0.035	-0.302	0.191	-0.026	-0.008
55.00	0.265	0.030	-0.383	0.190	-0.021	0.159
55.02	0.266	0.021	-0.492	0.190	-0.017	0.315
55.04	0.267	0.007	-0.457	0.189	-0.008	0.478
55.06	0.266	-0.002	-0.224	0.189	0.006	0.406
55.08	0.266	0.001	-0.126	0.190	0.010	0.222
55.10	0.267	-0.001	-0.298	0.190	0.010	0.242
55.12	0.266	-0.012	-0.449	0.190	0.019	0.311
55.14	0.266	-0.022	-0.462	0.191	0.025	0.277
55.16	0.265	-0.032	-0.371	0.191	0.030	0.236
55.18	0.265	-0.037	-0.248	0.192	0.036	0.116
55.20	0.264	-0.040	-0.227	0.192	0.034	0.086
55.22	0.263	-0.044	-0.303	0.193	0.040	0.118
55.24	0.262	-0.052	-0.385	0.194	0.026	0.643
55.26	0.261	-0.061	-0.407	0.193	0.062	1.160
55.28	0.260	-0.070	-0.329	0.197	0.109	0.051
55.30	0.258	-0.075	-0.200	0.199	0.075	-1.318
55.32	0.257	-0.076	-0.184	0.200	0.011	-0.653
55.34	0.255	-0.081	-0.246	0.198	0.002	1.948
55.36	0.253	-0.086	-0.307	0.197	0.139	2.376
55.38	0.252	-0.092	-0.390	0.206	0.159	-0.027
55.40	0.250	-0.103	-0.376	0.205	0.110	-1.387
55.42	0.248	-0.112	-0.162	0.210	0.081	-1.434
55.44	0.245	-0.112	0.145	0.209	0.017	0.342
55.46	0.243	-0.100	0.162	0.208	0.070	2.870
55.48	0.241	-0.097	-0.200	0.210	0.208	2.043
55.50	0.239	-0.113	-0.346	0.220	0.214	-1.351
55.52	0.237	-0.119	-0.141	0.222	0.060	-0.984
55.54	0.234	-0.116	-0.030	0.217	0.124	1.545
55.56	0.232	-0.117	-0.037	0.227	0.212	0.567
55.58	0.230	-0.120	0.040	0.229	0.156	-0.941
55.60	0.227	-0.116	0.100	0.232	0.130	-0.800
55.62	0.225	-0.111	-0.031	0.234	0.125	-0.509
55.64	0.223	-0.115	-0.231	0.237	0.120	-0.500
55.66	0.221	-0.124	-0.294	0.239	0.106	-0.534
55.68	0.218	-0.130	-0.156	0.241	0.081	0.149
55.70	0.215	-0.127	-0.085	0.241	0.116	0.686
55.72	0.213	-0.146	0.443	0.247	0.126	0.400
55.74	0.208	-0.108	0.829	0.246	0.129	-0.032
