Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
27.84	0.226	0.034	-0.373	0.238	0.190	-0.216
27.86	0.226	0.034	-0.170	0.242	0.144	-2.065
27.88	0.227	0.031	-0.228	0.244	0.064	-2.038
27.90	0.227	0.023	-0.217	0.243	0.035	-0.565
27.92	0.228	0.019	-0.056	0.245	0.038	1.082
27.94	0.228	0.019	0.141	0.243	0.098	1.665
27.96	0.228	0.031	-0.002	0.249	0.156	-0.086
27.98	0.229	0.030	-0.539	0.252	0.081	-1.417
28.00	0.230	0.008	-0.881	0.251	0.062	-1.110
28.02	0.230	-0.037	0.110	0.255	0.048	-1.123
28.04	0.226	0.005	1.366	0.253	0.009	-0.759
28.06	0.230	0.065	0.603	0.253	0.038	-1.088
28.08	0.231	0.033	-0.448	0.257	-0.041	-1.037
28.10	0.231	0.021	-0.559	0.251	-0.059	1.189
28.12	0.232	0.015	-0.698	0.252	0.049	1.525
28.14	0.232	-0.002	-0.863	0.255	0.051	-0.265
28.16	0.232	-0.037	-0.307	0.255	0.013	-1.200
28.18	0.229	-0.016	0.333	0.255	-0.014	-1.280
28.20	0.232	-0.008	0.296	0.254	-0.038	-0.980
28.22	0.229	-0.003	0.116	0.254	-0.076	0.192
28.24	0.232	-0.005	-0.018	0.249	-0.035	1.305
28.26	0.229	-0.009	0.145	0.252	0.038	-0.197
28.28	0.231	-0.002	0.387	0.255	-0.038	-1.952
28.30	0.229	0.008	0.514	0.250	-0.097	-1.305
28.32	0.231	0.036	-0.095	0.249	-0.082	-0.704
28.34	0.232	0.006	-0.773	0.248	-0.126	0.000
28.36	0.231	-0.015	-0.589	0.242	-0.091	0.916
28.38	0.230	-0.020	-0.256	0.244	-0.051	0.069
28.40	0.230	-0.019	-0.202	0.242	-0.093	-0.748
28.42	0.230	-0.022	-0.437	0.239	-0.078	-1.521
28.44	0.229	-0.033	-0.833	0.241	-0.161	-1.755
28.46	0.229	-0.068	-0.610	0.232	-0.201	0.421
28.48	0.226	-0.059	-0.126	0.229	-0.105	1.015
28.50	0.228	-0.086	0.886	0.231	-0.126	0.058
28.52	0.220	-0.025	1.848	0.224	-0.151	0.946
28.54	0.227	0.030	0.892	0.223	-0.096	1.919
28.56	0.223	0.005	0.054	0.221	-0.036	1.145
28.58	0.226	0.023	-0.418	0.222	-0.010	-1.356
28.60	0.226	-0.012	-0.748	0.223	-0.106	-2.969
28.62	0.225	-0.020	-0.510	0.218	-0.202	-1.302
28.64	0.224	-0.024	-0.616	0.212	-0.176	1.237
28.66	0.224	-0.039	-0.770	0.210	-0.091	1.281
28.68	0.224	-0.073	-0.094	0.211	-0.107	0.322
28.70	0.220	-0.068	1.534	0.205	-0.120	0.878
28.72	0.219	0.023	1.501	0.204	-0.047	0.477
28.74	0.223	0.040	-0.717	0.206	-0.090	-0.350
28.76	0.222	-0.021	-2.253	0.199	-0.091	0.054
28.78	0.222	-0.089	-1.846	0.202	-0.071	-0.101
28.80	0.218	-0.128	0.289	0.198	-0.106	0.263
28.82	0.215	-0.074	2.198	0.196	-0.070	0.932
28.84	0.215	-0.006	2.354	0.195	-0.048	0.765
28.86	0.215	0.064	0.630	0.194	-0.037	0.477
28.88	0.220	0.008	-0.615	0.194	-0.036	0.452
28.90	0.215	-0.041	1.394	0.193	-0.024	0.747
28.92	0.214	0.098	1.946	0.193	-0.010	1.194
28.94	0.221	0.119	-0.904	0.192	0.019	1.657
28.96	0.221	0.027	-2.314	0.193	0.082	0.876
28.98	0.222	-0.033	-1.081	0.197	0.080	-0.981
29.00	0.219	-0.033	1.028	0.197	0.020	-1.720
29.02	0.218	0.051	1.283	0.197	-0.029	-0.498
29.04	0.223	0.066	-0.671	0.195	-0.015	1.483
29.06	0.223	-0.016	-1.025	0.196	0.050	2.449
29.08	0.220	0.001	-0.187	0.197	0.125	1.383
29.10	0.224	-0.018	0.568	0.202	0.124	-0.561
29.12	0.218	0.022	1.311	0.203	0.071	-1.077
29.14	0.225	0.065	0.629	0.204	0.039	0.240
29.16	0.222	0.045	0.005	0.202	0.095	1.017
29.18	0.226	0.050	-0.108	0.209	0.135	-0.461
29.20	0.224	0.042	-0.165	0.211	0.051	-0.943
29.22	0.227	0.059	-0.690	0.209	0.050	0.602
29.24	0.228	-0.008	-0.367	0.211	0.099	1.323
29.26	0.224	0.025	0.761	0.214	0.116	1.298
29.28	0.229	0.069	0.040	0.215	0.160	0.712
29.30	0.230	0.015	-0.291	0.221	0.162	-0.543
29.32	0.228	0.032	0.274	0.223	0.099	-0.279
29.34	0.231	0.056	-0.265	0.222	0.152	-0.041
29.36	0.232	0.026	-0.906	0.231	0.149	-1.643
29.38	0.232	-0.015	-0.178	0.231	0.035	-1.001
29.40	0.229	0.021	0.503	0.229	0.056	1.697
29.42	0.233	0.030	0.213	0.231	0.155	2.214
29.44	0.231	0.026	0.036	0.236	0.204	0.107
29.46	0.234	0.021	0.175	0.242	0.137	-1.383
29.48	0.231	0.028	0.487	0.241	0.111	-1.257
29.50	0.235	0.062	-0.104	0.246	0.111	-1.763
29.52	0.235	0.026	-0.825	0.247	0.035	-1.768
29.54	0.235	0.014	-0.895	0.246	-0.010	0.274
29.56	0.236	-0.002	-1.134	0.244	0.054	1.861
29.58	0.236	-0.044	-0.734	0.249	0.118	1.065
29.60	0.233	-0.048	0.409	0.251	0.114	-0.693
29.62	0.233	-0.018	1.161	0.254	0.061	-1.337
29.64	0.233	0.007	1.358	0.252	0.046	-1.146
29.66	0.233	0.054	0.628	0.256	0.026	-1.236
29.68	0.236	0.047	-0.763	0.253	-0.015	-0.762
29.70	0.236	0.001	-1.162	0.254	0.000	-0.346
29.72	0.235	-0.017	-0.699	0.255	-0.040	0.485
29.74	0.235	-0.025	-0.231	0.251	0.006	1.621
29.76	0.234	-0.019	-0.125	0.255	0.079	0.317
29.78	0.234	-0.020	-0.437	0.257	0.035	-1.725
29.80	0.234	-0.038	-0.597	0.256	-0.023	-2.378
29.82	0.233	-0.066	0.164	0.255	-0.081	-1.776
29.84	0.230	-0.033	0.939	0.252	-0.105	-0.423
29.86	0.232	0.004	0.330	0.251	-0.113	1.279
29.88	0.231	-0.018	-0.405	0.245	-0.019	1.300
29.90	0.231	-0.031	-0.396	0.252	0.007	-1.412
29.92	0.230	-0.036	-0.247	0.250	-0.141	-1.450
29.94	0.229	-0.034	-0.386	0.242	-0.114	1.048
29.96	0.229	-0.048	-0.617	0.244	-0.015	0.220
29.98	0.227	-0.066	-0.417	0.245	-0.081	-1.587
30.00	0.226	-0.084	0.557	0.240	-0.138	-0.986
30.02	0.222	-0.035	1.014	0.239	-0.138	0.415
30.04	0.225	-0.004	-0.232	0.234	-0.102	1.009
30.06	0.224	-0.048	-1.221	0.234	-0.047	-0.477
30.08	0.223	-0.092	-0.507	0.235	-0.141	-1.197
30.10	0.219	-0.088	0.990	0.227	-0.171	1.094
30.12	0.218	-0.014	0.803	0.225	-0.042	1.195
30.14	0.220	-0.018	-0.909	0.229	-0.068	-0.946
30.16	0.219	-0.088	-0.990	0.223	-0.136	-0.971
30.18	0.216	-0.110	1.136	0.221	-0.120	-0.316
30.20	0.212	-0.009	1.945	0.219	-0.124	-0.416
30.22	0.217	0.014	0.621	0.217	-0.155	0.197
30.24	0.213	-0.002	-0.242	0.211	-0.123	1.040
30.26	0.216	0.012	-1.302	0.212	-0.098	1.152
30.28	0.216	-0.075	-1.214	0.207	-0.071	0.859
30.30	0.211	-0.073	0.479	0.209	-0.043	-0.316
30.32	0.212	-0.030	1.057	0.207	-0.092	-1.026
30.34	0.211	-0.015	0.921	0.205	-0.119	-0.144
30.36	0.211	0.020	0.183	0.202	-0.104	1.088
30.38	0.214	-0.032	0.374	0.200	-0.058	1.552
30.40	0.207	0.016	1.214	0.199	-0.016	0.813
30.42	0.214	0.076	-0.369	0.201	-0.030	0.081
30.44	0.214	-0.000	-1.700	0.198	-0.032	0.083
30.46	0.213	-0.052	-0.522	0.199	-0.006	-0.585
30.48	0.210	-0.033	1.198	0.199	-0.064	-0.756
30.50	0.211	0.047	0.909	0.195	-0.074	0.653
30.52	0.214	0.018	-0.086	0.195	-0.021	1.413
30.54	0.211	-0.009	0.892	0.195	0.004	1.275
30.56	0.211	0.068	1.214	0.195	0.025	1.204
30.58	0.216	0.086	-0.309	0.196	0.046	1.259
30.60	0.216	0.038	-1.081	0.197	0.085	0.884
30.62	0.217	-0.001	-0.030	0.200	0.097	-0.127
30.64	0.214	0.044	0.776	0.202	0.068	-0.669
30.66	0.219	0.075	-0.314	0.202	0.057	-0.531
30.68	0.219	0.031	-1.362	0.204	0.053	-0.450
30.70	0.220	-0.020	-0.570	0.205	0.018	0.422
30.72	0.217	-0.014	1.227	0.202	0.071	1.104
30.74	0.218	0.053	1.945	0.208	0.113	-0.184
30.76	0.220	0.103	0.853	0.210	0.037	-0.337
30.78	0.224	0.081	-0.228	0.208	0.045	1.601
30.80	0.222	0.072	-0.370	0.209	0.145	1.750
30.82	0.227	0.083	-0.968	0.216	0.162	-0.124
30.84	0.228	0.013	-0.592	0.217	0.110	-0.977
30.86	0.225	0.040	0.574	0.219	0.099	-0.697
30.88	0.229	0.059	0.676	0.221	0.094	-0.648
30.90	0.227	0.075	0.362	0.223	0.061	-0.101
30.92	0.232	0.092	-0.728	0.222	0.091	0.381
30.94	0.233	0.020	-0.694	0.228	0.100	-0.063
30.96	0.231	0.041	0.351	0.227	0.069	0.265
30.98	0.234	0.073	-0.113	0.229	0.096	1.094
31.00	0.236	0.028	-0.332	0.231	0.137	0.852
31.02	0.234	0.042	0.044	0.235	0.150	-0.306
31.04	0.237	0.058	-0.567	0.238	0.115	-1.125
31.06	0.238	0.003	-0.413	0.239	0.086	-1.003
31.08	0.236	0.010	0.961	0.241	0.076	-0.685
31.10	0.237	0.073	0.992	0.243	0.047	0.125
31.12	0.240	0.076	-0.189	0.241	0.081	0.689
31.14	0.241	0.050	-0.898	0.246	0.108	-0.263
31.16	0.242	0.032	-1.142	0.247	0.086	-1.727
31.18	0.243	0.002	-1.014	0.251	0.005	-1.601
31.20	0.242	-0.032	0.098	0.246	-0.033	0.851
31.22	0.239	0.010	0.951	0.247	0.070	1.947
31.24	0.243	0.047	0.004	0.250	0.115	-0.026
31.26	0.243	0.008	-0.948	0.254	0.053	-1.589
31.28	0.243	-0.012	-0.973	0.251	0.020	-1.815
31.30	0.243	-0.045	-0.317	0.255	-0.018	-1.699
31.32	0.240	-0.022	0.327	0.251	-0.064	-0.818
31.34	0.242	-0.005	-0.129	0.251	-0.063	0.314
31.36	0.241	-0.048	0.135	0.247	-0.006	-0.413
31.38	0.238	-0.010	0.703	0.253	-0.051	-2.056
31.40	0.241	0.016	-0.208	0.247	-0.169	-0.265
31.42	0.240	-0.021	-1.020	0.242	-0.106	3.210
31.44	0.239	-0.044	-0.952	0.240	0.050	2.767
31.46	0.239	-0.061	-0.574	0.247	0.072	-0.797
31.48	0.237	-0.079	0.324	0.246	-0.036	-2.367
31.50	0.234	-0.043	0.874	0.244	-0.066	-1.765
31.52	0.236	-0.015	0.121	0.244	-0.091	-1.317
31.54	0.235	-0.041	-0.624	0.241	-0.139	-0.089
31.56	0.234	-0.056	-0.669	0.235	-0.087	0.663
31.58	0.232	-0.065	-0.686	0.238	-0.067	-0.339
31.60	0.232	-0.092	-0.302	0.235	-0.133	-0.069
31.62	0.228	-0.076	0.096	0.231	-0.107	1.398
31.64	0.229	-0.078	0.059	0.229	-0.020	0.499
31.66	0.225	-0.095	0.802	0.233	-0.036	-2.318
31.68	0.223	-0.028	0.718	0.231	-0.197	-1.699
31.70	0.226	-0.045	-0.205	0.220	-0.153	1.060
31.72	0.221	-0.058	-0.204	0.224	-0.067	0.452
31.74	0.223	-0.063	0.154	0.221	-0.136	-0.254
31.76	0.218	-0.050	0.422	0.216	-0.128	0.845
31.78	0.221	-0.021	-0.323	0.214	-0.067	0.684
31.80	0.219	-0.064	-0.969	0.216	-0.085	-0.107
31.82	0.218	-0.093	-0.270	0.211	-0.115	0.675
31.84	0.214	-0.067	0.194	0.209	-0.031	0.454
31.86	0.216	-0.066	-0.009	0.213	-0.075	-0.656
31.88	0.212	-0.089	0.556	0.205	-0.104	0.044
31.90	0.211	-0.050	1.233	0.207	-0.045	-0.262
31.92	0.210	0.001	0.285	0.206	-0.109	-0.556
31.94	0.213	-0.036	-0.737	0.201	-0.116	1.036
31.96	0.208	-0.074	0.132	0.200	-0.048	1.746
31.98	0.208	-0.031	1.069	0.200	-0.001	0.556
32.00	0.208	-0.009	1.092	0.202	-0.038	-0.313
32.02	0.208	0.024	0.549	0.197	-0.035	-0.223
32.04	0.210	0.006	0.181	0.200	-0.040	-0.247
32.06	0.207	0.018	0.348	0.196	-0.061	0.407
32.08	0.210	0.041	-0.342	0.197	-0.020	0.927
32.10	0.210	0.007	-1.067	0.196	-0.008	0.886
32.12	0.210	-0.018	-0.954	0.197	-0.005	1.549
32.14	0.210	-0.052	0.142	0.194	0.056	1.948
32.16	0.207	-0.026	1.720	0.199	0.119	0.436
32.18	0.207	0.057	1.494	0.202	0.060	-0.586
32.20	0.211	0.068	-0.228	0.200	0.059	-0.063
32.22	0.212	0.005	-0.289	0.204	0.084	-0.440
32.24	0.209	0.036	0.506	0.205	0.030	-0.273
32.26	0.213	0.067	-0.249	0.203	0.057	0.535
32.28	0.213	0.027	-0.922	0.208	0.076	0.344
32.30	0.214	-0.008	-0.030	0.207	0.058	0.616
32.32	0.212	0.010	1.505	0.208	0.108	0.487
32.34	0.213	0.091	1.333	0.213	0.086	0.077
32.36	0.217	0.096	-0.323	0.211	0.094	0.402
32.38	0.218	0.054	-0.967	0.216	0.108	0.455
32.40	0.219	0.020	0.003	0.216	0.110	0.565
32.42	0.217	0.058	0.894	0.220	0.143	-0.008
32.44	0.221	0.096	0.070	0.223	0.121	-0.998
32.46	0.223	0.061	-0.849	0.225	0.091	-1.282
32.48	0.223	0.042	-0.847	0.227	0.040	-0.233
32.50	0.225	0.013	-0.107	0.225	0.064	1.535
32.52	0.223	0.023	1.165	0.228	0.145	1.369
32.54	0.224	0.094	0.875	0.233	0.148	-0.147
32.56	0.228	0.096	-0.988	0.235	0.113	-0.640
32.58	0.230	0.016	-1.173	0.236	0.105	-0.382
32.60	0.227	0.005	0.599	0.239	0.103	-0.210
32.62	0.229	0.057	1.643	0.240	0.115	-0.745
32.64	0.230	0.110	0.836	0.245	0.056	-0.698
32.66	0.234	0.108	-0.836	0.241	0.075	-0.058
32.68	0.235	0.054	-1.448	0.248	0.089	-0.755
32.70	0.236	0.011	-0.306	0.247	0.008	-0.060
32.72	0.234	0.046	0.706	0.245	0.085	0.600
32.74	0.238	0.078	0.054	0.252	0.085	-0.853
32.76	0.238	0.047	-0.738	0.250	0.020	-1.032
32.78	0.239	0.036	-1.098	0.251	0.019	-0.170
32.80	0.240	0.012	-1.541	0.251	0.024	0.361
32.82	0.241	-0.039	-1.111	0.252	0.047	0.126
32.84	0.238	-0.075	1.044	0.253	0.048	-0.931
32.86	0.235	0.013	2.587	0.255	0.011	-1.873
32.88	0.239	0.095	1.196	0.254	-0.079	-0.671
32.90	0.241	0.068	-0.683	0.248	-0.017	0.594
32.92	0.242	0.029	-1.001	0.255	0.007	-0.747
32.94	0.241	0.018	-0.679	0.250	-0.066	-1.415
32.96	0.242	0.012	-0.606	0.250	-0.070	-1.146
32.98	0.242	-0.007	-0.539	0.249	-0.118	-0.390
33.00	0.242	-0.015	-0.284	0.244	-0.105	1.064
33.02	0.241	-0.014	-0.248	0.243	-0.030	0.497
33.04	0.241	-0.018	-0.497	0.246	-0.061	-1.111
33.06	0.241	-0.034	-0.672	0.241	-0.120	-0.722
33.08	0.240	-0.067	0.061	0.239	-0.107	0.570
33.10	0.237	-0.033	0.756	0.237	-0.103	1.939
33.12	0.239	0.000	-0.070	0.232	0.015	1.169
33.14	0.239	-0.034	-0.913	0.241	-0.003	-1.896
33.16	0.238	-0.076	-0.158	0.234	-0.118	-2.381
33.18	0.234	-0.041	0.627	0.234	-0.145	-0.613
33.20	0.236	-0.011	-0.193	0.228	-0.149	1.494
33.22	0.235	-0.052	-0.889	0.226	-0.050	1.867
33.24	0.234	-0.086	-0.026	0.228	-0.010	-0.622
33.26	0.230	-0.051	0.743	0.228	-0.101	-2.011
33.28	0.232	-0.015	-0.156	0.222	-0.154	-0.648
33.30	0.231	-0.057	-1.066	0.220	-0.118	0.593
33.32	0.230	-0.098	-0.255	0.218	-0.097	0.474
33.34	0.226	-0.068	0.688	0.217	-0.101	0.159
33.36	0.227	-0.048	0.612	0.214	-0.093	-0.149
33.38	0.224	-0.040	0.205	0.213	-0.102	-0.488
33.40	0.226	-0.026	-0.772	0.210	-0.125	-0.192
33.42	0.224	-0.085	-1.054	0.208	-0.130	0.880
33.44	0.221	-0.096	-0.131	0.204	-0.075	1.320
33.46	0.220	-0.073	0.152	0.206	-0.041	0.227
33.48	0.219	-0.073	-0.171	0.204	-0.087	-0.088
33.50	0.218	-0.101	0.365	0.200	-0.060	0.248
33.52	0.214	-0.083	1.866	0.202	-0.063	0.111
33.54	0.213	0.003	2.003	0.198	-0.061	0.303
33.56	0.215	0.028	0.666	0.199	-0.051	0.451
33.58	0.214	0.031	-0.725	0.196	-0.056	1.118
33.60	0.218	-0.018	-1.266	0.196	0.011	1.068
33.62	0.213	-0.062	0.109	0.198	-0.003	0.480
33.64	0.213	0.003	0.873	0.195	0.007	0.689
33.66	0.215	0.000	0.359	0.198	0.047	0.043
33.68	0.212	0.009	-0.021	0.199	0.014	-0.650
33.70	0.215	0.020	-1.161	0.198	-0.017	0.254
33.72	0.215	-0.055	-1.328	0.196	0.028	1.077
33.74	0.212	-0.076	0.350	0.200	0.049	0.936
33.76	0.211	-0.029	1.456	0.198	0.059	0.890
33.78	0.211	0.013	1.178	0.202	0.091	0.490
33.80	0.211	0.043	-0.173	0.203	0.081	0.027
33.82	0.215	-0.022	-0.411	0.205	0.083	-0.060
33.84	0.209	-0.020	1.295	0.206	0.083	-0.347
33.86	0.212	0.083	0.805	0.208	0.071	-0.615
33.88	0.216	0.038	-0.801	0.209	0.054	-0.518
33.90	0.212	0.018	-1.013	0.211	0.030	0.421
33.92	0.217	-0.021	-0.294	0.209	0.059	1.736
33.94	0.211	-0.010	1.155	0.212	0.146	1.087
33.96	0.215	0.057	1.074	0.218	0.119	-0.306
33.98	0.214	0.066	-0.376	0.217	0.083	0.418
34.00	0.219	0.030	-1.224	0.219	0.140	1.065
34.02	0.216	-0.040	0.232	0.224	0.140	1.048
34.04	0.214	0.040	1.709	0.223	0.185	0.641
34.06	0.218	0.106	0.096	0.232	0.201	-1.297
34.08	0.222	0.010	-0.341	0.234	0.120	-2.571
34.10	0.215	0.044	1.105	0.236	0.056	-1.966
34.12	0.223	0.119	0.083	0.235	0.037	-0.958
34.14	0.224	0.039	-0.653	0.237	0.030	-0.276
34.16	0.222	0.054	0.056	0.236	0.027	0.281
34.18	0.226	0.072	-0.401	0.238	0.027	1.300
34.20	0.226	0.039	-0.775	0.236	0.097	1.553
34.22	0.227	0.027	-0.553	0.244	0.105	0.961
34.24	0.227	0.005	0.162	0.239	0.123	0.637
34.26	0.226	0.040	0.598	0.248	0.162	-0.959
34.28	0.229	0.063	-0.426	0.249	0.078	-2.085
34.30	0.230	0.004	-0.668	0.250	0.025	-0.836
34.32	0.228	0.014	0.065	0.248	0.050	0.337
34.34	0.231	0.015	0.415	0.253	0.061	0.471
34.36	0.228	0.035	0.543	0.250	0.083	-0.231
34.38	0.232	0.063	-0.394	0.257	0.067	-1.660
34.40	0.233	-0.005	-0.367	0.254	-0.010	-1.798
34.42	0.230	0.026	0.556	0.255	-0.020	-1.053
34.44	0.234	0.055	0.012	0.254	-0.065	0.312
34.46	0.233	0.023	-0.409	0.250	-0.005	1.380
34.48	0.234	0.024	-0.312	0.254	0.035	0.410
34.50	0.234	0.017	-0.403	0.253	0.023	-1.037
34.52	0.235	0.007	-0.425	0.256	-0.045	-0.977
34.54	0.235	-0.005	-0.273	0.249	-0.036	-0.051
34.56	0.234	-0.004	-0.162	0.254	0.008	-1.252
34.58	0.234	-0.000	-0.542	0.253	-0.096	-2.016
34.60	0.235	-0.019	-1.137	0.248	-0.122	-0.689
34.62	0.234	-0.067	-0.794	0.247	-0.106	0.173
34.64	0.231	-0.068	0.343	0.245	-0.120	1.106
34.66	0.231	-0.035	0.821	0.240	-0.058	1.457
34.68	0.230	-0.030	1.018	0.243	-0.004	-0.685
34.70	0.229	-0.004	1.379	0.244	-0.090	-2.538
34.72	0.229	0.045	0.785	0.239	-0.166	-1.576
34.74	0.232	0.046	-0.574	0.236	-0.179	0.765
34.76	0.232	0.003	-1.134	0.231	-0.130	2.750
34.78	0.232	-0.016	-0.911	0.229	-0.012	1.958
34.80	0.231	-0.029	-0.669	0.233	-0.005	-0.989
34.82	0.231	-0.040	-0.461	0.231	-0.090	-2.305
34.84	0.230	-0.063	0.293	0.228	-0.149	-1.241
34.86	0.227	-0.026	0.872	0.223	-0.132	-0.181
34.88	0.229	0.003	0.097	0.223	-0.131	-0.206
34.90	0.228	-0.026	-0.581	0.218	-0.149	-0.009
34.92	0.228	-0.035	-0.600	0.217	-0.126	-0.013
34.94	0.227	-0.048	-0.501	0.214	-0.158	0.379
34.96	0.226	-0.067	0.188	0.209	-0.114	0.825
34.98	0.223	-0.052	1.209	0.211	-0.105	0.358
35.00	0.223	0.006	1.042	0.205	-0.106	0.238
35.02	0.225	0.018	-0.303	0.206	-0.101	0.398
35.04	0.225	-0.020	-1.002	0.201	-0.112	1.405
35.06	0.224	-0.063	0.042	0.199	-0.024	1.410
35.08	0.220	-0.017	1.079	0.202	-0.013	-0.333
35.10	0.223	0.024	0.212	0.200	-0.063	-0.930
35.12	0.223	-0.006	-0.877	0.199	-0.093	0.217
35.14	0.223	-0.030	-1.088	0.195	-0.044	1.003
35.16	0.222	-0.069	-0.253	0.197	-0.003	-0.204
35.18	0.219	-0.054	1.186	0.197	-0.070	-0.659
35.20	0.219	-0.002	1.632	0.193	-0.081	0.950
35.22	0.219	0.041	0.695	0.192	-0.014	1.778
35.24	0.222	0.035	-0.686	0.193	0.040	0.569
35.26	0.222	-0.021	-0.550	0.196	0.003	-0.423
35.28	0.219	-0.007	0.517	0.193	-0.028	0.658
35.30	0.221	0.027	0.497	0.193	0.029	1.761
35.32	0.221	0.024	-0.057	0.194	0.096	0.693
35.34	0.222	0.015	-0.343	0.199	0.062	-0.592
35.36	0.222	0.008	-0.434	0.196	0.016	0.447
35.38	0.223	0.000	-0.461	0.197	0.070	1.906
35.40	0.222	-0.031	0.326	0.199	0.141	1.326
35.42	0.219	0.016	0.962	0.205	0.146	-0.323
35.44	0.223	0.048	-0.061	0.206	0.097	-0.755
35.46	0.224	-0.012	-0.145	0.207	0.089	0.021
35.48	0.221	0.018	0.687	0.208	0.121	-0.011
35.50	0.224	0.055	0.009	0.214	0.098	-0.413
35.52	0.225	0.022	-0.784	0.212	0.078	0.153
35.54	0.225	-0.014	-0.074	0.215	0.109	0.520
35.56	0.222	0.020	0.708	0.217	0.130	-0.231
35.58	0.226	0.037	0.490	0.222	0.081	-0.199
35.60	0.224	0.040	0.081	0.219	0.087	1.144
35.62	0.227	0.054	-0.811	0.224	0.162	0.954
35.64	0.228	-0.011	-0.757	0.227	0.162	-0.776
35.66	0.226	-0.012	0.733	0.232	0.103	-1.379
35.68	0.226	0.048	0.950	0.230	0.068	-0.242
35.70	0.229	0.060	-0.217	0.233	0.102	0.657
35.72	0.230	0.013	-0.398	0.235	0.118	0.496
35.74	0.228	0.023	0.308	0.238	0.128	-0.120
35.76	0.230	0.050	0.077	0.241	0.109	-0.626
35.78	0.231	0.029	-0.348	0.242	0.108	-1.143
35.80	0.231	0.025	-0.465	0.246	0.047	-0.930
35.82	0.232	0.019	-0.884	0.243	0.048	0.254
35.84	0.232	-0.004	-1.346	0.247	0.095	0.002
35.86	0.233	-0.059	-0.656	0.249	0.040	-0.039
35.88	0.229	-0.055	1.039	0.247	0.067	0.711
35.90	0.229	0.007	1.646	0.251	0.121	-0.614
35.92	0.230	0.049	0.591	0.255	0.045	-1.779
35.94	0.233	0.015	-0.001	0.252	-0.025	0.100
35.96	0.229	0.024	0.353	0.250	0.053	1.704
35.98	0.233	0.056	-0.335	0.255	0.121	0.040
36.00	0.233	0.013	-1.052	0.258	0.065	-2.149
36.02	0.233	-0.010	-0.739	0.258	-0.023	-1.904
36.04	0.232	-0.017	-0.274	0.255	-0.041	-0.169
36.06	0.232	-0.018	0.076	0.255	0.005	0.274
36.08	0.231	-0.011	0.185	0.257	-0.014	-0.153
36.10	0.232	-0.002	-0.087	0.254	-0.015	-0.259
36.12	0.232	-0.014	-0.390	0.256	-0.009	-1.013
36.14	0.231	-0.026	-0.331	0.255	-0.053	-1.766
36.16	0.230	-0.032	-0.041	0.254	-0.101	-1.459
36.18	0.230	-0.024	0.120	0.251	-0.127	-0.290
36.20	0.230	-0.021	-0.002	0.249	-0.121	1.172
36.22	0.229	-0.025	-0.165	0.244	-0.061	1.593
36.24	0.229	-0.028	-0.350	0.246	-0.008	-0.193
36.26	0.228	-0.038	-0.493	0.247	-0.077	-1.644
36.28	0.227	-0.050	-0.394	0.243	-0.125	-0.869
36.30	0.226	-0.070	0.398	0.240	-0.110	0.036
36.32	0.223	-0.035	1.119	0.239	-0.107	0.292
36.34	0.225	0.007	0.407	0.236	-0.099	0.399
36.36	0.225	-0.013	-0.632	0.234	-0.073	-0.353
36.38	0.224	-0.035	-0.962	0.235	-0.116	-0.930
36.40	0.223	-0.055	-0.883	0.229	-0.125	-0.742
36.42	0.222	-0.086	-0.071	0.230	-0.153	-0.246
36.44	0.219	-0.071	1.218	0.222	-0.144	0.626
36.46	0.218	-0.002	1.037	0.223	-0.093	0.078
36.48	0.221	-0.019	0.268	0.221	-0.154	-0.005
36.50	0.217	-0.015	0.289	0.215	-0.121	0.996
36.52	0.220	0.010	-0.390	0.216	-0.071	0.295
36.54	0.219	-0.025	-1.105	0.215	-0.121	-0.008
36.56	0.219	-0.065	-0.531	0.209	-0.096	0.590
36.58	0.215	-0.061	0.676	0.211	-0.061	-0.145
36.60	0.215	0.001	0.366	0.209	-0.118	-0.208
36.62	0.218	-0.039	-0.282	0.204	-0.093	0.634
36.64	0.213	-0.052	0.666	0.205	-0.057	0.087
36.66	0.214	-0.003	1.158	0.203	-0.098	-0.110
36.68	0.213	0.035	-0.008	0.199	-0.073	0.180
36.70	0.217	-0.006	-0.981	0.201	-0.082	0.261
36.72	0.213	-0.049	0.052	0.196	-0.088	1.379
36.74	0.214	-0.024	1.880	0.196	-0.019	1.923
36.76	0.211	0.063	1.966	0.196	0.027	0.837
36.78	0.217	0.109	-0.366	0.198	0.025	-0.711
36.80	0.218	0.033	-2.015	0.198	-0.042	-0.534
36.82	0.218	-0.028	-1.072	0.194	-0.014	0.612
36.84	0.215	-0.025	0.734	0.198	0.004	0.931
36.86	0.216	0.023	1.542	0.195	0.021	1.193
36.88	0.216	0.068	0.785	0.198	0.068	0.595
36.90	0.220	0.072	-0.747	0.199	0.054	-0.320
36.92	0.221	0.004	-0.759	0.200	0.041	-0.547
36.94	0.218	0.006	0.717	0.201	0.005	0.328
36.96	0.219	0.070	0.688	0.198	0.060	0.985
36.98	0.223	0.066	-0.665	0.204	0.092	-0.248
37.00	0.223	0.002	-0.444	0.204	0.021	-0.285
37.02	0.221	0.030	0.596	0.203	0.036	1.457
37.04	0.224	0.066	0.121	0.204	0.115	1.730
37.06	0.225	0.020	0.139	0.209	0.142	0.301
37.08	0.223	0.059	0.462	0.211	0.116	-0.804
37.10	0.228	0.076	-0.608	0.213	0.094	-1.082
