Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
37.16	0.250	-0.174	-0.408	0.253	-0.086	-0.815
37.18	0.242	-0.136	1.842	0.249	-0.063	0.082
37.20	0.244	-0.045	1.659	0.251	-0.065	0.256
37.22	0.242	-0.034	-0.261	0.246	-0.057	0.510
37.24	0.243	-0.078	-1.300	0.249	-0.027	-0.091
37.26	0.239	-0.108	-1.097	0.247	-0.064	-0.560
37.28	0.239	-0.148	0.277	0.245	-0.065	-0.386
37.30	0.230	-0.095	1.471	0.244	-0.070	-0.557
37.32	0.235	-0.024	-0.114	0.243	-0.086	-0.665
37.34	0.233	-0.117	-1.031	0.241	-0.099	-0.587
37.36	0.228	-0.109	-0.129	0.239	-0.130	0.326
37.38	0.229	-0.105	0.192	0.234	-0.085	1.063
37.40	0.224	-0.097	0.351	0.236	-0.045	-0.128
37.42	0.225	-0.076	-0.291	0.234	-0.090	-1.318
37.44	0.222	-0.114	-0.683	0.232	-0.117	-1.550
37.46	0.219	-0.117	-0.362	0.230	-0.187	-0.103
37.48	0.218	-0.135	0.278	0.221	-0.121	1.452
37.50	0.213	-0.109	0.992	0.227	-0.097	1.479
37.52	0.213	-0.066	0.433	0.217	-0.068	1.385
37.54	0.212	-0.091	-0.226	0.223	-0.006	-0.230
37.56	0.209	-0.096	-0.039	0.220	-0.074	-1.656
37.58	0.208	-0.088	0.008	0.220	-0.149	0.064
37.60	0.206	-0.089	-0.126	0.211	-0.072	1.715
37.62	0.204	-0.094	-0.173	0.217	0.011	-0.374
37.64	0.203	-0.115	0.533	0.215	-0.088	-2.285
37.66	0.198	-0.071	1.125	0.213	-0.170	-0.353
37.68	0.200	-0.036	0.287	0.206	-0.139	3.130
37.70	0.198	-0.064	-0.338	0.204	0.035	3.209
37.72	0.197	-0.084	0.448	0.211	0.060	0.036
37.74	0.193	-0.047	1.274	0.209	-0.018	-1.088
37.76	0.195	0.002	0.640	0.208	-0.020	-0.507
37.78	0.195	-0.018	-0.186	0.208	-0.024	-0.219
37.80	0.194	-0.030	-0.013	0.207	-0.027	-0.086
37.82	0.193	-0.021	0.364	0.207	-0.020	-0.338
37.84	0.193	-0.009	0.517	0.207	-0.028	-0.929
37.86	0.193	0.004	0.414	0.207	-0.084	-0.290
37.88	0.193	0.008	0.271	0.202	-0.072	1.631
37.90	0.193	0.011	0.290	0.202	0.012	2.194
37.92	0.194	0.018	0.381	0.204	0.051	0.933
37.94	0.194	0.028	0.413	0.206	0.029	0.332
37.96	0.195	0.035	0.397	0.203	0.045	0.751
37.98	0.196	0.044	0.370	0.208	0.090	-0.032
38.00	0.197	0.053	0.240	0.209	0.053	-1.194
38.02	0.198	0.051	0.223	0.209	0.020	-1.279
38.04	0.199	0.057	0.432	0.210	-0.016	-0.302
38.06	0.200	0.071	0.528	0.208	-0.023	1.942
38.08	0.202	0.083	0.401	0.206	0.090	2.736
38.10	0.203	0.088	0.202	0.213	0.152	0.591
38.12	0.205	0.089	0.083	0.215	0.098	-1.091
38.14	0.207	0.088	0.117	0.216	0.071	-1.078
38.16	0.209	0.092	0.226	0.217	0.055	-0.654
38.18	0.211	0.100	0.210	0.219	0.029	0.474
38.20	0.213	0.103	0.025	0.217	0.075	1.325
38.22	0.215	0.103	-0.189	0.222	0.126	0.246
38.24	0.217	0.096	-0.314	0.224	0.092	-1.056
38.26	0.219	0.070	0.401	0.226	0.041	-0.484
38.28	0.218	0.109	1.179	0.224	0.045	1.286
38.30	0.223	0.152	0.447	0.226	0.127	1.568
38.32	0.226	0.127	-0.382	0.231	0.149	-0.041
38.34	0.228	0.117	-0.446	0.233	0.107	-0.995
38.36	0.230	0.113	-0.608	0.234	0.084	-0.773
38.38	0.233	0.099	-0.849	0.236	0.074	-0.292
38.40	0.235	0.078	-0.861	0.237	0.073	0.061
38.42	0.237	0.025	0.715	0.239	0.091	-0.302
38.44	0.232	0.106	2.170	0.241	0.079	-1.235
38.46	0.241	0.185	0.504	0.243	0.016	-0.948
38.48	0.243	0.121	-1.060	0.241	-0.012	1.482
38.50	0.245	0.098	-0.826	0.239	0.109	2.408
38.52	0.247	0.091	-0.527	0.248	0.158	0.103
38.54	0.249	0.086	-0.621	0.248	0.087	-1.319
38.56	0.250	0.076	-1.348	0.250	0.069	-1.195
38.58	0.252	0.045	-2.438	0.251	0.046	-1.023
38.60	0.253	-0.040	-2.376	0.252	0.028	-0.753
38.62	0.250	-0.115	0.626	0.252	0.005	-0.092
38.64	0.245	-0.016	3.511	0.251	0.035	0.048
38.66	0.249	0.099	3.009	0.255	0.020	-0.350
38.68	0.250	0.152	0.278	0.251	0.015	-0.340
38.70	0.258	0.070	-0.994	0.256	-0.018	0.588
38.72	0.251	0.062	-0.124	0.249	0.032	1.633
38.74	0.259	0.115	-1.015	0.256	0.112	-0.148
38.76	0.259	0.030	-2.070	0.257	0.028	-2.137
38.78	0.260	-0.028	-0.739	0.256	-0.014	-2.200
38.80	0.256	0.002	0.554	0.257	-0.074	-1.202
38.82	0.260	0.044	-0.171	0.253	-0.108	1.689
38.84	0.260	-0.005	-1.042	0.248	0.029	2.799
38.86	0.259	-0.030	-0.655	0.256	0.091	0.091
38.88	0.258	-0.029	-0.278	0.255	0.007	-1.796
38.90	0.258	-0.026	-0.482	0.255	-0.027	-1.636
38.92	0.257	-0.045	-0.849	0.254	-0.055	-1.185
38.94	0.256	-0.065	-0.926	0.253	-0.088	-0.151
38.96	0.255	-0.103	-0.092	0.249	-0.052	0.353
38.98	0.251	-0.074	0.903	0.251	-0.034	-0.740
39.00	0.252	-0.031	0.338	0.250	-0.107	-0.756
39.02	0.251	-0.054	-0.604	0.245	-0.108	0.988
39.04	0.249	-0.072	-0.909	0.244	-0.035	1.346
39.06	0.248	-0.091	-1.004	0.245	-0.015	-0.049
39.08	0.246	-0.116	-0.739	0.244	-0.051	-1.034
39.10	0.243	-0.143	0.412	0.243	-0.078	-0.994
39.12	0.239	-0.093	1.177	0.241	-0.088	-0.774
39.14	0.240	-0.054	0.133	0.240	-0.122	-0.027
39.16	0.238	-0.092	-0.853	0.234	-0.091	0.731
39.18	0.235	-0.109	-0.988	0.236	-0.054	-0.087
39.20	0.234	-0.126	-1.077	0.235	-0.115	-0.179
39.22	0.231	-0.167	-0.398	0.229	-0.086	0.610
39.24	0.226	-0.165	1.184	0.231	-0.050	-0.133
39.26	0.223	-0.086	1.313	0.229	-0.089	-0.822
39.28	0.225	-0.093	0.472	0.227	-0.127	0.198
39.30	0.219	-0.089	0.405	0.222	-0.079	1.144
39.32	0.221	-0.063	-0.191	0.224	-0.037	0.240
39.34	0.218	-0.099	-0.626	0.222	-0.071	-0.857
39.36	0.216	-0.102	-0.443	0.221	-0.084	-1.463
39.38	0.214	-0.111	-0.366	0.219	-0.115	-2.228
39.40	0.212	-0.132	0.356	0.218	-0.216	-0.794
39.42	0.207	-0.096	0.952	0.208	-0.203	2.971
39.44	0.208	-0.067	0.384	0.207	-0.056	4.689
39.46	0.206	-0.085	-0.100	0.207	0.069	2.466
39.48	0.204	-0.080	-0.231	0.213	0.063	-0.939
39.50	0.203	-0.088	-0.396	0.211	-0.027	-1.880
39.52	0.201	-0.113	0.247	0.210	-0.044	-1.092
39.54	0.197	-0.094	1.467	0.209	-0.053	-0.761
39.56	0.196	-0.025	1.421	0.208	-0.082	-0.066
39.58	0.198	-0.013	0.269	0.204	-0.050	0.470
39.60	0.196	-0.033	-0.183	0.208	-0.072	1.263
39.62	0.196	-0.035	0.022	0.200	-0.012	2.348
39.64	0.195	-0.029	0.209	0.206	0.080	0.921
39.66	0.194	-0.020	0.089	0.206	0.025	-0.591
39.68	0.194	-0.025	-0.083	0.206	0.015	-0.406
39.70	0.193	-0.025	-0.088	0.206	0.014	-0.201
39.72	0.194	-0.040	0.433	0.207	0.010	-0.013
39.74	0.191	-0.010	1.018	0.207	0.010	0.190
39.76	0.193	0.015	0.923	0.207	0.025	-0.043
39.78	0.192	0.031	0.619	0.208	0.023	-0.857
39.80	0.195	0.048	-0.010	0.208	-0.008	-1.344
39.82	0.195	0.011	0.176	0.209	-0.080	0.389
39.84	0.193	0.045	0.818	0.203	-0.038	3.814
39.86	0.197	0.076	0.219	0.204	0.154	3.550
39.88	0.198	0.038	0.207	0.213	0.181	-0.360
39.90	0.197	0.067	0.826	0.213	0.097	-2.726
39.92	0.201	0.098	0.401	0.215	0.041	-3.173
39.94	0.202	0.081	0.042	0.217	-0.064	-1.377
39.96	0.203	0.088	0.102	0.211	-0.083	3.216
39.98	0.205	0.089	0.070	0.208	0.115	5.146
40.00	0.207	0.090	0.091	0.217	0.250	1.372
40.02	0.209	0.091	0.113	0.223	0.169	-2.512
40.04	0.210	0.095	0.132	0.225	0.049	-1.999
40.06	0.213	0.100	-0.014	0.222	0.044	0.807
40.08	0.215	0.095	-0.150	0.225	0.134	1.541
40.10	0.216	0.094	-0.200	0.229	0.151	0.088
40.12	0.219	0.069	0.460	0.232	0.122	-1.024
40.14	0.218	0.110	1.162	0.234	0.096	-1.488
40.16	0.223	0.153	0.227	0.235	0.065	-1.636
40.18	0.226	0.119	-0.741	0.237	0.015	-0.896
40.20	0.228	0.103	-0.755	0.236	-0.017	1.647
40.22	0.230	0.072	0.034	0.233	0.113	2.708
40.24	0.229	0.103	0.877	0.243	0.157	0.825
40.26	0.234	0.140	0.292	0.241	0.122	-0.306
40.28	0.236	0.116	-0.429	0.246	0.132	-0.876
40.30	0.238	0.104	-0.407	0.247	0.086	-1.163
40.32	0.240	0.098	-0.231	0.249	0.070	-0.720
40.34	0.242	0.100	-0.224	0.250	0.061	-0.386
40.36	0.244	0.095	-0.462	0.251	0.058	-0.175
40.38	0.246	0.076	-0.488	0.252	0.057	-0.178
40.40	0.247	0.065	-0.098	0.254	0.053	-0.287
40.42	0.248	0.077	0.105	0.255	0.043	-0.292
40.44	0.250	0.081	-0.203	0.255	0.040	-0.338
40.46	0.252	0.068	-0.524	0.256	0.036	-0.682
40.48	0.253	0.053	-0.582	0.257	0.020	-1.138
40.50	0.254	0.042	-0.577	0.258	-0.029	-0.716
40.52	0.255	0.037	-0.734	0.255	-0.034	0.697
40.54	0.256	0.021	-1.004	0.255	0.037	0.452
40.56	0.257	-0.045	0.372	0.258	0.007	-0.820
40.58	0.251	0.029	1.881	0.255	-0.015	-1.146
40.60	0.258	0.105	0.254	0.259	-0.065	-0.266
40.62	0.258	0.035	-1.341	0.251	-0.058	1.803
40.64	0.258	0.003	-1.005	0.253	0.070	1.042
40.66	0.258	-0.002	-0.652	0.257	0.038	-2.047
40.68	0.258	-0.004	-1.037	0.256	-0.067	-2.763
40.70	0.258	-0.034	-1.713	0.253	-0.117	-1.188
40.72	0.258	-0.091	-1.541	0.251	-0.124	1.121
40.74	0.254	-0.134	0.337	0.247	-0.073	3.144
40.76	0.249	-0.047	1.156	0.246	0.060	2.309
40.78	0.255	-0.081	1.437	0.252	0.069	-0.831
40.80	0.244	-0.017	2.415	0.251	-0.017	-2.204
40.82	0.253	0.092	0.109	0.250	-0.056	-1.803
40.84	0.252	-0.012	-2.123	0.249	-0.085	-1.177
40.86	0.251	-0.057	-1.643	0.247	-0.097	-0.648
40.88	0.249	-0.079	-0.861	0.245	-0.129	0.494
40.90	0.248	-0.080	-0.462	0.240	-0.076	1.390
40.92	0.246	-0.088	-0.529	0.242	-0.027	0.268
40.94	0.244	-0.099	-0.658	0.241	-0.068	-0.820
40.96	0.243	-0.133	-0.158	0.239	-0.086	-0.881
40.98	0.237	-0.104	0.362	0.237	-0.100	-0.889
41.00	0.239	-0.079	-0.556	0.235	-0.118	-0.920
41.02	0.237	-0.169	0.168	0.233	-0.155	-0.290
41.04	0.228	-0.096	1.589	0.227	-0.120	0.047
41.06	0.233	-0.024	-0.251	0.229	-0.132	-0.286
41.08	0.231	-0.104	-1.975	0.223	-0.182	1.285
41.10	0.229	-0.192	-0.101	0.218	-0.077	2.525
41.12	0.220	-0.118	2.259	0.221	-0.001	0.454
41.14	0.224	-0.017	1.086	0.222	-0.081	-0.873
41.16	0.222	-0.064	-0.814	0.215	-0.081	-0.387
41.18	0.221	-0.091	-1.048	0.218	-0.074	-0.499
41.20	0.218	-0.109	-0.811	0.214	-0.103	-0.331
41.22	0.217	-0.139	0.245	0.214	-0.117	0.810
41.24	0.211	-0.100	1.188	0.207	-0.055	1.293
41.26	0.213	-0.056	0.550	0.212	-0.006	-0.581
41.28	0.211	-0.076	-0.303	0.211	-0.129	-0.438
41.30	0.209	-0.086	-0.411	0.203	-0.068	1.553
41.32	0.207	-0.092	-0.382	0.208	-0.008	1.165
41.34	0.206	-0.111	0.128	0.204	-0.014	0.283
41.36	0.202	-0.089	0.739	0.206	-0.001	-0.585
41.38	0.203	-0.074	0.938	0.205	-0.036	-1.357
41.40	0.198	-0.049	0.959	0.205	-0.080	-0.856
41.42	0.200	-0.014	0.117	0.201	-0.071	-0.034
41.44	0.200	-0.061	-0.036	0.204	-0.105	1.657
41.46	0.196	-0.037	0.705	0.193	-0.009	3.221
41.48	0.198	-0.008	0.474	0.203	0.114	0.956
41.50	0.197	-0.015	0.115	0.203	0.013	-0.755
41.52	0.197	-0.014	0.141	0.200	0.018	0.200
41.54	0.196	-0.012	0.294	0.203	0.051	0.179
41.56	0.197	0.003	0.279	0.204	0.034	-0.122
41.58	0.197	0.000	0.208	0.204	0.035	-0.222
41.60	0.196	0.005	0.330	0.205	0.036	-0.656
41.62	0.197	0.019	0.179	0.206	0.017	-1.209
41.64	0.197	0.017	-0.107	0.207	-0.059	0.163
41.66	0.198	0.012	-0.184	0.200	0.023	1.598
41.68	0.198	-0.011	0.593	0.209	0.059	0.746
41.70	0.196	0.036	1.344	0.204	0.026	0.781
41.72	0.200	0.082	0.484	0.208	0.093	0.596
41.74	0.201	0.038	0.232	0.210	0.071	-0.243
41.76	0.200	0.068	0.849	0.211	0.061	-0.033
41.78	0.204	0.101	0.376	0.212	0.050	1.027
41.80	0.205	0.084	-0.119	0.211	0.101	2.087
41.82	0.206	0.081	-0.065	0.216	0.165	1.559
41.84	0.208	0.083	0.015	0.219	0.183	0.042
41.86	0.210	0.083	0.089	0.224	0.163	-1.295
41.88	0.211	0.085	0.178	0.226	0.103	-1.269
41.90	0.213	0.093	0.142	0.227	0.094	-0.309
41.92	0.215	0.091	0.075	0.229	0.108	0.003
41.94	0.217	0.093	0.137	0.232	0.101	-0.052
41.96	0.219	0.098	0.167	0.233	0.099	0.069
41.98	0.221	0.101	0.104	0.236	0.109	-0.051
42.00	0.223	0.102	-0.005	0.238	0.104	-0.415
42.02	0.225	0.101	-0.103	0.240	0.089	-0.584
42.04	0.227	0.097	-0.140	0.242	0.061	0.053
42.06	0.229	0.092	-0.015	0.241	0.092	0.576
42.08	0.230	0.097	0.078	0.246	0.116	-0.184
42.10	0.233	0.100	-0.085	0.247	0.085	-0.873
42.12	0.235	0.098	-0.501	0.250	0.041	0.020
42.14	0.237	0.084	-0.953	0.247	0.083	1.004
42.16	0.238	0.057	-1.059	0.253	0.131	-0.131
42.18	0.240	-0.000	0.549	0.254	0.077	-1.279
42.20	0.235	0.077	2.097	0.255	0.051	-1.136
42.22	0.243	0.156	0.489	0.257	0.011	-0.012
42.24	0.245	0.096	-1.221	0.254	0.054	0.953
42.26	0.246	0.069	-1.282	0.259	0.093	-0.062
42.28	0.248	0.027	-0.355	0.259	0.052	-1.136
42.30	0.246	0.052	0.722	0.261	0.025	-1.182
42.32	0.249	0.093	0.092	0.261	-0.021	-0.051
42.34	0.251	0.063	-0.906	0.258	0.024	1.004
42.36	0.252	0.037	-1.056	0.262	0.067	-0.054
42.38	0.253	0.002	-0.329	0.262	0.023	-1.199
42.40	0.251	0.024	0.442	0.262	-0.006	-1.219
42.42	0.253	0.050	-0.077	0.262	-0.046	-0.256
42.44	0.254	0.018	-0.553	0.259	-0.015	0.650
42.46	0.254	0.008	-0.254	0.262	0.015	0.025
42.48	0.254	0.014	-0.170	0.261	-0.017	-0.584
42.50	0.255	0.012	-0.521	0.260	-0.024	-0.659
42.52	0.255	-0.008	-0.940	0.260	-0.036	-0.876
42.54	0.254	-0.029	-1.100	0.259	-0.058	-0.955
42.56	0.254	-0.049	-1.107	0.258	-0.100	0.010
42.58	0.253	-0.112	0.465	0.253	-0.060	0.995
42.60	0.246	-0.033	2.006	0.256	-0.018	0.122
42.62	0.252	0.040	0.463	0.255	-0.055	-0.898
42.64	0.251	-0.020	-0.983	0.253	-0.073	-1.061
42.66	0.250	-0.038	-0.863	0.252	-0.097	-0.937
42.68	0.249	-0.054	-0.572	0.250	-0.137	0.297
42.70	0.248	-0.057	-0.341	0.244	-0.082	1.190
42.72	0.247	-0.064	-0.322	0.246	-0.035	-0.280
42.74	0.245	-0.070	-0.315	0.245	-0.091	-1.772
42.76	0.244	-0.078	-0.245	0.243	-0.155	-1.059
42.78	0.242	-0.081	-0.151	0.238	-0.166	1.109
42.80	0.241	-0.081	-0.257	0.234	-0.076	1.667
42.82	0.239	-0.086	-0.590	0.236	-0.042	-0.289
42.84	0.237	-0.100	-0.956	0.235	-0.097	-1.780
42.86	0.236	-0.145	-0.325	0.233	-0.186	-0.297
42.88	0.230	-0.141	1.389	0.223	-0.112	1.431
42.90	0.228	-0.056	1.623	0.228	-0.043	-0.199
42.92	0.230	-0.036	0.098	0.226	-0.149	-0.748
42.94	0.228	-0.074	-0.675	0.220	-0.141	1.346
42.96	0.226	-0.085	-0.484	0.218	-0.048	1.542
42.98	0.224	-0.088	-0.331	0.220	-0.032	-0.303
43.00	0.223	-0.096	-0.230	0.218	-0.082	-1.325
43.02	0.220	-0.100	-0.032	0.216	-0.115	-0.886
43.04	0.219	-0.098	0.181	0.213	-0.140	0.635
43.06	0.216	-0.092	0.328	0.209	-0.077	1.544
43.08	0.215	-0.081	0.243	0.211	-0.034	0.491
43.10	0.213	-0.075	-0.094	0.209	-0.063	-0.479
43.12	0.212	-0.084	-0.349	0.208	-0.073	-0.648
43.14	0.210	-0.115	0.480	0.206	-0.081	-0.850
43.16	0.206	-0.067	1.338	0.205	-0.121	-0.238
43.18	0.208	-0.023	0.551	0.200	-0.121	1.563
43.20	0.206	-0.046	-0.270	0.199	-0.039	2.339
43.22	0.206	-0.056	-0.193	0.199	0.018	1.085
43.24	0.204	-0.055	0.039	0.201	0.010	-0.454
43.26	0.203	-0.046	-0.060	0.200	-0.042	-0.204
43.28	0.202	-0.050	-0.441	0.197	-0.017	0.942
43.30	0.202	-0.077	-0.137	0.199	0.032	0.555
43.32	0.199	-0.078	1.132	0.200	0.019	-0.450
43.34	0.198	-0.024	1.997	0.200	-0.001	-0.820
43.36	0.198	0.032	1.431	0.200	-0.039	-0.052
43.38	0.200	0.047	0.109	0.197	-0.006	0.930
43.40	0.200	0.025	-0.820	0.200	0.023	0.682
43.42	0.200	0.004	-1.060	0.198	0.029	0.108
43.44	0.201	-0.018	-0.897	0.201	0.043	-0.913
43.46	0.201	-0.073	0.898	0.203	-0.066	0.495
43.48	0.194	0.020	2.452	0.194	0.040	2.744
43.50	0.202	0.102	0.800	0.205	0.134	1.135
43.52	0.202	0.028	-0.031	0.202	0.087	-0.706
43.54	0.200	0.061	0.657	0.207	0.076	-1.440
43.56	0.204	0.090	0.077	0.206	0.017	-1.311
43.58	0.205	0.062	-0.356	0.207	0.022	-0.622
43.60	0.206	0.056	-0.062	0.209	-0.028	0.942
43.62	0.207	0.062	0.213	0.204	0.012	4.181
43.64	0.209	0.071	0.252	0.205	0.227	3.536
43.66	0.210	0.074	0.172	0.218	0.212	0.211
43.68	0.212	0.078	0.040	0.214	0.164	-0.429
43.70	0.214	0.076	-0.135	0.222	0.202	-1.253
43.72	0.215	0.074	-0.373	0.225	0.128	-2.327
43.74	0.217	0.066	-0.713	0.227	0.082	-2.005
43.76	0.218	0.032	-0.370	0.228	0.030	-0.634
43.78	0.217	0.032	0.761	0.227	0.018	2.270
43.80	0.218	0.071	1.510	0.226	0.160	3.196
43.82	0.220	0.122	0.945	0.235	0.229	0.397
43.84	0.225	0.108	0.224	0.238	0.153	-1.718
43.86	0.224	0.111	0.244	0.240	0.114	-1.722
43.88	0.228	0.138	-0.456	0.242	0.085	-1.325
43.90	0.231	0.098	-1.226	0.244	0.046	-0.205
43.92	0.233	0.052	-0.471	0.243	0.082	0.604
43.94	0.231	0.076	0.483	0.248	0.095	0.327
43.96	0.236	0.102	0.199	0.247	0.093	0.095
43.98	0.236	0.080	-0.082	0.252	0.087	0.252
44.00	0.238	0.088	-0.034	0.250	0.101	0.435
44.02	0.240	0.090	-0.427	0.255	0.133	-0.662
44.04	0.242	0.075	-0.868	0.257	0.078	-1.795
44.06	0.243	0.048	-0.914	0.258	0.040	-1.739
44.08	0.244	0.015	0.050	0.259	-0.040	0.396
44.10	0.242	0.050	0.979	0.253	0.055	2.437
44.12	0.246	0.090	0.299	0.262	0.148	0.557
44.14	0.247	0.066	-0.643	0.263	0.073	-1.341
44.16	0.249	0.045	-0.794	0.263	0.043	-1.190
44.18	0.249	0.027	-0.535	0.264	0.028	-0.844
44.20	0.249	0.023	-0.154	0.265	0.014	-0.542
44.22	0.250	0.028	-0.119	0.264	0.003	-0.221
44.24	0.251	0.024	-0.413	0.264	0.011	-0.164
44.26	0.251	0.011	-0.674	0.265	0.003	-0.397
44.28	0.251	-0.003	-0.799	0.264	-0.010	-0.449
44.30	0.251	-0.040	-0.110	0.264	-0.013	-0.565
44.32	0.248	-0.014	0.733	0.264	-0.035	-0.550
44.34	0.251	0.026	-0.082	0.263	-0.043	-0.279
44.36	0.251	-0.007	-1.265	0.262	-0.035	-0.427
44.38	0.250	-0.043	-1.475	0.262	-0.051	-0.808
44.40	0.250	-0.111	0.226	0.261	-0.098	0.027
44.42	0.243	-0.036	1.932	0.256	-0.054	0.919
44.44	0.248	0.042	0.330	0.259	-0.013	-0.295
44.46	0.248	-0.022	-1.432	0.257	-0.066	-1.479
44.48	0.247	-0.055	-1.427	0.256	-0.098	-1.395
44.50	0.246	-0.104	-0.163	0.254	-0.159	0.353
44.52	0.240	-0.060	1.057	0.246	-0.081	1.892
44.54	0.243	-0.015	0.227	0.251	-0.009	0.150
44.56	0.242	-0.053	-0.619	0.249	-0.080	-1.498
44.58	0.240	-0.064	-0.507	0.247	-0.109	-1.451
44.60	0.239	-0.071	-0.375	0.245	-0.154	-0.425
44.62	0.238	-0.077	-0.321	0.239	-0.122	0.595
44.64	0.236	-0.080	-0.422	0.241	-0.115	0.801
44.66	0.235	-0.092	-0.512	0.234	-0.093	0.937
44.68	0.233	-0.123	0.301	0.237	-0.053	-0.054
44.70	0.228	-0.081	1.080	0.234	-0.097	-0.887
44.72	0.230	-0.043	0.299	0.232	-0.116	-0.523
44.74	0.228	-0.071	-0.448	0.229	-0.122	0.087
44.76	0.226	-0.080	-0.424	0.227	-0.099	0.127
44.78	0.225	-0.089	-0.243	0.226	-0.102	-0.554
44.80	0.223	-0.091	0.021	0.223	-0.126	-0.944
44.82	0.221	-0.086	0.144	0.221	-0.161	-0.404
44.84	0.219	-0.081	0.078	0.216	-0.156	0.791
44.86	0.218	-0.082	-0.006	0.214	-0.095	0.675
44.88	0.216	-0.084	0.068	0.215	-0.139	0.802
44.90	0.214	-0.083	0.297	0.206	-0.088	1.740
44.92	0.212	-0.070	0.429	0.210	-0.008	0.152
44.94	0.212	-0.059	0.266	0.209	-0.093	-0.922
44.96	0.210	-0.062	0.164	0.204	-0.089	-0.169
44.98	0.209	-0.055	0.144	0.206	-0.091	0.335
45.00	0.208	-0.053	-0.014	0.200	-0.065	0.504
45.02	0.207	-0.057	-0.071	0.204	-0.057	-0.046
45.04	0.206	-0.053	-0.198	0.199	-0.093	0.484
45.06	0.205	-0.076	0.157	0.197	-0.024	0.546
45.08	0.202	-0.049	0.658	0.201	-0.067	0.403
45.10	0.204	-0.043	0.840	0.193	-0.029	0.998
45.12	0.200	-0.021	1.159	0.199	0.005	0.293
45.14	0.202	0.025	0.522	0.195	-0.018	-0.250
45.16	0.202	-0.000	-0.126	0.199	-0.037	0.341
45.18	0.202	-0.000	0.052	0.192	-0.004	0.951
45.20	0.202	0.010	-0.066	0.198	0.052	-0.325
45.22	0.203	0.002	-0.253	0.198	-0.055	-0.080
45.24	0.202	-0.007	-0.077	0.192	-0.002	2.077
45.26	0.202	-0.018	0.785	0.196	0.102	1.194
45.28	0.200	0.028	1.419	0.199	0.076	-0.900
45.30	0.204	0.071	0.641	0.200	0.013	-0.819
45.32	0.204	0.051	-0.118	0.198	0.011	0.732
45.34	0.205	0.048	-0.141	0.199	0.062	1.543
45.36	0.206	0.045	0.002	0.201	0.109	0.770
45.38	0.207	0.048	0.220	0.205	0.085	0.158
45.40	0.208	0.054	0.336	0.204	0.094	0.392
45.42	0.209	0.065	0.228	0.209	0.117	0.031
45.44	0.211	0.072	-0.195	0.209	0.092	-0.163
45.46	0.212	0.057	-0.474	0.211	0.105	-0.140
45.48	0.214	0.026	0.355	0.214	0.090	-0.192
45.50	0.212	0.067	1.292	0.215	0.087	0.176
45.52	0.216	0.116	0.631	0.217	0.101	0.236
45.54	0.218	0.093	-0.141	0.219	0.110	-0.203
45.56	0.219	0.090	-0.161	0.222	0.101	-0.833
45.58	0.221	0.091	-0.315	0.224	0.031	0.398
45.60	0.223	0.080	-0.471	0.220	0.106	1.990
45.62	0.225	0.070	-0.504	0.229	0.181	0.602
45.64	0.226	0.046	0.070	0.230	0.131	-0.898
45.66	0.225	0.076	0.574	0.233	0.111	-0.955
45.68	0.230	0.078	0.617	0.235	0.072	0.061
45.70	0.228	0.096	0.692	0.234	0.118	0.935
45.72	0.233	0.128	-0.219	0.240	0.145	0.168
45.74	0.235	0.086	-0.988	0.241	0.121	-0.541
45.76	0.236	0.070	-0.848	0.244	0.113	-0.842
45.78	0.238	0.035	0.066	0.246	0.082	-0.774
45.80	0.236	0.076	0.761	0.247	0.080	-0.523
45.82	0.241	0.107	-0.332	0.250	0.058	-0.212
45.84	0.242	0.058	-1.199	0.249	0.076	-0.034
45.86	0.243	0.013	-0.215	0.254	0.064	-0.106
45.88	0.241	0.054	0.622	0.251	0.041	0.975
45.90	0.246	0.088	-0.480	0.253	0.120	1.207
45.92	0.247	0.016	-0.863	0.258	0.132	-0.372
45.94	0.245	0.006	0.603	0.260	0.086	-1.216
45.96	0.245	0.068	0.959	0.261	0.060	-1.005
45.98	0.249	0.079	-0.153	0.262	0.048	-0.683
46.00	0.249	0.046	-0.757	0.263	0.036	-0.474
46.02	0.250	0.034	-0.713	0.263	0.029	-0.296
46.04	0.251	0.021	-0.642	0.264	0.026	-0.211
46.06	0.251	0.010	-0.576	0.264	0.023	-0.272
46.08	0.251	-0.006	-0.385	0.265	0.016	-0.417
46.10	0.251	-0.008	-0.098	0.265	0.006	-0.627
46.12	0.251	-0.003	-0.121	0.265	-0.005	-0.968
46.14	0.251	-0.009	-0.339	0.265	-0.028	-1.341
46.16	0.250	-0.019	-0.469	0.265	-0.080	-0.834
46.18	0.250	-0.030	-0.460	0.260	-0.079	0.392
46.20	0.249	-0.042	-0.208	0.260	-0.020	-0.085
46.22	0.248	-0.037	-0.027	0.263	-0.088	-0.305
46.24	0.248	-0.037	-0.136	0.255	-0.079	1.276
46.26	0.247	-0.041	-0.382	0.258	-0.006	1.461
46.28	0.246	-0.050	-0.683	0.256	0.010	0.255
46.30	0.245	-0.068	-0.863	0.259	0.003	-1.047
46.32	0.244	-0.109	-0.002	0.257	-0.052	-1.424
46.34	0.239	-0.074	1.033	0.256	-0.069	-1.025
46.36	0.241	-0.030	0.443	0.254	-0.084	-0.883
46.38	0.239	-0.052	-0.458	0.252	-0.096	-1.023
46.40	0.238	-0.062	-0.807	0.251	-0.140	-0.534
