Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
27.88	0.227	0.001	-0.127	0.231	-0.070	-1.726
27.90	0.227	-0.005	-0.112	0.228	-0.101	1.160
27.92	0.226	-0.006	0.040	0.224	-0.009	3.112
27.94	0.226	-0.002	0.113	0.228	0.092	1.864
27.96	0.226	0.000	0.083	0.231	0.085	-0.531
27.98	0.226	0.003	-0.006	0.232	0.039	-1.604
28.00	0.227	0.001	-0.125	0.232	0.002	-1.588
28.02	0.227	-0.005	-0.107	0.232	-0.040	-0.740
28.04	0.226	-0.006	0.042	0.229	-0.023	-0.025
28.06	0.226	-0.002	0.113	0.232	-0.019	-0.202
28.08	0.226	0.000	0.083	0.229	-0.045	0.182
28.10	0.226	0.003	-0.006	0.229	-0.019	0.746
28.12	0.226	0.001	-0.125	0.228	-0.005	0.857
28.14	0.226	-0.005	-0.109	0.228	0.036	0.150
28.16	0.226	-0.006	0.032	0.232	-0.017	0.137
28.18	0.226	-0.002	0.093	0.225	0.012	1.286
28.20	0.226	-0.000	0.052	0.232	0.082	0.453
28.22	0.226	0.000	-0.013	0.231	0.037	-0.710
28.24	0.226	0.000	-0.104	0.232	0.029	-0.917
28.26	0.226	-0.006	-0.091	0.233	-0.001	-0.961
28.28	0.226	-0.007	0.090	0.232	-0.014	-0.766
28.30	0.226	0.000	0.146	0.232	-0.015	-1.228
28.32	0.226	0.002	0.024	0.232	-0.065	-1.458
28.34	0.226	0.000	-0.074	0.229	-0.111	0.110
28.36	0.226	-0.002	-0.111	0.226	-0.072	2.220
28.38	0.226	-0.006	-0.041	0.226	-0.006	3.318
28.40	0.226	-0.005	0.107	0.225	0.109	1.907
28.42	0.226	0.001	0.125	0.232	0.120	-1.688
28.44	0.226	0.003	0.008	0.232	0.001	-3.247
28.46	0.226	0.000	-0.074	0.232	-0.097	-0.858
28.48	0.226	-0.001	-0.095	0.225	-0.048	2.233
28.50	0.226	-0.005	-0.019	0.228	0.077	1.715
28.52	0.225	-0.003	0.099	0.232	0.062	-0.747
28.54	0.226	0.001	0.094	0.232	-0.018	-0.716
28.56	0.226	0.001	0.036	0.228	0.010	0.343
28.58	0.226	0.003	-0.032	0.232	0.047	-0.559
28.60	0.226	0.001	-0.125	0.232	-0.005	-1.665
28.62	0.226	-0.005	-0.082	0.232	-0.064	-0.936
28.64	0.225	-0.005	0.082	0.228	-0.066	0.844
28.66	0.225	0.001	0.125	0.228	0.011	1.013
28.68	0.226	0.003	0.033	0.231	-0.005	0.191
28.70	0.226	0.001	-0.034	0.228	-0.021	0.790
28.72	0.226	0.001	-0.083	0.228	0.042	0.734
28.74	0.226	-0.003	-0.069	0.231	0.044	-0.735
28.76	0.225	-0.004	0.069	0.231	-0.018	-1.020
28.78	0.225	0.002	0.127	0.228	-0.011	-0.588
28.80	0.226	0.004	0.056	0.232	-0.026	-0.508
28.82	0.226	0.004	-0.026	0.228	-0.053	0.425
28.84	0.226	0.002	-0.093	0.228	-0.012	1.318
28.86	0.226	-0.002	-0.060	0.227	0.033	0.789
28.88	0.226	-0.002	0.055	0.230	0.023	-0.079
28.90	0.226	0.002	0.075	0.228	0.019	-0.479
28.92	0.226	0.003	-0.009	0.231	0.019	-1.286
28.94	0.226	0.002	-0.095	0.231	-0.072	-0.433
28.96	0.226	-0.003	-0.074	0.225	-0.012	1.040
28.98	0.226	-0.004	0.089	0.231	0.025	0.223
29.00	0.226	0.003	0.175	0.228	-0.022	0.016
29.02	0.226	0.007	0.086	0.228	0.025	-0.126
29.04	0.226	0.007	-0.056	0.231	-0.019	-0.434
29.06	0.226	0.003	-0.141	0.227	-0.039	1.020
29.08	0.226	-0.002	-0.079	0.226	0.055	0.958
29.10	0.226	-0.002	0.068	0.231	0.054	-1.297
29.12	0.226	0.003	0.123	0.231	-0.040	-1.748
29.14	0.226	0.006	0.036	0.228	-0.065	0.022
29.16	0.226	0.005	-0.064	0.227	-0.023	1.323
29.18	0.226	0.003	-0.106	0.227	0.007	1.591
29.20	0.226	-0.002	-0.049	0.227	0.060	0.676
29.22	0.226	-0.001	0.090	0.230	0.059	-1.216
29.24	0.226	0.005	0.104	0.230	-0.008	-1.986
29.26	0.226	0.005	0.025	0.230	-0.083	-0.073
29.28	0.226	0.005	-0.026	0.224	-0.015	1.915
29.30	0.227	0.005	-0.106	0.229	0.074	0.458
29.32	0.227	-0.001	-0.099	0.230	0.018	-1.702
29.34	0.226	-0.002	0.030	0.230	-0.049	-1.583
29.36	0.227	0.002	0.083	0.227	-0.071	-0.110
29.38	0.227	0.002	0.074	0.226	-0.033	0.743
29.40	0.227	0.006	0.004	0.227	-0.035	1.057
29.42	0.227	0.005	-0.135	0.224	0.007	1.134
29.44	0.227	-0.003	-0.098	0.227	0.065	-0.970
29.46	0.227	-0.002	0.071	0.230	-0.053	-2.016
29.48	0.227	0.002	0.122	0.223	-0.095	0.434
29.50	0.227	0.005	0.064	0.224	-0.016	2.261
29.52	0.227	0.006	-0.052	0.223	0.019	2.818
29.54	0.227	0.002	-0.148	0.223	0.124	1.706
29.56	0.227	-0.004	-0.070	0.230	0.134	-1.515
29.58	0.227	-0.002	0.083	0.231	0.033	-3.303
29.60	0.227	0.004	0.072	0.231	-0.051	-2.524
29.62	0.227	0.002	0.002	0.228	-0.081	-0.702
29.64	0.227	0.002	-0.003	0.227	-0.075	1.118
29.66	0.227	0.004	-0.074	0.224	-0.038	2.692
29.68	0.227	-0.002	-0.095	0.224	0.058	2.715
29.70	0.227	-0.004	0.039	0.227	0.121	0.266
29.72	0.227	0.001	0.089	0.231	0.077	-2.581
29.74	0.227	0.003	0.004	0.231	-0.017	-3.563
29.76	0.227	0.001	-0.059	0.231	-0.115	-1.980
29.78	0.227	-0.001	-0.074	0.225	-0.127	1.150
29.80	0.227	-0.003	-0.038	0.224	-0.034	2.808
29.82	0.227	-0.003	0.038	0.225	0.015	2.808
29.84	0.227	-0.001	0.074	0.224	0.080	2.213
29.86	0.227	0.001	0.057	0.228	0.138	-0.040
29.88	0.227	0.003	-0.017	0.232	0.086	-2.523
29.90	0.227	0.001	-0.130	0.232	-0.001	-3.118
29.92	0.227	-0.005	-0.119	0.231	-0.073	-1.840
29.94	0.227	-0.006	0.009	0.228	-0.087	0.307
29.96	0.227	-0.003	0.045	0.227	-0.056	2.174
29.98	0.227	-0.003	0.018	0.225	0.016	2.957
30.00	0.227	-0.002	-0.018	0.227	0.109	1.435
30.02	0.227	-0.004	-0.036	0.231	0.094	-1.118
30.04	0.226	-0.005	0.039	0.232	0.030	-2.141
30.06	0.226	-0.002	0.077	0.232	-0.014	-1.850
30.08	0.226	-0.000	0.027	0.231	-0.060	-0.581
30.10	0.226	-0.000	-0.038	0.228	-0.048	1.126
30.12	0.226	-0.002	-0.096	0.229	0.004	1.846
30.14	0.226	-0.006	-0.060	0.229	0.055	1.114
30.16	0.226	-0.006	0.060	0.232	0.063	-0.375
30.18	0.226	-0.002	0.095	0.232	0.024	-1.202
30.20	0.226	-0.000	0.036	0.232	-0.003	-1.099
30.22	0.226	-0.000	-0.036	0.232	-0.022	-0.653
30.24	0.226	-0.002	-0.095	0.232	-0.043	0.395
30.26	0.226	-0.006	-0.060	0.229	-0.003	1.175
30.28	0.226	-0.006	0.060	0.232	0.034	0.606
30.30	0.226	-0.002	0.095	0.231	0.024	-0.231
30.32	0.226	-0.000	0.036	0.232	0.017	-0.732
30.34	0.226	-0.000	-0.036	0.232	-0.010	-0.802
30.36	0.226	-0.002	-0.095	0.232	-0.041	0.255
30.38	0.226	-0.006	-0.057	0.229	0.004	1.097
30.40	0.225	-0.006	0.070	0.232	0.041	0.276
30.42	0.225	-0.002	0.122	0.232	0.012	-0.534
30.44	0.225	0.000	0.077	0.232	0.002	-0.593
30.46	0.225	0.002	-0.023	0.232	-0.013	-0.460
30.48	0.226	0.000	-0.146	0.232	-0.022	0.003
30.50	0.226	-0.007	-0.089	0.231	-0.011	0.365
30.52	0.225	-0.006	0.093	0.231	-0.001	0.395
30.54	0.225	0.000	0.115	0.231	0.007	0.241
30.56	0.225	0.000	0.042	0.232	0.015	-0.284
30.58	0.225	0.001	-0.004	0.232	0.000	-0.954
30.60	0.225	0.001	-0.072	0.232	-0.031	-1.071
30.62	0.225	-0.003	-0.080	0.231	-0.069	0.042
30.64	0.225	-0.005	0.041	0.228	-0.049	1.864
30.66	0.225	-0.001	0.127	0.227	0.048	1.704
30.68	0.225	0.003	0.084	0.232	0.066	-0.525
30.70	0.225	0.004	-0.016	0.232	0.006	-1.898
30.72	0.225	0.002	-0.104	0.232	-0.060	-1.095
30.74	0.225	-0.003	-0.087	0.227	-0.036	-0.066
30.76	0.225	-0.004	0.060	0.231	-0.030	-0.219
30.78	0.225	0.002	0.123	0.227	-0.076	0.798
30.80	0.225	0.004	0.046	0.225	-0.003	1.755
30.82	0.225	0.004	-0.046	0.228	0.036	0.930
30.84	0.225	0.002	-0.123	0.227	0.047	-0.375
30.86	0.225	-0.004	-0.057	0.232	-0.015	-0.263
30.88	0.225	-0.003	0.101	0.225	0.008	1.002
30.90	0.225	0.002	0.144	0.230	0.083	-0.061
30.92	0.225	0.005	0.095	0.231	0.020	-1.731
30.94	0.225	0.007	-0.004	0.231	-0.041	-1.164
30.96	0.226	0.005	-0.125	0.228	-0.030	-0.153
30.98	0.226	-0.001	-0.108	0.231	-0.034	0.416
31.00	0.225	-0.002	0.038	0.226	-0.031	1.410
31.02	0.226	0.003	0.095	0.227	0.059	0.729
31.04	0.226	0.004	0.048	0.231	0.035	-1.347
31.06	0.226	0.005	-0.048	0.230	-0.051	-1.060
31.08	0.226	0.001	-0.085	0.227	-0.047	0.892
31.10	0.226	-0.001	0.015	0.227	0.036	0.731
31.12	0.226	0.003	0.086	0.231	0.010	-0.750
31.14	0.226	0.004	0.072	0.227	-0.016	-1.252
31.16	0.226	0.005	0.035	0.231	-0.060	-0.652
31.18	0.226	0.008	-0.074	0.224	-0.081	1.552
31.20	0.226	0.001	-0.120	0.224	0.036	2.162
31.22	0.226	-0.002	0.042	0.227	0.080	-0.281
31.24	0.226	0.005	0.128	0.231	-0.019	-0.978
31.26	0.226	0.007	0.041	0.224	-0.032	1.261
31.28	0.226	0.006	-0.029	0.227	0.086	1.372
31.30	0.227	0.006	-0.091	0.231	0.073	-0.640
31.32	0.227	0.001	-0.091	0.230	0.021	-1.209
31.34	0.227	-0.001	0.027	0.231	0.001	-0.687
31.36	0.227	0.003	0.096	0.230	-0.000	-0.203
31.38	0.227	0.006	0.025	0.231	0.005	-0.249
31.40	0.227	0.005	-0.066	0.231	-0.011	-0.459
31.42	0.227	0.003	-0.106	0.230	-0.011	-0.821
31.44	0.227	-0.002	-0.049	0.230	-0.027	-1.605
31.46	0.227	-0.001	0.090	0.231	-0.111	-0.665
31.48	0.227	0.005	0.104	0.224	-0.103	2.180
31.50	0.227	0.005	0.023	0.223	0.026	2.725
31.52	0.227	0.005	-0.035	0.227	0.088	-0.258
31.54	0.227	0.005	-0.124	0.231	-0.023	-1.737
31.56	0.227	-0.002	-0.122	0.224	-0.053	-0.024
31.58	0.227	-0.004	0.039	0.227	-0.005	1.098
31.60	0.227	0.002	0.114	0.224	0.015	1.028
31.62	0.227	0.004	0.044	0.227	0.074	-0.621
31.64	0.227	0.004	-0.047	0.231	-0.027	-1.379
31.66	0.227	0.002	-0.123	0.224	-0.073	1.579
31.68	0.227	-0.004	-0.060	0.223	0.082	2.549
31.70	0.227	-0.003	0.087	0.231	0.117	-0.172
31.72	0.227	0.002	0.104	0.231	0.036	-1.547
31.74	0.227	0.004	0.014	0.230	0.014	-1.215
31.76	0.227	0.003	-0.095	0.231	0.004	-1.204
31.78	0.227	-0.001	-0.154	0.231	-0.024	-1.349
31.80	0.227	-0.006	-0.080	0.231	-0.075	-0.428
31.82	0.227	-0.006	0.077	0.227	-0.076	1.727
31.84	0.227	-0.001	0.143	0.225	0.038	1.978
31.86	0.227	0.003	0.066	0.231	0.070	-0.546
31.88	0.227	0.003	-0.066	0.231	-0.048	-0.682
31.90	0.227	-0.001	-0.145	0.224	0.003	0.728
31.92	0.227	-0.006	-0.089	0.231	0.065	-0.985
31.94	0.227	-0.006	0.048	0.232	-0.044	-2.258
31.96	0.227	-0.002	0.093	0.228	-0.108	-0.140
31.98	0.227	-0.000	0.035	0.224	-0.038	1.789
32.00	0.227	-0.000	-0.036	0.228	0.004	1.983
32.02	0.227	-0.002	-0.095	0.224	0.035	1.958
32.04	0.227	-0.006	-0.061	0.228	0.109	0.524
32.06	0.227	-0.006	0.053	0.231	0.080	-1.878
32.08	0.227	-0.002	0.066	0.232	0.007	-2.965
32.10	0.227	-0.001	-0.029	0.231	-0.076	-2.137
32.12	0.227	-0.003	-0.127	0.227	-0.098	-0.076
32.14	0.227	-0.009	-0.086	0.227	-0.075	1.734
32.16	0.226	-0.009	0.090	0.224	-0.020	2.785
32.18	0.226	-0.003	0.145	0.225	0.096	1.062
32.20	0.226	-0.001	0.064	0.232	0.031	-1.060
32.22	0.226	-0.000	-0.028	0.225	0.000	-0.807
32.24	0.226	-0.002	-0.111	0.231	-0.014	0.042
32.26	0.226	-0.007	-0.095	0.223	0.007	0.739
32.28	0.226	-0.008	0.018	0.230	0.073	-0.827
32.30	0.226	-0.006	0.133	0.231	-0.063	-0.846
32.32	0.225	-0.000	0.147	0.224	-0.030	1.791
32.34	0.226	0.004	-0.014	0.228	0.085	1.290
32.36	0.226	-0.001	-0.158	0.231	0.063	-0.906
32.38	0.226	-0.008	-0.075	0.232	-0.009	-0.992
32.40	0.225	-0.006	0.102	0.228	0.008	-0.381
32.42	0.225	0.000	0.111	0.232	0.023	-1.389
32.44	0.225	0.000	0.014	0.232	-0.062	-1.616
32.46	0.225	-0.000	-0.054	0.228	-0.105	0.791
32.48	0.225	-0.002	-0.104	0.224	-0.018	2.635
32.50	0.225	-0.006	-0.059	0.228	0.057	1.884
32.52	0.225	-0.006	0.070	0.228	0.072	0.154
32.54	0.225	-0.002	0.124	0.232	0.056	-1.303
32.56	0.225	0.000	0.086	0.231	0.000	-1.698
32.58	0.225	0.003	-0.003	0.231	-0.038	-0.876
32.60	0.225	0.001	-0.114	0.228	-0.022	-0.398
32.62	0.225	-0.005	-0.080	0.231	-0.034	-0.635
32.64	0.225	-0.005	0.083	0.228	-0.082	0.471
32.66	0.225	0.001	0.125	0.225	-0.018	1.625
32.68	0.225	0.003	0.033	0.228	0.024	1.021
32.70	0.225	0.001	-0.033	0.227	0.020	0.256
32.72	0.225	0.001	-0.081	0.228	0.027	-0.341
32.74	0.225	-0.003	-0.060	0.228	0.026	-1.457
32.76	0.225	-0.004	0.089	0.231	-0.056	-1.325
32.78	0.225	0.002	0.157	0.225	-0.079	0.988
32.80	0.225	0.006	0.054	0.225	0.019	1.787
32.82	0.225	0.005	-0.066	0.228	0.040	0.476
32.84	0.225	0.002	-0.131	0.228	0.023	-0.456
32.86	0.225	-0.003	-0.087	0.228	0.008	-0.664
32.88	0.225	-0.004	0.087	0.228	-0.013	-0.188
32.90	0.225	0.003	0.175	0.228	-0.026	1.263
32.92	0.225	0.007	0.086	0.225	0.064	1.389
32.94	0.225	0.007	-0.056	0.232	0.089	-1.092
32.96	0.226	0.003	-0.141	0.231	-0.002	-2.544
32.98	0.226	-0.002	-0.077	0.231	-0.065	-1.469
33.00	0.225	-0.002	0.079	0.228	-0.093	1.157
33.02	0.225	0.003	0.152	0.224	-0.005	2.975
33.04	0.226	0.007	0.086	0.227	0.102	1.239
33.06	0.226	0.008	-0.033	0.232	0.070	-1.763
33.08	0.226	0.006	-0.134	0.231	-0.014	-2.734
33.10	0.226	-0.001	-0.090	0.230	-0.076	-1.605
33.12	0.226	-0.001	0.078	0.227	-0.106	0.979
33.14	0.226	0.005	0.114	0.224	-0.040	3.306
33.16	0.226	0.007	0.004	0.224	0.102	2.084
33.18	0.226	0.005	-0.084	0.232	0.101	-1.608
33.20	0.226	0.003	-0.113	0.231	-0.035	-2.178
33.22	0.226	-0.002	-0.040	0.227	-0.052	0.238
33.24	0.226	-0.001	0.112	0.227	0.003	1.685
33.26	0.226	0.006	0.127	0.228	0.060	1.121
33.28	0.226	0.007	0.002	0.231	0.060	-0.246
33.30	0.227	0.006	-0.116	0.231	0.030	-0.813
33.32	0.227	-0.001	-0.086	0.232	0.017	-0.847
33.34	0.226	-0.001	0.079	0.231	-0.000	-0.925
33.36	0.227	0.005	0.114	0.232	-0.016	-0.991
33.38	0.227	0.007	0.004	0.232	-0.057	-0.232
33.40	0.227	0.005	-0.084	0.228	-0.052	1.495
33.42	0.227	0.003	-0.115	0.227	0.038	1.477
33.44	0.227	-0.002	-0.051	0.231	0.058	-0.836
33.46	0.227	-0.001	0.089	0.232	-0.008	-2.542
33.48	0.227	0.005	0.104	0.231	-0.092	-1.780
33.50	0.227	0.005	0.023	0.227	-0.126	1.253
33.52	0.227	0.005	-0.035	0.224	-0.039	3.945
33.54	0.227	0.005	-0.124	0.224	0.111	2.902
33.56	0.227	-0.002	-0.122	0.231	0.127	-0.579
33.58	0.227	-0.004	0.039	0.231	0.040	-2.187
33.60	0.227	0.002	0.112	0.231	0.004	-2.088
33.62	0.227	0.004	0.035	0.231	-0.029	-2.158
33.64	0.227	0.003	-0.065	0.231	-0.084	-1.878
33.66	0.227	0.001	-0.146	0.228	-0.138	-0.139
33.68	0.227	-0.006	-0.049	0.223	-0.098	1.962
33.70	0.227	-0.003	0.130	0.223	-0.026	2.563
33.72	0.227	0.004	0.103	0.223	0.020	2.080
33.74	0.227	0.002	0.013	0.224	0.067	0.806
33.76	0.227	0.003	-0.053	0.226	0.088	-1.844
33.78	0.227	0.001	-0.143	0.231	-0.035	-2.916
33.80	0.227	-0.005	-0.103	0.224	-0.109	-0.296
33.82	0.227	-0.006	0.059	0.224	-0.054	2.571
33.84	0.227	-0.001	0.134	0.220	0.054	2.646
33.86	0.227	0.003	0.064	0.226	0.130	-0.649
33.88	0.227	0.003	-0.067	0.231	-0.018	-2.038
33.90	0.227	-0.001	-0.151	0.223	-0.061	1.042
33.92	0.227	-0.006	-0.121	0.223	0.091	1.467
33.94	0.227	-0.007	-0.038	0.231	0.092	-2.017
33.96	0.227	-0.004	-0.117	0.231	-0.064	-2.686
33.98	0.227	-0.011	-0.211	0.224	-0.054	-1.390
34.00	0.226	-0.012	-0.235	0.230	-0.095	-0.516
34.02	0.227	-0.031	0.213	0.220	-0.126	2.363
34.04	0.224	-0.009	0.842	0.221	0.025	3.779
34.06	0.226	0.026	0.441	0.223	0.104	1.529
34.08	0.226	0.012	-0.156	0.227	0.087	-1.096
34.10	0.226	0.007	-0.247	0.227	0.047	-2.806
34.12	0.227	0.002	-0.266	0.231	-0.078	-1.919
34.14	0.227	-0.004	-0.214	0.221	-0.094	1.603
34.16	0.226	-0.009	-0.066	0.223	0.082	1.188
34.18	0.226	-0.007	0.098	0.230	0.006	-1.430
34.20	0.226	-0.002	0.120	0.223	-0.076	0.024
34.22	0.226	-0.000	0.038	0.224	-0.002	1.999
34.24	0.226	-0.001	-0.051	0.224	0.040	2.456
34.26	0.226	-0.003	-0.116	0.224	0.126	1.171
34.28	0.226	-0.008	-0.040	0.231	0.122	-1.677
34.30	0.226	-0.006	0.116	0.231	0.021	-2.645
34.32	0.226	0.000	0.097	0.231	-0.046	-0.822
34.34	0.226	-0.000	-0.021	0.227	-0.002	0.696
34.36	0.226	-0.002	-0.095	0.231	0.039	-0.224
34.38	0.226	-0.006	-0.065	0.230	-0.008	-1.401
34.40	0.225	-0.006	0.058	0.230	-0.053	-0.947
34.42	0.225	-0.002	0.095	0.228	-0.065	0.546
34.44	0.225	-0.000	0.036	0.227	-0.037	2.126
34.46	0.225	-0.000	-0.035	0.224	0.060	1.789
34.48	0.225	-0.002	-0.093	0.231	0.083	-0.702
34.50	0.225	-0.006	-0.048	0.230	-0.012	-1.420
34.52	0.225	-0.006	0.091	0.228	-0.007	-0.562
34.54	0.225	-0.001	0.154	0.230	-0.013	-0.355
34.56	0.225	0.003	0.086	0.228	-0.028	0.110
34.58	0.225	0.003	-0.033	0.228	-0.007	0.466
34.60	0.225	0.001	-0.134	0.228	-0.002	0.537
34.62	0.225	-0.005	-0.087	0.228	0.005	0.813
34.64	0.225	-0.005	0.090	0.228	0.045	0.342
34.66	0.225	0.001	0.145	0.231	0.048	-1.241
34.68	0.225	0.004	0.063	0.232	-0.033	-1.463
34.70	0.225	0.004	-0.034	0.228	-0.058	0.392
34.72	0.225	0.002	-0.113	0.227	-0.005	1.733
34.74	0.225	-0.003	-0.089	0.228	0.055	1.121
34.76	0.225	-0.004	0.062	0.231	0.052	-0.279
34.78	0.225	0.002	0.134	0.231	0.025	-0.963
34.80	0.225	0.004	0.073	0.232	0.009	-1.309
34.82	0.225	0.005	-0.005	0.232	-0.037	-1.056
34.84	0.225	0.005	-0.111	0.229	-0.035	-0.488
34.86	0.226	-0.002	-0.108	0.231	-0.064	0.380
34.88	0.225	-0.004	0.068	0.225	-0.041	1.976
34.90	0.225	0.003	0.164	0.228	0.068	1.286
34.92	0.225	0.007	0.075	0.232	0.024	-0.114
34.94	0.226	0.007	-0.074	0.228	0.016	0.302
34.96	0.226	0.003	-0.162	0.231	0.059	-0.194
34.98	0.226	-0.004	-0.057	0.232	0.023	-1.189
35.00	0.225	-0.002	0.138	0.232	-0.004	-1.474
35.02	0.226	0.005	0.163	0.232	-0.053	-0.869
35.04	0.226	0.008	0.045	0.229	-0.055	0.535
35.06	0.226	0.007	-0.083	0.229	-0.011	1.012
35.08	0.226	0.003	-0.152	0.229	0.001	0.636
35.10	0.226	-0.002	-0.079	0.229	0.010	0.280
35.12	0.226	-0.002	0.077	0.229	0.026	-0.555
35.14	0.226	0.003	0.141	0.232	-0.021	-0.852
35.16	0.226	0.007	0.059	0.228	-0.042	0.306
35.18	0.226	0.007	-0.074	0.228	-0.001	0.951
35.20	0.226	0.003	-0.146	0.228	0.033	0.017
35.22	0.226	-0.003	-0.039	0.231	0.025	-1.723
35.24	0.226	0.000	0.109	0.232	-0.110	-0.305
35.26	0.226	0.005	0.083	0.222	-0.041	3.191
35.28	0.226	0.005	-0.003	0.228	0.130	1.763
35.30	0.227	0.004	-0.052	0.232	0.085	-2.247
35.32	0.227	0.003	-0.077	0.232	-0.011	-4.027
35.34	0.227	-0.001	-0.013	0.232	-0.137	-2.519
35.36	0.226	0.001	0.086	0.225	-0.170	1.855
35.38	0.227	0.005	0.049	0.222	-0.046	5.055
35.40	0.227	0.004	-0.041	0.221	0.141	3.214
35.42	0.227	0.003	-0.089	0.232	0.148	-1.571
35.44	0.227	-0.001	-0.046	0.232	-0.032	-1.887
35.46	0.227	0.000	0.036	0.225	0.014	0.429
35.48	0.227	0.002	0.026	0.232	0.076	-0.706
35.50	0.227	0.001	0.000	0.231	-0.005	-2.107
35.52	0.227	0.002	-0.027	0.231	-0.064	-1.174
35.54	0.227	0.000	-0.045	0.228	-0.091	1.318
35.56	0.227	-0.001	0.007	0.224	0.032	1.863
35.58	0.227	0.002	0.001	0.231	0.072	-1.381
35.60	0.227	0.001	-0.072	0.231	-0.077	-2.402
35.62	0.227	-0.004	-0.007	0.225	-0.094	-0.254
35.64	0.227	-0.003	0.175	0.227	-0.064	1.324
35.66	0.227	0.009	0.112	0.223	-0.037	2.563
35.68	0.227	0.006	-0.113	0.223	0.058	2.487
35.70	0.227	-0.002	-0.089	0.226	0.112	0.070
35.72	0.227	0.000	0.033	0.230	0.055	-2.176
35.74	0.227	0.003	0.022	0.228	-0.003	-2.962
35.76	0.227	0.003	-0.073	0.231	-0.089	-2.190
35.78	0.227	-0.001	-0.135	0.223	-0.123	0.234
35.80	0.227	-0.006	-0.060	0.224	-0.071	2.256
35.82	0.227	-0.005	0.098	0.221	-0.006	2.898
35.84	0.227	0.001	0.123	0.224	0.069	2.098
35.86	0.227	0.003	0.005	0.224	0.091	0.455
35.88	0.227	0.000	-0.086	0.227	0.097	-1.522
35.90	0.227	-0.002	-0.124	0.230	0.008	-2.298
35.92	0.227	-0.006	-0.068	0.227	-0.043	-0.819
35.94	0.227	-0.006	0.068	0.227	-0.019	0.583
35.96	0.227	-0.002	0.124	0.226	0.006	0.812
35.98	0.227	0.000	0.086	0.227	0.020	0.459
36.00	0.227	0.003	-0.006	0.227	0.037	-0.419
36.02	0.227	0.001	-0.125	0.230	-0.002	-1.010
36.04	0.227	-0.005	-0.110	0.227	-0.037	-0.151
36.06	0.227	-0.006	0.030	0.227	0.014	0.022
36.08	0.227	-0.002	0.084	0.230	-0.034	0.144
36.10	0.227	-0.000	0.033	0.224	-0.025	1.854
36.12	0.227	-0.000	-0.036	0.226	0.085	1.553
36.14	0.227	-0.002	-0.093	0.230	0.081	-0.593
36.16	0.227	-0.006	-0.048	0.230	0.028	-1.470
36.18	0.226	-0.006	0.088	0.230	0.000	-1.295
36.20	0.226	-0.001	0.143	0.230	-0.017	-1.108
36.22	0.226	0.003	0.055	0.230	-0.049	-0.645
36.24	0.226	0.002	-0.095	0.228	-0.053	0.203
36.26	0.226	-0.002	-0.193	0.228	-0.034	0.739
36.28	0.226	-0.009	-0.108	0.227	-0.017	0.989
36.30	0.226	-0.009	0.108	0.227	0.005	1.139
36.32	0.226	-0.002	0.193	0.227	0.028	1.138
36.34	0.226	0.002	0.093	0.227	0.070	0.188
36.36	0.226	0.003	-0.063	0.231	0.055	-1.637
36.38	0.226	-0.001	-0.158	0.231	-0.012	-2.583
36.40	0.226	-0.007	-0.098	0.230	-0.078	-1.835
36.42	0.226	-0.008	0.097	0.227	-0.119	0.629
36.44	0.226	-0.001	0.203	0.223	-0.060	3.239
36.46	0.226	0.005	0.086	0.223	0.061	3.284
36.48	0.226	0.003	-0.084	0.227	0.129	0.520
36.50	0.226	-0.001	-0.152	0.231	0.084	-2.376
36.52	0.226	-0.006	-0.069	0.232	-0.026	-2.498
36.54	0.226	-0.005	0.092	0.228	-0.056	-0.583
36.56	0.226	0.001	0.105	0.228	-0.027	0.605
36.58	0.226	0.002	-0.028	0.228	-0.011	0.779
36.60	0.226	-0.001	-0.116	0.228	0.007	0.606
36.62	0.226	-0.006	-0.053	0.228	0.017	0.213
36.64	0.225	-0.005	0.110	0.229	0.011	0.018
36.66	0.225	0.001	0.152	0.228	0.012	0.060
36.68	0.226	0.004	0.056	0.229	0.015	0.034
36.70	0.226	0.004	-0.053	0.229	0.025	-0.488
36.72	0.226	0.001	-0.143	0.231	-0.002	-1.108
36.74	0.226	-0.005	-0.089	0.229	-0.037	-0.909
36.76	0.225	-0.005	0.090	0.229	-0.041	-0.412
36.78	0.225	0.001	0.145	0.228	-0.060	0.471
36.80	0.226	0.004	0.065	0.225	-0.037	1.868
36.82	0.226	0.004	-0.024	0.225	0.041	1.938
36.84	0.226	0.002	-0.093	0.228	0.068	0.664
36.86	0.226	-0.002	-0.059	0.228	0.069	-0.725
36.88	0.226	-0.002	0.060	0.232	0.018	-1.186
36.90	0.226	0.002	0.095	0.228	0.002	-0.691
36.92	0.226	0.004	0.036	0.232	0.007	-0.709
36.94	0.226	0.004	-0.036	0.229	-0.032	-0.367
36.96	0.226	0.002	-0.095	0.229	-0.022	0.480
36.98	0.226	-0.002	-0.059	0.228	-0.010	1.040
37.00	0.226	-0.002	0.062	0.228	0.050	0.380
37.02	0.226	0.002	0.104	0.233	0.016	-0.688
37.04	0.226	0.004	0.054	0.229	-0.034	0.447
37.06	0.226	0.005	-0.015	0.228	0.048	0.888
37.08	0.226	0.005	-0.115	0.232	0.057	-0.907
37.10	0.226	-0.002	-0.119	0.232	-0.004	-2.008
37.12	0.226	-0.004	0.042	0.232	-0.068	-1.138
37.14	0.226	0.002	0.125	0.228	-0.068	0.719
37.16	0.226	0.004	0.073	0.228	-0.009	1.328
