Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
37.02	0.229	0.001	0.480	0.213	0.014	1.373
37.04	0.226	0.005	-0.058	0.209	0.073	1.352
37.06	0.229	-0.007	-0.347	0.217	0.086	0.482
37.08	0.225	-0.015	-0.293	0.212	0.093	-0.390
37.10	0.229	-0.029	0.073	0.222	0.041	-0.139
37.12	0.223	-0.001	0.007	0.212	0.065	0.895
37.14	0.229	0.003	-1.140	0.223	0.155	-1.354
37.16	0.226	-0.096	-0.202	0.223	0.019	-3.662
37.18	0.222	-0.047	2.268	0.223	-0.072	-2.339
37.20	0.222	0.075	1.469	0.219	-0.128	1.126
37.22	0.229	0.051	-0.944	0.212	0.029	2.338
37.24	0.226	-0.054	0.159	0.223	0.084	-1.249
37.26	0.222	0.046	1.749	0.223	-0.133	-0.436
37.28	0.229	0.104	-0.242	0.210	-0.021	3.759
37.30	0.229	0.027	-1.967	0.220	0.166	1.757
37.32	0.229	-0.016	-1.878	0.223	0.092	-2.201
37.34	0.229	-0.070	-0.497	0.223	0.011	-3.425
37.36	0.224	-0.045	1.332	0.224	-0.106	-1.588
37.38	0.226	0.015	1.611	0.216	-0.070	1.384
37.40	0.226	0.044	0.638	0.220	0.001	1.956
37.42	0.228	0.041	-0.530	0.217	0.027	1.400
37.44	0.228	0.009	-1.019	0.221	0.081	-0.232
37.46	0.228	-0.006	-0.981	0.224	-0.013	-0.579
37.48	0.228	-0.047	-0.195	0.217	0.019	0.575
37.50	0.225	-0.018	0.740	0.224	0.076	-0.924
37.52	0.228	0.021	0.097	0.224	-0.008	-2.539
37.54	0.228	-0.029	-0.093	0.224	-0.096	-1.300
37.56	0.224	-0.001	0.409	0.217	-0.091	1.210
37.58	0.228	0.024	-0.454	0.217	0.035	0.506
37.60	0.228	-0.043	-0.433	0.224	-0.055	-0.859
37.62	0.223	-0.010	0.262	0.214	-0.093	1.249
37.64	0.228	0.015	-0.833	0.216	0.029	1.677
37.66	0.227	-0.080	-0.513	0.217	0.079	-1.972
37.68	0.221	-0.027	0.681	0.224	-0.084	-3.948
37.70	0.227	0.005	-0.296	0.213	-0.218	0.209
37.72	0.224	-0.073	0.092	0.210	-0.078	4.800
37.74	0.220	-0.015	1.369	0.210	0.065	5.262
37.76	0.224	0.021	1.096	0.213	0.170	3.241
37.78	0.222	0.017	1.120	0.217	0.221	-0.334
37.80	0.223	0.072	0.655	0.224	0.150	-3.483
37.82	0.227	0.071	-0.949	0.224	0.031	-4.101
37.84	0.227	0.017	-1.777	0.224	-0.032	-3.216
37.86	0.227	-0.015	-1.693	0.224	-0.129	-0.695
37.88	0.227	-0.070	-0.604	0.216	-0.096	3.014
37.90	0.222	-0.061	1.291	0.217	0.081	2.742
37.92	0.222	0.029	1.193	0.224	0.073	-0.209
37.94	0.226	0.012	-0.029	0.221	-0.005	-0.260
37.96	0.223	-0.022	0.602	0.221	0.050	0.229
37.98	0.223	0.046	0.750	0.224	0.058	-1.118
38.00	0.226	0.051	-0.741	0.225	-0.003	-1.929
38.02	0.226	-0.003	-1.359	0.225	-0.089	0.083
38.04	0.226	-0.050	-0.038	0.217	-0.002	2.119
38.06	0.222	-0.000	1.196	0.225	0.087	0.311
38.08	0.226	0.047	0.330	0.225	0.013	-1.779
38.10	0.226	0.009	-0.616	0.225	-0.053	-1.030
38.12	0.226	0.003	-0.746	0.220	-0.025	-0.185
38.14	0.226	-0.012	-0.971	0.225	-0.039	-0.058
38.16	0.226	-0.062	-0.008	0.218	-0.029	0.137
38.18	0.222	-0.018	1.144	0.224	-0.050	0.755
38.20	0.226	0.014	0.947	0.214	0.005	1.114
38.22	0.223	0.025	0.281	0.225	0.059	-1.035
38.24	0.226	0.037	-0.848	0.222	-0.084	-1.209
38.26	0.226	-0.017	-1.327	0.217	-0.058	1.228
38.28	0.226	-0.069	0.361	0.217	0.051	0.425
38.30	0.220	0.006	1.635	0.224	-0.007	-1.620
38.32	0.227	0.071	-0.246	0.218	-0.133	0.901
38.34	0.226	-0.026	-1.308	0.211	0.057	2.294
38.36	0.223	-0.018	-0.789	0.225	0.066	-0.513
38.38	0.227	-0.058	-0.111	0.216	-0.033	-0.525
38.40	0.219	-0.019	0.529	0.220	-0.017	1.813
38.42	0.227	-0.005	-0.227	0.214	0.082	2.445
38.44	0.221	-0.070	0.691	0.224	0.162	-0.478
38.46	0.220	0.027	1.482	0.224	0.043	-2.728
38.48	0.224	0.022	0.935	0.224	-0.006	-2.225
38.50	0.221	0.033	1.399	0.224	-0.057	-0.834
38.52	0.224	0.106	0.491	0.221	-0.053	1.145
38.54	0.227	0.079	-1.362	0.221	0.021	1.521
38.56	0.228	0.020	-1.786	0.223	0.045	0.211
38.58	0.228	-0.029	-0.577	0.224	0.013	-0.531
38.60	0.225	0.001	0.553	0.223	0.002	-0.323
38.62	0.228	0.034	-0.019	0.223	0.007	-0.305
38.64	0.228	0.000	-0.627	0.224	-0.003	-0.510
38.66	0.228	-0.027	0.151	0.223	-0.017	-0.518
38.68	0.225	0.012	0.583	0.223	-0.040	0.041
38.70	0.228	0.038	-0.625	0.220	-0.010	0.341
38.72	0.228	-0.012	-1.831	0.223	0.013	-0.839
38.74	0.228	-0.092	-0.714	0.224	-0.076	-0.837
38.76	0.221	-0.038	0.631	0.217	-0.058	0.701
38.78	0.228	-0.027	0.410	0.220	0.023	-0.428
38.80	0.222	-0.067	1.792	0.223	-0.109	-0.368
38.82	0.221	0.076	1.746	0.210	-0.028	1.247
38.84	0.229	0.041	-0.062	0.223	0.024	-0.236
38.86	0.222	0.031	-0.236	0.216	-0.122	1.485
38.88	0.229	0.065	-1.517	0.210	0.081	3.040
38.90	0.229	-0.064	-1.218	0.223	0.126	-0.409
38.92	0.222	-0.031	0.947	0.220	-0.018	-0.684
38.94	0.226	0.052	0.088	0.217	0.058	0.580
38.96	0.229	-0.035	-0.519	0.223	0.081	-0.843
38.98	0.222	-0.028	1.036	0.223	-0.007	-1.008
39.00	0.226	0.061	0.466	0.220	0.008	-0.032
39.02	0.229	0.005	-0.611	0.223	0.030	-0.445
39.04	0.225	-0.012	0.122	0.223	-0.005	-0.935
39.06	0.227	0.022	0.361	0.223	-0.048	0.141
39.08	0.227	0.035	-0.597	0.219	-0.001	1.255
39.10	0.229	-0.015	-1.056	0.223	0.049	0.415
39.12	0.225	-0.042	-0.069	0.223	0.016	-0.561
39.14	0.226	-0.003	0.428	0.223	0.004	-0.709
39.16	0.226	-0.007	0.219	0.223	-0.008	-0.837
39.18	0.226	-0.008	0.412	0.223	-0.022	-1.078
39.20	0.226	0.005	0.648	0.223	-0.084	-0.066
39.22	0.226	0.046	-0.179	0.217	-0.024	0.856
39.24	0.229	-0.000	-0.990	0.223	0.003	-0.356
39.26	0.225	-0.038	0.020	0.219	-0.063	-0.617
39.28	0.226	0.006	0.831	0.218	-0.054	0.341
39.30	0.226	0.031	0.222	0.216	-0.016	0.072
39.32	0.228	0.005	-0.161	0.219	-0.034	-0.875
39.34	0.225	0.009	0.048	0.216	-0.091	-0.216
39.36	0.228	0.031	-0.568	0.213	-0.044	0.793
39.38	0.229	-0.032	-0.515	0.215	-0.043	1.372
39.40	0.225	-0.003	0.037	0.212	-0.039	3.645
39.42	0.229	0.019	-1.264	0.209	0.139	3.821
39.44	0.229	-0.089	-1.071	0.219	0.225	-0.892
39.46	0.222	-0.066	0.897	0.223	0.089	-4.904
39.48	0.226	-0.007	1.077	0.223	-0.069	-4.252
39.50	0.224	-0.030	1.383	0.219	-0.150	-0.178
39.52	0.222	0.055	1.097	0.213	-0.056	3.141
39.54	0.228	0.044	-0.508	0.216	0.074	1.966
39.56	0.224	0.013	-1.105	0.220	0.029	-0.012
39.58	0.228	-0.010	-1.133	0.216	0.041	-0.596
39.60	0.224	-0.053	-0.118	0.223	0.003	-0.715
39.62	0.224	-0.013	0.822	0.216	-0.045	1.521
39.64	0.224	0.002	0.748	0.216	0.101	1.940
39.66	0.224	0.015	0.615	0.223	0.114	-1.112
39.68	0.224	0.034	0.105	0.223	0.024	-2.833
39.70	0.227	0.017	-0.330	0.224	-0.054	-2.169
39.72	0.225	0.014	-0.461	0.220	-0.073	-0.632
39.74	0.227	0.013	-1.138	0.220	-0.050	0.048
39.76	0.227	-0.047	-1.124	0.220	-0.096	1.572
39.78	0.224	-0.038	-0.641	0.213	-0.017	3.802
39.80	0.226	-0.071	-0.065	0.217	0.150	1.774
39.82	0.221	-0.076	1.771	0.224	0.113	-2.615
39.84	0.220	0.030	2.172	0.224	-0.033	-3.477
39.86	0.223	0.075	-0.042	0.221	-0.133	0.158
39.88	0.227	-0.020	-0.417	0.213	0.015	2.300
39.90	0.219	0.010	1.165	0.224	0.098	-1.057
39.92	0.226	0.091	0.269	0.224	-0.124	-0.748
39.94	0.226	0.030	-1.034	0.211	-0.030	3.134
39.96	0.226	0.011	-0.896	0.220	0.155	0.835
39.98	0.226	0.000	-0.827	0.224	0.061	-3.763
40.00	0.226	-0.019	-0.734	0.225	-0.131	-2.940
40.02	0.226	-0.042	-0.253	0.214	-0.102	0.347
40.04	0.223	-0.019	-0.111	0.221	-0.046	0.981
40.06	0.226	-0.031	-0.508	0.214	-0.077	1.700
40.08	0.223	-0.078	0.522	0.214	0.051	0.948
40.10	0.220	0.006	0.811	0.220	-0.006	-0.994
40.12	0.225	0.008	-1.007	0.214	-0.066	0.471
40.14	0.222	-0.084	-0.753	0.215	0.003	2.380
40.16	0.219	-0.058	1.153	0.215	0.054	2.932
40.18	0.220	-0.009	2.042	0.215	0.175	0.908
40.20	0.219	0.024	2.579	0.225	0.143	-3.141
40.22	0.219	0.120	1.639	0.225	-0.073	-2.076
40.24	0.226	0.133	-1.238	0.215	0.009	0.977
40.26	0.226	0.040	-2.660	0.225	0.106	-1.582
40.28	0.226	-0.011	-2.131	0.225	-0.028	-5.028
40.30	0.227	-0.077	-0.187	0.225	-0.222	-3.079
40.32	0.220	-0.006	1.224	0.211	-0.215	2.105
40.34	0.227	0.049	-0.622	0.214	-0.068	4.320
40.36	0.226	-0.074	-0.846	0.210	-0.006	4.259
40.38	0.220	-0.018	0.333	0.211	0.172	0.984
40.40	0.227	-0.023	0.182	0.225	0.027	-1.859
40.42	0.219	-0.033	0.812	0.210	-0.040	1.172
40.44	0.224	0.019	0.757	0.218	0.112	2.633
40.46	0.221	0.031	-0.504	0.217	0.149	0.599
40.48	0.227	-0.016	-1.022	0.225	0.140	-1.914
40.50	0.220	-0.067	0.813	0.225	0.028	-2.506
40.52	0.220	0.038	1.811	0.224	0.001	-1.142
40.54	0.224	0.056	0.600	0.224	0.003	-0.479
40.56	0.223	0.038	0.172	0.224	-0.006	-0.329
40.58	0.224	0.063	-0.241	0.224	-0.009	-0.346
40.60	0.228	0.027	-0.458	0.225	-0.031	0.086
40.62	0.224	0.027	0.067	0.222	-0.011	0.732
40.64	0.228	0.054	-0.391	0.224	0.020	0.414
40.66	0.228	0.009	-0.711	0.224	0.007	-0.047
40.68	0.227	0.006	-0.265	0.224	0.010	-0.205
40.70	0.228	0.005	-0.077	0.224	0.000	-0.353
40.72	0.228	0.005	0.057	0.224	-0.007	-0.385
40.74	0.228	0.011	-0.029	0.224	-0.009	-0.625
40.76	0.228	0.006	-0.302	0.224	-0.025	-0.993
40.78	0.228	0.000	-0.636	0.224	-0.087	0.066
40.80	0.228	-0.015	-0.960	0.217	-0.023	1.190
40.82	0.229	-0.059	-0.323	0.223	0.035	-0.501
40.84	0.225	-0.052	1.218	0.224	-0.106	0.088
40.86	0.225	0.032	1.024	0.213	0.001	1.908
40.88	0.229	0.012	-0.145	0.224	0.100	-1.409
40.90	0.226	-0.024	0.533	0.224	-0.088	-3.068
40.92	0.225	0.043	0.702	0.217	-0.130	-0.210
40.94	0.229	0.052	-0.958	0.217	-0.103	2.932
40.96	0.229	-0.007	-1.976	0.209	0.066	2.811
40.98	0.229	-0.086	-0.515	0.223	0.084	-0.655
41.00	0.222	-0.044	1.718	0.217	-0.072	0.120
41.02	0.226	0.059	0.833	0.213	0.079	1.446
41.04	0.229	-0.017	-0.155	0.223	0.090	-1.079
41.06	0.222	0.011	0.355	0.220	-0.049	-0.319
41.08	0.229	0.057	-1.268	0.215	0.046	1.517
41.10	0.229	-0.073	-1.345	0.223	0.102	-0.169
41.12	0.222	-0.054	0.926	0.223	0.027	-1.512
41.14	0.226	0.021	0.995	0.223	0.000	-1.185
41.16	0.226	-0.015	0.807	0.223	-0.011	-0.860
41.18	0.223	0.044	0.712	0.223	-0.047	-0.042
41.20	0.229	0.066	-1.267	0.219	-0.009	0.258
41.22	0.229	-0.059	-0.940	0.223	0.021	-1.824
41.24	0.223	-0.028	1.614	0.223	-0.087	-3.198
41.26	0.226	0.075	1.297	0.220	-0.203	-0.169
41.28	0.229	0.062	-0.788	0.211	-0.152	5.180
41.30	0.229	0.011	-1.760	0.209	0.099	6.051
41.32	0.228	-0.022	-1.831	0.218	0.219	0.826
41.34	0.229	-0.072	-1.006	0.223	0.112	-3.908
41.36	0.225	-0.098	1.272	0.222	-0.014	-4.877
41.38	0.222	-0.008	2.704	0.222	-0.133	-2.686
41.40	0.225	0.085	0.748	0.216	-0.170	1.834
41.42	0.229	0.030	-1.758	0.212	-0.041	4.855
41.44	0.226	-0.025	-2.304	0.212	0.146	2.299
41.46	0.229	-0.093	-1.152	0.223	0.125	-3.458
41.48	0.221	-0.126	2.316	0.223	-0.141	-3.123
41.50	0.218	0.066	2.853	0.208	-0.059	0.344
41.52	0.229	0.061	0.008	0.222	-0.020	-0.178
41.54	0.222	0.017	-1.043	0.211	-0.139	1.826
41.56	0.228	0.016	-1.752	0.208	0.093	1.852
41.58	0.225	-0.081	-0.902	0.222	0.018	-1.434
41.60	0.221	-0.035	0.689	0.209	-0.067	-0.319
41.62	0.224	-0.018	0.810	0.216	0.001	1.168
41.64	0.221	-0.018	1.383	0.212	-0.038	3.234
41.66	0.222	0.043	1.440	0.208	0.178	2.765
41.68	0.224	0.066	0.336	0.223	0.197	-2.735
41.70	0.225	0.065	-1.040	0.223	-0.043	-3.353
41.72	0.228	0.000	-1.281	0.216	-0.060	1.127
41.74	0.224	-0.032	0.418	0.216	0.091	2.141
41.76	0.224	0.046	0.861	0.223	0.116	-0.776
41.78	0.228	0.051	-0.729	0.223	0.023	-2.389
41.80	0.228	-0.006	-1.445	0.223	-0.042	-1.161
41.82	0.227	-0.045	-0.572	0.220	-0.040	0.970
41.84	0.224	-0.016	-0.009	0.220	0.036	1.375
41.86	0.227	-0.020	-0.414	0.223	0.056	-0.261
41.88	0.224	-0.056	0.020	0.223	0.014	-1.500
41.90	0.223	-0.023	0.519	0.223	-0.019	-1.968
41.92	0.224	-0.011	0.109	0.224	-0.096	-0.936
41.94	0.224	-0.023	-0.031	0.217	-0.044	-0.193
41.96	0.223	-0.041	0.894	0.224	-0.086	-0.016
41.98	0.220	0.016	1.484	0.213	-0.096	2.183
42.00	0.223	0.079	-0.401	0.218	0.013	3.270
42.02	0.227	-0.008	-1.801	0.213	0.111	1.175
42.04	0.223	-0.076	0.193	0.225	0.120	-3.029
42.06	0.220	0.009	1.795	0.225	-0.168	-0.770
42.08	0.223	0.079	0.009	0.206	0.015	4.473
42.10	0.227	0.003	-1.638	0.225	0.223	0.932
42.12	0.223	-0.050	-0.651	0.225	0.058	-3.196
42.14	0.223	-0.022	0.566	0.224	-0.005	-3.255
42.16	0.223	-0.007	0.948	0.224	-0.084	-1.936
42.18	0.222	0.018	0.946	0.221	-0.116	1.089
42.20	0.223	0.055	-0.062	0.217	-0.033	3.194
42.22	0.226	0.014	-0.906	0.218	0.101	1.302
42.24	0.223	-0.029	0.145	0.225	0.070	-2.547
42.26	0.222	0.035	0.553	0.224	-0.117	-1.428
42.28	0.226	0.044	-1.062	0.215	-0.071	3.210
42.30	0.226	-0.035	-1.537	0.218	0.126	3.052
42.32	0.223	-0.061	-0.153	0.225	0.134	-1.004
42.34	0.223	-0.028	0.868	0.225	0.036	-3.227
42.36	0.223	-0.003	0.923	0.225	-0.037	-3.095
42.38	0.223	0.007	0.808	0.225	-0.139	-0.485
42.40	0.223	0.026	0.706	0.215	-0.065	2.306
42.42	0.224	0.058	-0.277	0.221	0.074	0.028
42.44	0.227	0.005	-0.832	0.225	-0.074	-1.935
42.46	0.223	-0.000	-0.255	0.215	-0.107	0.386
42.48	0.227	0.005	-0.013	0.218	-0.035	2.079
42.50	0.223	-0.010	0.451	0.215	-0.000	2.774
42.52	0.224	0.042	0.104	0.217	0.084	2.540
42.54	0.227	0.022	-1.196	0.219	0.142	0.398
42.56	0.227	-0.065	-0.188	0.225	0.112	-2.160
42.58	0.220	0.003	1.302	0.225	-0.001	-2.365
42.60	0.228	0.068	-0.359	0.222	-0.004	-1.325
42.62	0.228	-0.050	-0.684	0.225	-0.006	-1.895
42.64	0.221	-0.003	0.715	0.225	-0.128	-0.558
42.66	0.227	0.046	-0.333	0.215	-0.043	1.330
42.68	0.227	-0.052	0.020	0.225	-0.006	0.241
42.70	0.221	0.014	1.407	0.217	-0.069	0.367
42.72	0.227	0.077	-0.129	0.217	0.038	-0.420
42.74	0.227	0.016	-1.786	0.225	-0.095	-0.518
42.76	0.228	-0.054	-0.993	0.211	-0.096	3.746
42.78	0.223	-0.054	1.184	0.214	0.164	3.181
42.80	0.224	0.045	1.267	0.224	0.126	-1.356
42.82	0.228	0.026	-0.043	0.221	0.025	-2.463
42.84	0.225	0.012	-0.177	0.224	-0.037	-0.647
42.86	0.228	0.011	0.055	0.217	0.006	1.110
42.88	0.225	0.015	0.302	0.224	0.081	-0.275
42.90	0.228	0.041	-0.273	0.224	0.007	-2.278
42.92	0.228	0.005	-0.801	0.224	-0.083	-1.334
42.94	0.228	-0.006	-0.594	0.217	-0.043	-0.215
42.96	0.228	-0.037	0.359	0.224	-0.053	-0.482
42.98	0.225	0.009	1.207	0.216	-0.101	0.771
43.00	0.229	0.055	0.092	0.217	-0.024	1.825
43.02	0.229	0.011	-0.984	0.216	0.002	1.479
43.04	0.229	-0.009	-0.978	0.216	0.074	-0.303
43.06	0.229	-0.040	-0.352	0.224	-0.040	-0.812
43.08	0.226	-0.015	0.038	0.212	-0.051	2.289
43.10	0.229	-0.018	-0.432	0.216	0.140	1.716
43.12	0.226	-0.056	-0.031	0.223	0.103	-2.240
43.14	0.225	-0.020	0.389	0.223	-0.058	-1.980
43.16	0.226	-0.013	-0.082	0.216	-0.023	0.440
43.18	0.226	-0.048	0.437	0.222	0.047	-0.306
43.20	0.222	-0.026	2.035	0.222	-0.061	-0.453
43.22	0.222	0.086	1.467	0.215	0.004	-0.012
43.24	0.229	0.059	-0.322	0.223	0.037	-3.221
43.26	0.225	0.024	-0.263	0.223	-0.179	-3.498
43.28	0.228	0.060	-0.655	0.213	-0.238	1.982
43.30	0.229	0.018	-1.671	0.209	-0.096	6.986
43.32	0.229	-0.023	-1.831	0.205	0.193	5.224
43.34	0.229	-0.095	-0.349	0.223	0.214	-1.259
43.36	0.222	-0.047	1.542	0.219	0.008	-2.384
43.38	0.226	0.045	0.198	0.216	0.057	-0.471
43.40	0.229	-0.050	-0.905	0.222	0.068	-1.154
43.42	0.222	-0.051	0.368	0.222	-0.020	-0.682
43.44	0.225	0.010	0.114	0.218	0.018	0.306
43.46	0.225	-0.047	0.053	0.222	0.050	-1.228
43.48	0.222	-0.038	1.830	0.222	-0.013	-3.434
43.50	0.222	0.051	2.396	0.223	-0.118	-3.671
43.52	0.224	0.113	0.407	0.219	-0.250	0.434
43.54	0.228	0.080	-2.267	0.208	-0.176	7.308
43.56	0.229	-0.005	-3.441	0.205	0.190	7.334
43.58	0.229	-0.118	-1.665	0.222	0.282	-0.153
43.60	0.221	-0.108	1.718	0.223	0.090	-4.073
43.62	0.222	0.016	2.215	0.222	0.017	-3.281
43.64	0.224	0.033	0.301	0.223	-0.039	-1.725
43.66	0.224	-0.004	-0.391	0.220	-0.033	-0.643
43.68	0.224	-0.023	0.593	0.223	-0.069	0.319
43.70	0.222	0.026	1.321	0.216	-0.037	1.622
43.72	0.224	0.087	-0.330	0.220	0.061	0.184
43.74	0.228	0.012	-1.941	0.222	-0.019	-1.546
43.76	0.225	-0.053	-0.900	0.218	-0.087	0.261
43.78	0.224	-0.028	0.483	0.215	-0.005	1.978
43.80	0.224	-0.003	0.660	0.219	0.052	1.234
43.82	0.224	0.006	0.319	0.219	0.045	0.151
43.84	0.224	0.006	0.034	0.220	0.042	-0.347
43.86	0.225	0.005	-0.065	0.221	0.043	-1.112
43.88	0.225	-0.002	0.010	0.224	-0.023	-1.020
43.90	0.224	0.002	0.214	0.217	-0.010	-0.356
43.92	0.224	0.032	-0.624	0.224	-0.000	-0.996
43.94	0.228	-0.035	-1.037	0.220	-0.093	0.163
43.96	0.221	-0.029	-0.537	0.216	-0.018	2.212
43.98	0.227	-0.034	-0.769	0.220	0.058	1.559
44.00	0.221	-0.088	0.179	0.220	0.055	0.142
44.02	0.221	-0.029	1.116	0.221	0.064	-1.314
44.04	0.221	-0.011	0.727	0.224	-0.003	-2.059
44.06	0.221	-0.006	0.540	0.222	-0.088	0.274
44.08	0.220	0.004	0.574	0.217	-0.003	2.894
44.10	0.221	0.014	0.720	0.221	0.116	1.658
44.12	0.220	0.039	0.526	0.225	0.091	-0.987
44.14	0.223	0.048	-0.217	0.225	0.027	-1.634
44.16	0.223	0.021	-0.485	0.225	-0.001	-0.875
44.18	0.223	0.011	0.048	0.224	-0.002	-0.167
44.20	0.223	0.020	0.701	0.225	0.006	-0.159
44.22	0.223	0.061	0.403	0.225	-0.000	-0.604
44.24	0.227	0.052	-0.621	0.225	-0.017	-1.003
44.26	0.226	0.013	-0.716	0.225	-0.058	-0.585
44.28	0.226	0.014	-0.328	0.222	-0.058	0.575
44.30	0.227	0.010	-0.274	0.222	-0.010	0.650
44.32	0.227	0.000	-0.148	0.223	-0.014	-0.045
44.34	0.226	0.003	-0.004	0.221	-0.027	-0.110
44.36	0.227	0.005	-0.033	0.221	-0.036	0.564
44.38	0.227	0.000	-0.013	0.219	-0.003	1.179
44.40	0.227	0.003	0.025	0.221	0.036	0.717
44.42	0.227	0.004	-0.043	0.221	0.025	0.223
44.44	0.227	0.002	-0.152	0.222	0.033	0.172
44.46	0.227	-0.003	-0.232	0.223	0.035	-0.049
44.48	0.227	-0.011	-0.093	0.223	0.040	-0.694
44.50	0.226	-0.010	0.190	0.225	0.019	-1.642
44.52	0.227	-0.000	0.303	0.225	-0.053	-1.200
44.54	0.226	0.007	0.180	0.222	-0.078	1.145
44.56	0.227	0.011	-0.146	0.219	0.032	1.783
44.58	0.227	-0.002	-0.342	0.225	0.069	-0.717
44.60	0.227	-0.009	-0.213	0.225	-0.053	-1.133
44.62	0.227	-0.006	-0.188	0.219	-0.015	0.189
44.64	0.227	-0.028	0.269	0.225	0.007	-0.334
44.66	0.224	0.005	0.692	0.221	-0.062	0.336
44.68	0.227	0.031	-0.177	0.218	0.027	0.611
44.70	0.227	-0.021	-0.348	0.225	0.013	-1.097
44.72	0.225	-0.002	0.299	0.221	-0.081	-0.213
44.74	0.227	0.020	-0.128	0.217	0.011	0.586
44.76	0.227	-0.022	-0.040	0.225	-0.033	0.527
44.78	0.224	0.006	0.471	0.215	-0.022	2.317
44.80	0.228	0.030	-0.270	0.220	0.125	1.137
44.82	0.228	-0.024	-0.280	0.225	0.077	-2.368
44.84	0.225	0.001	0.222	0.224	-0.032	-3.124
44.86	0.227	0.028	-1.016	0.222	-0.065	-2.558
44.88	0.228	-0.025	-2.667	0.225	-0.196	0.715
44.90	0.228	-0.134	-1.836	0.207	-0.036	3.774
44.92	0.220	-0.139	0.895	0.224	0.094	0.889
44.94	0.221	-0.068	2.353	0.217	-0.047	-0.443
44.96	0.218	-0.009	2.072	0.217	0.030	0.023
44.98	0.221	0.030	0.925	0.221	0.001	-1.003
45.00	0.220	0.014	0.304	0.218	-0.048	-0.296
45.02	0.221	0.022	0.581	0.217	-0.026	0.954
45.04	0.221	0.051	0.429	0.217	0.004	1.645
45.06	0.224	0.038	0.320	0.217	0.056	1.342
45.08	0.222	0.045	0.751	0.219	0.082	-0.278
45.10	0.224	0.101	-0.244	0.221	0.061	-2.416
45.12	0.228	0.064	-2.258	0.223	-0.039	-3.028
45.14	0.228	-0.038	-2.088	0.220	-0.143	0.124
45.16	0.224	-0.062	0.077	0.213	-0.053	3.857
45.18	0.224	-0.013	1.459	0.215	0.120	2.776
45.20	0.224	0.018	1.658	0.222	0.118	-1.047
45.22	0.224	0.068	0.920	0.223	-0.006	-1.565
45.24	0.228	0.071	-0.566	0.218	0.010	0.043
45.26	0.228	0.026	-1.186	0.223	0.049	-0.270
45.28	0.228	0.005	-0.950	0.223	0.008	-1.195
45.30	0.228	-0.004	-0.875	0.222	-0.010	-1.737
45.32	0.229	-0.025	-0.976	0.223	-0.048	-2.307
45.34	0.228	-0.061	-0.325	0.223	-0.161	-0.388
45.36	0.225	-0.032	0.269	0.212	-0.100	2.660
45.38	0.228	-0.051	0.820	0.216	0.075	0.350
45.40	0.222	-0.020	1.971	0.223	-0.065	-2.783
45.42	0.225	0.083	0.706	0.212	-0.173	-0.137
45.44	0.229	0.021	-1.208	0.211	-0.070	2.814
45.46	0.225	-0.004	-1.509	0.211	-0.019	3.867
45.48	0.228	-0.029	-1.834	0.208	0.130	2.557
45.50	0.225	-0.111	-0.444	0.220	0.130	-0.935
45.52	0.221	-0.074	2.031	0.215	0.007	-0.858
45.54	0.222	0.007	2.818	0.215	0.093	-0.485
45.56	0.222	0.069	1.882	0.223	0.031	-1.718
45.58	0.224	0.110	-0.466	0.215	-0.003	-1.769
45.60	0.229	0.058	-2.854	0.222	-0.038	-1.621
45.62	0.229	-0.076	-1.994	0.215	-0.111	0.623
45.64	0.222	-0.062	0.743	0.215	-0.035	3.480
45.66	0.225	0.009	1.319	0.212	0.093	3.118
45.68	0.224	0.009	0.877	0.220	0.165	-0.737
45.70	0.225	0.030	0.727	0.223	0.057	-4.222
45.72	0.225	0.055	-0.097	0.223	-0.103	-3.110
45.74	0.228	0.020	-0.668	0.215	-0.117	0.593
45.76	0.225	0.010	-0.417	0.216	-0.031	2.460
45.78	0.228	0.019	-0.634	0.216	0.013	2.552
45.80	0.228	-0.033	-0.152	0.216	0.081	1.714
45.82	0.225	0.005	0.577	0.220	0.110	-0.337
45.84	0.228	0.032	-0.331	0.223	0.041	-1.231
45.86	0.228	-0.031	-0.376	0.220	0.028	-0.678
45.88	0.225	-0.005	0.439	0.223	0.043	-1.113
45.90	0.228	0.026	-0.231	0.223	-0.029	-0.988
45.92	0.228	-0.031	-0.339	0.220	-0.014	-0.108
45.94	0.224	-0.004	0.204	0.223	-0.016	0.093
45.96	0.228	0.017	-0.672	0.220	-0.026	0.855
45.98	0.228	-0.068	-0.118	0.221	0.042	0.476
46.00	0.222	-0.010	1.276	0.224	0.007	-0.650
46.02	0.228	0.055	-0.127	0.220	0.004	-1.336
46.04	0.228	-0.051	-0.146	0.224	-0.024	-2.511
46.06	0.221	0.005	1.485	0.221	-0.141	-1.299
46.08	0.228	0.077	0.363	0.217	-0.155	3.112
46.10	0.228	0.022	-0.948	0.211	0.022	5.446
46.12	0.228	0.006	-0.978	0.217	0.193	1.937
46.14	0.228	-0.011	-1.031	0.224	0.125	-2.763
46.16	0.228	-0.047	-0.489	0.224	-0.038	-2.314
46.18	0.225	-0.027	-0.067	0.218	-0.027	0.920
46.20	0.228	-0.040	-0.045	0.221	0.081	0.983
46.22	0.223	-0.050	0.747	0.225	0.059	-1.046
46.24	0.224	0.005	0.865	0.225	-0.018	-0.995
46.26	0.225	0.003	0.245	0.221	0.001	-0.086
46.28	0.224	-0.002	0.219	0.225	0.025	-0.745
