Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
27.84	0.219	-0.008	0.364	0.216	0.014	0.224
27.86	0.219	-0.003	0.267	0.216	0.011	0.446
27.88	0.220	-0.003	0.500	0.216	0.042	0.204
27.90	0.219	0.006	1.128	0.219	0.025	-0.407
27.92	0.219	0.059	1.017	0.216	0.024	-0.967
27.94	0.222	0.064	0.138	0.220	-0.005	-1.701
27.96	0.222	0.044	-0.036	0.217	-0.071	-1.084
27.98	0.223	0.070	-0.510	0.216	-0.068	0.397
28.00	0.226	0.044	-1.673	0.214	-0.046	1.520
28.02	0.226	-0.031	-1.435	0.214	0.015	1.701
28.04	0.222	-0.022	-0.725	0.216	0.024	1.495
28.06	0.226	-0.034	-0.853	0.214	0.061	1.507
28.08	0.222	-0.086	0.180	0.217	0.141	-0.788
28.10	0.219	-0.030	1.271	0.224	0.031	-2.991
28.12	0.222	0.006	0.584	0.218	-0.070	-1.288
28.14	0.221	-0.025	0.410	0.217	-0.005	0.241
28.16	0.218	0.031	-0.010	0.220	-0.034	0.723
28.18	0.225	-0.012	-0.736	0.214	-0.012	2.172
28.20	0.218	-0.064	0.966	0.217	0.125	0.467
28.22	0.218	0.060	1.144	0.225	0.029	-2.078
28.24	0.223	0.072	-2.119	0.217	-0.043	-1.012
28.26	0.225	-0.099	-2.237	0.221	-0.012	0.312
28.28	0.215	-0.108	1.410	0.218	-0.014	1.115
28.30	0.218	0.019	2.622	0.219	0.050	0.976
28.32	0.218	0.070	0.603	0.222	0.025	0.486
28.34	0.223	0.022	-0.836	0.218	0.064	0.186
28.36	0.218	-0.007	-0.336	0.225	0.080	-1.786
28.38	0.222	0.001	0.695	0.225	-0.065	-1.260
28.40	0.218	0.033	1.121	0.218	-0.030	1.523
28.42	0.223	0.076	0.057	0.222	0.085	0.692
28.44	0.222	0.051	-1.655	0.225	0.045	-2.023
28.46	0.226	-0.011	-2.250	0.226	-0.078	-1.486
28.48	0.222	-0.088	-0.557	0.218	-0.055	0.831
28.50	0.220	-0.045	1.597	0.222	0.023	0.514
28.52	0.220	0.031	1.263	0.222	-0.012	-0.728
28.54	0.222	0.039	-0.595	0.222	-0.058	-0.046
28.56	0.223	-0.025	-1.054	0.218	-0.040	1.610
28.58	0.220	-0.045	0.441	0.218	0.075	0.668
28.60	0.220	-0.007	1.851	0.226	0.007	-1.131
28.62	0.219	0.065	1.612	0.218	-0.065	0.801
28.64	0.223	0.103	-0.593	0.218	0.076	1.360
28.66	0.227	-0.005	-0.969	0.226	0.041	-0.253
28.68	0.220	0.024	0.336	0.219	0.018	-0.124
28.70	0.227	0.063	-0.386	0.225	0.064	-0.959
28.72	0.225	0.013	-1.157	0.226	-0.045	-0.658
28.74	0.228	-0.034	-0.051	0.219	0.005	0.878
28.76	0.221	0.010	1.102	0.226	0.059	-0.395
28.78	0.228	0.074	-0.390	0.225	-0.029	-1.001
28.80	0.228	-0.019	-1.413	0.222	-0.010	-0.538
28.82	0.225	-0.014	-1.126	0.225	-0.022	-0.953
28.84	0.228	-0.063	-0.761	0.222	-0.065	-0.429
28.86	0.221	-0.040	-0.263	0.222	-0.071	1.259
28.88	0.228	-0.064	-0.133	0.217	-0.006	2.310
28.90	0.219	-0.104	2.247	0.221	0.089	0.304
28.92	0.219	0.070	2.650	0.224	0.037	-2.935
28.94	0.226	0.066	0.245	0.224	-0.105	-2.790
28.96	0.222	0.037	-0.564	0.217	-0.134	0.160
28.98	0.226	0.041	-1.196	0.217	-0.054	1.506
29.00	0.225	-0.028	-0.864	0.217	-0.047	1.579
29.02	0.223	0.003	-0.300	0.214	0.003	1.422
29.04	0.227	-0.020	-0.412	0.218	0.019	0.583
29.06	0.222	-0.042	0.655	0.214	0.057	-1.292
29.08	0.223	0.002	1.682	0.223	-0.041	-2.446
29.10	0.222	0.061	1.069	0.213	-0.136	0.455
29.12	0.227	0.072	-0.703	0.213	-0.020	3.056
29.14	0.226	0.009	-1.398	0.212	0.093	1.074
29.16	0.227	-0.038	0.167	0.220	0.048	-2.027
29.18	0.222	0.035	1.067	0.216	-0.068	-1.574
29.20	0.229	0.061	-0.417	0.215	-0.083	1.905
29.22	0.227	-0.012	-0.809	0.209	0.040	3.902
29.24	0.226	0.020	-0.829	0.216	0.187	0.875
29.26	0.229	-0.041	-0.939	0.222	0.079	-2.499
29.28	0.223	-0.025	-0.623	0.219	-0.013	-1.621
29.30	0.229	-0.049	-0.822	0.219	0.002	-0.022
29.32	0.222	-0.106	1.086	0.218	0.037	-0.344
29.34	0.222	-0.010	2.892	0.222	0.018	-1.892
29.36	0.222	0.071	1.881	0.222	-0.098	-1.059
29.38	0.226	0.105	-0.824	0.215	-0.062	1.288
29.40	0.229	0.006	-2.112	0.218	0.027	0.659
29.42	0.225	-0.064	0.197	0.219	-0.012	-0.995
29.44	0.222	0.039	1.588	0.218	-0.066	-0.495
29.46	0.228	0.081	-0.391	0.215	-0.054	1.128
29.48	0.229	-0.012	-1.127	0.215	-0.001	2.000
29.50	0.225	-0.006	-0.136	0.215	0.049	1.657
29.52	0.228	0.006	0.032	0.217	0.071	0.768
29.54	0.226	0.005	-0.251	0.217	0.085	-0.505
29.56	0.228	0.008	-1.133	0.221	0.062	-2.077
29.58	0.228	-0.054	-1.285	0.221	-0.012	-2.879
29.60	0.225	-0.065	-0.501	0.221	-0.100	-1.564
29.62	0.225	-0.076	0.297	0.214	-0.063	-0.290
29.64	0.221	-0.016	-0.242	0.221	-0.107	0.654
29.66	0.228	-0.080	-0.927	0.208	-0.076	2.763
29.68	0.217	-0.137	1.763	0.214	0.112	0.522
29.70	0.217	0.022	3.019	0.222	-0.062	-1.445
29.72	0.221	0.056	1.117	0.208	-0.086	2.025
29.74	0.220	0.052	-0.324	0.212	0.132	1.201
29.76	0.224	0.020	-0.740	0.222	0.015	-1.561
29.78	0.221	-0.015	0.494	0.212	-0.078	1.180
29.80	0.220	0.075	0.323	0.211	0.117	1.699
29.82	0.227	0.043	-1.540	0.222	0.097	-1.799
29.84	0.224	-0.058	-0.521	0.218	-0.051	-1.604
29.86	0.221	-0.002	1.430	0.215	-0.025	0.897
29.88	0.223	0.072	0.497	0.216	0.071	0.278
29.90	0.227	0.023	-0.778	0.222	0.003	-1.064
29.92	0.223	-0.012	-0.066	0.216	-0.050	0.620
29.94	0.224	0.037	0.063	0.217	0.044	1.678
29.96	0.227	0.024	-1.057	0.219	0.065	0.589
29.98	0.226	-0.034	-1.151	0.219	0.070	-0.780
30.00	0.223	-0.039	-0.442	0.223	0.040	-2.175
30.02	0.224	-0.016	-0.872	0.223	-0.073	-1.047
30.04	0.226	-0.110	0.086	0.216	-0.040	1.607
30.06	0.216	-0.043	2.115	0.220	0.075	0.892
30.08	0.223	0.061	0.728	0.224	0.024	-1.051
30.10	0.223	-0.025	-0.272	0.221	-0.053	0.183
30.12	0.220	-0.023	1.407	0.217	0.044	0.843
30.14	0.219	0.085	0.761	0.224	0.067	-1.738
30.16	0.226	0.063	-2.063	0.224	-0.064	-2.641
30.18	0.224	-0.031	-3.258	0.220	-0.130	0.206
30.20	0.226	-0.154	-0.632	0.214	-0.023	2.052
30.22	0.213	-0.072	2.866	0.222	0.018	1.165
30.24	0.222	0.059	2.205	0.217	-0.031	1.889
30.26	0.220	0.010	1.246	0.215	0.116	1.477
30.28	0.219	0.086	0.786	0.226	0.104	-1.750
30.30	0.224	0.096	-1.551	0.223	-0.042	-1.363
30.32	0.226	-0.001	-2.430	0.219	0.004	0.826
30.34	0.224	-0.096	0.537	0.222	0.079	-0.300
30.36	0.217	0.040	2.558	0.226	0.004	-1.841
30.38	0.227	0.127	-0.517	0.222	-0.078	-0.198
30.40	0.227	0.008	-3.068	0.219	-0.003	1.375
30.42	0.227	-0.098	-1.233	0.222	0.069	-0.649
30.44	0.220	-0.078	2.220	0.226	-0.049	-1.756
30.46	0.220	0.075	2.120	0.219	-0.101	1.222
30.48	0.226	0.083	-1.291	0.218	0.016	3.462
30.50	0.227	-0.055	-1.587	0.220	0.131	1.534
30.52	0.220	-0.041	0.779	0.227	0.108	-1.921
30.54	0.224	0.027	1.171	0.226	0.004	-3.165
30.56	0.223	0.039	0.078	0.226	-0.086	-1.248
30.58	0.226	0.036	-1.373	0.219	-0.033	0.528
30.60	0.227	-0.067	-0.768	0.226	-0.025	0.626
30.62	0.220	-0.008	0.507	0.219	-0.035	1.403
30.64	0.227	0.024	-0.856	0.222	0.054	1.019
30.66	0.224	-0.084	-0.435	0.223	0.050	-1.065
30.68	0.220	-0.049	2.079	0.226	-0.034	-1.323
30.70	0.221	0.049	2.507	0.220	-0.040	0.075
30.72	0.223	0.103	0.624	0.224	0.012	0.024
30.74	0.227	0.056	-0.799	0.223	-0.050	0.376
30.76	0.225	0.040	-0.934	0.219	0.002	1.469
30.78	0.228	0.036	-1.452	0.223	0.053	0.567
30.80	0.228	-0.018	-1.666	0.222	0.047	-1.146
30.82	0.228	-0.083	0.174	0.226	-0.015	-1.899
30.84	0.221	-0.007	1.725	0.222	-0.087	-0.195
30.86	0.228	0.069	-0.128	0.218	0.008	0.529
30.88	0.228	-0.031	-1.308	0.226	-0.024	-0.525
30.90	0.224	-0.046	0.044	0.218	-0.080	0.833
30.92	0.224	-0.005	0.597	0.218	0.050	0.564
30.94	0.225	-0.001	0.277	0.225	-0.016	-1.137
30.96	0.224	0.000	0.064	0.217	-0.079	0.417
30.98	0.225	0.004	-0.220	0.218	0.003	1.673
31.00	0.225	-0.027	0.205	0.218	0.068	-0.233
31.02	0.222	0.023	0.201	0.224	-0.006	-2.175
31.04	0.228	0.015	-1.076	0.218	-0.099	-0.673
31.06	0.224	-0.070	-0.346	0.217	-0.044	1.405
31.08	0.221	-0.014	0.957	0.216	0.000	1.545
31.10	0.224	0.024	0.033	0.216	0.070	-0.470
31.12	0.224	-0.023	-0.649	0.223	-0.038	-1.784
31.14	0.222	-0.015	-0.839	0.214	-0.102	0.951
31.16	0.225	-0.041	-1.347	0.213	0.077	0.747
31.18	0.221	-0.105	-0.171	0.223	-0.015	-1.599
31.20	0.218	-0.067	1.806	0.213	-0.092	0.111
31.22	0.218	-0.006	2.494	0.215	-0.016	1.953
31.24	0.218	0.057	1.775	0.212	0.072	0.636
31.26	0.221	0.103	-0.598	0.222	0.008	-0.795
31.28	0.225	0.017	-2.093	0.212	-0.057	1.490
31.30	0.221	-0.066	0.105	0.214	0.122	1.547
31.32	0.218	0.042	1.675	0.222	0.079	-1.345
31.34	0.226	0.056	0.857	0.218	0.009	-1.860
31.36	0.221	0.051	0.568	0.222	-0.039	-0.566
31.38	0.226	0.106	-0.921	0.215	-0.001	0.454
31.40	0.228	0.031	-2.676	0.222	0.029	-0.574
31.42	0.228	-0.076	-1.140	0.218	-0.040	-0.929
31.44	0.222	-0.039	1.350	0.219	-0.055	0.475
31.46	0.225	0.047	0.918	0.214	-0.007	1.187
31.48	0.226	0.038	-1.263	0.218	0.061	-0.805
31.50	0.229	-0.059	-1.232	0.221	-0.056	-2.070
31.52	0.221	-0.058	0.818	0.214	-0.104	0.100
31.54	0.224	0.025	0.894	0.214	-0.026	1.371
31.56	0.225	0.008	-0.347	0.215	-0.007	0.939
31.58	0.225	-0.029	-0.145	0.214	-0.002	0.775
31.60	0.222	-0.009	0.455	0.214	0.015	0.938
31.62	0.224	0.027	-0.228	0.215	0.048	0.689
31.64	0.225	-0.015	-0.885	0.217	0.036	0.469
31.66	0.224	-0.076	0.868	0.214	0.073	-0.085
31.68	0.217	0.047	1.306	0.221	0.076	-2.151
31.70	0.228	0.089	-2.484	0.221	-0.074	-1.673
31.72	0.228	-0.132	-2.803	0.214	-0.047	1.100
31.74	0.218	-0.166	2.650	0.217	0.064	0.145
31.76	0.214	0.081	3.811	0.222	-0.031	-1.343
31.78	0.227	0.099	-0.005	0.214	-0.054	-0.325
31.80	0.221	0.009	-1.456	0.218	-0.023	0.055
31.82	0.224	0.027	-1.892	0.215	-0.052	0.428
31.84	0.225	-0.072	-1.430	0.214	-0.013	0.889
31.86	0.220	-0.112	2.196	0.215	0.028	-0.259
31.88	0.215	0.079	3.062	0.219	-0.060	-0.068
31.90	0.228	0.116	-0.499	0.209	-0.024	1.856
31.92	0.224	-0.032	-0.648	0.215	0.129	-0.461
31.94	0.220	0.055	0.703	0.223	-0.058	-1.882
31.96	0.228	0.066	-0.495	0.209	-0.114	3.019
31.98	0.225	0.017	-1.012	0.209	0.173	3.220
32.00	0.227	0.003	-0.671	0.223	0.183	-3.224
32.02	0.225	-0.005	-0.329	0.223	-0.091	-4.101
32.04	0.227	-0.012	0.088	0.214	-0.127	1.245
32.06	0.224	0.001	0.300	0.214	0.030	3.899
32.08	0.227	0.011	-0.023	0.216	0.149	1.235
32.10	0.224	-0.000	-0.311	0.224	0.085	-2.110
32.12	0.227	-0.005	-0.356	0.220	-0.016	-1.915
32.14	0.225	-0.029	0.242	0.221	-0.030	0.140
32.16	0.225	-0.002	0.928	0.217	0.018	1.054
32.18	0.224	0.041	0.072	0.222	0.082	-1.034
32.20	0.228	0.033	-2.032	0.225	-0.050	-2.185
32.22	0.228	-0.075	-2.473	0.217	-0.067	-0.636
32.24	0.223	-0.125	-0.235	0.222	-0.040	-0.251
32.26	0.221	-0.076	1.830	0.217	-0.089	0.634
32.28	0.220	-0.010	2.018	0.215	-0.012	1.206
32.30	0.221	0.014	1.463	0.219	-0.011	0.548
32.32	0.220	0.051	0.600	0.215	-0.011	0.847
32.34	0.224	0.032	-0.045	0.218	0.014	1.440
32.36	0.221	0.045	-0.461	0.216	0.030	2.480
32.38	0.227	0.029	-1.356	0.216	0.165	1.102
32.40	0.223	-0.035	-0.975	0.226	0.131	-2.580
32.42	0.224	-0.036	0.574	0.224	-0.008	-3.096
32.44	0.221	-0.000	1.613	0.223	-0.062	-0.482
32.46	0.224	0.057	1.220	0.219	-0.013	1.602
32.48	0.224	0.068	-0.151	0.222	0.069	0.635
32.50	0.227	0.047	-1.269	0.224	0.049	-1.953
32.52	0.227	-0.020	-0.756	0.226	-0.064	-2.041
32.54	0.224	0.004	0.304	0.220	-0.103	0.965
32.56	0.227	0.036	-0.428	0.219	-0.004	3.009
32.58	0.227	-0.004	-1.502	0.220	0.103	1.185
32.60	0.227	-0.065	-0.782	0.227	0.067	-1.859
32.62	0.223	-0.059	0.977	0.223	-0.032	-2.224
32.64	0.224	-0.001	1.582	0.224	-0.067	-0.294
32.66	0.223	0.046	0.310	0.220	-0.033	1.355
32.68	0.227	0.014	-1.135	0.222	0.013	1.615
32.70	0.224	-0.042	-0.722	0.220	0.064	0.135
32.72	0.224	-0.030	0.512	0.226	0.038	-2.152
32.74	0.223	-0.003	0.998	0.223	-0.060	-2.538
32.76	0.224	0.022	0.826	0.223	-0.115	-0.546
32.78	0.224	0.042	0.078	0.216	-0.083	1.623
32.80	0.227	0.017	-0.342	0.219	0.000	1.577
32.82	0.224	0.010	0.043	0.218	-0.003	0.561
32.84	0.226	0.032	-0.077	0.218	0.004	0.251
32.86	0.227	0.011	-0.416	0.219	0.000	0.233
32.88	0.226	0.009	-0.476	0.218	0.005	0.506
32.90	0.227	0.000	-0.746	0.218	0.047	-0.262
32.92	0.227	-0.044	-0.093	0.222	0.001	-1.239
32.94	0.223	-0.009	0.746	0.218	-0.052	-0.192
32.96	0.227	0.028	-0.075	0.217	0.009	0.347
32.98	0.227	-0.032	-0.197	0.221	-0.010	-0.251
33.00	0.223	-0.004	0.599	0.217	-0.036	0.404
33.02	0.227	0.031	-0.092	0.217	0.024	0.415
33.04	0.227	-0.022	-0.263	0.221	-0.004	-0.162
33.06	0.224	0.001	0.340	0.216	-0.026	0.855
33.08	0.227	0.025	-0.243	0.216	0.071	0.299
33.10	0.227	-0.030	-0.048	0.223	0.009	-1.106
33.12	0.223	0.008	0.656	0.217	-0.052	0.575
33.14	0.227	0.039	-0.249	0.217	0.065	0.969
33.16	0.227	-0.024	-0.276	0.223	0.038	-0.695
33.18	0.224	0.005	0.546	0.219	-0.017	-0.372
33.20	0.227	0.032	0.006	0.219	0.033	-0.353
33.22	0.227	0.006	-0.610	0.223	-0.009	-1.173
33.24	0.227	-0.002	-0.986	0.219	-0.048	-0.769
33.26	0.227	-0.038	-1.173	0.219	-0.005	-1.644
33.28	0.225	-0.034	-1.710	0.222	-0.117	-2.105
33.30	0.228	-0.112	-1.778	0.212	-0.152	0.186
33.32	0.220	-0.170	0.810	0.215	-0.100	2.067
33.34	0.217	-0.050	2.259	0.209	-0.049	2.871
33.36	0.221	-0.021	1.255	0.211	0.066	1.235
33.38	0.217	-0.054	2.105	0.215	0.011	-0.938
33.40	0.214	0.081	1.979	0.211	-0.036	-0.304
33.42	0.224	0.078	-0.416	0.212	-0.002	0.621
33.44	0.218	0.038	-1.704	0.212	0.001	1.114
33.46	0.225	0.006	-2.549	0.211	0.051	1.064
33.48	0.220	-0.110	-1.100	0.215	0.061	0.186
33.50	0.217	-0.061	1.475	0.214	0.039	0.005
33.52	0.218	-0.009	2.240	0.215	0.063	-0.193
33.54	0.217	0.032	2.350	0.217	0.053	-1.109
33.56	0.218	0.119	0.789	0.219	-0.015	-0.689
33.58	0.224	0.093	-1.727	0.214	0.021	0.036
33.60	0.224	-0.033	-0.851	0.221	0.025	-0.662
33.62	0.218	0.033	1.095	0.217	-0.056	0.590
33.64	0.225	0.116	-0.962	0.214	0.050	1.643
33.66	0.228	-0.028	-2.006	0.221	0.075	-0.104
33.68	0.221	-0.069	1.094	0.218	0.027	-1.150
33.70	0.222	0.057	2.486	0.221	0.020	-1.611
33.72	0.225	0.112	0.426	0.221	-0.072	-0.373
33.74	0.228	0.067	-1.582	0.215	-0.025	1.979
33.76	0.229	-0.013	-1.019	0.219	0.081	1.135
33.78	0.225	0.013	0.350	0.222	0.050	-1.021
33.80	0.229	0.046	-0.030	0.221	-0.015	-1.004
33.82	0.229	0.010	-0.481	0.219	-0.005	-0.193
33.84	0.229	0.008	-0.289	0.222	-0.003	-0.049
33.86	0.229	0.009	-0.536	0.219	-0.005	-0.048
33.88	0.229	-0.007	-0.954	0.221	-0.003	-0.285
33.90	0.229	-0.028	-1.354	0.219	-0.027	-0.208
33.92	0.229	-0.091	-0.588	0.219	0.014	-1.071
33.94	0.223	-0.041	-0.139	0.223	-0.061	-2.028
33.96	0.229	-0.057	-1.129	0.216	-0.131	-0.003
33.98	0.222	-0.148	0.473	0.215	-0.081	2.944
34.00	0.219	-0.049	2.543	0.212	0.005	4.683
34.02	0.222	-0.000	2.645	0.213	0.182	2.563
34.04	0.219	0.052	2.455	0.223	0.179	-2.722
34.06	0.223	0.127	0.668	0.224	0.012	-4.962
34.08	0.226	0.106	-2.010	0.223	-0.135	-1.929
34.10	0.229	0.004	-2.669	0.214	-0.095	2.556
34.12	0.225	-0.066	-0.414	0.216	0.091	1.930
34.14	0.223	0.023	0.646	0.224	0.019	-0.607
34.16	0.229	-0.002	0.016	0.217	-0.040	0.843
34.18	0.222	-0.020	0.819	0.217	0.091	0.878
34.20	0.226	0.066	0.170	0.225	0.052	-1.109
34.22	0.229	0.001	-0.916	0.221	-0.022	-0.412
34.24	0.225	-0.029	0.140	0.221	0.022	0.828
34.26	0.225	0.042	-0.347	0.222	0.060	0.163
34.28	0.229	0.016	-2.970	0.225	0.029	-0.691
34.30	0.229	-0.134	-2.979	0.222	0.017	-1.038
34.32	0.221	-0.187	0.840	0.226	-0.013	-1.168
34.34	0.218	-0.081	3.915	0.222	-0.031	-1.123
34.36	0.218	0.021	4.366	0.225	-0.079	-0.328
34.38	0.218	0.153	1.827	0.216	-0.030	0.024
34.40	0.229	0.101	-1.258	0.226	-0.046	-0.837
34.42	0.222	0.036	-1.383	0.216	-0.129	0.905
34.44	0.228	0.064	-1.793	0.215	0.003	2.083
34.46	0.228	-0.058	-1.040	0.219	0.012	0.887
34.48	0.222	-0.009	0.915	0.216	0.011	0.601
34.50	0.228	0.035	0.453	0.218	0.035	0.362
34.52	0.225	0.012	-0.218	0.219	0.023	0.469
34.54	0.227	0.020	-0.714	0.219	0.035	1.140
34.56	0.227	-0.035	-0.454	0.219	0.089	0.805
34.58	0.224	-0.004	-0.060	0.223	0.112	-1.224
34.60	0.227	0.012	-1.647	0.226	0.010	-1.917
34.62	0.227	-0.081	-2.585	0.222	-0.033	0.195
34.64	0.223	-0.145	-1.027	0.222	0.054	0.754
34.66	0.220	-0.139	1.523	0.226	0.059	-1.303
34.68	0.216	-0.077	3.659	0.226	-0.013	-2.654
34.70	0.216	0.047	3.629	0.226	-0.106	-1.279
34.72	0.220	0.107	1.309	0.220	-0.103	1.891
34.74	0.220	0.119	-1.949	0.220	0.020	2.708
34.76	0.226	0.036	-4.818	0.222	0.063	0.702
34.78	0.226	-0.188	-2.471	0.223	0.051	-1.568
34.80	0.212	-0.138	3.046	0.226	-0.029	-2.271
34.82	0.216	0.080	2.654	0.222	-0.102	-0.050
34.84	0.223	0.012	0.103	0.219	-0.039	2.434
34.86	0.216	-0.031	1.660	0.219	0.073	1.579
34.88	0.216	0.127	1.424	0.225	0.051	-0.579
34.90	0.226	0.098	-1.460	0.222	-0.016	-0.260
34.92	0.223	-0.025	-0.779	0.221	0.040	0.171
34.94	0.219	0.051	0.536	0.225	0.044	-1.234
34.96	0.226	0.079	-1.153	0.225	-0.046	-1.082
34.98	0.226	-0.025	-1.573	0.221	-0.050	1.024
35.00	0.223	-0.049	0.521	0.221	0.041	1.156
35.02	0.222	0.030	1.180	0.225	0.047	-0.831
35.04	0.225	0.054	-0.469	0.225	-0.016	-1.783
35.06	0.226	-0.002	-1.611	0.224	-0.091	0.070
35.08	0.226	-0.071	-0.201	0.217	-0.009	1.722
35.10	0.220	-0.009	1.240	0.224	0.062	-0.097
35.12	0.226	0.037	0.150	0.223	-0.014	-1.909
35.14	0.223	-0.003	-0.951	0.223	-0.094	-0.427
35.16	0.225	-0.030	-0.742	0.216	-0.030	1.230
35.18	0.222	-0.071	1.125	0.223	-0.001	1.057
35.20	0.219	0.040	1.809	0.217	0.013	0.552
35.22	0.226	0.066	-0.243	0.223	0.034	-0.611
35.24	0.224	0.007	-1.263	0.220	-0.015	-1.390
35.26	0.226	-0.048	0.310	0.223	-0.054	-0.777
35.28	0.219	0.021	1.864	0.216	-0.059	0.408
35.30	0.227	0.104	0.061	0.219	0.000	0.143
35.32	0.227	0.026	-1.989	0.219	-0.052	-0.193
35.34	0.227	-0.014	-2.303	0.216	-0.049	1.151
35.36	0.227	-0.096	-0.993	0.216	0.004	1.997
35.38	0.221	-0.070	1.136	0.216	0.057	1.583
35.40	0.224	-0.017	1.571	0.218	0.098	-0.219
35.42	0.220	0.019	0.587	0.222	0.035	-1.374
35.44	0.225	0.033	-1.542	0.219	-0.010	-0.240
35.46	0.224	-0.071	-2.205	0.220	0.041	0.331
35.48	0.221	-0.117	-0.075	0.222	0.037	-0.528
35.50	0.217	-0.071	2.055	0.222	0.010	-1.193
35.52	0.217	0.016	2.141	0.222	-0.013	-1.553
35.54	0.220	0.022	1.559	0.222	-0.055	-1.364
35.56	0.218	0.038	2.127	0.221	-0.127	1.233
35.58	0.218	0.164	0.287	0.212	-0.003	3.434
35.60	0.229	0.102	-3.452	0.221	0.119	0.891
35.62	0.225	-0.075	-2.778	0.222	0.037	-2.060
35.64	0.221	-0.067	0.669	0.222	-0.034	-2.013
35.66	0.222	0.000	2.277	0.219	-0.060	-0.862
35.68	0.222	0.050	2.248	0.219	-0.063	0.272
35.70	0.223	0.123	0.370	0.216	-0.034	0.792
35.72	0.229	0.091	-2.357	0.219	-0.026	0.952
35.74	0.229	-0.034	-2.125	0.215	-0.021	1.836
35.76	0.225	-0.062	1.007	0.215	0.092	0.832
35.78	0.223	0.055	2.080	0.222	0.050	-1.556
35.80	0.229	0.101	-0.351	0.219	-0.056	-0.408
35.82	0.230	0.022	-2.155	0.215	0.010	1.742
35.84	0.230	-0.041	-1.646	0.219	0.092	0.725
35.86	0.227	-0.053	-0.539	0.222	0.045	-0.850
35.88	0.227	-0.015	-1.133	0.220	0.022	-1.011
35.90	0.229	-0.111	-1.207	0.223	0.021	-1.534
35.92	0.220	-0.120	1.116	0.223	-0.069	-0.781
35.94	0.223	-0.038	2.322	0.216	-0.018	0.275
35.96	0.220	-0.019	2.846	0.223	0.001	-0.881
35.98	0.219	0.102	1.875	0.220	-0.099	-0.237
36.00	0.227	0.110	-1.269	0.215	-0.055	2.171
36.02	0.227	-0.005	-2.106	0.216	0.067	1.440
36.04	0.224	-0.026	-0.797	0.223	0.005	0.269
36.06	0.224	0.029	-1.629	0.213	0.038	0.562
36.08	0.230	-0.092	-2.155	0.224	0.095	-1.611
36.10	0.219	-0.167	1.538	0.223	-0.085	-1.241
36.12	0.217	0.022	2.907	0.214	-0.002	0.980
36.14	0.224	0.063	-0.312	0.224	0.027	0.216
36.16	0.223	-0.047	-1.244	0.216	0.011	-0.714
36.18	0.220	-0.081	1.510	0.224	-0.011	-1.167
36.20	0.216	0.043	3.069	0.217	-0.086	0.671
36.22	0.222	0.162	-0.208	0.217	-0.003	3.000
36.24	0.229	0.000	-2.161	0.216	0.116	1.611
36.26	0.219	-0.052	1.015	0.224	0.119	-2.253
36.28	0.222	0.102	1.771	0.224	-0.030	-3.590
36.30	0.227	0.115	-1.363	0.222	-0.115	-0.777
36.32	0.229	-0.002	-2.634	0.217	-0.066	2.371
36.34	0.225	-0.061	-0.871	0.218	0.060	2.032
36.36	0.225	-0.018	0.401	0.222	0.060	-0.479
36.38	0.225	-0.011	0.248	0.222	-0.017	-0.843
36.40	0.224	-0.006	-0.145	0.219	0.004	-0.099
36.42	0.226	-0.031	-0.175	0.222	0.023	-0.865
36.44	0.222	-0.019	0.000	0.222	-0.054	-0.680
36.46	0.224	0.019	-1.552	0.217	-0.028	0.585
36.48	0.227	-0.115	-1.358	0.222	-0.008	1.007
36.50	0.217	-0.131	2.727	0.218	-0.010	1.985
36.52	0.217	0.042	4.427	0.218	0.109	1.149
36.54	0.220	0.160	1.095	0.225	0.098	-2.008
36.56	0.228	0.105	-3.141	0.225	-0.056	-1.605
36.58	0.227	-0.074	-2.706	0.218	-0.025	1.117
36.60	0.220	-0.063	0.633	0.222	0.079	0.244
36.62	0.223	0.024	1.192	0.225	0.029	-2.295
36.64	0.224	0.013	0.252	0.226	-0.096	-1.447
36.66	0.223	0.007	-0.003	0.218	-0.091	1.978
36.68	0.223	0.032	-0.920	0.218	0.065	2.071
36.70	0.226	-0.023	-1.752	0.225	0.059	-0.851
36.72	0.223	-0.091	-0.385	0.222	-0.031	-1.427
36.74	0.220	-0.055	1.522	0.221	-0.025	-0.612
36.76	0.219	0.039	0.644	0.222	-0.045	0.138
36.78	0.225	-0.008	-1.193	0.219	-0.041	1.682
36.80	0.219	-0.082	-0.149	0.219	0.048	1.854
36.82	0.218	-0.006	0.723	0.222	0.071	0.293
36.84	0.221	-0.011	0.053	0.222	0.052	-1.017
36.86	0.218	-0.031	0.310	0.225	0.004	-1.142
36.88	0.219	-0.006	0.705	0.222	-0.007	-0.569
36.90	0.218	0.029	0.056	0.224	-0.003	-0.556
36.92	0.222	-0.006	-0.420	0.222	-0.016	-0.962
36.94	0.218	-0.053	1.647	0.225	-0.066	-0.401
36.96	0.215	0.094	2.244	0.218	-0.054	1.039
36.98	0.225	0.108	-0.226	0.221	0.011	1.020
37.00	0.221	0.044	-1.167	0.220	-0.004	0.490
37.02	0.224	0.047	-1.385	0.220	0.020	0.317
37.04	0.225	-0.022	-0.894	0.222	0.016	-0.130
37.06	0.222	-0.003	0.246	0.221	-0.001	0.094
37.08	0.224	0.025	-0.127	0.220	0.029	0.011
37.10	0.225	-0.024	0.061	0.224	0.008	-0.345
37.12	0.221	0.011	0.699	0.221	-0.018	0.565
