Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.46	0.249	0.025	-0.812	0.228	-0.120	4.717
46.48	0.241	0.013	-0.574	0.232	0.166	3.604
46.50	0.249	0.005	-0.333	0.242	0.140	-2.495
46.52	0.241	0.001	-0.029	0.241	-0.069	-3.218
46.54	0.249	0.009	-0.104	0.234	-0.072	-0.031
46.56	0.242	0.000	-0.399	0.238	-0.014	1.177
46.58	0.248	0.008	-1.258	0.235	0.007	0.708
46.60	0.244	-0.066	-1.437	0.237	0.046	-1.260
46.62	0.244	-0.073	-0.632	0.240	-0.069	-2.129
46.64	0.241	-0.063	-0.726	0.233	-0.113	0.062
46.66	0.243	-0.113	-0.160	0.232	0.000	-0.240
46.68	0.235	-0.118	2.124	0.238	-0.096	-1.394
46.70	0.235	0.005	2.776	0.227	-0.143	0.981
46.72	0.237	0.080	-0.152	0.229	-0.054	3.057
46.74	0.243	-0.040	-1.780	0.225	0.035	2.616
46.76	0.232	-0.067	-0.413	0.231	0.108	-0.589
46.78	0.238	0.028	-2.038	0.233	-0.007	-3.058
46.80	0.240	-0.150	-3.285	0.229	-0.072	-2.628
46.82	0.229	-0.215	0.100	0.230	-0.132	-1.054
46.84	0.228	-0.116	2.454	0.223	-0.136	1.300
46.86	0.226	-0.070	2.695	0.222	-0.008	0.647
46.88	0.224	-0.001	2.079	0.227	-0.079	-1.417
46.90	0.226	0.044	0.156	0.219	-0.165	0.398
46.92	0.229	-0.022	-0.618	0.215	-0.020	0.607
46.94	0.224	-0.020	0.183	0.223	-0.084	-1.366
46.96	0.227	0.033	-0.885	0.212	-0.148	-0.391
46.98	0.228	-0.048	-2.197	0.214	-0.098	0.785
47.00	0.224	-0.086	-2.047	0.210	-0.115	1.951
47.02	0.225	-0.147	-0.854	0.208	-0.033	3.142
47.04	0.217	-0.156	1.806	0.207	0.093	0.865
47.06	0.216	-0.036	2.552	0.216	0.013	-1.776
47.08	0.217	0.013	0.334	0.208	-0.087	-0.054
47.10	0.219	-0.040	-1.321	0.207	0.032	0.848
47.12	0.215	-0.086	-0.966	0.212	0.037	-1.742
47.14	0.214	-0.080	-0.248	0.212	-0.076	-2.694
47.16	0.212	-0.081	-0.032	0.208	-0.152	-0.282
47.18	0.211	-0.095	0.642	0.202	-0.074	1.761
47.20	0.207	-0.055	1.198	0.205	-0.003	0.442
47.22	0.209	-0.020	0.563	0.205	-0.071	-0.605
47.24	0.208	-0.032	-0.266	0.200	-0.053	-0.544
47.26	0.208	-0.034	-0.941	0.204	-0.089	-0.169
47.28	0.207	-0.061	-1.698	0.197	-0.100	1.995
47.30	0.207	-0.141	-0.679	0.198	-0.012	3.840
47.32	0.199	-0.115	1.536	0.195	0.121	2.396
47.34	0.201	-0.030	1.689	0.205	0.151	-1.934
47.36	0.200	-0.042	1.453	0.205	0.004	-4.367
47.38	0.198	0.010	1.708	0.205	-0.138	-1.703
47.40	0.200	0.045	1.143	0.194	-0.054	1.108
47.42	0.200	0.068	0.064	0.205	-0.028	1.138
47.44	0.204	0.036	-0.577	0.194	-0.050	2.245
47.46	0.200	0.038	-0.758	0.198	0.121	0.820
47.48	0.207	0.004	-0.694	0.206	0.018	-1.929
47.50	0.200	-0.012	0.390	0.198	-0.078	0.145
47.52	0.205	0.026	1.035	0.196	0.072	0.465
47.54	0.202	0.045	0.736	0.207	0.003	-1.300
47.56	0.206	0.094	-1.187	0.197	-0.082	0.839
47.58	0.209	-0.005	-2.692	0.198	0.031	2.889
47.60	0.206	-0.103	-0.212	0.198	0.146	0.417
47.62	0.201	-0.029	2.986	0.210	0.049	-2.193
47.64	0.204	0.083	3.229	0.200	-0.045	-0.500
47.66	0.205	0.141	1.368	0.204	0.028	1.635
47.68	0.211	0.136	-0.748	0.202	0.063	2.127
47.70	0.211	0.082	-1.626	0.206	0.104	2.379
47.72	0.213	0.075	-2.183	0.205	0.187	1.099
47.74	0.217	-0.015	-2.039	0.216	0.204	-2.416
47.76	0.212	-0.072	0.744	0.217	0.023	-3.103
47.78	0.209	0.060	1.863	0.212	0.035	-1.616
47.80	0.218	0.052	0.968	0.220	0.007	-1.682
47.82	0.212	0.014	3.002	0.214	-0.066	-0.190
47.84	0.212	0.214	2.877	0.215	-0.022	2.149
47.86	0.225	0.241	-1.818	0.213	0.036	3.715
47.88	0.226	0.092	-4.369	0.215	0.148	3.841
47.90	0.227	-0.035	-2.395	0.218	0.247	1.128
47.92	0.222	-0.015	0.670	0.228	0.215	-2.635
47.94	0.227	0.041	1.682	0.229	0.092	-4.023
47.96	0.224	0.054	2.041	0.230	0.021	-3.263
47.98	0.226	0.156	0.795	0.231	-0.090	-0.077
48.00	0.234	0.111	-1.364	0.222	0.003	3.294
48.02	0.232	0.021	-0.203	0.229	0.166	1.162
48.04	0.230	0.108	0.786	0.234	0.099	-3.007
48.06	0.238	0.109	-0.465	0.235	-0.072	-2.126
48.08	0.236	0.067	-0.891	0.227	-0.057	2.047
48.10	0.240	0.059	-0.781	0.231	0.075	3.442
48.12	0.239	0.033	-0.448	0.231	0.154	1.280
48.14	0.240	0.059	-0.705	0.239	0.147	-1.965
48.16	0.243	0.007	-1.004	0.240	0.013	-2.442
48.18	0.240	-0.035	0.774	0.236	-0.010	-0.216
48.20	0.238	0.071	1.082	0.237	0.060	0.022
48.22	0.246	0.069	-1.027	0.242	0.020	-0.961
48.24	0.243	-0.017	-1.151	0.238	-0.043	0.446
48.26	0.243	-0.023	0.597	0.236	0.051	1.312
48.28	0.241	0.025	1.658	0.243	0.059	0.062
48.30	0.244	0.100	0.259	0.239	0.035	-0.628
48.32	0.248	0.035	-1.317	0.243	0.039	-1.401
48.34	0.244	0.005	-1.113	0.243	-0.035	-1.278
48.36	0.247	-0.001	-1.091	0.240	-0.053	0.450
48.38	0.245	-0.040	-0.799	0.239	0.013	0.855
48.40	0.245	-0.041	-0.150	0.242	0.030	-0.798
48.42	0.244	-0.061	1.036	0.242	-0.052	-1.146
48.44	0.240	0.017	1.406	0.238	-0.043	-0.170
48.46	0.246	0.031	0.030	0.241	-0.055	0.754
48.48	0.242	0.007	-0.957	0.235	-0.012	1.415
48.50	0.246	0.001	-2.032	0.240	0.050	-0.265
48.52	0.245	-0.112	-1.237	0.239	-0.016	-2.190
48.54	0.238	-0.089	1.288	0.239	-0.067	-2.540
48.56	0.240	-0.011	1.642	0.238	-0.156	-1.068
48.58	0.239	0.006	0.532	0.230	-0.141	1.638
48.60	0.241	0.010	-0.906	0.229	-0.011	1.092
48.62	0.240	-0.034	-2.090	0.235	-0.073	-0.520
48.64	0.239	-0.081	-2.555	0.226	-0.121	1.256
48.66	0.238	-0.177	-1.161	0.226	0.005	1.769
48.68	0.229	-0.150	1.180	0.229	0.017	-0.472
48.70	0.231	-0.068	1.060	0.228	-0.028	-2.138
48.72	0.230	-0.108	0.797	0.229	-0.118	-1.495
48.74	0.225	-0.084	2.127	0.221	-0.121	0.833
48.76	0.224	0.034	1.094	0.223	-0.061	2.055
48.78	0.230	-0.002	-1.414	0.219	0.003	1.273
48.80	0.225	-0.092	-1.169	0.224	0.006	-0.485
48.82	0.223	-0.067	0.009	0.220	-0.039	-1.242
48.84	0.223	-0.043	-0.604	0.222	-0.045	-1.603
48.86	0.224	-0.108	-0.696	0.220	-0.140	-0.407
48.88	0.216	-0.085	-0.088	0.212	-0.070	1.119
48.90	0.222	-0.097	0.147	0.218	-0.017	-0.479
48.92	0.213	-0.130	2.220	0.216	-0.128	-0.541
48.94	0.212	0.032	2.376	0.209	-0.090	1.361
48.96	0.218	0.046	-0.856	0.211	-0.015	0.816
48.98	0.216	-0.065	-1.572	0.210	-0.038	-0.509
49.00	0.212	-0.055	-0.532	0.209	-0.046	-1.410
49.02	0.215	-0.065	-0.202	0.210	-0.139	-0.259
49.04	0.209	-0.058	-0.227	0.200	-0.067	1.542
49.06	0.212	-0.040	-1.482	0.209	-0.037	1.342
49.08	0.211	-0.149	-1.276	0.198	-0.013	0.836
49.10	0.204	-0.170	2.079	0.207	0.055	-2.037
49.12	0.199	0.011	2.203	0.207	-0.152	-2.270
49.14	0.210	-0.018	-0.474	0.196	-0.116	1.123
49.16	0.199	-0.066	-0.803	0.202	-0.043	1.893
49.18	0.206	-0.066	-0.237	0.196	-0.037	2.239
49.20	0.197	-0.103	1.617	0.197	0.086	0.770
49.22	0.198	0.024	2.315	0.204	-0.013	-0.475
49.24	0.201	0.038	0.767	0.194	-0.004	1.144
49.26	0.200	0.017	0.571	0.202	0.108	-0.071
49.28	0.199	0.081	-0.286	0.204	-0.012	-0.996
49.30	0.207	-0.001	-0.671	0.198	-0.006	0.858
49.32	0.197	-0.000	1.056	0.202	0.084	0.342
49.34	0.204	0.102	0.351	0.205	0.027	-0.818
49.36	0.206	0.037	-1.272	0.202	-0.004	0.093
49.38	0.205	-0.017	-0.220	0.203	0.035	0.724
49.40	0.202	0.046	0.236	0.204	0.067	-0.400
49.42	0.210	0.011	-0.096	0.207	0.037	-2.162
49.44	0.201	0.029	0.065	0.207	-0.069	-1.632
49.46	0.211	0.042	-0.802	0.202	-0.079	1.241
49.48	0.206	-0.056	0.503	0.202	0.012	2.770
49.50	0.204	0.061	1.892	0.204	0.067	2.514
49.52	0.211	0.083	0.747	0.204	0.140	0.889
49.54	0.209	0.033	1.552	0.212	0.088	-0.228
49.56	0.207	0.164	1.226	0.206	0.090	0.372
49.58	0.218	0.178	-2.657	0.214	0.143	-0.646
49.60	0.219	-0.018	-3.122	0.215	0.071	-1.761
49.62	0.214	-0.062	1.082	0.216	0.044	-1.535
49.64	0.212	0.093	2.575	0.218	-0.025	0.034
49.66	0.220	0.163	-0.946	0.211	0.054	1.119
49.68	0.224	-0.009	-2.048	0.220	0.115	-1.651
49.70	0.215	-0.019	1.091	0.222	-0.054	-2.373
49.72	0.221	0.095	1.934	0.215	-0.093	1.688
49.74	0.222	0.093	1.168	0.214	0.033	4.705
49.76	0.223	0.153	-0.400	0.215	0.207	2.753
49.78	0.232	0.061	-1.415	0.227	0.209	-2.260
49.80	0.223	0.068	-1.014	0.228	0.009	-2.764
49.82	0.234	0.065	-2.033	0.221	0.040	-0.434
49.84	0.229	-0.073	-0.301	0.230	0.045	0.094
49.86	0.227	0.006	3.138	0.224	0.050	0.384
49.88	0.228	0.121	3.368	0.233	0.041	1.055
49.90	0.232	0.212	0.344	0.224	0.087	1.696
49.92	0.240	0.141	-3.114	0.235	0.181	-0.641
49.94	0.239	-0.010	-2.264	0.236	0.062	-2.853
49.96	0.235	0.043	-0.688	0.237	-0.027	-1.286
49.98	0.244	-0.005	-0.401	0.231	0.019	0.281
50.00	0.233	0.021	0.001	0.238	0.065	-1.007
50.02	0.245	0.039	-1.343	0.239	-0.103	0.704
50.04	0.239	-0.096	0.124	0.226	0.048	3.889
50.06	0.235	0.010	2.891	0.241	0.206	0.582
50.08	0.240	0.079	2.902	0.241	0.076	-3.150
50.10	0.238	0.164	0.924	0.242	0.005	-3.660
50.12	0.248	0.158	-2.815	0.242	-0.091	-2.477
50.14	0.248	-0.013	-3.469	0.238	-0.147	1.056
50.16	0.245	-0.071	-0.332	0.232	-0.032	3.523
50.18	0.241	0.026	0.800	0.236	0.113	1.011
50.20	0.248	0.055	-1.751	0.243	-0.016	-0.843
50.22	0.249	-0.119	-1.349	0.232	-0.018	1.128
50.24	0.238	-0.079	2.263	0.239	0.106	0.193
50.26	0.243	0.055	2.364	0.242	0.011	-1.490
50.28	0.243	0.072	-0.191	0.238	-0.006	-1.094
50.30	0.247	0.039	-2.509	0.242	-0.041	-0.344
50.32	0.246	-0.072	-2.655	0.235	-0.014	0.297
50.34	0.243	-0.128	0.012	0.241	0.023	-1.259
50.36	0.238	-0.038	1.423	0.240	-0.104	-1.258
50.38	0.244	-0.031	0.975	0.233	-0.055	0.060
50.40	0.237	-0.021	1.061	0.239	-0.060	-0.190
50.42	0.241	0.040	-0.110	0.232	-0.107	1.064
50.44	0.241	-0.021	-1.354	0.230	0.017	0.750
50.46	0.240	-0.051	-1.051	0.236	-0.014	-2.034
50.48	0.238	-0.060	-0.858	0.232	-0.157	-0.941
50.50	0.237	-0.070	-1.161	0.224	-0.060	0.742
50.52	0.236	-0.100	-1.548	0.233	-0.091	0.870
50.54	0.235	-0.176	-0.165	0.218	-0.042	1.351
50.56	0.226	-0.122	1.662	0.230	0.035	-1.218
50.58	0.229	-0.021	-0.048	0.226	-0.126	-1.968
50.60	0.230	-0.126	-1.642	0.222	-0.119	0.562
50.62	0.223	-0.193	0.988	0.221	-0.098	2.692
50.64	0.217	-0.051	2.202	0.215	0.045	2.217
50.66	0.223	-0.026	0.248	0.225	0.082	-2.182
50.68	0.218	-0.070	-0.715	0.224	-0.126	-3.083
50.70	0.220	-0.107	0.350	0.214	-0.130	0.020
50.72	0.211	-0.037	0.926	0.217	-0.058	0.883
50.74	0.220	-0.019	-0.630	0.216	-0.104	1.800
50.76	0.213	-0.114	-0.132	0.209	0.012	2.259
50.78	0.211	-0.020	0.425	0.217	0.072	-0.798
50.80	0.216	-0.088	0.661	0.216	-0.066	-1.886
50.82	0.205	-0.031	2.201	0.211	-0.065	-0.388
50.84	0.214	0.074	0.525	0.214	-0.052	0.080
50.86	0.212	-0.009	-1.200	0.209	-0.041	-0.332
50.88	0.211	-0.025	-0.850	0.212	-0.055	-1.165
50.90	0.211	-0.037	-0.488	0.208	-0.110	-0.921
50.92	0.210	-0.041	-0.127	0.207	-0.136	1.102
50.94	0.209	-0.041	0.086	0.199	-0.032	1.830
50.96	0.208	-0.038	0.251	0.208	-0.013	0.393
50.98	0.208	-0.026	0.104	0.201	-0.079	1.092
51.00	0.208	-0.025	-0.517	0.200	0.054	0.701
51.02	0.207	-0.043	-1.236	0.207	0.024	-2.476
51.04	0.206	-0.082	-1.390	0.204	-0.117	-2.508
51.06	0.204	-0.130	-0.063	0.199	-0.142	0.318
51.08	0.199	-0.096	1.730	0.196	-0.067	1.933
51.10	0.199	-0.024	1.847	0.198	-0.027	1.786
51.12	0.200	-0.002	0.956	0.196	-0.018	2.160
51.14	0.200	0.003	0.395	0.195	0.083	1.553
51.16	0.200	0.004	0.383	0.202	0.056	0.360
51.18	0.200	0.015	0.717	0.196	0.060	0.570
51.20	0.201	0.013	1.685	0.203	0.130	-1.165
51.22	0.198	0.102	1.744	0.206	-0.003	-1.964
51.24	0.206	0.136	-0.348	0.200	-0.018	0.117
51.26	0.207	0.034	-0.387	0.204	0.027	1.097
51.28	0.203	0.098	0.436	0.201	0.069	0.244
51.30	0.211	0.122	-1.365	0.208	0.059	-1.564
51.32	0.211	0.020	-2.123	0.206	-0.051	-0.834
51.34	0.211	-0.026	-0.250	0.203	-0.020	1.896
51.36	0.208	0.029	1.107	0.203	0.082	2.107
51.38	0.213	0.044	1.326	0.208	0.105	0.432
51.40	0.210	0.071	1.638	0.208	0.094	-1.053
51.42	0.215	0.133	0.824	0.213	0.010	-0.470
51.44	0.217	0.122	-0.680	0.205	0.068	0.432
51.46	0.221	0.075	-0.874	0.216	0.123	-2.207
51.48	0.218	0.071	-0.303	0.217	-0.082	-2.113
51.50	0.223	0.075	-0.148	0.208	-0.076	2.615
51.52	0.222	0.073	-0.289	0.209	0.120	3.293
51.54	0.227	0.065	-0.550	0.217	0.128	0.658
51.56	0.225	0.028	0.194	0.214	0.116	-1.009
51.58	0.226	0.087	0.469	0.222	0.059	-1.190
51.60	0.231	0.048	0.523	0.216	0.025	0.742
51.62	0.225	0.091	1.096	0.221	0.109	1.726
51.64	0.234	0.151	-0.819	0.222	0.139	0.621
51.66	0.235	0.038	-1.850	0.227	0.137	-0.825
51.68	0.232	0.038	-1.010	0.228	0.091	-1.721
51.70	0.238	0.004	-0.175	0.230	0.060	-2.063
51.72	0.232	-0.004	1.943	0.231	0.013	-2.239
51.74	0.234	0.137	1.575	0.232	-0.062	-0.890
51.76	0.242	0.105	-0.702	0.227	-0.052	1.558
51.78	0.239	0.034	-0.087	0.227	0.050	1.805
51.80	0.240	0.104	0.374	0.231	0.071	-0.176
51.82	0.245	0.106	-1.221	0.232	0.008	-0.746
51.84	0.246	0.037	-1.968	0.230	-0.003	0.648
51.86	0.246	-0.036	-0.192	0.231	0.042	1.751
51.88	0.241	0.035	1.428	0.231	0.101	1.218
51.90	0.248	0.096	-0.037	0.236	0.113	-0.521
51.92	0.248	0.011	-0.776	0.236	0.076	-1.996
51.94	0.246	0.029	-0.212	0.240	0.010	-2.142
51.96	0.249	0.037	-0.880	0.237	-0.057	-0.094
51.98	0.249	0.001	-1.715	0.234	0.013	1.606
52.00	0.250	-0.075	-0.751	0.238	0.061	0.858
52.02	0.243	-0.035	0.601	0.238	0.064	-0.869
52.04	0.250	-0.024	0.726	0.241	0.007	-1.740
52.06	0.242	-0.003	0.546	0.238	-0.025	-1.383
52.08	0.249	0.022	-0.722	0.242	-0.089	0.628
52.10	0.245	-0.055	-0.997	0.230	0.004	2.194
52.12	0.245	-0.036	-0.456	0.241	0.109	-0.846
52.14	0.245	-0.051	-0.674	0.241	-0.046	-3.172
52.16	0.243	-0.069	-0.425	0.238	-0.126	-0.851
52.18	0.242	-0.094	0.883	0.233	-0.072	1.438
52.20	0.238	-0.053	2.759	0.235	-0.027	1.958
52.22	0.238	0.075	1.945	0.231	0.032	1.058
52.24	0.244	0.078	-1.278	0.238	0.013	-0.030
52.26	0.243	-0.018	-2.803	0.231	0.006	-0.237
52.28	0.242	-0.070	-2.547	0.237	0.041	-1.703
52.30	0.240	-0.129	-1.420	0.236	-0.062	-2.723
52.32	0.236	-0.133	0.029	0.235	-0.166	0.260
52.34	0.235	-0.127	1.160	0.224	-0.045	2.797
52.36	0.229	-0.051	0.822	0.234	0.070	0.004
52.38	0.235	-0.072	-0.588	0.232	-0.040	-3.092
52.40	0.227	-0.138	0.572	0.231	-0.130	-2.812
52.42	0.226	-0.020	0.740	0.227	-0.213	0.400
52.44	0.231	-0.095	0.205	0.218	-0.096	2.942
52.46	0.219	-0.050	1.015	0.224	-0.016	1.773
52.48	0.228	0.025	-1.249	0.220	-0.022	0.040
52.50	0.226	-0.141	-1.766	0.223	-0.022	-1.427
52.52	0.217	-0.120	0.674	0.220	-0.090	-1.816
52.54	0.219	-0.025	-0.283	0.219	-0.148	0.314
52.56	0.222	-0.140	-0.767	0.212	-0.115	3.691
52.58	0.210	-0.121	1.316	0.211	0.087	3.008
52.60	0.216	-0.065	2.416	0.220	0.099	-1.693
52.62	0.208	0.003	2.131	0.218	-0.041	-3.751
52.64	0.216	0.072	-0.554	0.218	-0.166	-0.962
52.66	0.215	-0.035	-2.522	0.206	-0.066	1.413
52.68	0.213	-0.095	-1.681	0.216	0.026	-1.610
52.70	0.209	-0.086	-1.136	0.214	-0.162	-3.226
52.72	0.211	-0.109	-1.571	0.207	-0.247	1.081
52.74	0.206	-0.201	0.078	0.198	-0.089	4.375
52.76	0.199	-0.122	2.412	0.205	0.038	2.859
52.78	0.202	-0.056	2.643	0.203	0.019	0.854
52.80	0.198	-0.013	2.292	0.203	0.069	-0.934
52.82	0.200	0.062	0.541	0.210	-0.024	-1.964
52.84	0.203	0.023	-1.570	0.202	-0.111	1.196
52.86	0.202	-0.053	-1.312	0.198	0.068	2.313
52.88	0.199	-0.065	0.595	0.208	0.103	-1.502
52.90	0.198	0.005	1.273	0.207	-0.045	-3.240
52.92	0.201	0.005	0.959	0.204	-0.134	-0.579
52.94	0.197	0.031	0.842	0.197	-0.020	0.618
52.96	0.202	0.063	-0.435	0.208	-0.047	-0.659
52.98	0.201	0.019	-1.761	0.196	-0.124	0.899
53.00	0.202	-0.026	-1.884	0.197	0.009	1.613
53.02	0.202	-0.107	0.409	0.200	-0.010	0.553
53.04	0.195	-0.047	4.060	0.197	-0.022	1.384
53.06	0.197	0.137	3.886	0.197	0.039	2.141
53.08	0.204	0.194	-0.198	0.198	0.141	-0.127
53.10	0.208	0.081	-2.390	0.208	0.031	-2.079
53.12	0.205	0.036	-1.638	0.198	-0.046	0.390
53.14	0.209	0.002	0.010	0.202	0.048	2.803
53.16	0.203	0.053	0.899	0.200	0.146	1.733
53.18	0.211	0.094	-0.739	0.210	0.150	-1.121
53.20	0.210	0.015	-1.875	0.208	0.071	-2.691
53.22	0.211	-0.035	-0.490	0.212	0.012	-2.471
53.24	0.208	-0.038	2.245	0.209	-0.066	-0.314
53.26	0.207	0.092	3.107	0.207	-0.014	2.338
53.28	0.212	0.184	-0.221	0.208	0.082	2.487
53.30	0.219	0.061	-2.537	0.212	0.121	0.770
53.32	0.214	-0.035	0.040	0.213	0.099	-0.517
53.34	0.213	0.073	2.321	0.215	0.094	-1.250
53.36	0.217	0.154	0.667	0.219	0.012	-0.394
53.38	0.223	0.097	-1.056	0.212	0.066	0.880
53.40	0.221	0.047	-0.074	0.221	0.130	-1.156
53.42	0.222	0.085	1.426	0.222	-0.001	-2.257
53.44	0.224	0.138	1.321	0.219	-0.045	0.156
53.46	0.228	0.173	-0.409	0.218	0.034	1.446
53.48	0.233	0.128	-2.269	0.222	0.056	0.832
53.50	0.235	0.010	-1.088	0.220	0.084	-0.522
53.52	0.229	0.067	0.972	0.228	0.011	-0.907
53.54	0.238	0.138	-0.533	0.219	-0.019	1.505
53.56	0.239	0.014	-1.006	0.223	0.144	1.125
53.58	0.234	0.055	0.213	0.231	0.046	-0.179
53.60	0.242	0.078	-0.669	0.222	0.059	1.263
53.62	0.240	-0.003	-0.368	0.230	0.169	-0.213
53.64	0.238	0.070	-0.358	0.234	0.082	-2.668
53.66	0.246	0.016	-1.449	0.234	-0.032	-1.379
53.68	0.239	-0.055	0.345	0.228	0.018	0.484
53.70	0.240	0.027	2.151	0.236	0.056	-0.354
53.72	0.241	0.071	2.111	0.233	-0.024	-0.405
53.74	0.242	0.144	0.354	0.231	0.039	-0.339
53.76	0.250	0.093	-1.797	0.238	-0.008	-1.277
53.78	0.246	0.032	-1.986	0.232	-0.086	0.650
53.80	0.251	-0.016	-0.732	0.229	0.061	0.839
53.82	0.244	0.003	0.641	0.239	0.003	-1.096
53.84	0.250	0.053	0.105	0.229	-0.068	0.363
53.86	0.248	0.001	-0.343	0.233	0.025	1.352
53.88	0.248	0.029	-0.547	0.232	0.022	0.823
53.90	0.250	-0.004	-1.439	0.232	0.084	-0.738
53.92	0.248	-0.026	-2.245	0.240	-0.020	-1.808
53.94	0.251	-0.115	-1.945	0.230	-0.072	0.591
53.96	0.242	-0.149	0.493	0.232	0.077	0.304
53.98	0.243	-0.087	2.541	0.240	-0.037	-0.823
54.00	0.239	-0.016	2.821	0.228	-0.062	1.904
54.02	0.242	0.073	0.634	0.232	0.114	1.469
54.04	0.244	0.046	-2.981	0.238	0.080	-2.200
54.06	0.247	-0.109	-3.565	0.238	-0.072	-2.152
54.08	0.238	-0.187	-0.079	0.230	-0.042	-0.479
54.10	0.235	-0.079	2.337	0.236	-0.003	-1.776
54.12	0.236	-0.022	1.683	0.236	-0.160	-1.220
54.14	0.236	-0.045	1.722	0.225	-0.132	2.375
54.16	0.231	0.053	1.164	0.227	0.042	1.602
54.18	0.240	0.073	-2.104	0.233	-0.042	-0.488
54.20	0.238	-0.084	-2.994	0.223	-0.036	-0.305
54.22	0.233	-0.118	-0.898	0.232	-0.029	-1.004
54.24	0.232	-0.086	0.091	0.224	-0.113	-0.061
54.26	0.231	-0.066	-0.732	0.222	-0.004	-0.244
54.28	0.232	-0.157	-0.126	0.228	-0.106	-1.005
54.30	0.221	-0.114	2.160	0.216	-0.106	0.833
54.32	0.226	0.014	1.020	0.223	-0.049	1.668
54.34	0.227	-0.073	-0.415	0.215	-0.028	1.903
54.36	0.220	-0.050	-0.086	0.220	0.054	0.651
54.38	0.224	-0.023	-1.627	0.220	0.022	-1.779
54.40	0.223	-0.151	-1.526	0.221	-0.047	-2.816
54.42	0.215	-0.131	0.446	0.217	-0.097	-2.824
54.44	0.217	-0.070	0.007	0.220	-0.218	-0.000
54.46	0.215	-0.132	-0.299	0.205	-0.166	5.219
54.48	0.210	-0.132	1.336	0.208	0.127	4.292
54.50	0.209	-0.071	2.527	0.217	0.115	-1.428
54.52	0.207	0.009	1.832	0.215	-0.036	-3.016
54.54	0.210	0.044	-0.739	0.212	-0.078	-1.298
54.56	0.211	-0.048	-2.071	0.210	-0.042	-0.658
54.58	0.207	-0.101	-0.635	0.214	-0.098	-0.225
54.60	0.205	-0.063	0.540	0.206	-0.110	2.097
54.62	0.205	-0.044	0.301	0.205	0.045	1.920
54.64	0.204	-0.051	0.024	0.211	0.046	-1.347
54.66	0.203	-0.070	0.741	0.211	-0.114	-0.526
54.68	0.200	-0.028	1.611	0.200	-0.022	1.991
54.70	0.201	0.043	0.502	0.209	0.093	-0.579
54.72	0.204	-0.002	-0.924	0.210	-0.018	-4.069
54.74	0.201	-0.046	-0.255	0.209	-0.186	-2.546
54.76	0.200	0.007	-0.144	0.198	-0.186	1.997
54.78	0.204	-0.039	-0.404	0.199	-0.042	3.884
54.80	0.198	-0.045	0.651	0.198	0.054	1.970
54.82	0.200	0.012	0.591	0.204	0.015	0.501
54.84	0.200	0.007	-0.543	0.197	0.015	1.244
54.86	0.202	-0.040	-0.406	0.202	0.114	0.215
54.88	0.197	-0.040	1.027	0.206	0.061	-2.037
54.90	0.199	0.020	1.756	0.206	-0.060	-0.473
54.92	0.198	0.060	1.165	0.198	0.014	2.210
54.94	0.202	0.059	0.553	0.206	0.118	1.044
54.96	0.200	0.078	-0.005	0.206	0.089	-1.686
54.98	0.205	0.088	-1.467	0.211	0.021	-2.972
55.00	0.206	-0.009	-1.503	0.208	-0.106	-0.598
55.02	0.203	-0.039	1.318	0.202	-0.036	3.304
55.04	0.201	0.080	2.646	0.206	0.096	3.927
55.06	0.209	0.119	1.481	0.207	0.182	1.444
55.08	0.206	0.140	-0.087	0.215	0.166	-1.840
55.10	0.215	0.125	-1.907	0.216	0.065	-3.042
55.12	0.213	0.026	-1.863	0.217	0.001	-2.033
55.14	0.214	0.009	0.042	0.215	-0.022	-0.522
55.16	0.212	0.056	0.839	0.215	0.001	0.240
55.18	0.217	0.065	0.536	0.216	-0.006	0.637
55.20	0.215	0.077	0.234	0.214	0.005	1.758
55.22	0.221	0.077	-0.113	0.214	0.090	1.662
55.24	0.219	0.025	1.458	0.220	0.093	0.421
55.26	0.217	0.164	1.779	0.217	0.103	-0.622
55.28	0.229	0.148	-0.162	0.225	0.071	-1.550
55.30	0.224	0.115	-0.490	0.222	-0.019	-0.016
55.32	0.232	0.134	-1.092	0.219	0.088	0.790
55.34	0.231	0.079	-1.642	0.228	0.085	-1.136
55.36	0.235	0.050	-1.292	0.226	-0.023	-0.368
55.38	0.233	-0.009	0.562	0.223	0.018	2.348
55.40	0.231	0.094	1.562	0.224	0.144	1.993
55.42	0.240	0.094	0.644	0.232	0.154	-0.904
55.44	0.235	0.097	0.452	0.232	0.069	-2.375
55.46	0.242	0.137	-0.782	0.234	0.012	-1.581
55.48	0.243	0.051	-1.395	0.232	0.012	-0.618
55.50	0.242	0.061	-1.159	0.235	-0.015	0.276
55.52	0.246	0.048	-2.333	0.229	0.030	0.640
55.54	0.247	-0.075	-1.402	0.236	0.070	-1.232
55.56	0.240	-0.075	2.203	0.236	-0.068	-1.001
55.58	0.241	0.057	3.678	0.230	-0.049	2.215
55.60	0.243	0.160	1.114	0.231	0.106	1.889
55.62	0.250	0.126	-2.612	0.238	0.105	-1.696
55.64	0.251	-0.020	-2.877	0.238	-0.048	-1.908
55.66	0.247	-0.066	0.381	0.232	-0.015	0.003
55.68	0.245	0.030	2.180	0.239	-0.005	0.391
55.70	0.249	0.104	0.308	0.232	-0.013	1.001
55.72	0.252	0.048	-1.978	0.235	0.076	-0.284
55.74	0.251	-0.033	-1.786	0.239	-0.001	-2.235
