Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
27.96	0.265	-0.057	0.152	0.223	-0.060	-0.256
27.98	0.270	-0.043	-0.769	0.219	-0.059	1.094
28.00	0.266	-0.104	-0.914	0.219	0.013	1.262
28.02	0.264	-0.096	-0.334	0.221	0.012	0.186
28.04	0.262	-0.110	0.021	0.221	-0.018	0.450
28.06	0.259	-0.094	0.307	0.218	0.041	0.573
28.08	0.259	-0.095	0.289	0.224	0.057	-1.300
28.10	0.255	-0.075	-0.095	0.223	-0.041	-1.926
28.12	0.256	-0.079	-1.254	0.220	-0.066	-0.578
28.14	0.253	-0.155	-1.100	0.219	-0.039	0.007
28.16	0.248	-0.137	-0.306	0.220	-0.061	0.347
28.18	0.249	-0.148	-0.275	0.216	-0.035	0.857
28.20	0.242	-0.146	-0.301	0.218	0.008	-0.005
28.22	0.243	-0.156	-0.556	0.218	-0.050	-0.221
28.24	0.236	-0.192	0.121	0.215	-0.040	1.029
28.26	0.233	-0.133	0.195	0.215	0.029	0.715
28.28	0.233	-0.166	-0.347	0.218	0.021	-0.831
28.30	0.227	-0.207	1.391	0.217	-0.042	-0.891
28.32	0.221	-0.091	2.088	0.214	-0.050	0.579
28.34	0.225	-0.045	-0.583	0.214	0.019	0.693
28.36	0.222	-0.135	-2.477	0.218	-0.018	0.570
28.38	0.218	-0.184	-2.362	0.211	0.018	1.186
28.40	0.216	-0.259	-0.491	0.218	0.058	0.498
28.42	0.206	-0.236	2.687	0.215	0.055	-0.752
28.44	0.204	-0.101	3.424	0.221	0.012	-1.260
28.46	0.204	-0.035	1.227	0.215	-0.047	0.506
28.48	0.204	-0.065	-0.669	0.216	0.050	1.585
28.50	0.201	-0.102	-0.801	0.220	0.048	1.125
28.52	0.199	-0.104	-0.352	0.217	0.094	0.543
28.54	0.197	-0.109	-0.088	0.225	0.091	-0.866
28.56	0.195	-0.106	0.097	0.222	0.013	-0.381
28.58	0.193	-0.104	0.192	0.222	0.076	-0.037
28.60	0.191	-0.100	0.335	0.227	0.074	-2.163
28.62	0.188	-0.091	0.505	0.227	-0.038	-3.013
28.64	0.187	-0.077	0.531	0.224	-0.099	-1.320
28.66	0.186	-0.068	0.454	0.223	-0.107	1.271
28.68	0.184	-0.060	0.406	0.218	-0.051	3.646
28.70	0.183	-0.051	0.336	0.217	0.125	2.197
28.72	0.182	-0.048	0.371	0.229	0.077	-0.868
28.74	0.181	-0.039	0.541	0.222	-0.025	0.794
28.76	0.181	-0.024	0.605	0.223	0.077	3.589
28.78	0.180	-0.013	0.544	0.224	0.227	1.951
28.80	0.180	-0.002	0.437	0.236	0.217	-2.374
28.82	0.180	0.005	0.317	0.236	0.030	-2.658
28.84	0.180	0.008	0.351	0.231	0.057	-0.352
28.86	0.180	0.016	0.521	0.239	0.099	-1.097
28.88	0.181	0.031	0.574	0.239	-0.012	-1.051
28.90	0.182	0.042	0.493	0.234	0.035	-0.313
28.92	0.183	0.051	0.402	0.242	0.031	-1.435
28.94	0.184	0.058	0.322	0.238	-0.071	-0.473
28.96	0.185	0.062	0.329	0.236	-0.045	2.625
28.98	0.186	0.070	0.408	0.233	0.114	2.375
29.00	0.188	0.080	0.435	0.245	0.098	-0.116
29.02	0.190	0.088	0.420	0.238	0.064	-1.061
29.04	0.191	0.098	0.326	0.246	0.050	-1.659
29.06	0.193	0.104	0.082	0.240	0.007	-2.074
29.08	0.196	0.100	-0.159	0.247	-0.063	-1.187
29.10	0.197	0.094	-0.220	0.236	-0.081	1.297
29.12	0.199	0.100	-0.547	0.241	0.059	1.061
29.14	0.202	0.064	-0.419	0.244	-0.027	0.239
29.16	0.201	0.065	0.404	0.237	-0.009	2.219
29.18	0.204	0.083	1.096	0.241	0.120	1.579
29.20	0.204	0.140	0.487	0.245	0.115	-1.692
29.22	0.212	0.095	-0.106	0.247	0.028	-3.823
29.24	0.205	0.125	-0.247	0.247	-0.082	-3.478
29.26	0.218	0.127	-1.713	0.244	-0.198	0.492
29.28	0.214	-0.013	-0.126	0.233	-0.048	3.618
29.30	0.212	0.072	3.315	0.242	0.102	0.292
29.32	0.215	0.220	2.578	0.244	-0.054	-2.476
29.34	0.225	0.215	0.029	0.238	-0.117	-0.446
29.36	0.225	0.150	0.100	0.236	-0.057	1.235
29.38	0.228	0.208	0.610	0.236	0.016	-0.170
29.40	0.234	0.232	-1.060	0.241	-0.084	-0.963
29.42	0.239	0.169	-2.693	0.230	-0.112	1.691
29.44	0.242	0.054	-1.391	0.232	0.054	1.458
29.46	0.238	0.086	1.123	0.238	0.008	-1.360
29.48	0.244	0.179	0.353	0.233	-0.059	-1.892
29.50	0.249	0.119	-1.346	0.234	-0.088	-1.347
29.52	0.248	0.072	-0.982	0.230	-0.118	-0.292
29.54	0.250	0.076	-0.215	0.228	-0.092	0.329
29.56	0.252	0.080	0.034	0.226	-0.083	-0.001
29.58	0.254	0.063	0.608	0.226	-0.092	-0.341
29.60	0.252	0.120	0.383	0.223	-0.120	0.192
29.62	0.261	0.113	-1.244	0.219	-0.081	0.560
29.64	0.259	0.030	-1.153	0.220	-0.063	-0.411
29.66	0.259	0.045	-0.025	0.218	-0.117	-0.592
29.68	0.261	0.048	0.382	0.214	-0.120	0.569
29.70	0.261	0.065	0.455	0.212	-0.069	0.745
29.72	0.263	0.088	-0.432	0.213	-0.078	0.333
29.74	0.266	0.040	-0.988	0.209	-0.062	0.063
29.76	0.264	0.016	-0.203	0.211	-0.069	-0.407
29.78	0.265	0.055	-0.251	0.206	-0.091	-0.167
29.80	0.268	0.012	-0.573	0.207	-0.085	0.498
29.82	0.265	0.010	-0.202	0.203	-0.077	1.296
29.84	0.268	0.030	-0.907	0.202	-0.007	0.889
29.86	0.268	-0.019	-1.666	0.204	-0.015	-0.618
29.88	0.267	-0.073	-0.834	0.203	-0.072	-0.498
29.90	0.264	-0.076	0.917	0.199	-0.053	0.442
29.92	0.263	0.001	1.005	0.200	-0.016	-0.026
29.94	0.265	0.004	-0.636	0.201	-0.064	-0.103
29.96	0.264	-0.045	-1.410	0.196	-0.043	0.656
29.98	0.264	-0.093	-0.494	0.199	-0.016	0.544
30.00	0.258	-0.062	0.431	0.196	-0.015	0.237
30.02	0.261	-0.030	-0.560	0.198	-0.015	0.223
30.04	0.259	-0.098	-1.114	0.196	-0.024	0.956
30.06	0.256	-0.098	-0.580	0.196	0.034	1.217
30.08	0.256	-0.115	-0.123	0.198	0.053	0.232
30.10	0.251	-0.120	0.896	0.199	0.033	-0.409
30.12	0.249	-0.053	0.615	0.199	0.023	-0.429
30.14	0.250	-0.057	-1.198	0.200	0.020	-0.365
30.16	0.249	-0.135	-1.488	0.200	-0.003	0.266
30.18	0.244	-0.159	0.084	0.199	0.009	1.630
30.20	0.241	-0.120	1.150	0.199	0.092	1.554
30.22	0.239	-0.072	0.448	0.204	0.112	-0.297
30.24	0.240	-0.082	-1.108	0.205	0.061	-1.338
30.26	0.237	-0.176	-0.312	0.206	0.023	-0.746
30.28	0.229	-0.109	1.081	0.205	0.020	0.491
30.30	0.233	-0.052	-0.675	0.206	0.060	0.997
30.32	0.231	-0.159	-1.524	0.208	0.081	0.631
30.34	0.224	-0.175	0.197	0.210	0.079	0.491
30.36	0.222	-0.123	1.015	0.211	0.069	1.467
30.38	0.221	-0.128	1.392	0.210	0.156	1.629
30.40	0.215	-0.065	1.216	0.219	0.191	-0.506
30.42	0.219	-0.030	-0.991	0.221	0.090	-0.800
30.44	0.217	-0.114	-2.442	0.219	0.121	0.519
30.46	0.215	-0.208	-0.431	0.226	0.160	-0.143
30.48	0.205	-0.151	2.418	0.228	0.118	-0.921
30.50	0.207	-0.019	1.435	0.229	0.114	-1.341
30.52	0.209	-0.074	-0.580	0.234	0.041	-0.621
30.54	0.204	-0.116	0.270	0.229	0.083	0.551
30.56	0.202	-0.055	0.922	0.238	0.076	0.957
30.58	0.203	-0.040	0.102	0.230	0.113	1.349
30.60	0.201	-0.064	-0.328	0.241	0.202	-1.364
30.62	0.200	-0.065	-0.269	0.244	0.054	-3.644
30.64	0.198	-0.074	-0.117	0.242	-0.034	-2.101
30.66	0.197	-0.072	0.138	0.240	-0.040	0.104
30.68	0.195	-0.063	0.104	0.239	0.039	0.094
30.70	0.194	-0.062	-0.104	0.247	-0.058	0.954
30.72	0.193	-0.069	-0.132	0.234	-0.047	6.218
30.74	0.192	-0.092	0.834	0.236	0.317	5.623
30.76	0.187	-0.034	1.677	0.255	0.355	-2.827
30.78	0.191	0.017	0.699	0.256	0.112	-7.659
30.80	0.190	-0.011	-0.187	0.256	-0.043	-7.435
30.82	0.190	-0.013	-0.214	0.257	-0.259	-3.085
30.84	0.189	-0.015	-0.254	0.241	-0.253	4.551
30.86	0.189	-0.020	-0.245	0.238	0.126	3.841
30.88	0.189	-0.045	0.571	0.259	-0.010	-0.905
30.90	0.186	-0.002	1.518	0.238	-0.168	4.060
30.92	0.189	0.053	0.850	0.238	0.257	4.567
30.94	0.190	0.038	-0.180	0.260	0.204	-2.497
30.96	0.190	0.027	-0.429	0.249	0.035	-4.636
30.98	0.191	0.018	-0.323	0.259	-0.072	-2.610
31.00	0.191	-0.004	0.603	0.245	-0.102	1.342
31.02	0.189	0.041	1.462	0.251	0.056	1.779
31.04	0.193	0.090	0.781	0.250	0.061	-1.821
31.06	0.194	0.074	-0.061	0.256	-0.058	-3.643
31.08	0.195	0.069	-0.156	0.248	-0.191	-0.821
31.10	0.197	0.067	-0.107	0.243	-0.092	2.333
31.12	0.198	0.066	-0.085	0.245	-0.019	2.007
31.14	0.199	0.064	-0.061	0.244	0.006	0.467
31.16	0.201	0.066	-0.023	0.246	-0.005	-1.090
31.18	0.202	0.045	0.701	0.244	-0.054	-1.755
31.20	0.201	0.093	1.301	0.243	-0.090	-1.547
31.22	0.206	0.138	0.047	0.241	-0.119	-0.979
31.24	0.208	0.101	-1.501	0.239	-0.145	0.226
31.26	0.210	0.062	-2.101	0.233	-0.103	1.039
31.28	0.212	-0.023	-0.788	0.235	-0.067	0.242
31.30	0.207	-0.003	1.920	0.232	-0.101	-0.390
31.32	0.209	0.120	1.854	0.229	-0.095	-0.525
31.34	0.215	0.098	0.448	0.229	-0.116	-0.723
31.36	0.213	0.086	0.909	0.225	-0.136	-0.262
31.38	0.216	0.156	0.594	0.223	-0.138	0.576
31.40	0.221	0.136	-0.591	0.218	-0.101	0.904
31.42	0.223	0.089	-0.133	0.219	-0.072	0.037
31.44	0.223	0.127	0.463	0.218	-0.126	0.129
31.46	0.228	0.152	-0.626	0.212	-0.087	0.964
31.48	0.231	0.081	-0.836	0.214	-0.045	0.118
31.50	0.229	0.087	0.332	0.212	-0.087	-0.559
31.52	0.234	0.102	1.171	0.210	-0.093	-0.218
31.54	0.233	0.143	1.306	0.208	-0.086	-0.207
31.56	0.239	0.200	-0.619	0.207	-0.096	-0.356
31.58	0.244	0.129	-2.748	0.204	-0.100	-0.412
31.60	0.246	0.012	-1.500	0.203	-0.125	0.117
31.62	0.241	0.041	1.030	0.198	-0.121	1.671
31.64	0.246	0.121	0.876	0.197	-0.027	1.870
31.66	0.249	0.089	0.020	0.199	-0.020	0.774
31.68	0.249	0.087	0.318	0.196	-0.011	0.165
31.70	0.251	0.111	0.191	0.199	-0.001	-0.821
31.72	0.254	0.122	-0.953	0.197	-0.070	-0.523
31.74	0.258	0.063	-1.641	0.194	-0.043	0.745
31.76	0.256	0.020	-0.731	0.196	-0.021	1.214
31.78	0.257	0.037	0.181	0.193	0.013	1.213
31.80	0.258	0.042	0.478	0.196	0.045	0.274
31.82	0.259	0.059	0.433	0.196	0.020	-0.475
31.84	0.260	0.067	-0.048	0.197	0.017	-0.720
31.86	0.262	0.067	-0.883	0.197	-0.025	-0.177
31.88	0.264	0.022	-1.238	0.194	0.004	0.694
31.90	0.262	-0.009	-0.386	0.198	0.026	0.652
31.92	0.263	0.014	0.172	0.196	0.019	0.970
31.94	0.263	0.012	0.071	0.197	0.058	1.419
31.96	0.263	0.026	-0.418	0.198	0.097	0.964
31.98	0.265	-0.008	-0.768	0.202	0.104	0.161
32.00	0.262	-0.038	0.151	0.203	0.091	-0.181
32.02	0.262	0.020	0.073	0.205	0.088	-0.163
32.04	0.265	0.007	-1.567	0.206	0.102	-0.713
32.06	0.264	-0.078	-1.607	0.211	0.064	-1.310
32.08	0.260	-0.114	0.623	0.209	0.003	0.042
32.10	0.256	-0.020	1.460	0.208	0.071	1.218
32.12	0.261	0.016	-0.722	0.213	0.087	0.812
32.14	0.260	-0.080	-1.716	0.211	0.096	0.478
32.16	0.256	-0.104	-0.511	0.216	0.125	-0.584
32.18	0.255	-0.086	0.312	0.219	0.058	-0.844
32.20	0.253	-0.074	0.384	0.217	0.048	0.620
32.22	0.252	-0.070	0.228	0.219	0.112	0.844
32.24	0.250	-0.057	-0.300	0.223	0.118	-0.354
32.26	0.251	-0.086	-0.669	0.225	0.069	-0.441
32.28	0.246	-0.096	-0.528	0.225	0.069	0.778
32.30	0.246	-0.088	-1.038	0.226	0.134	0.760
32.32	0.244	-0.153	-0.867	0.232	0.112	0.085
32.34	0.239	-0.151	0.364	0.230	0.106	0.452
32.36	0.237	-0.096	-0.077	0.235	0.164	-0.550
32.38	0.238	-0.139	-1.077	0.240	0.097	-1.894
32.40	0.232	-0.195	0.094	0.239	0.036	-0.978
32.42	0.227	-0.130	1.089	0.239	0.048	0.370
32.44	0.227	-0.096	-0.022	0.240	0.076	0.623
32.46	0.225	-0.161	-0.101	0.242	0.101	-0.406
32.48	0.218	-0.135	1.100	0.246	0.055	-1.270
32.50	0.219	-0.058	0.050	0.244	0.013	-0.543
32.52	0.220	-0.133	-1.040	0.245	0.037	0.108
32.54	0.212	-0.148	-0.202	0.246	0.040	-0.159
32.56	0.213	-0.113	-0.295	0.247	0.031	-0.557
32.58	0.210	-0.168	0.079	0.248	0.012	-0.659
32.60	0.204	-0.135	1.408	0.247	-0.005	-0.194
32.62	0.204	-0.085	1.568	0.247	-0.008	0.621
32.64	0.201	-0.064	1.180	0.246	0.037	0.580
32.66	0.201	-0.028	0.223	0.249	0.064	-1.511
32.68	0.201	-0.048	-0.937	0.252	-0.057	-2.147
32.70	0.199	-0.091	-0.940	0.244	-0.070	-0.455
32.72	0.197	-0.100	-0.243	0.249	-0.067	1.038
32.74	0.195	-0.092	0.199	0.241	-0.038	2.423
32.76	0.193	-0.084	0.265	0.244	0.107	0.278
32.78	0.192	-0.081	0.214	0.251	0.039	-4.102
32.80	0.190	-0.076	0.197	0.250	-0.204	-2.122
32.82	0.189	-0.076	0.324	0.235	-0.158	4.401
32.84	0.187	-0.065	0.543	0.238	0.136	3.986
32.86	0.186	-0.049	0.531	0.248	0.127	-2.012
32.88	0.185	-0.042	0.409	0.247	-0.041	-4.177
32.90	0.184	-0.034	0.344	0.245	-0.149	-1.494
32.92	0.184	-0.028	0.286	0.237	-0.092	1.262
32.94	0.183	-0.024	0.315	0.240	0.002	-0.044
32.96	0.183	-0.018	0.457	0.242	-0.103	-1.332
32.98	0.182	-0.005	0.552	0.234	-0.133	0.374
33.00	0.182	0.007	0.503	0.233	-0.024	-0.312
33.02	0.183	0.016	0.393	0.238	-0.100	-2.531
33.04	0.183	0.023	0.295	0.230	-0.224	-0.622
33.06	0.184	0.025	0.341	0.224	-0.153	2.488
33.08	0.184	0.034	0.518	0.224	-0.066	3.169
33.10	0.185	0.049	0.571	0.222	0.021	1.645
33.12	0.186	0.059	0.480	0.228	-0.018	0.459
33.14	0.187	0.068	0.364	0.220	-0.004	0.968
33.16	0.189	0.074	0.254	0.226	0.078	-0.776
33.18	0.191	0.076	0.274	0.227	-0.035	-2.371
33.20	0.192	0.082	0.431	0.222	-0.066	-1.785
33.22	0.194	0.096	0.432	0.225	-0.108	-0.819
33.24	0.196	0.105	0.142	0.218	-0.112	0.764
33.26	0.198	0.105	-0.293	0.219	-0.067	1.625
33.28	0.200	0.092	-0.555	0.215	-0.007	0.701
33.30	0.202	0.066	-0.118	0.221	-0.030	-0.642
33.32	0.202	0.075	0.823	0.214	-0.074	-0.158
33.34	0.204	0.131	0.397	0.216	-0.046	0.882
33.36	0.209	0.088	0.069	0.212	-0.030	1.541
33.38	0.206	0.122	0.262	0.214	0.032	1.238
33.40	0.216	0.099	0.429	0.214	0.048	-0.483
33.42	0.209	0.130	1.040	0.217	0.014	-2.159
33.44	0.221	0.165	0.609	0.216	-0.068	-2.288
33.46	0.217	0.135	0.940	0.214	-0.121	-0.230
33.48	0.224	0.202	1.143	0.209	-0.086	2.269
33.50	0.226	0.210	0.039	0.209	-0.003	3.245
33.52	0.232	0.208	-1.253	0.209	0.100	1.562
33.54	0.235	0.149	-1.909	0.215	0.096	-1.703
33.56	0.239	0.092	-0.715	0.215	-0.021	-2.648
33.58	0.238	0.106	0.995	0.213	-0.081	-0.372
33.60	0.241	0.182	0.520	0.209	-0.018	1.379
33.62	0.247	0.161	-1.418	0.213	0.030	0.742
33.64	0.249	0.079	-1.475	0.212	-0.004	0.423
33.66	0.248	0.070	-0.045	0.211	0.031	0.601
33.68	0.251	0.108	0.324	0.214	0.048	-0.200
33.70	0.254	0.086	0.431	0.214	0.015	-0.552
33.72	0.253	0.116	0.696	0.214	-0.005	0.261
33.74	0.259	0.141	-0.136	0.212	0.036	0.631
33.76	0.261	0.101	-0.525	0.216	0.061	-0.598
33.78	0.262	0.094	0.096	0.217	-0.013	-0.754
33.80	0.263	0.127	-0.154	0.214	-0.016	1.015
33.82	0.269	0.101	-0.892	0.215	0.061	1.424
33.84	0.267	0.071	-0.801	0.218	0.078	0.179
33.86	0.271	0.059	-0.282	0.219	0.057	-0.783
33.88	0.269	0.066	-0.035	0.220	0.028	-0.835
33.90	0.274	0.078	-0.754	0.220	0.014	-0.245
33.92	0.274	0.035	-1.402	0.221	0.012	0.437
33.94	0.275	0.009	-1.457	0.219	0.047	0.340
33.96	0.274	-0.037	-0.826	0.223	0.073	-1.480
33.98	0.272	-0.016	-0.374	0.226	-0.063	-1.033
34.00	0.275	-0.053	0.050	0.216	-0.042	2.356
34.02	0.268	-0.030	1.001	0.221	0.106	2.493
34.04	0.273	0.019	0.481	0.224	0.127	-0.425
34.06	0.271	-0.001	-0.542	0.228	0.057	-2.192
34.08	0.273	-0.009	-1.294	0.226	-0.016	-1.382
34.10	0.271	-0.059	-1.617	0.226	-0.009	0.250
34.12	0.270	-0.097	-0.813	0.225	0.016	0.843
34.14	0.266	-0.088	-0.087	0.226	0.043	0.424
34.16	0.267	-0.090	0.084	0.227	0.055	-1.000
34.18	0.262	-0.082	0.023	0.230	-0.025	-1.236
34.20	0.264	-0.069	-0.878	0.224	-0.018	-0.292
34.22	0.261	-0.137	-0.968	0.230	-0.020	0.117
34.24	0.256	-0.123	-0.341	0.224	-0.043	1.572
34.26	0.257	-0.130	-0.494	0.225	0.084	1.100
34.28	0.252	-0.163	0.127	0.231	0.053	-1.464
34.30	0.249	-0.114	0.250	0.229	-0.036	-1.517
34.32	0.249	-0.135	-0.359	0.227	-0.036	-0.284
34.34	0.243	-0.154	-0.029	0.227	-0.014	-0.160
34.36	0.241	-0.117	-0.473	0.228	-0.043	-0.075
34.38	0.240	-0.164	-1.110	0.224	-0.029	0.467
34.40	0.234	-0.200	-0.113	0.227	-0.016	0.600
34.42	0.231	-0.169	0.788	0.224	-0.019	1.118
34.44	0.228	-0.137	0.298	0.224	0.067	0.081
34.46	0.226	-0.130	-1.130	0.230	-0.005	-1.433
34.48	0.225	-0.223	-0.705	0.223	-0.061	-0.257
34.50	0.215	-0.231	2.594	0.224	0.037	-0.953
34.52	0.211	-0.053	2.944	0.230	-0.062	-2.764
34.54	0.216	-0.023	-0.558	0.222	-0.192	0.176
34.56	0.213	-0.121	-2.299	0.215	-0.043	2.626
34.58	0.210	-0.185	-0.939	0.223	0.012	1.144
34.60	0.204	-0.152	0.595	0.219	-0.034	0.892
34.62	0.205	-0.130	0.793	0.219	0.011	2.001
34.64	0.199	-0.122	0.798	0.219	0.077	1.861
34.66	0.199	-0.088	0.298	0.223	0.104	0.687
34.68	0.197	-0.111	-0.164	0.223	0.120	-1.237
34.70	0.194	-0.109	0.005	0.230	0.053	-2.769
34.72	0.192	-0.107	0.083	0.226	-0.051	-1.471
34.74	0.190	-0.106	0.229	0.225	-0.042	1.404
34.76	0.188	-0.098	0.389	0.222	0.060	1.896
34.78	0.186	-0.089	0.460	0.229	0.085	-0.155
34.80	0.184	-0.082	0.594	0.227	0.038	-1.879
34.82	0.183	-0.063	0.637	0.230	0.010	-3.044
34.84	0.182	-0.050	0.424	0.230	-0.124	-1.858
34.86	0.181	-0.050	0.360	0.224	-0.172	3.577
34.88	0.180	-0.041	0.490	0.216	0.092	5.408
34.90	0.179	-0.028	0.529	0.230	0.218	-0.334
34.92	0.179	-0.018	0.482	0.231	0.045	-4.645
34.94	0.179	-0.009	0.428	0.232	-0.108	-2.700
34.96	0.178	-0.001	0.407	0.224	-0.130	2.485
34.98	0.179	0.006	0.462	0.221	0.086	3.758
35.00	0.179	0.016	0.583	0.232	0.121	0.434
35.02	0.179	0.031	0.606	0.229	0.029	-0.316
35.04	0.180	0.042	0.518	0.229	0.082	0.016
35.06	0.181	0.052	0.435	0.234	0.079	-1.221
35.08	0.182	0.061	0.336	0.234	0.007	-1.365
35.10	0.183	0.063	0.341	0.232	-0.009	-0.124
35.12	0.184	0.071	0.477	0.233	0.032	0.146
35.14	0.186	0.084	0.529	0.236	-0.010	0.523
35.16	0.188	0.095	0.466	0.230	0.042	1.074
35.18	0.190	0.104	0.313	0.237	0.092	-0.727
35.20	0.192	0.108	0.149	0.237	-0.015	-1.306
35.22	0.194	0.106	0.168	0.234	-0.023	0.636
35.24	0.196	0.110	0.331	0.234	0.057	0.755
35.26	0.198	0.127	0.052	0.239	0.040	-0.545
35.28	0.202	0.126	-0.797	0.236	0.012	-1.075
35.30	0.204	0.100	-1.563	0.239	-0.009	-1.375
35.32	0.207	0.024	-0.430	0.236	-0.046	-1.244
35.34	0.203	0.035	2.582	0.237	-0.050	-1.009
35.36	0.205	0.182	3.009	0.236	-0.139	1.331
35.38	0.212	0.239	-0.185	0.227	-0.026	4.416
35.40	0.218	0.144	-2.132	0.233	0.171	1.730
35.42	0.217	0.065	-0.207	0.240	0.076	-2.375
35.44	0.217	0.142	1.625	0.236	-0.032	-1.989
35.46	0.224	0.193	0.752	0.236	-0.044	0.363
35.48	0.226	0.190	-0.986	0.233	0.034	0.833
35.50	0.233	0.112	-1.029	0.240	0.033	-0.676
35.52	0.229	0.110	0.634	0.236	-0.035	-0.768
35.54	0.236	0.182	0.505	0.236	-0.010	-0.350
35.56	0.239	0.151	-0.548	0.236	-0.005	-1.333
35.58	0.241	0.135	-0.624	0.238	-0.091	-1.122
35.60	0.244	0.114	-0.191	0.230	-0.108	1.233
35.62	0.245	0.125	0.429	0.230	0.022	1.011
35.64	0.249	0.163	-0.208	0.235	-0.010	-1.607
35.66	0.254	0.099	-0.209	0.231	-0.117	-1.208
35.68	0.250	0.130	0.681	0.227	-0.080	0.367
35.70	0.259	0.175	-0.486	0.230	-0.087	1.331
35.72	0.260	0.109	-1.536	0.222	-0.025	1.858
35.74	0.262	0.089	-1.454	0.228	0.058	-0.574
35.76	0.264	0.032	-0.476	0.229	-0.077	-1.677
35.78	0.262	0.067	0.622	0.222	-0.088	0.450
35.80	0.267	0.107	-0.460	0.224	-0.018	0.890
35.82	0.269	0.035	-1.088	0.223	-0.002	-0.729
35.84	0.266	0.036	-0.557	0.225	-0.054	-2.160
35.86	0.270	0.029	-0.541	0.221	-0.147	-1.052
35.88	0.268	0.002	0.004	0.216	-0.102	0.596
35.90	0.269	0.042	-0.115	0.218	-0.087	0.809
35.92	0.271	0.007	-0.639	0.213	-0.085	1.353
35.94	0.268	0.002	-0.549	0.213	-0.017	1.026
35.96	0.272	-0.013	-0.543	0.214	-0.014	-0.465
35.98	0.268	-0.020	-0.458	0.214	-0.071	-0.553
36.00	0.271	-0.023	-0.721	0.209	-0.057	0.251
36.02	0.268	-0.060	-0.527	0.211	-0.019	-0.485
36.04	0.267	-0.045	-0.273	0.211	-0.083	-0.878
36.06	0.267	-0.063	-0.335	0.206	-0.097	0.438
36.08	0.264	-0.067	-0.097	0.206	-0.054	1.237
36.10	0.263	-0.059	-0.198	0.204	-0.011	0.588
36.12	0.263	-0.070	-0.504	0.207	-0.031	-0.128
36.14	0.261	-0.089	-0.446	0.203	-0.056	0.690
36.16	0.258	-0.088	-0.341	0.202	0.016	0.804
36.18	0.258	-0.096	-0.509	0.206	0.012	-0.398
36.20	0.255	-0.115	-0.322	0.204	-0.048	0.261
36.22	0.253	-0.111	0.053	0.201	0.003	1.546
36.24	0.251	-0.127	0.933	0.204	0.078	0.268
36.26	0.246	-0.060	1.094	0.207	0.023	-1.367
36.28	0.250	-0.046	-0.482	0.205	-0.035	-0.663
36.30	0.245	-0.091	-1.563	0.204	-0.008	0.390
36.32	0.245	-0.116	-2.025	0.205	0.015	0.193
36.34	0.242	-0.210	-0.776	0.206	-0.013	0.373
36.36	0.234	-0.172	1.431	0.203	0.012	1.144
36.38	0.234	-0.077	0.568	0.206	0.063	0.695
36.40	0.235	-0.148	-0.564	0.207	0.049	-0.134
36.42	0.226	-0.156	0.392	0.208	0.035	-0.084
36.44	0.227	-0.084	-0.453	0.208	0.041	0.242
36.46	0.227	-0.171	-1.274	0.209	0.050	0.419
36.48	0.218	-0.186	0.132	0.210	0.059	0.476
36.50	0.218	-0.157	1.317	0.211	0.076	0.150
36.52	0.212	-0.139	2.517	0.213	0.075	-0.675
36.54	0.210	-0.020	1.832	0.215	0.046	-1.297
36.56	0.214	-0.015	-0.964	0.215	0.015	-1.197
36.58	0.212	-0.100	-1.919	0.216	-0.038	0.587
36.60	0.209	-0.149	-0.352	0.211	0.007	3.508
36.62	0.204	-0.106	1.086	0.214	0.178	3.116
36.64	0.205	-0.061	0.598	0.223	0.170	0.757
36.66	0.203	-0.080	-0.168	0.220	0.164	-0.037
36.68	0.201	-0.088	-0.128	0.228	0.188	-1.393
36.70	0.199	-0.088	0.120	0.231	0.088	-1.747
36.72	0.198	-0.079	0.250	0.229	0.091	-0.950
36.74	0.196	-0.074	0.194	0.234	0.096	-1.636
36.76	0.195	-0.071	0.130	0.236	-0.013	-0.599
36.78	0.193	-0.072	0.222	0.230	0.011	2.564
36.80	0.192	-0.065	0.428	0.233	0.176	2.053
36.82	0.191	-0.051	0.458	0.242	0.167	-1.624
36.84	0.190	-0.044	0.350	0.243	0.024	-1.869
36.86	0.189	-0.039	0.288	0.238	0.060	-0.571
36.88	0.188	-0.034	0.300	0.247	0.040	-0.592
36.90	0.188	-0.028	0.380	0.240	0.035	-0.399
36.92	0.187	-0.018	0.424	0.249	0.012	0.077
36.94	0.187	-0.009	0.394	0.240	0.006	1.704
36.96	0.187	-0.002	0.342	0.245	0.157	0.303
36.98	0.187	0.003	0.348	0.253	0.025	-1.507
37.00	0.187	0.012	0.376	0.244	-0.010	0.909
37.02	0.187	0.020	0.345	0.248	0.142	0.142
37.04	0.188	0.024	0.371	0.256	0.019	-1.440
37.06	0.188	0.034	0.410	0.246	0.019	-0.439
37.08	0.189	0.042	0.364	0.257	0.015	0.088
37.10	0.190	0.050	0.241	0.246	0.028	0.432
37.12	0.191	0.054	0.031	0.257	0.061	-0.745
37.14	0.192	0.050	-0.084	0.251	0.000	-1.755
37.16	0.193	0.048	-0.010	0.257	-0.036	-1.355
37.18	0.194	0.036	0.625	0.251	-0.118	1.517
37.20	0.193	0.076	1.073	0.246	0.063	2.685
37.22	0.198	0.107	0.250	0.256	0.111	-1.238
37.24	0.199	0.083	-0.482	0.256	-0.066	-2.163
