Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
27.92	0.227	-0.002	-0.100	0.230	-0.008	-0.009
27.94	0.226	-0.004	0.047	0.229	-0.002	0.081
27.96	0.226	0.002	0.107	0.230	0.002	-0.105
27.98	0.226	0.003	0.025	0.229	-0.012	-0.035
28.00	0.226	0.003	-0.077	0.229	-0.003	0.197
28.02	0.226	-0.001	-0.123	0.229	0.000	0.229
28.04	0.226	-0.005	-0.029	0.229	0.006	0.211
28.06	0.226	-0.003	0.109	0.229	0.013	-0.008
28.08	0.226	0.002	0.120	0.229	0.005	-0.193
28.10	0.226	0.004	0.027	0.230	-0.000	-0.137
28.12	0.226	0.003	-0.081	0.229	-0.000	-0.046
28.14	0.226	0.001	-0.170	0.230	0.001	-0.053
28.16	0.227	-0.007	-0.088	0.229	-0.004	-0.016
28.18	0.226	-0.005	0.114	0.229	-0.001	0.046
28.20	0.226	0.002	0.123	0.229	0.001	-0.006
28.22	0.226	-0.000	0.080	0.229	-0.002	-0.007
28.24	0.226	0.004	0.062	0.229	-0.002	0.075
28.26	0.226	0.006	-0.091	0.229	0.003	0.087
28.28	0.227	-0.002	-0.136	0.229	0.005	-0.012
28.30	0.226	-0.005	0.066	0.230	0.000	-0.043
28.32	0.226	0.004	0.159	0.229	0.001	-0.009
28.34	0.227	0.006	0.040	0.230	0.004	-0.128
28.36	0.226	0.003	-0.018	0.230	-0.007	-0.118
28.38	0.227	0.005	-0.061	0.229	-0.007	0.130
28.40	0.227	0.001	-0.082	0.229	0.003	0.175
28.42	0.227	-0.001	0.008	0.229	0.005	0.008
28.44	0.227	0.002	0.054	0.230	0.001	-0.088
28.46	0.227	0.003	0.022	0.229	-0.001	-0.046
28.48	0.227	0.002	0.018	0.229	0.001	-0.023
28.50	0.227	0.004	0.006	0.230	-0.002	-0.008
28.52	0.227	0.005	-0.079	0.229	-0.001	0.066
28.54	0.227	-0.001	-0.079	0.229	0.004	0.007
28.56	0.227	-0.002	0.051	0.230	-0.000	-0.092
28.58	0.227	0.003	0.104	0.229	-0.003	-0.063
28.60	0.227	0.005	0.055	0.229	-0.005	0.049
28.62	0.227	0.006	-0.054	0.229	0.001	0.085
28.64	0.227	0.002	-0.146	0.230	0.002	-0.004
28.66	0.227	-0.004	-0.060	0.229	-0.002	0.021
28.68	0.227	-0.002	0.110	0.229	0.003	0.014
28.70	0.227	0.005	0.111	0.230	0.000	-0.068
28.72	0.227	0.005	0.005	0.229	-0.002	-0.032
28.74	0.227	0.004	-0.073	0.229	-0.001	0.012
28.76	0.227	0.002	-0.134	0.229	-0.002	0.055
28.78	0.227	-0.004	-0.062	0.229	0.002	0.038
28.80	0.227	-0.003	0.089	0.229	0.002	-0.067
28.82	0.227	0.002	0.115	0.229	-0.002	-0.090
28.84	0.227	0.004	0.043	0.229	-0.004	-0.027
28.86	0.227	0.004	-0.045	0.229	-0.003	0.039
28.88	0.227	0.002	-0.124	0.229	-0.001	0.055
28.90	0.228	-0.003	-0.110	0.229	-0.000	0.022
28.92	0.227	-0.005	0.029	0.229	-0.000	-0.008
28.94	0.227	-0.001	0.123	0.229	-0.001	-0.028
28.96	0.227	0.003	0.074	0.229	-0.002	0.000
28.98	0.227	0.003	-0.036	0.229	-0.001	0.030
29.00	0.227	0.001	-0.136	0.229	-0.000	0.022
29.02	0.228	-0.005	-0.097	0.229	0.000	0.018
29.04	0.227	-0.005	0.070	0.229	0.000	0.020
29.06	0.227	0.001	0.113	0.229	0.001	0.021
29.08	0.227	0.001	0.054	0.229	0.002	-0.020
29.10	0.227	0.003	-0.023	0.229	0.000	-0.061
29.12	0.227	0.001	-0.123	0.229	-0.002	-0.022
29.14	0.227	-0.005	-0.082	0.229	-0.001	0.014
29.16	0.227	-0.005	0.082	0.229	-0.000	0.011
29.18	0.227	0.001	0.123	0.229	-0.000	0.017
29.20	0.227	0.003	0.023	0.229	-0.001	0.070
29.22	0.227	0.001	-0.054	0.229	0.003	0.082
29.24	0.227	0.001	-0.115	0.229	0.005	-0.026
29.26	0.227	-0.005	-0.079	0.229	0.001	-0.085
29.28	0.227	-0.005	0.078	0.229	-0.001	-0.021
29.30	0.227	0.001	0.113	0.229	0.000	0.028
29.32	0.227	0.001	0.045	0.229	0.003	-0.072
29.34	0.227	0.003	-0.044	0.229	-0.003	-0.145
29.36	0.227	0.000	-0.155	0.229	-0.006	-0.036
29.38	0.227	-0.007	-0.092	0.229	-0.006	0.139
29.40	0.227	-0.006	0.088	0.229	0.001	0.231
29.42	0.227	0.000	0.095	0.229	0.008	0.101
29.44	0.227	-0.000	-0.007	0.229	0.006	-0.108
29.46	0.227	-0.001	-0.083	0.229	0.001	-0.181
29.48	0.227	-0.004	-0.100	0.229	-0.004	-0.094
29.50	0.227	-0.007	-0.011	0.229	-0.002	-0.020
29.52	0.227	-0.006	0.128	0.229	-0.003	-0.037
29.54	0.226	-0.000	0.182	0.229	-0.007	0.060
29.56	0.227	0.005	0.057	0.229	-0.001	0.168
29.58	0.227	0.003	-0.123	0.229	0.004	0.103
29.60	0.227	-0.002	-0.205	0.229	0.003	0.055
29.62	0.227	-0.009	-0.106	0.229	0.005	0.062
29.64	0.226	-0.009	0.117	0.229	0.007	-0.006
29.66	0.226	-0.000	0.170	0.229	0.006	-0.124
29.68	0.226	0.001	0.074	0.230	0.000	-0.173
29.70	0.226	0.003	-0.038	0.229	-0.004	-0.077
29.72	0.227	0.000	-0.178	0.229	-0.002	-0.015
29.74	0.226	-0.008	-0.138	0.229	-0.002	-0.057
29.76	0.226	-0.008	0.037	0.229	-0.005	-0.074
29.78	0.226	-0.006	0.169	0.229	-0.008	-0.020
29.80	0.226	0.002	0.164	0.229	-0.001	-0.106
29.82	0.226	0.004	-0.003	0.230	-0.006	-0.365
29.84	0.226	-0.001	-0.063	0.229	-0.039	0.321
29.86	0.226	-0.001	-0.006	0.226	0.005	1.035
29.88	0.226	-0.001	0.063	0.230	0.036	0.331
29.90	0.226	0.003	0.055	0.229	0.014	-0.253
29.92	0.226	0.005	-0.192	0.230	0.010	-0.210
29.94	0.226	-0.003	-0.449	0.229	0.006	-0.109
29.96	0.226	-0.014	-0.518	0.230	0.009	-0.102
29.98	0.226	-0.045	0.274	0.230	0.004	-0.186
30.00	0.223	-0.006	1.105	0.230	-0.002	-0.142
30.02	0.226	0.037	0.339	0.230	-0.003	-0.039
30.04	0.226	0.007	-0.518	0.230	-0.001	-0.015
30.06	0.226	-0.005	-0.486	0.230	-0.003	-0.033
30.08	0.226	-0.006	-0.544	0.230	-0.001	-0.102
30.10	0.226	-0.039	-0.032	0.230	-0.010	-0.051
30.12	0.223	-0.013	0.702	0.229	-0.005	0.094
30.14	0.226	0.008	0.553	0.230	-0.002	0.082
30.16	0.223	0.010	0.279	0.229	-0.003	0.105
30.18	0.226	0.029	-0.377	0.229	0.004	0.038
30.20	0.226	-0.024	-0.196	0.229	-0.003	0.017
30.22	0.223	0.004	0.691	0.229	0.000	0.163
30.24	0.226	0.038	0.175	0.229	0.010	0.055
30.26	0.226	0.010	-0.333	0.230	0.006	-0.171
30.28	0.226	0.009	-0.263	0.230	-0.002	-0.173
30.30	0.226	0.005	-0.390	0.229	-0.007	0.084
30.32	0.226	-0.005	-0.488	0.229	0.004	0.206
30.34	0.226	-0.014	-0.507	0.230	0.009	-0.025
30.36	0.226	-0.047	0.349	0.230	0.000	-0.143
30.38	0.222	-0.002	1.158	0.230	-0.002	-0.040
30.40	0.226	0.044	0.126	0.229	-0.000	0.040
30.42	0.226	0.001	-0.791	0.230	0.002	0.017
30.44	0.226	-0.033	0.106	0.230	0.001	-0.038
30.46	0.223	0.009	0.925	0.230	-0.000	-0.056
30.48	0.227	0.042	0.183	0.230	-0.001	-0.066
30.50	0.226	0.010	-0.423	0.230	-0.005	-0.012
30.52	0.226	0.005	-0.218	0.229	-0.001	0.023
30.54	0.226	0.006	-0.089	0.230	-0.000	-0.064
30.56	0.227	0.006	-0.107	0.229	-0.007	-0.033
30.58	0.227	0.001	-0.138	0.229	-0.004	0.076
30.60	0.227	-0.002	-0.045	0.229	0.000	0.033
30.62	0.227	-0.002	0.095	0.229	-0.003	-0.004
30.64	0.227	0.003	0.141	0.229	-0.003	0.052
30.66	0.227	0.007	0.038	0.229	0.000	0.080
30.68	0.227	0.006	-0.117	0.229	0.003	0.018
30.70	0.227	0.000	-0.185	0.229	0.002	-0.096
30.72	0.227	-0.005	-0.078	0.229	-0.003	-0.119
30.74	0.227	-0.004	0.068	0.229	-0.006	-0.011
30.76	0.227	-0.000	0.124	0.229	-0.003	0.090
30.78	0.227	0.003	0.086	0.229	0.001	0.059
30.80	0.227	0.004	0.006	0.229	-0.000	-0.011
30.82	0.227	0.003	-0.056	0.229	-0.002	0.013
30.84	0.227	0.000	-0.057	0.229	0.000	0.051
30.86	0.227	-0.001	0.032	0.229	0.002	0.005
30.88	0.227	0.003	0.084	0.229	0.000	-0.060
30.90	0.227	0.004	0.044	0.229	-0.001	-0.088
30.92	0.227	0.005	-0.017	0.229	-0.004	-0.069
30.94	0.227	0.005	-0.115	0.229	-0.005	0.028
30.96	0.227	-0.002	-0.120	0.229	-0.002	0.080
30.98	0.227	-0.004	0.039	0.229	-0.000	0.052
31.00	0.227	0.002	0.114	0.229	0.000	0.033
31.02	0.227	0.004	0.042	0.229	0.000	0.040
31.04	0.227	0.004	-0.058	0.229	0.001	0.060
31.06	0.227	0.001	-0.153	0.229	0.004	0.033
31.08	0.227	-0.005	-0.110	0.229	0.005	-0.073
31.10	0.227	-0.006	0.057	0.229	-0.001	-0.101
31.12	0.227	-0.001	0.134	0.229	-0.002	-0.015
31.14	0.227	0.003	0.066	0.229	0.000	-0.007
31.16	0.227	0.003	-0.055	0.229	-0.002	0.005
31.18	0.227	-0.001	-0.116	0.229	-0.002	0.100
31.20	0.227	-0.005	-0.036	0.229	0.003	0.125
31.22	0.227	-0.003	0.090	0.229	0.006	0.034
31.24	0.227	0.001	0.092	0.229	0.004	-0.060
31.26	0.227	0.001	0.035	0.229	0.002	-0.072
31.28	0.227	0.003	-0.035	0.229	0.002	-0.072
31.30	0.227	0.001	-0.136	0.229	-0.002	-0.036
31.32	0.227	-0.005	-0.110	0.229	-0.001	0.061
31.34	0.227	-0.006	0.041	0.229	0.004	0.029
31.36	0.227	-0.002	0.113	0.229	0.001	-0.046
31.38	0.227	0.000	0.083	0.229	-0.001	-0.010
31.40	0.227	0.003	-0.006	0.229	0.001	-0.017
31.42	0.227	0.001	-0.123	0.229	-0.000	-0.070
31.44	0.227	-0.005	-0.098	0.229	-0.003	-0.048
31.46	0.227	-0.006	0.062	0.229	-0.004	0.033
31.48	0.227	-0.001	0.143	0.229	-0.002	0.128
31.50	0.227	0.003	0.078	0.229	0.003	0.143
31.52	0.227	0.003	-0.068	0.229	0.006	0.051
31.54	0.227	0.001	-0.293	0.229	0.005	-0.022
31.56	0.227	-0.009	-0.432	0.229	0.003	-0.006
31.58	0.227	-0.018	-0.392	0.229	0.005	-0.030
31.60	0.227	-0.038	0.168	0.230	0.003	-0.104
31.62	0.224	-0.010	0.667	0.229	-0.001	-0.072
31.64	0.226	0.018	-0.044	0.229	-0.000	-0.009
31.66	0.226	-0.026	-0.203	0.229	-0.000	0.007
31.68	0.224	-0.006	0.331	0.229	0.000	0.007
31.70	0.226	-0.003	0.504	0.229	0.000	0.004
31.72	0.223	0.012	0.689	0.229	0.000	0.010
31.74	0.226	0.042	0.033	0.229	0.000	0.022
31.76	0.227	0.012	-0.581	0.229	0.001	0.041
31.78	0.226	0.002	-0.462	0.229	0.003	0.027
31.80	0.227	-0.006	-0.244	0.230	0.002	0.010
31.82	0.226	-0.007	0.005	0.229	0.003	-0.012
31.84	0.226	-0.004	0.119	0.230	0.002	-0.079
31.86	0.226	-0.000	0.140	0.230	-0.002	-0.074
31.88	0.226	0.003	0.071	0.230	-0.001	-0.038
31.90	0.226	0.002	0.004	0.230	-0.003	-0.007
31.92	0.226	0.005	-0.108	0.229	-0.001	0.025
31.94	0.227	-0.005	-0.071	0.230	-0.002	0.059
31.96	0.226	-0.003	0.169	0.229	0.001	0.089
31.98	0.226	0.008	0.119	0.230	0.004	-0.003
32.00	0.226	0.005	-0.072	0.230	0.000	-0.081
32.02	0.226	0.001	-0.126	0.230	-0.002	-0.023
32.04	0.226	-0.001	-0.130	0.229	-0.001	0.071
32.06	0.226	-0.004	-0.091	0.229	0.004	0.025
32.08	0.226	-0.006	0.000	0.230	0.002	-0.121
32.10	0.226	-0.004	0.081	0.230	-0.005	-0.108
32.12	0.226	0.000	0.045	0.229	-0.004	-0.004
32.14	0.226	-0.003	0.046	0.229	-0.004	0.066
32.16	0.226	0.001	0.063	0.229	-0.001	0.086
32.18	0.226	0.002	-0.015	0.229	0.000	0.063
32.20	0.226	-0.002	0.040	0.229	0.002	0.010
32.22	0.226	0.004	0.069	0.230	0.001	-0.039
32.24	0.226	0.002	0.018	0.229	0.000	-0.051
32.26	0.226	0.004	-0.012	0.230	-0.001	-0.068
32.28	0.226	0.004	-0.123	0.229	-0.003	-0.052
32.30	0.226	-0.004	-0.103	0.229	-0.004	-0.000
32.32	0.226	-0.003	0.038	0.229	-0.003	0.050
32.34	0.226	-0.000	0.090	0.229	-0.001	0.059
32.36	0.226	0.003	0.045	0.229	-0.000	0.029
32.38	0.226	0.002	-0.046	0.229	0.000	-0.000
32.40	0.226	-0.001	-0.038	0.229	-0.000	-0.028
32.42	0.226	-0.000	0.022	0.229	-0.001	-0.057
32.44	0.226	0.000	0.043	0.229	-0.003	-0.042
32.46	0.226	0.002	0.025	0.229	-0.004	0.014
32.48	0.226	0.001	0.010	0.229	-0.003	0.053
32.50	0.226	0.002	0.034	0.229	0.001	0.006
32.52	0.226	0.005	-0.016	0.229	-0.002	-0.061
32.54	0.227	0.001	-0.052	0.229	-0.006	0.054
32.56	0.226	-0.001	0.041	0.229	0.000	0.185
32.58	0.226	0.003	0.099	0.229	0.007	0.085
32.60	0.227	0.006	0.025	0.229	0.003	-0.022
32.62	0.227	0.005	-0.068	0.229	0.004	-0.044
32.64	0.227	0.003	-0.115	0.229	0.002	-0.090
32.66	0.227	-0.002	-0.067	0.229	-0.001	-0.071
32.68	0.227	-0.002	0.066	0.229	-0.001	-0.049
32.70	0.227	0.003	0.113	0.229	-0.002	-0.086
32.72	0.227	0.005	0.057	0.229	-0.005	-0.082
32.74	0.227	0.006	-0.056	0.229	-0.008	0.053
32.76	0.227	0.002	-0.155	0.229	-0.003	0.201
32.78	0.227	-0.004	-0.077	0.229	0.004	0.156
32.80	0.227	-0.003	0.089	0.229	0.005	0.028
32.82	0.227	0.002	0.131	0.229	0.004	-0.056
32.84	0.227	0.005	0.066	0.229	0.002	-0.126
32.86	0.227	0.006	-0.054	0.229	-0.002	-0.118
32.88	0.227	0.002	-0.155	0.229	-0.004	-0.031
32.90	0.227	-0.004	-0.079	0.229	-0.004	0.056
32.92	0.227	-0.003	0.080	0.229	-0.002	0.130
32.94	0.227	0.002	0.113	0.229	0.004	0.081
32.96	0.227	0.004	0.043	0.229	0.003	-0.037
32.98	0.227	0.004	-0.043	0.229	-0.000	-0.019
33.00	0.227	0.002	-0.115	0.229	0.002	0.013
33.02	0.227	-0.003	-0.090	0.229	0.001	0.002
33.04	0.227	-0.004	0.059	0.229	0.002	-0.015
33.06	0.227	0.002	0.123	0.229	0.000	-0.030
33.08	0.227	0.004	0.046	0.229	-0.001	0.031
33.10	0.227	0.004	-0.047	0.229	0.004	0.010
33.12	0.227	0.002	-0.125	0.229	0.001	-0.050
33.14	0.227	-0.004	-0.068	0.229	-0.001	0.011
33.16	0.227	-0.003	0.069	0.229	0.002	0.045
33.18	0.227	0.001	0.083	0.229	0.001	0.047
33.20	0.227	0.001	0.036	0.229	0.004	0.044
33.22	0.227	0.003	-0.024	0.229	0.004	-0.008
33.24	0.227	0.001	-0.107	0.229	0.004	-0.068
33.26	0.227	-0.004	-0.060	0.230	0.002	-0.126
33.28	0.227	-0.003	0.071	0.229	-0.004	-0.052
33.30	0.227	0.001	0.083	0.229	-0.002	0.103
33.32	0.227	0.001	0.033	0.229	0.003	0.116
33.34	0.227	0.003	-0.035	0.229	0.005	-0.022
33.36	0.227	0.001	-0.137	0.230	0.002	-0.165
33.38	0.227	-0.005	-0.111	0.230	-0.005	-0.125
33.40	0.227	-0.006	0.032	0.229	-0.006	0.051
33.42	0.227	-0.002	0.093	0.229	-0.001	0.143
33.44	0.227	-0.000	0.054	0.229	0.003	0.093
33.46	0.227	0.000	-0.004	0.229	0.004	-0.015
33.48	0.227	0.000	-0.086	0.229	0.002	-0.108
33.50	0.227	-0.005	-0.070	0.230	-0.003	-0.110
33.52	0.227	-0.005	0.070	0.229	-0.005	0.001
33.54	0.227	0.000	0.090	0.229	-0.000	0.022
33.56	0.227	0.000	0.022	0.229	-0.003	-0.020
33.58	0.227	0.000	-0.020	0.229	-0.003	0.011
33.60	0.227	-0.000	-0.063	0.229	-0.001	0.001
33.62	0.227	-0.002	-0.101	0.229	-0.005	0.095
33.64	0.227	-0.006	-0.060	0.229	0.002	0.221
33.66	0.227	-0.006	0.062	0.229	0.011	0.024
33.68	0.227	-0.002	0.104	0.230	0.003	-0.172
33.70	0.227	-0.000	0.054	0.229	-0.002	-0.112
33.72	0.227	0.000	-0.013	0.229	-0.003	0.015
33.74	0.227	0.000	-0.107	0.229	0.000	0.091
33.76	0.227	-0.006	-0.103	0.229	0.003	0.041
33.78	0.226	-0.008	0.056	0.229	0.003	-0.067
33.80	0.226	-0.001	0.099	0.230	0.000	-0.165
33.82	0.226	-0.001	0.020	0.229	-0.008	-0.091
33.84	0.226	-0.003	0.045	0.229	-0.003	0.007
33.86	0.226	0.003	0.002	0.229	-0.002	-0.096
33.88	0.227	-0.001	-0.091	0.229	-0.016	0.146
33.90	0.226	-0.006	0.027	0.228	0.001	0.462
33.92	0.226	-0.000	0.151	0.229	0.018	0.148
33.94	0.226	0.005	0.060	0.229	0.008	-0.235
33.96	0.226	0.003	-0.109	0.230	-0.003	-0.151
33.98	0.226	-0.001	-0.199	0.229	0.000	0.061
34.00	0.226	-0.007	-0.145	0.230	0.006	0.024
34.02	0.226	-0.010	0.055	0.229	0.001	-0.020
34.04	0.226	-0.002	0.073	0.229	0.003	-0.002
34.06	0.226	0.000	-0.197	0.230	0.003	-0.076
34.08	0.226	-0.010	-0.374	0.230	0.000	-0.158
34.10	0.226	-0.035	0.243	0.230	-0.003	-0.220
34.12	0.223	-0.002	0.843	0.230	-0.011	-0.131
34.14	0.226	0.031	0.116	0.229	-0.015	0.211
34.16	0.226	0.005	-0.657	0.229	0.001	0.377
34.18	0.226	-0.029	-0.037	0.229	0.010	0.119
34.20	0.223	-0.000	0.762	0.229	0.006	-0.178
34.22	0.226	0.032	0.290	0.230	-0.004	-0.190
34.24	0.226	0.011	-0.271	0.229	-0.006	0.010
34.26	0.226	0.006	-0.236	0.229	-0.001	0.124
34.28	0.226	0.002	-0.107	0.229	0.002	0.103
34.30	0.226	0.004	-0.013	0.229	0.006	-0.071
34.32	0.226	0.004	-0.050	0.229	-0.001	-0.223
34.34	0.226	0.002	-0.108	0.229	-0.010	-0.057
34.36	0.226	-0.003	-0.077	0.229	-0.006	0.213
34.38	0.226	-0.004	0.089	0.229	0.004	0.243
34.40	0.226	0.003	0.175	0.229	0.007	0.098
34.42	0.226	0.007	0.085	0.229	0.007	-0.033
34.44	0.226	0.007	-0.058	0.229	0.005	-0.089
34.46	0.227	0.003	-0.150	0.229	0.002	-0.064
34.48	0.227	-0.002	-0.097	0.229	0.003	-0.070
34.50	0.226	-0.002	0.047	0.230	0.001	-0.140
34.52	0.226	0.001	0.143	0.230	-0.005	-0.092
34.54	0.226	0.006	0.096	0.229	-0.005	0.079
34.56	0.227	0.007	-0.046	0.229	-0.000	0.166
34.58	0.227	0.003	-0.136	0.229	0.005	0.073
34.60	0.227	-0.002	-0.087	0.230	0.004	-0.072
34.62	0.227	-0.002	0.049	0.229	0.000	-0.112
34.64	0.227	0.002	0.093	0.230	-0.003	-0.040
34.66	0.227	0.004	0.035	0.229	-0.004	0.116
34.68	0.227	0.004	-0.036	0.229	0.005	0.135
34.70	0.227	0.002	-0.095	0.230	0.006	-0.023
34.72	0.227	-0.002	-0.060	0.230	0.002	-0.109
34.74	0.227	-0.002	0.060	0.230	-0.000	-0.108
34.76	0.227	0.002	0.095	0.230	-0.003	-0.068
34.78	0.227	0.004	0.036	0.229	-0.004	-0.002
34.80	0.227	0.004	-0.036	0.229	-0.002	0.023
34.82	0.227	0.002	-0.095	0.229	-0.004	0.081
34.84	0.227	-0.002	-0.060	0.229	0.002	0.096
34.86	0.227	-0.002	0.060	0.230	0.004	-0.032
34.88	0.227	0.002	0.095	0.229	-0.003	-0.030
34.90	0.227	0.004	0.034	0.229	0.000	0.058
34.92	0.227	0.004	-0.045	0.229	0.004	-0.001
34.94	0.227	0.002	-0.115	0.230	-0.001	-0.026
34.96	0.227	-0.003	-0.090	0.229	0.000	0.022
34.98	0.227	-0.004	0.059	0.230	0.002	-0.010
35.00	0.227	0.002	0.123	0.229	0.000	-0.058
35.02	0.227	0.004	0.046	0.230	-0.001	-0.089
35.04	0.227	0.004	-0.047	0.229	-0.004	-0.086
35.06	0.227	0.002	-0.125	0.229	-0.005	-0.041
35.08	0.227	-0.004	-0.068	0.229	-0.006	0.048
35.10	0.227	-0.003	0.069	0.229	-0.003	0.137
35.12	0.227	0.001	0.083	0.229	0.002	0.102
35.14	0.227	0.001	0.033	0.229	0.003	-0.008
35.16	0.227	0.003	-0.035	0.229	0.000	-0.061
35.18	0.227	0.001	-0.134	0.229	-0.002	-0.025
35.20	0.227	-0.005	-0.101	0.229	-0.000	0.012
35.22	0.227	-0.006	0.059	0.229	0.001	-0.033
35.24	0.227	-0.001	0.134	0.229	-0.004	0.000
35.26	0.227	0.003	0.064	0.229	-0.000	0.079
35.28	0.227	0.003	-0.066	0.229	0.002	0.037
35.30	0.227	-0.001	-0.145	0.229	0.001	-0.022
35.32	0.227	-0.006	-0.086	0.229	0.001	-0.086
35.34	0.227	-0.006	0.060	0.229	-0.003	-0.097
35.36	0.227	-0.002	0.126	0.229	-0.005	0.018
35.38	0.227	0.000	0.103	0.229	-0.001	0.091
35.40	0.227	0.003	0.030	0.229	0.000	0.079
35.42	0.227	0.003	-0.081	0.229	0.002	0.029
35.44	0.227	-0.001	-0.138	0.229	0.001	-0.008
35.46	0.227	-0.006	-0.060	0.229	0.001	0.002
35.48	0.227	-0.005	0.098	0.229	0.002	-0.029
35.50	0.227	0.001	0.123	0.229	0.000	-0.063
35.52	0.227	0.003	0.005	0.229	-0.002	-0.023
35.54	0.227	0.000	-0.086	0.229	-0.001	0.008
35.56	0.227	-0.002	-0.124	0.229	-0.000	-0.016
35.58	0.227	-0.006	-0.071	0.229	-0.001	-0.038
35.60	0.227	-0.006	0.057	0.229	-0.003	0.001
35.62	0.227	-0.002	0.095	0.229	-0.004	0.135
35.64	0.227	-0.000	0.038	0.229	0.005	0.138
35.66	0.227	-0.000	-0.024	0.229	0.006	-0.035
35.68	0.227	-0.002	-0.066	0.229	0.002	-0.157
35.70	0.227	-0.005	-0.009	0.229	-0.005	-0.088
35.72	0.226	-0.003	0.092	0.229	-0.004	0.109
35.74	0.226	0.001	0.076	0.229	0.004	0.122
35.76	0.226	0.001	0.015	0.229	0.005	-0.056
35.78	0.226	0.001	-0.017	0.229	-0.001	-0.129
35.80	0.226	0.001	-0.087	0.229	-0.002	-0.089
35.82	0.227	-0.003	-0.116	0.229	-0.006	0.027
35.84	0.226	-0.006	-0.018	0.229	-0.003	0.221
35.86	0.226	-0.004	0.094	0.229	0.008	0.197
35.88	0.226	-0.002	0.155	0.229	0.009	-0.048
35.90	0.226	0.005	0.074	0.229	0.004	-0.210
35.92	0.226	0.004	-0.115	0.229	-0.003	-0.193
35.94	0.226	-0.004	-0.119	0.229	-0.007	-0.011
35.96	0.226	-0.005	0.052	0.229	-0.001	0.094
35.98	0.226	0.001	0.094	0.229	-0.002	0.120
36.00	0.226	0.002	-0.022	0.229	0.001	0.215
36.02	0.226	-0.000	-0.131	0.229	0.012	0.063
36.04	0.226	-0.004	-0.171	0.230	0.007	-0.198
36.06	0.226	-0.008	-0.135	0.230	-0.002	-0.198
36.08	0.226	-0.010	-0.105	0.229	-0.006	0.005
36.10	0.226	-0.011	-0.138	0.229	0.001	0.101
36.12	0.225	-0.009	-0.340	0.230	0.005	-0.063
36.14	0.226	-0.038	0.035	0.230	-0.005	-0.055
36.16	0.223	-0.026	1.075	0.229	-0.003	0.174
36.18	0.224	0.036	0.823	0.229	0.007	0.162
36.20	0.226	0.032	-0.455	0.230	0.008	-0.074
36.22	0.226	-0.019	-0.284	0.230	0.001	-0.211
36.24	0.223	0.005	0.534	0.230	-0.005	-0.127
36.26	0.226	0.034	0.102	0.229	-0.003	-0.017
36.28	0.226	0.010	-0.392	0.230	-0.006	0.117
36.30	0.226	0.004	-0.375	0.229	0.002	0.196
36.32	0.226	-0.001	-0.415	0.230	0.007	0.035
36.34	0.226	-0.010	-0.434	0.229	0.001	-0.060
36.36	0.226	-0.037	0.261	0.230	0.004	-0.115
36.38	0.223	-0.003	1.058	0.230	-0.002	-0.181
36.40	0.226	0.039	0.438	0.230	-0.009	-0.005
36.42	0.226	0.017	-0.345	0.229	-0.003	0.204
36.44	0.226	0.004	-0.303	0.229	0.006	0.133
36.46	0.226	0.003	-0.101	0.230	0.003	0.006
36.48	0.226	0.004	-0.005	0.229	0.004	-0.034
36.50	0.226	0.005	-0.017	0.230	0.002	-0.096
36.52	0.227	0.005	-0.096	0.230	-0.002	-0.083
36.54	0.227	-0.001	-0.088	0.230	-0.001	-0.045
36.56	0.226	-0.002	0.047	0.230	-0.003	-0.021
36.58	0.227	0.003	0.094	0.229	-0.003	0.024
36.60	0.227	0.004	0.032	0.229	-0.000	-0.024
36.62	0.227	0.005	-0.097	0.230	-0.005	-0.048
36.64	0.227	-0.000	-0.180	0.229	-0.003	-0.013
36.66	0.227	-0.006	-0.079	0.230	-0.005	0.026
36.68	0.227	-0.005	0.119	0.229	-0.006	0.232
36.70	0.226	0.001	0.233	0.229	0.009	0.217
36.72	0.227	0.008	0.127	0.230	0.010	-0.121
36.74	0.227	0.007	-0.065	0.230	-0.001	-0.252
36.76	0.227	0.004	-0.154	0.229	-0.007	-0.083
36.78	0.227	-0.002	-0.096	0.229	-0.003	0.064
36.80	0.227	-0.002	0.047	0.229	-0.001	0.063
36.82	0.227	0.002	0.092	0.229	-0.001	0.059
36.84	0.227	0.004	0.033	0.229	0.003	-0.030
36.86	0.227	0.004	-0.045	0.229	-0.001	-0.141
36.88	0.227	0.002	-0.115	0.229	-0.007	-0.043
36.90	0.227	-0.003	-0.089	0.229	-0.004	0.094
36.92	0.227	-0.004	0.062	0.229	0.001	0.064
36.94	0.227	0.002	0.134	0.229	-0.000	-0.022
36.96	0.227	0.004	0.073	0.229	-0.002	-0.021
36.98	0.227	0.005	-0.008	0.229	-0.001	0.012
37.00	0.227	0.005	-0.122	0.229	-0.002	0.056
37.02	0.227	-0.002	-0.139	0.229	0.001	0.088
37.04	0.227	-0.005	0.010	0.229	0.004	-0.008
37.06	0.227	-0.001	0.116	0.229	0.000	-0.103
37.08	0.227	0.003	0.081	0.229	-0.003	-0.078
37.10	0.227	0.004	-0.018	0.229	-0.003	-0.013
37.12	0.227	0.002	-0.113	0.229	-0.002	0.019
37.14	0.227	-0.003	-0.108	0.229	-0.003	0.056
37.16	0.227	-0.005	0.028	0.229	-0.001	0.139
37.18	0.227	-0.001	0.118	0.229	0.005	0.099
37.20	0.227	0.003	0.074	0.229	0.006	-0.073
