Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
27.78	0.204	-0.078	-0.058	0.238	0.139	1.291
27.80	0.202	-0.133	-0.214	0.243	0.155	-0.619
27.82	0.197	-0.109	0.590	0.246	0.100	-1.799
27.84	0.198	-0.094	0.756	0.248	0.015	-0.099
27.86	0.193	-0.076	0.736	0.243	0.091	1.817
27.88	0.194	-0.044	-0.186	0.251	0.172	0.192
27.90	0.193	-0.098	-0.448	0.253	0.103	-1.689
27.92	0.189	-0.083	0.264	0.255	0.036	-0.801
27.94	0.190	-0.081	0.711	0.252	0.064	0.564
27.96	0.185	-0.055	1.111	0.257	0.108	-0.019
27.98	0.187	-0.006	0.164	0.259	0.062	-0.776
28.00	0.187	-0.058	-0.404	0.259	0.056	-0.869
28.02	0.183	-0.044	0.049	0.261	0.043	-1.392
28.04	0.186	-0.049	0.382	0.262	0.001	-1.597
28.06	0.181	-0.050	1.507	0.262	-0.074	0.335
28.08	0.182	0.035	1.470	0.255	0.013	2.131
28.10	0.185	0.042	0.053	0.262	0.098	0.220
28.12	0.184	0.010	-0.287	0.263	0.021	-1.752
28.14	0.184	0.015	0.047	0.263	-0.035	-1.167
28.16	0.185	0.021	0.138	0.259	-0.028	-0.226
28.18	0.185	0.023	0.107	0.262	-0.008	-0.590
28.20	0.186	0.028	-0.022	0.261	-0.070	-0.392
28.22	0.186	0.024	-0.131	0.256	-0.036	0.073
28.24	0.187	0.001	0.620	0.260	-0.022	-1.126
28.26	0.185	0.045	1.440	0.258	-0.083	-1.974
28.28	0.189	0.094	0.757	0.257	-0.179	0.205
28.30	0.190	0.078	-0.101	0.245	-0.075	2.295
28.32	0.192	0.072	-0.336	0.255	0.030	-0.402
28.34	0.193	0.068	-0.517	0.253	-0.119	-2.011
28.36	0.195	0.057	-0.703	0.247	-0.140	0.030
28.38	0.196	0.003	0.587	0.245	-0.091	1.202
28.40	0.192	0.079	1.847	0.244	-0.045	0.491
28.42	0.200	0.129	0.918	0.245	-0.077	-0.297
28.44	0.199	0.111	0.115	0.240	-0.082	-0.186
28.46	0.204	0.105	0.375	0.241	-0.062	-0.861
28.48	0.202	0.124	0.808	0.239	-0.111	-1.540
28.50	0.209	0.167	0.056	0.237	-0.168	-0.370
28.52	0.211	0.123	-0.586	0.230	-0.134	1.155
28.54	0.212	0.117	-0.136	0.231	-0.076	0.756
28.56	0.215	0.125	0.066	0.229	-0.097	-0.108
28.58	0.218	0.127	0.029	0.227	-0.101	-0.210
28.60	0.220	0.124	0.015	0.225	-0.101	-0.374
28.62	0.223	0.127	0.024	0.223	-0.116	-0.431
28.64	0.226	0.127	-0.019	0.220	-0.129	-0.047
28.66	0.228	0.124	0.026	0.217	-0.119	0.388
28.68	0.230	0.127	0.075	0.215	-0.106	0.437
28.70	0.233	0.129	0.027	0.213	-0.092	0.100
28.72	0.235	0.130	-0.094	0.212	-0.102	-0.181
28.74	0.238	0.126	-0.232	0.209	-0.122	0.415
28.76	0.241	0.117	-0.185	0.206	-0.080	0.797
28.78	0.243	0.116	-0.053	0.207	-0.059	-0.009
28.80	0.245	0.118	-0.065	0.205	-0.109	0.286
28.82	0.247	0.116	-0.161	0.200	-0.066	1.280
28.84	0.250	0.112	-0.276	0.202	-0.014	0.550
28.86	0.252	0.102	-0.268	0.202	-0.045	-0.198
28.88	0.254	0.098	-0.114	0.200	-0.049	0.030
28.90	0.256	0.100	-0.077	0.199	-0.033	-0.060
28.92	0.258	0.098	-0.174	0.199	-0.041	-0.367
28.94	0.260	0.093	-0.296	0.198	-0.069	0.235
28.96	0.262	0.085	-0.391	0.195	-0.052	1.602
28.98	0.263	0.076	-0.420	0.195	0.023	1.725
29.00	0.265	0.067	-0.361	0.197	0.049	0.430
29.02	0.266	0.061	-0.265	0.198	0.024	-0.281
29.04	0.267	0.058	-0.261	0.198	0.014	0.036
29.06	0.268	0.052	-0.327	0.198	0.028	0.352
29.08	0.269	0.045	-0.418	0.199	0.044	0.077
29.10	0.270	0.036	-0.511	0.200	0.034	-0.312
29.12	0.271	0.022	-0.446	0.201	0.007	0.249
29.14	0.271	0.015	-0.278	0.199	0.042	0.949
29.16	0.271	0.014	-0.263	0.202	0.079	0.302
29.18	0.271	0.008	-0.381	0.204	0.034	0.377
29.20	0.272	-0.001	-0.501	0.202	0.075	1.099
29.22	0.271	-0.014	-0.551	0.207	0.120	0.158
29.24	0.271	-0.026	-0.456	0.208	0.083	-0.746
29.26	0.270	-0.033	-0.308	0.210	0.049	0.018
29.28	0.270	-0.036	-0.273	0.209	0.078	1.082
29.30	0.269	-0.042	-0.320	0.213	0.127	0.680
29.32	0.268	-0.049	-0.400	0.215	0.111	-0.116
29.34	0.267	-0.058	-0.490	0.217	0.104	-0.205
29.36	0.266	-0.071	-0.465	0.219	0.103	-0.204
29.38	0.264	-0.079	-0.335	0.221	0.097	-0.153
29.40	0.263	-0.082	-0.267	0.223	0.096	-0.083
29.42	0.261	-0.087	-0.308	0.225	0.092	0.020
29.44	0.259	-0.095	-0.370	0.227	0.098	0.073
29.46	0.257	-0.103	-0.385	0.229	0.102	-0.164
29.48	0.255	-0.111	-0.339	0.231	0.086	-0.185
29.50	0.253	-0.118	-0.238	0.232	0.089	0.044
29.52	0.250	-0.120	-0.159	0.235	0.097	-0.101
29.54	0.248	-0.122	-0.179	0.236	0.083	-0.192
29.56	0.245	-0.127	-0.212	0.238	0.085	-0.111
29.58	0.243	-0.131	-0.240	0.240	0.084	-0.220
29.60	0.240	-0.137	-0.247	0.241	0.074	-0.226
29.62	0.237	-0.143	-0.148	0.243	0.072	-0.152
29.64	0.234	-0.143	-0.054	0.244	0.070	-0.183
29.66	0.232	-0.144	-0.014	0.245	0.068	-0.348
29.68	0.229	-0.142	-0.039	0.247	0.059	-0.673
29.70	0.226	-0.143	-0.166	0.248	0.036	-0.745
29.72	0.223	-0.151	-0.161	0.248	0.032	-0.912
29.74	0.220	-0.155	0.094	0.250	-0.007	-0.738
29.76	0.217	-0.145	0.233	0.247	0.000	-0.255
29.78	0.214	-0.140	0.105	0.251	-0.024	0.503
29.80	0.211	-0.140	-0.101	0.245	-0.005	2.054
29.82	0.208	-0.143	-0.277	0.249	0.110	1.251
29.84	0.206	-0.154	-0.237	0.252	0.082	-1.190
29.86	0.203	-0.172	0.590	0.252	0.020	-1.827
29.88	0.197	-0.128	1.269	0.252	-0.012	-1.327
29.90	0.198	-0.089	0.530	0.252	-0.044	-0.235
29.92	0.195	-0.111	-0.111	0.249	-0.010	0.149
29.94	0.192	-0.110	-0.101	0.252	0.006	-1.311
29.96	0.191	-0.110	-0.139	0.251	-0.062	-2.418
29.98	0.188	-0.116	0.005	0.251	-0.177	0.157
30.00	0.186	-0.126	0.776	0.239	-0.085	3.732
30.02	0.182	-0.083	1.377	0.245	0.094	2.068
30.04	0.183	-0.042	0.684	0.249	0.041	-1.606
30.06	0.182	-0.056	-0.021	0.248	-0.063	-1.602
30.08	0.180	-0.061	0.063	0.243	-0.050	-0.222
30.10	0.179	-0.057	0.358	0.246	-0.026	-0.408
30.12	0.178	-0.042	0.508	0.244	-0.060	-0.881
30.14	0.177	-0.034	0.499	0.244	-0.091	-0.272
30.16	0.177	-0.024	0.514	0.239	-0.076	0.619
30.18	0.176	-0.012	0.468	0.240	-0.030	0.096
30.20	0.176	-0.005	0.412	0.240	-0.086	-0.026
30.22	0.176	0.002	0.462	0.234	-0.055	0.667
30.24	0.176	0.013	0.537	0.238	-0.013	-0.613
30.26	0.177	0.025	0.555	0.236	-0.078	-1.740
30.28	0.177	0.037	0.498	0.234	-0.111	-1.408
30.30	0.178	0.045	0.446	0.233	-0.183	0.900
30.32	0.179	0.055	0.378	0.222	-0.066	2.751
30.34	0.181	0.059	0.388	0.231	0.035	0.115
30.36	0.181	0.067	0.557	0.229	-0.117	-0.479
30.38	0.183	0.082	0.668	0.220	-0.048	1.423
30.40	0.185	0.097	0.612	0.227	0.030	-0.073
30.42	0.187	0.110	0.382	0.226	-0.067	-0.969
30.44	0.189	0.112	0.203	0.221	-0.054	-0.190
30.46	0.192	0.114	0.239	0.224	-0.030	-0.992
30.48	0.194	0.119	0.382	0.223	-0.119	-0.657
30.50	0.196	0.131	0.436	0.216	-0.073	0.347
30.52	0.199	0.140	0.325	0.221	-0.078	0.405
30.54	0.202	0.145	0.177	0.213	-0.082	1.483
30.56	0.205	0.146	0.073	0.217	-0.020	2.336
30.58	0.208	0.143	0.174	0.212	0.043	1.746
30.60	0.210	0.150	0.401	0.219	0.084	-0.389
30.62	0.214	0.165	0.366	0.218	0.003	-1.485
30.64	0.217	0.169	0.132	0.217	-0.012	-0.878
30.66	0.221	0.168	-0.018	0.217	-0.024	-0.381
30.68	0.224	0.166	-0.067	0.216	-0.025	0.090
30.70	0.227	0.164	-0.040	0.216	-0.029	0.759
30.72	0.230	0.164	0.024	0.214	0.013	1.036
30.74	0.234	0.166	0.031	0.217	0.038	0.214
30.76	0.237	0.167	-0.039	0.217	0.016	-0.418
30.78	0.240	0.166	-0.154	0.218	0.004	-0.312
30.80	0.244	0.161	-0.266	0.217	-0.001	0.096
30.82	0.247	0.152	-0.260	0.217	0.011	0.375
30.84	0.250	0.148	-0.155	0.217	0.021	0.315
30.86	0.253	0.148	-0.133	0.218	0.029	0.035
30.88	0.256	0.145	-0.224	0.219	0.019	-0.104
30.90	0.259	0.140	-0.355	0.219	0.018	0.041
30.92	0.261	0.131	-0.467	0.219	0.024	0.043
30.94	0.264	0.118	-0.443	0.220	0.023	-0.057
30.96	0.266	0.111	-0.305	0.220	0.016	0.063
30.98	0.268	0.109	-0.274	0.220	0.023	0.260
31.00	0.270	0.102	-0.373	0.221	0.033	0.199
31.02	0.272	0.094	-0.485	0.222	0.033	0.019
31.04	0.274	0.083	-0.586	0.223	0.031	-0.086
31.06	0.276	0.068	-0.561	0.223	0.029	-0.147
31.08	0.277	0.058	-0.432	0.224	0.026	-0.204
31.10	0.278	0.053	-0.409	0.224	0.018	-0.108
31.12	0.279	0.043	-0.469	0.224	0.018	0.124
31.14	0.280	0.034	-0.530	0.225	0.028	0.119
31.16	0.280	0.023	-0.611	0.226	0.028	-0.100
31.18	0.281	0.007	-0.595	0.226	0.022	-0.238
31.20	0.281	-0.003	-0.494	0.227	0.016	-0.255
31.22	0.281	-0.010	-0.471	0.227	0.009	-0.121
31.24	0.280	-0.021	-0.502	0.227	0.010	0.049
31.26	0.280	-0.030	-0.549	0.227	0.014	0.074
31.28	0.279	-0.042	-0.622	0.227	0.015	0.028
31.30	0.278	-0.057	-0.594	0.228	0.012	0.106
31.32	0.277	-0.069	-0.433	0.228	0.020	0.129
31.34	0.275	-0.072	-0.378	0.228	0.024	-0.133
31.36	0.274	-0.081	-0.446	0.229	0.012	-0.284
31.38	0.272	-0.091	-0.506	0.229	0.005	-0.103
31.40	0.270	-0.101	-0.561	0.229	0.011	-0.045
31.42	0.268	-0.116	-0.476	0.229	0.009	-0.221
31.44	0.265	-0.122	-0.296	0.229	-0.001	-0.249
31.46	0.263	-0.125	-0.221	0.229	-0.006	-0.090
31.48	0.261	-0.129	-0.260	0.229	-0.005	0.086
31.50	0.258	-0.135	-0.364	0.229	0.002	0.058
31.52	0.255	-0.144	-0.453	0.229	-0.000	-0.084
31.54	0.252	-0.156	-0.388	0.229	-0.005	-0.080
31.56	0.249	-0.162	-0.177	0.229	-0.003	-0.079
31.58	0.246	-0.161	-0.068	0.229	-0.007	-0.096
31.60	0.243	-0.161	-0.140	0.229	-0.008	-0.064
31.62	0.239	-0.166	-0.214	0.229	-0.009	-0.046
31.64	0.236	-0.172	-0.204	0.228	-0.011	0.011
31.66	0.232	-0.176	-0.114	0.228	-0.009	0.050
31.68	0.229	-0.179	0.084	0.228	-0.008	0.016
31.70	0.225	-0.171	0.225	0.228	-0.006	-0.110
31.72	0.222	-0.164	0.110	0.228	-0.013	-0.182
31.74	0.219	-0.166	-0.043	0.227	-0.020	0.053
31.76	0.215	-0.168	-0.086	0.227	-0.010	0.248
31.78	0.212	-0.172	-0.038	0.227	-0.005	0.177
31.80	0.208	-0.169	-0.123	0.226	-0.000	-0.056
31.82	0.205	-0.168	-0.524	0.227	0.004	-0.807
31.84	0.202	-0.184	-0.889	0.228	-0.041	-1.103
31.86	0.199	-0.243	0.469	0.224	-0.050	-0.645
31.88	0.190	-0.196	2.948	0.227	-0.085	0.666
31.90	0.189	-0.059	2.486	0.220	-0.055	2.921
31.92	0.191	-0.055	0.126	0.221	0.102	2.044
31.94	0.188	-0.094	-0.673	0.228	0.097	-1.818
31.96	0.186	-0.107	-0.252	0.228	-0.063	-1.813
31.98	0.183	-0.101	0.276	0.220	-0.020	0.480
32.00	0.182	-0.086	0.419	0.229	-0.013	1.691
32.02	0.180	-0.085	0.595	0.219	0.045	2.646
32.04	0.178	-0.071	1.123	0.229	0.160	0.498
32.06	0.177	-0.040	1.540	0.230	0.062	-1.582
32.08	0.176	0.009	1.076	0.230	0.038	-1.290
32.10	0.178	0.018	-0.072	0.231	0.026	-1.268
32.12	0.178	-0.010	-0.527	0.232	-0.000	-1.392
32.14	0.177	-0.021	-0.122	0.232	-0.077	0.244
32.16	0.176	-0.014	0.371	0.224	0.007	1.911
32.18	0.176	0.001	0.531	0.233	0.076	0.322
32.20	0.177	0.013	0.330	0.231	-0.003	-0.528
32.22	0.177	0.019	-0.080	0.230	0.036	-0.429
32.24	0.178	0.011	-0.468	0.235	-0.016	-0.177
32.26	0.178	-0.017	-0.047	0.229	-0.026	2.172
32.28	0.176	-0.006	1.049	0.230	0.121	2.235
32.30	0.177	0.041	1.422	0.237	0.135	-0.670
32.32	0.178	0.067	1.006	0.238	0.034	-1.228
32.34	0.180	0.082	0.452	0.235	0.043	0.061
32.36	0.182	0.081	0.114	0.239	0.078	-0.133
32.38	0.183	0.083	0.023	0.240	0.045	-0.691
32.40	0.186	0.067	0.609	0.240	0.034	-0.780
32.42	0.185	0.109	1.179	0.241	0.022	-1.016
32.44	0.191	0.129	1.043	0.242	-0.000	-1.254
32.46	0.190	0.148	0.857	0.242	-0.071	0.068
32.48	0.196	0.182	-0.105	0.235	0.002	1.291
32.50	0.199	0.141	-0.787	0.243	0.066	-0.838
32.52	0.201	0.110	0.234	0.243	-0.077	-1.024
32.54	0.201	0.152	1.179	0.235	-0.050	1.839
32.56	0.208	0.196	0.504	0.239	0.054	2.304
32.58	0.211	0.172	-0.279	0.240	0.089	0.617
32.60	0.214	0.165	-0.282	0.244	0.074	-1.118
32.62	0.217	0.160	-0.134	0.243	0.018	-1.594
32.64	0.220	0.161	0.045	0.244	-0.012	-0.904
32.66	0.224	0.165	0.059	0.242	-0.017	-0.170
32.68	0.227	0.164	-0.005	0.243	-0.003	-0.110
32.70	0.230	0.165	-0.101	0.243	-0.016	-0.368
32.72	0.234	0.161	-0.213	0.242	-0.027	-0.309
32.74	0.237	0.153	-0.191	0.241	-0.028	-0.243
32.76	0.240	0.151	-0.100	0.241	-0.032	-0.325
32.78	0.243	0.152	-0.118	0.240	-0.045	-0.261
32.80	0.246	0.149	-0.229	0.239	-0.047	-0.038
32.82	0.249	0.142	-0.310	0.238	-0.040	-0.070
32.84	0.251	0.136	-0.344	0.238	-0.045	-0.306
32.86	0.254	0.127	-0.304	0.236	-0.055	-0.448
32.88	0.256	0.122	-0.221	0.235	-0.068	-0.331
32.90	0.259	0.121	-0.262	0.234	-0.074	0.041
32.92	0.261	0.114	-0.389	0.232	-0.059	0.097
32.94	0.264	0.102	-0.416	0.232	-0.063	-0.126
32.96	0.265	0.097	-0.432	0.230	-0.072	-0.026
32.98	0.268	0.088	-0.589	0.228	-0.067	0.176
33.00	0.269	0.073	-0.686	0.227	-0.059	0.121
33.02	0.270	0.060	-0.676	0.226	-0.058	-0.148
33.04	0.272	0.030	-0.057	0.225	-0.068	-0.317
33.06	0.270	0.058	0.485	0.223	-0.076	-0.222
33.08	0.274	0.081	-0.317	0.222	-0.077	-0.071
33.10	0.275	0.041	-0.954	0.220	-0.075	-0.046
33.12	0.275	0.022	-0.697	0.219	-0.083	0.124
33.14	0.276	0.015	-0.447	0.217	-0.072	0.329
33.16	0.276	0.010	-0.423	0.216	-0.060	0.144
33.18	0.276	-0.000	-0.515	0.215	-0.068	0.026
33.20	0.276	-0.012	-0.552	0.213	-0.068	0.249
33.22	0.276	-0.023	-0.548	0.212	-0.053	0.285
33.24	0.275	-0.035	-0.470	0.211	-0.049	0.041
33.26	0.274	-0.042	-0.363	0.210	-0.055	-0.046
33.28	0.273	-0.048	-0.344	0.209	-0.060	0.222
33.30	0.272	-0.055	-0.380	0.207	-0.045	0.420
33.32	0.271	-0.062	-0.462	0.207	-0.031	0.119
33.34	0.270	-0.074	-0.524	0.206	-0.046	0.064
33.36	0.268	-0.086	-0.442	0.205	-0.038	0.417
33.38	0.266	-0.093	-0.294	0.205	-0.022	0.498
33.40	0.264	-0.096	-0.241	0.204	-0.014	0.386
33.42	0.262	-0.101	-0.254	0.204	-0.007	0.257
33.44	0.260	-0.105	-0.313	0.204	-0.007	0.254
33.46	0.258	-0.113	-0.384	0.204	0.003	0.203
33.48	0.256	-0.124	-0.296	0.204	0.008	-0.052
33.50	0.253	-0.127	-0.132	0.204	-0.000	-0.151
33.52	0.251	-0.126	-0.090	0.204	-0.020	0.625
33.54	0.248	-0.129	-0.138	0.202	0.027	1.269
33.56	0.246	-0.132	-0.182	0.206	0.062	0.557
33.58	0.243	-0.136	-0.222	0.206	0.044	-0.014
33.60	0.240	-0.143	-0.167	0.207	0.046	0.069
33.62	0.237	-0.146	0.016	0.208	0.045	0.299
33.64	0.234	-0.140	0.094	0.209	0.060	0.447
33.66	0.232	-0.139	0.023	0.210	0.073	0.124
33.68	0.229	-0.140	-0.024	0.212	0.068	-0.268
33.70	0.226	-0.140	-0.051	0.213	0.055	-0.255
33.72	0.223	-0.143	-0.003	0.214	0.038	0.583
33.74	0.220	-0.142	0.154	0.213	0.079	1.332
33.76	0.217	-0.135	0.217	0.217	0.124	0.659
33.78	0.215	-0.132	0.163	0.220	0.108	-0.201
33.80	0.212	-0.127	-0.025	0.221	0.098	-0.323
33.82	0.210	-0.130	-0.269	0.223	0.089	-0.080
33.84	0.207	-0.141	-0.270	0.225	0.097	0.126
33.86	0.204	-0.160	0.528	0.227	0.097	0.145
33.88	0.199	-0.121	1.351	0.228	0.103	0.091
33.90	0.199	-0.076	0.886	0.231	0.109	-0.264
33.92	0.198	-0.081	0.131	0.233	0.093	-0.529
33.94	0.196	-0.083	-0.136	0.235	0.063	0.230
33.96	0.194	-0.092	-0.080	0.234	0.101	0.981
33.98	0.192	-0.092	0.251	0.240	0.137	0.236
34.00	0.190	-0.079	0.417	0.241	0.109	-0.518
34.02	0.189	-0.066	0.207	0.243	0.099	-0.534
34.04	0.188	-0.067	-0.097	0.245	0.086	-0.399
34.06	0.187	-0.091	0.492	0.247	0.081	-0.154
34.08	0.183	-0.053	1.295	0.248	0.086	-0.245
34.10	0.185	-0.010	0.832	0.250	0.080	-0.686
34.12	0.184	-0.017	0.174	0.252	0.055	-0.889
34.14	0.184	-0.015	-0.049	0.253	0.018	-0.105
34.16	0.183	-0.018	-0.211	0.251	0.060	0.369
34.18	0.183	-0.023	-0.223	0.256	0.078	-0.816
34.20	0.183	-0.047	0.616	0.257	-0.022	-0.080
34.22	0.180	-0.004	1.628	0.251	0.043	1.755
34.24	0.182	0.053	1.082	0.258	0.128	0.212
34.26	0.183	0.049	-0.035	0.260	0.065	-1.845
34.28	0.184	0.038	-0.610	0.260	0.012	-2.024
34.30	0.185	0.021	-0.770	0.261	-0.062	-0.104
34.32	0.186	-0.014	0.089	0.254	0.010	1.702
34.34	0.183	0.008	1.584	0.261	0.081	0.175
34.36	0.185	0.089	1.410	0.261	0.016	-1.569
34.38	0.189	0.079	0.505	0.261	-0.015	-1.845
34.40	0.187	0.082	0.590	0.261	-0.054	-1.773
34.42	0.191	0.113	0.281	0.260	-0.135	0.393
34.44	0.193	0.099	-0.180	0.251	-0.040	2.400
34.46	0.195	0.094	-0.144	0.258	0.052	0.516
34.48	0.197	0.091	0.049	0.257	-0.025	-1.322
34.50	0.198	0.098	0.175	0.256	-0.051	-1.131
34.52	0.201	0.100	0.170	0.255	-0.067	-0.797
34.54	0.202	0.104	0.168	0.253	-0.082	-0.351
34.56	0.205	0.111	0.003	0.251	-0.079	-0.128
34.58	0.207	0.107	-0.191	0.250	-0.077	-0.408
34.60	0.210	0.084	0.404	0.248	-0.094	-0.691
34.62	0.209	0.121	1.041	0.246	-0.109	-0.705
34.64	0.214	0.158	0.312	0.244	-0.142	0.125
34.66	0.217	0.130	-0.354	0.239	-0.106	0.967
34.68	0.219	0.123	-0.180	0.240	-0.066	0.169
34.70	0.222	0.126	-0.011	0.238	-0.100	-0.627
34.72	0.224	0.127	0.008	0.235	-0.113	-0.500
34.74	0.227	0.126	-0.033	0.234	-0.123	-0.161
34.76	0.229	0.126	-0.096	0.230	-0.118	0.152
34.78	0.232	0.123	-0.165	0.229	-0.108	0.050
34.80	0.234	0.116	-0.096	0.226	-0.115	-0.110
34.82	0.236	0.119	-0.016	0.224	-0.114	-0.255
34.84	0.239	0.119	-0.054	0.222	-0.123	-0.481
34.86	0.241	0.116	-0.111	0.219	-0.130	-0.732
34.88	0.244	0.114	-0.182	0.217	-0.165	-0.381
34.90	0.246	0.110	-0.250	0.212	-0.165	0.838
34.92	0.248	0.102	-0.213	0.210	-0.116	1.357
34.94	0.250	0.100	-0.122	0.208	-0.098	1.226
34.96	0.252	0.100	-0.149	0.205	-0.052	0.377
34.98	0.254	0.095	-0.229	0.207	-0.086	-0.324
35.00	0.256	0.090	-0.282	0.201	-0.092	0.205
35.02	0.257	0.084	-0.332	0.203	-0.076	0.718
35.04	0.259	0.075	-0.308	0.198	-0.062	1.152
35.06	0.260	0.070	-0.219	0.200	-0.011	0.670
35.08	0.262	0.068	-0.195	0.199	-0.025	-0.260
35.10	0.263	0.064	-0.255	0.199	-0.044	-0.215
35.12	0.264	0.058	-0.366	0.197	-0.042	0.237
35.14	0.265	0.049	-0.467	0.197	-0.026	0.380
35.16	0.267	0.037	-0.431	0.196	-0.023	0.318
35.18	0.267	0.029	-0.273	0.196	-0.015	0.287
35.20	0.268	0.028	-0.208	0.196	-0.011	0.277
35.22	0.268	0.024	-0.288	0.196	-0.005	0.338
35.24	0.269	0.017	-0.390	0.196	0.001	0.439
35.26	0.269	0.008	-0.448	0.196	0.011	0.589
35.28	0.269	-0.003	-0.421	0.196	0.026	0.645
35.30	0.269	-0.011	-0.324	0.197	0.042	0.482
35.32	0.268	-0.015	-0.279	0.198	0.048	0.240
35.34	0.268	-0.021	-0.298	0.199	0.047	0.214
35.36	0.268	-0.026	-0.341	0.199	0.052	0.378
35.38	0.267	-0.033	-0.428	0.200	0.065	0.418
35.40	0.266	-0.045	-0.431	0.202	0.073	0.274
35.42	0.265	-0.053	-0.310	0.204	0.073	0.235
35.44	0.264	-0.056	-0.226	0.205	0.081	0.267
35.46	0.263	-0.060	-0.238	0.207	0.086	0.245
35.48	0.262	-0.065	-0.307	0.208	0.091	0.210
35.50	0.260	-0.072	-0.405	0.211	0.091	0.256
35.52	0.259	-0.083	-0.397	0.212	0.100	0.333
35.54	0.257	-0.091	-0.248	0.215	0.112	0.137
35.56	0.255	-0.092	-0.162	0.217	0.103	0.051
35.58	0.253	-0.095	-0.194	0.218	0.107	0.207
35.60	0.251	-0.099	-0.258	0.221	0.118	0.094
35.62	0.249	-0.105	-0.334	0.223	0.113	-0.091
35.64	0.247	-0.114	-0.316	0.225	0.109	-0.050
35.66	0.245	-0.120	-0.186	0.228	0.113	-0.063
35.68	0.243	-0.123	0.004	0.230	0.107	-0.096
35.70	0.240	-0.117	0.072	0.232	0.106	-0.010
35.72	0.238	-0.114	-0.142	0.234	0.111	-0.087
35.74	0.235	-0.124	-0.317	0.236	0.100	-0.073
35.76	0.233	-0.132	-0.266	0.238	0.106	-0.015
35.78	0.230	-0.138	-0.025	0.241	0.107	-0.263
35.80	0.227	-0.130	0.118	0.243	0.094	-0.464
35.82	0.225	-0.130	0.095	0.245	0.082	-0.450
35.84	0.222	-0.127	0.080	0.245	0.078	-0.431
35.86	0.220	-0.123	-0.100	0.248	0.074	-0.650
35.88	0.217	-0.136	-0.070	0.250	0.027	0.127
35.90	0.214	-0.132	0.224	0.247	0.073	1.050
35.92	0.212	-0.120	0.216	0.252	0.117	-0.121
35.94	0.210	-0.120	0.052	0.253	0.067	-1.256
35.96	0.207	-0.121	0.000	0.255	0.040	-1.189
35.98	0.205	-0.122	0.055	0.256	-0.003	-0.066
36.00	0.202	-0.119	0.109	0.252	0.040	0.955
36.02	0.200	-0.112	-0.030	0.257	0.078	0.055
36.04	0.198	-0.116	-0.213	0.257	0.040	-0.851
36.06	0.196	-0.146	0.615	0.258	0.024	-0.927
36.08	0.190	-0.096	1.530	0.258	0.003	-0.836
36.10	0.192	-0.043	0.681	0.258	-0.015	-0.443
36.12	0.190	-0.068	-0.276	0.257	-0.015	-0.121
36.14	0.189	-0.081	-0.134	0.258	-0.009	-0.326
36.16	0.187	-0.075	0.183	0.257	-0.023	-0.725
36.18	0.186	-0.064	0.193	0.257	-0.039	-1.054
36.20	0.184	-0.063	0.057	0.257	-0.084	-0.580
36.22	0.184	-0.079	0.603	0.252	-0.063	0.081
36.24	0.180	-0.042	1.229	0.255	-0.066	0.138
36.26	0.182	-0.002	0.695	0.250	-0.081	0.928
36.28	0.181	-0.016	0.191	0.249	-0.004	0.627
36.30	0.181	-0.010	0.289	0.252	-0.020	-1.046
36.32	0.181	-0.002	0.324	0.250	-0.098	-0.696
36.34	0.181	0.006	0.266	0.245	-0.061	0.180
36.36	0.181	0.010	0.185	0.248	-0.033	-1.093
36.38	0.181	0.008	0.341	0.246	-0.124	-1.446
36.40	0.181	0.020	0.610	0.241	-0.147	0.494
36.42	0.182	0.039	0.590	0.239	-0.092	1.906
36.44	0.183	0.046	0.469	0.237	-0.021	1.115
36.46	0.184	0.056	0.417	0.240	-0.030	-0.637
36.48	0.185	0.064	0.305	0.237	-0.081	-1.025
36.50	0.186	0.066	0.277	0.235	-0.084	-0.662
36.52	0.188	0.072	0.401	0.234	-0.091	-0.716
36.54	0.189	0.084	0.487	0.232	-0.133	-0.014
36.56	0.191	0.093	0.498	0.227	-0.096	0.806
36.58	0.193	0.105	0.418	0.229	-0.058	-0.049
36.60	0.195	0.113	0.197	0.227	-0.123	-0.016
36.62	0.198	0.109	0.161	0.221	-0.081	0.858
36.64	0.199	0.115	0.335	0.224	-0.039	-0.193
36.66	0.202	0.126	0.382	0.222	-0.107	-0.451
36.68	0.205	0.132	0.304	0.217	-0.085	0.445
36.70	0.207	0.137	0.209	0.219	-0.074	0.769
36.72	0.210	0.142	0.086	0.214	-0.054	0.973
36.74	0.213	0.139	0.045	0.216	-0.013	0.112
36.76	0.216	0.140	0.152	0.215	-0.052	-0.644
36.78	0.219	0.147	0.201	0.213	-0.061	-0.374
36.80	0.222	0.149	0.199	0.213	-0.059	-0.253
36.82	0.224	0.156	0.128	0.212	-0.086	0.449
36.84	0.228	0.157	-0.072	0.208	-0.045	1.206
36.86	0.231	0.150	-0.121	0.210	0.002	0.354
36.88	0.234	0.149	0.003	0.210	-0.044	-0.023
36.90	0.237	0.152	0.041	0.206	-0.022	0.542
36.92	0.240	0.153	-0.049	0.209	0.005	0.132
36.94	0.243	0.150	-0.164	0.208	-0.030	0.212
36.96	0.246	0.147	-0.283	0.206	0.003	0.636
36.98	0.249	0.138	-0.320	0.209	0.028	-0.139
37.00	0.251	0.130	-0.176	0.209	-0.029	0.149
37.02	0.254	0.131	-0.071	0.205	0.012	1.217
