Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
37.12	0.177	-0.006	0.261	0.275	-0.008	0.628
37.14	0.176	-0.002	0.272	0.279	0.069	0.032
37.16	0.176	0.004	0.313	0.281	0.028	-1.854
37.18	0.177	0.011	0.275	0.282	-0.077	-0.975
37.20	0.177	0.019	0.049	0.274	-0.026	0.468
37.22	0.178	0.020	-0.415	0.281	0.026	-1.294
37.24	0.178	-0.008	-0.430	0.280	-0.100	-2.198
37.26	0.177	-0.014	0.274	0.274	-0.137	-0.133
37.28	0.177	0.017	0.520	0.271	-0.056	0.257
37.30	0.178	0.010	0.662	0.276	-0.098	-0.482
37.32	0.177	0.028	1.331	0.267	-0.143	1.199
37.34	0.179	0.077	1.358	0.265	-0.012	1.178
37.36	0.181	0.093	0.891	0.270	-0.043	-1.054
37.38	0.182	0.106	0.657	0.264	-0.092	-1.821
37.40	0.185	0.119	0.450	0.266	-0.126	-1.916
37.42	0.187	0.123	0.270	0.260	-0.188	-0.914
37.44	0.190	0.132	-0.037	0.257	-0.181	0.733
37.46	0.193	0.127	-0.567	0.251	-0.111	0.472
37.48	0.195	0.108	-0.844	0.255	-0.144	-0.587
37.50	0.198	0.079	-0.456	0.246	-0.202	0.894
37.52	0.198	0.063	0.983	0.243	-0.074	0.853
37.54	0.198	0.158	0.963	0.247	-0.112	-1.330
37.56	0.208	0.114	0.365	0.239	-0.171	-1.550
37.58	0.201	0.103	2.417	0.240	-0.229	0.446
37.60	0.208	0.272	1.930	0.227	-0.150	2.241
37.62	0.218	0.211	0.073	0.233	-0.041	-0.305
37.64	0.214	0.218	0.215	0.230	-0.152	-3.313
37.66	0.225	0.265	-1.349	0.226	-0.241	-3.071
37.68	0.228	0.172	-2.881	0.221	-0.332	0.001
37.70	0.232	0.074	-1.246	0.210	-0.269	3.946
37.72	0.228	0.122	0.672	0.206	-0.060	2.829
37.74	0.238	0.143	0.953	0.213	-0.062	-2.276
37.76	0.234	0.139	1.773	0.209	-0.294	-1.711
37.78	0.241	0.226	1.721	0.192	-0.184	1.384
37.80	0.245	0.246	-0.016	0.203	-0.118	0.014
37.82	0.252	0.226	-1.729	0.193	-0.230	0.433
37.84	0.255	0.151	-2.150	0.189	-0.147	2.384
37.86	0.257	0.100	-0.707	0.187	-0.077	2.013
37.88	0.257	0.128	0.586	0.187	-0.037	0.357
37.90	0.262	0.169	-0.045	0.187	-0.086	-0.470
37.92	0.266	0.117	-0.477	0.182	-0.094	0.441
37.94	0.265	0.124	0.068	0.182	-0.057	1.027
37.96	0.271	0.143	-0.280	0.180	-0.037	0.930
37.98	0.273	0.112	-0.584	0.181	-0.021	0.728
38.00	0.274	0.109	-0.495	0.180	-0.008	0.482
38.02	0.277	0.098	-0.595	0.181	-0.001	0.224
38.04	0.279	0.083	-0.584	0.180	0.001	0.027
38.06	0.280	0.076	-0.597	0.181	-0.001	-0.090
38.08	0.282	0.059	-0.584	0.180	-0.012	0.164
38.10	0.282	0.048	-0.406	0.180	0.012	0.146
38.12	0.283	0.046	-0.374	0.181	0.006	-0.365
38.14	0.284	0.035	-0.453	0.180	-0.017	-0.285
38.16	0.285	0.026	-0.500	0.180	-0.012	0.107
38.18	0.285	0.017	-0.604	0.180	-0.005	0.222
38.20	0.286	0.001	-0.636	0.180	-0.002	0.255
38.22	0.285	-0.012	-0.491	0.180	0.004	0.301
38.24	0.285	-0.018	-0.367	0.180	0.011	0.262
38.26	0.285	-0.024	-0.405	0.180	0.019	0.038
38.28	0.284	-0.033	-0.499	0.181	0.020	-0.422
38.30	0.283	-0.043	-0.609	0.181	-0.009	-0.415
38.32	0.283	-0.059	-0.624	0.180	-0.012	0.205
38.34	0.281	-0.073	-0.414	0.180	0.017	0.114
38.36	0.279	-0.073	-0.363	0.181	-0.002	-0.172
38.38	0.278	-0.079	-0.663	0.180	-0.004	0.097
38.40	0.277	-0.098	-0.951	0.181	0.002	0.402
38.42	0.275	-0.141	-0.242	0.180	0.014	0.703
38.44	0.269	-0.113	0.636	0.182	0.031	0.845
38.46	0.270	-0.078	-0.057	0.181	0.048	0.861
38.48	0.268	-0.115	-0.854	0.183	0.080	0.274
38.50	0.265	-0.132	-0.830	0.185	0.058	-0.212
38.52	0.262	-0.141	-0.878	0.185	0.050	0.403
38.54	0.260	-0.185	-0.156	0.187	0.069	1.271
38.56	0.253	-0.156	0.790	0.188	0.088	2.409
38.58	0.254	-0.116	0.129	0.188	0.218	1.274
38.60	0.250	-0.144	-0.874	0.201	0.173	-1.156
38.62	0.248	-0.168	-1.176	0.196	0.083	-0.098
38.64	0.244	-0.204	-0.903	0.199	0.164	1.149
38.66	0.239	-0.208	-0.353	0.203	0.225	-1.062
38.68	0.235	-0.187	-0.764	0.214	0.076	-1.247
38.70	0.234	-0.273	0.291	0.203	0.056	3.259
38.72	0.221	-0.235	3.436	0.210	0.282	4.330
38.74	0.221	-0.044	2.593	0.218	0.352	0.126
38.76	0.224	-0.057	-1.476	0.228	0.278	-3.879
38.78	0.221	-0.186	-2.156	0.232	0.074	-2.673
38.80	0.214	-0.187	-0.615	0.224	0.142	0.385
38.82	0.214	-0.202	0.881	0.238	0.179	0.042
38.84	0.204	-0.146	1.927	0.234	0.106	0.793
38.86	0.208	-0.072	0.519	0.238	0.207	1.268
38.88	0.204	-0.130	-0.735	0.244	0.231	-1.047
38.90	0.201	-0.138	-0.470	0.251	0.126	-1.689
38.92	0.199	-0.146	-0.160	0.247	0.089	0.578
38.94	0.196	-0.143	0.186	0.251	0.206	0.717
38.96	0.193	-0.136	0.343	0.259	0.175	-1.455
38.98	0.190	-0.126	0.331	0.259	0.071	-0.748
39.00	0.188	-0.120	0.204	0.258	0.141	0.289
39.02	0.185	-0.120	0.215	0.267	0.140	-0.755
39.04	0.183	-0.119	0.629	0.266	0.052	0.226
39.06	0.180	-0.099	1.214	0.264	0.156	0.717
39.08	0.179	-0.068	1.575	0.274	0.173	-2.314
39.10	0.177	-0.023	1.323	0.276	-0.004	-2.504
39.12	0.179	-0.003	0.520	0.269	-0.001	0.492
39.14	0.178	-0.018	0.316	0.274	0.066	1.636
39.16	0.177	0.005	0.343	0.273	0.088	1.511
39.18	0.178	0.012	-0.199	0.277	0.141	0.334
39.20	0.178	-0.010	-0.406	0.281	0.114	-1.426
39.22	0.178	-0.016	-0.113	0.282	0.062	-2.267
39.24	0.177	-0.013	0.156	0.283	0.014	-2.514
39.26	0.177	-0.006	0.280	0.283	-0.032	-2.537
39.28	0.177	-0.002	0.351	0.283	-0.120	-1.129
39.30	0.177	0.008	0.353	0.276	-0.113	1.543
39.32	0.177	0.019	0.060	0.275	0.018	1.047
39.34	0.178	0.017	-0.462	0.281	-0.039	-0.836
39.36	0.179	-0.012	-0.429	0.274	-0.100	0.497
39.38	0.177	-0.014	0.233	0.273	-0.008	1.404
39.40	0.177	0.012	0.380	0.275	0.025	-0.387
39.42	0.178	0.000	0.574	0.277	-0.050	-1.311
39.44	0.177	0.019	1.349	0.271	-0.065	-0.784
39.46	0.178	0.068	1.475	0.273	-0.049	-1.294
39.48	0.180	0.091	1.010	0.271	-0.108	-1.912
39.50	0.182	0.105	0.623	0.269	-0.182	-0.302
39.52	0.184	0.112	0.413	0.261	-0.120	1.279
39.54	0.186	0.118	0.379	0.265	-0.056	-0.180
39.56	0.189	0.129	0.283	0.262	-0.152	-0.800
39.58	0.192	0.132	0.038	0.256	-0.132	0.239
39.60	0.194	0.130	-0.222	0.257	-0.100	-0.392
39.62	0.197	0.128	-0.572	0.253	-0.138	-1.415
39.64	0.200	0.094	-0.255	0.251	-0.169	-1.860
39.66	0.200	0.096	0.941	0.248	-0.229	-1.445
39.68	0.203	0.150	1.376	0.241	-0.263	0.562
39.70	0.207	0.184	0.468	0.234	-0.164	0.788
39.72	0.212	0.137	0.710	0.238	-0.209	-0.046
39.74	0.209	0.194	1.591	0.224	-0.194	0.167
39.76	0.220	0.258	0.138	0.230	-0.192	0.069
39.78	0.223	0.194	-1.098	0.217	-0.205	0.627
39.80	0.226	0.177	-0.800	0.221	-0.173	1.162
39.82	0.230	0.163	-0.380	0.210	-0.128	0.466
39.84	0.233	0.167	-0.164	0.217	-0.134	-1.050
39.86	0.236	0.166	-0.416	0.206	-0.231	0.002
39.88	0.240	0.153	-0.751	0.204	-0.133	1.167
39.90	0.243	0.120	-0.434	0.204	-0.152	0.832
39.92	0.243	0.137	-0.124	0.196	-0.102	0.326
39.94	0.249	0.128	-0.281	0.200	-0.088	-2.121
39.96	0.249	0.108	0.308	0.197	-0.246	-1.764
39.98	0.252	0.137	0.959	0.187	-0.237	1.898
40.00	0.254	0.159	0.936	0.184	-0.110	3.121
40.02	0.258	0.197	-0.069	0.184	-0.060	1.936
40.04	0.264	0.166	-1.384	0.183	-0.043	0.798
40.06	0.266	0.093	-0.660	0.183	-0.046	0.428
40.08	0.265	0.128	0.554	0.180	-0.032	0.506
40.10	0.271	0.165	-0.250	0.182	-0.021	0.446
40.12	0.274	0.117	-1.079	0.180	-0.015	0.394
40.14	0.275	0.094	-0.781	0.181	-0.005	0.295
40.16	0.277	0.088	-0.446	0.180	-0.000	0.116
40.18	0.279	0.084	-0.405	0.181	0.000	-0.077
40.20	0.280	0.075	-0.571	0.180	-0.014	0.137
40.22	0.282	0.061	-0.719	0.180	0.011	0.128
40.24	0.283	0.041	-0.628	0.181	0.005	-0.412
40.26	0.283	0.031	-0.355	0.180	-0.020	-0.318
40.28	0.284	0.033	-0.335	0.180	-0.016	0.127
40.30	0.285	0.019	-0.393	0.180	-0.007	0.292
40.32	0.284	0.014	-0.374	0.179	-0.001	0.291
40.34	0.285	0.010	-0.597	0.180	0.004	0.255
40.36	0.285	-0.012	-0.720	0.180	0.008	0.223
40.38	0.285	-0.025	-0.568	0.180	0.017	0.020
40.40	0.284	-0.030	-0.587	0.180	0.015	-0.377
40.42	0.283	-0.046	-0.704	0.181	-0.008	-0.339
40.44	0.282	-0.058	-0.783	0.180	-0.011	0.238
40.46	0.282	-0.090	-0.300	0.180	0.017	0.185
40.48	0.277	-0.079	0.519	0.181	0.003	-0.173
40.50	0.278	-0.043	0.163	0.180	-0.004	0.015
40.52	0.277	-0.063	-0.642	0.181	0.002	0.312
40.54	0.275	-0.085	-0.804	0.180	0.014	0.432
40.56	0.274	-0.101	-0.656	0.181	0.021	0.424
40.58	0.271	-0.110	-0.453	0.181	0.029	0.476
40.60	0.269	-0.116	-0.373	0.182	0.041	0.536
40.62	0.267	-0.124	-0.405	0.182	0.049	0.779
40.64	0.264	-0.130	-0.591	0.185	0.063	1.428
40.66	0.262	-0.144	-0.839	0.185	0.093	2.354
40.68	0.259	-0.166	-0.928	0.186	0.192	1.550
40.70	0.255	-0.200	-0.236	0.194	0.206	-1.275
40.72	0.249	-0.169	0.254	0.198	0.099	-2.022
40.74	0.250	-0.173	-0.064	0.197	0.041	0.902
40.76	0.242	-0.192	0.322	0.196	0.144	3.422
40.78	0.240	-0.133	-0.305	0.202	0.269	1.962
40.80	0.240	-0.207	-0.744	0.210	0.248	-0.818
40.82	0.230	-0.208	0.560	0.213	0.171	-0.968
40.84	0.230	-0.146	0.358	0.214	0.185	0.141
40.86	0.227	-0.175	-0.575	0.221	0.210	-0.107
40.88	0.223	-0.214	0.161	0.223	0.191	-0.853
40.90	0.215	-0.149	0.128	0.228	0.187	-1.803
40.92	0.220	-0.179	-0.894	0.234	0.067	-0.554
40.94	0.209	-0.229	0.066	0.226	0.119	2.530
40.96	0.209	-0.208	2.235	0.236	0.278	1.033
40.98	0.199	-0.118	3.331	0.244	0.167	-0.982
41.00	0.204	-0.001	1.120	0.240	0.170	-0.327
41.02	0.203	-0.070	-1.374	0.250	0.188	-0.837
41.04	0.200	-0.115	-1.352	0.250	0.125	-0.641
41.06	0.198	-0.131	-0.741	0.253	0.151	-0.144
41.08	0.195	-0.138	-0.186	0.257	0.132	-0.150
41.10	0.192	-0.136	0.202	0.258	0.153	-0.446
41.12	0.189	-0.126	0.362	0.264	0.103	-0.369
41.14	0.187	-0.118	0.329	0.260	0.126	0.184
41.16	0.185	-0.114	0.340	0.269	0.142	-0.612
41.18	0.182	-0.108	0.549	0.267	0.099	-1.238
41.20	0.180	-0.097	0.984	0.273	0.078	-1.130
41.22	0.178	-0.074	1.563	0.271	0.033	-0.079
41.24	0.177	-0.019	1.420	0.272	0.070	1.077
41.26	0.178	-0.001	0.546	0.273	0.122	0.207
41.28	0.177	-0.015	0.344	0.279	0.084	-0.985
41.30	0.177	0.011	0.255	0.276	0.053	-0.900
41.32	0.178	0.010	-0.342	0.281	0.039	-0.333
41.34	0.178	-0.015	-0.401	0.278	0.042	0.109
41.36	0.177	-0.017	0.018	0.282	0.073	-0.908
41.38	0.177	-0.010	0.294	0.282	0.018	-2.489
41.40	0.177	-0.001	0.359	0.283	-0.038	-3.169
41.42	0.177	0.007	0.287	0.283	-0.155	-1.616
41.44	0.177	0.011	0.159	0.274	-0.168	2.605
41.46	0.177	0.015	-0.048	0.271	0.031	3.264
41.48	0.178	0.014	-0.394	0.280	0.036	0.483
41.50	0.178	-0.012	-0.275	0.273	-0.003	-0.594
41.52	0.177	-0.008	0.334	0.278	0.023	-1.968
41.54	0.178	0.018	0.358	0.277	-0.073	-3.063
41.56	0.179	0.002	0.547	0.275	-0.168	-1.271
41.58	0.177	0.021	1.422	0.267	-0.138	1.082
41.60	0.179	0.076	1.570	0.269	-0.045	0.148
41.62	0.181	0.100	0.982	0.270	-0.133	-0.920
41.64	0.183	0.111	0.485	0.261	-0.126	-0.176
41.66	0.185	0.114	0.243	0.265	-0.134	0.316
41.68	0.187	0.116	0.273	0.255	-0.113	0.798
41.70	0.190	0.124	0.351	0.260	-0.054	-0.854
41.72	0.192	0.133	0.210	0.257	-0.165	-1.723
41.74	0.195	0.138	-0.118	0.250	-0.161	-0.918
41.76	0.198	0.131	-0.470	0.251	-0.195	-0.194
41.78	0.201	0.095	0.200	0.241	-0.168	0.641
41.80	0.200	0.135	1.036	0.245	-0.159	0.741
41.82	0.206	0.164	0.664	0.235	-0.144	0.903
41.84	0.208	0.166	0.123	0.238	-0.082	-0.631
41.86	0.213	0.160	-0.007	0.235	-0.187	-1.352
41.88	0.214	0.140	0.904	0.228	-0.177	-0.290
41.90	0.217	0.212	1.105	0.228	-0.179	-0.086
41.92	0.224	0.219	-0.205	0.221	-0.172	-0.278
41.94	0.227	0.185	-0.842	0.221	-0.157	-1.633
41.96	0.231	0.171	-0.781	0.218	-0.284	-0.883
41.98	0.233	0.158	-0.740	0.206	-0.259	2.460
42.00	0.238	0.134	-0.513	0.204	-0.097	1.985
42.02	0.238	0.149	-0.777	0.207	-0.120	-1.032
42.04	0.244	0.122	-1.525	0.201	-0.195	-1.676
42.06	0.244	0.046	-0.296	0.198	-0.249	0.462
42.08	0.244	0.061	2.853	0.188	-0.176	2.686
42.10	0.243	0.206	3.825	0.191	-0.066	1.624
42.12	0.254	0.301	0.834	0.189	-0.106	0.137
42.14	0.259	0.228	-1.932	0.185	-0.109	0.556
42.16	0.262	0.164	-2.082	0.183	-0.074	0.772
42.18	0.265	0.132	-1.306	0.183	-0.066	0.648
42.20	0.267	0.124	-0.866	0.181	-0.064	1.066
42.22	0.270	0.107	-0.919	0.180	-0.023	1.405
42.24	0.272	0.089	-0.991	0.180	0.015	0.748
42.26	0.274	0.054	-0.421	0.181	0.007	-0.002
42.28	0.273	0.050	0.999	0.180	0.003	-0.215
42.30	0.274	0.121	1.175	0.182	-0.002	-0.294
42.32	0.279	0.134	-0.336	0.180	-0.021	0.143
42.34	0.281	0.090	-1.209	0.180	0.010	0.302
42.36	0.282	0.064	-1.107	0.181	0.012	-0.393
42.38	0.283	0.046	-0.854	0.181	-0.020	-0.510
42.40	0.284	0.032	-0.627	0.180	-0.023	0.012
42.42	0.285	0.021	-0.438	0.180	-0.012	0.317
42.44	0.285	0.017	-0.383	0.180	-0.005	0.368
42.46	0.285	0.007	-0.416	0.180	0.003	0.328
42.48	0.285	0.000	-0.446	0.180	0.008	0.254
42.50	0.285	-0.008	-0.596	0.180	0.015	0.056
42.52	0.285	-0.027	-0.585	0.180	0.018	-0.407
42.54	0.284	-0.035	-0.391	0.181	-0.011	-0.429
42.56	0.283	-0.039	-0.379	0.179	-0.016	0.247
42.58	0.283	-0.048	-0.503	0.180	0.017	0.214
42.60	0.282	-0.060	-0.597	0.181	0.001	-0.179
42.62	0.280	-0.072	-0.660	0.180	-0.005	-0.006
42.64	0.279	-0.089	-0.561	0.181	-0.000	0.260
42.66	0.276	-0.097	-0.356	0.180	0.008	0.464
42.68	0.275	-0.101	-0.340	0.181	0.018	0.629
42.70	0.272	-0.105	-0.550	0.180	0.035	0.717
42.72	0.271	-0.117	-0.931	0.183	0.050	0.605
42.74	0.269	-0.163	-0.570	0.182	0.054	0.695
42.76	0.263	-0.140	-0.256	0.184	0.089	0.377
42.78	0.263	-0.127	-1.705	0.187	0.067	0.246
42.80	0.261	-0.240	-1.639	0.186	0.080	0.746
42.82	0.251	-0.240	0.557	0.190	0.096	1.120
42.84	0.250	-0.206	2.070	0.188	0.178	-0.248
42.86	0.242	-0.126	1.976	0.202	0.063	-0.591
42.88	0.245	-0.053	-1.308	0.189	0.026	4.089
42.90	0.245	-0.228	-2.463	0.195	0.346	3.707
42.92	0.232	-0.230	0.007	0.212	0.270	-0.773
42.94	0.235	-0.194	1.387	0.205	0.217	-1.472
42.96	0.225	-0.183	2.756	0.219	0.191	-1.184
42.98	0.224	-0.031	1.486	0.213	0.177	-0.621
43.00	0.228	-0.066	-2.113	0.226	0.183	-0.720
43.02	0.224	-0.209	-1.950	0.222	0.110	0.429
43.04	0.215	-0.174	-0.344	0.226	0.220	0.638
43.06	0.218	-0.135	-1.766	0.233	0.219	-2.159
43.08	0.215	-0.297	-1.031	0.240	0.040	-1.021
43.10	0.201	-0.254	2.666	0.229	0.086	3.631
43.12	0.202	-0.101	2.734	0.239	0.323	2.500
43.14	0.201	-0.100	0.801	0.249	0.256	-1.741
43.16	0.198	-0.117	0.462	0.249	0.171	-2.767
43.18	0.195	-0.088	0.466	0.255	0.098	-1.431
43.20	0.195	-0.075	-0.302	0.251	0.120	0.100
43.22	0.193	-0.108	-0.760	0.261	0.129	0.362
43.24	0.191	-0.123	-0.447	0.257	0.134	0.458
43.26	0.188	-0.127	0.042	0.266	0.155	0.085
43.28	0.185	-0.117	0.397	0.264	0.135	-0.285
43.30	0.183	-0.108	0.605	0.270	0.156	-1.208
43.32	0.181	-0.096	0.903	0.271	0.095	-2.228
43.34	0.179	-0.077	1.334	0.274	0.029	-1.429
43.36	0.177	-0.031	1.270	0.272	-0.006	1.108
43.38	0.179	-0.014	0.644	0.270	0.112	1.846
43.40	0.177	-0.020	0.560	0.278	0.146	-0.848
43.42	0.177	0.011	0.370	0.279	0.055	-2.563
43.44	0.178	0.010	-0.369	0.280	-0.020	-1.501
43.46	0.178	-0.018	-0.464	0.277	-0.024	0.544
43.48	0.177	-0.021	-0.019	0.277	0.054	0.403
43.50	0.177	-0.014	0.280	0.282	0.014	-0.916
43.52	0.176	-0.005	0.359	0.277	-0.007	-1.268
43.54	0.176	0.002	0.307	0.281	-0.034	-1.402
43.56	0.177	0.006	0.275	0.277	-0.103	0.213
43.58	0.177	0.013	0.204	0.274	-0.031	1.838
43.60	0.177	0.018	-0.030	0.276	0.047	0.200
43.62	0.178	0.016	-0.370	0.279	-0.025	-1.512
43.64	0.178	-0.007	-0.271	0.274	-0.060	-1.284
43.66	0.177	-0.006	0.339	0.276	-0.072	-0.991
43.68	0.178	0.021	0.436	0.272	-0.111	-0.181
43.70	0.179	0.011	0.569	0.270	-0.063	-0.038
43.72	0.177	0.028	1.304	0.271	-0.096	-0.541
43.74	0.179	0.075	1.485	0.266	-0.125	0.463
43.76	0.181	0.101	1.040	0.264	-0.061	0.689
43.78	0.183	0.113	0.645	0.265	-0.056	-0.808
43.80	0.185	0.124	0.358	0.263	-0.108	-1.681
43.82	0.188	0.127	0.142	0.260	-0.145	-1.487
43.84	0.191	0.127	0.012	0.257	-0.193	-0.145
43.86	0.193	0.133	-0.385	0.250	-0.143	0.698
43.88	0.196	0.120	-1.014	0.252	-0.107	-0.978
43.90	0.199	0.078	-0.892	0.249	-0.174	-2.821
43.92	0.199	0.052	0.657	0.246	-0.288	-1.570
43.94	0.199	0.119	1.667	0.234	-0.284	1.710
43.96	0.205	0.143	1.457	0.232	-0.174	2.790
43.98	0.204	0.171	1.251	0.228	-0.089	0.280
44.00	0.211	0.220	-0.041	0.233	-0.165	-2.158
44.02	0.216	0.151	-0.555	0.222	-0.288	0.149
44.04	0.215	0.165	0.310	0.215	-0.155	2.424
44.06	0.222	0.203	-0.188	0.218	-0.108	1.197
44.08	0.226	0.146	-0.193	0.212	-0.099	-0.557
44.10	0.226	0.152	1.245	0.216	-0.162	-1.039
44.12	0.229	0.248	0.573	0.204	-0.185	0.465
44.14	0.239	0.215	-1.542	0.206	-0.113	0.644
44.16	0.240	0.108	-0.540	0.202	-0.116	-0.956
44.18	0.239	0.170	1.386	0.202	-0.161	-1.959
44.20	0.247	0.243	0.063	0.196	-0.257	-0.241
44.22	0.252	0.178	-1.590	0.189	-0.200	2.687
44.24	0.253	0.141	-1.599	0.187	-0.069	2.233
44.26	0.258	0.092	-0.435	0.190	-0.078	0.227
44.28	0.255	0.110	1.358	0.184	-0.120	0.522
44.30	0.261	0.186	1.315	0.182	-0.061	1.145
44.32	0.264	0.189	-0.028	0.183	-0.050	0.923
44.34	0.269	0.174	-1.057	0.180	-0.031	0.850
44.36	0.272	0.131	-1.329	0.181	-0.014	0.616
44.38	0.274	0.111	-0.996	0.180	-0.005	0.386
44.40	0.276	0.091	-0.598	0.181	0.000	0.175
44.42	0.277	0.091	-0.370	0.180	0.002	0.011
44.44	0.280	0.084	-0.501	0.181	0.002	-0.135
44.46	0.281	0.068	-0.541	0.180	-0.017	0.225
44.48	0.282	0.058	-0.425	0.180	0.015	0.384
44.50	0.283	0.052	-0.360	0.181	0.019	-0.291
44.52	0.285	0.049	-0.488	0.181	-0.008	-0.506
44.54	0.285	0.032	-0.601	0.181	-0.015	-0.111
44.56	0.286	0.020	-0.524	0.180	-0.010	0.246
44.58	0.286	0.012	-0.468	0.180	-0.001	0.413
44.60	0.286	0.003	-0.490	0.180	0.011	0.294
44.62	0.286	-0.007	-0.554	0.181	0.017	-0.143
44.64	0.286	-0.021	-0.545	0.181	0.007	-0.557
44.66	0.285	-0.028	-0.549	0.181	-0.019	-0.363
44.68	0.285	-0.040	-0.665	0.180	-0.020	0.327
44.70	0.284	-0.059	-0.585	0.180	0.011	0.249
44.72	0.282	-0.068	-0.303	0.181	-0.002	-0.156
44.74	0.281	-0.068	-0.159	0.180	-0.008	0.009
44.76	0.280	-0.067	-0.347	0.181	-0.001	0.184
44.78	0.279	-0.080	-0.647	0.180	0.002	0.330
44.80	0.277	-0.098	-0.720	0.181	0.008	0.632
44.82	0.275	-0.114	-0.581	0.180	0.028	0.940
44.84	0.272	-0.121	-0.431	0.182	0.046	1.163
44.86	0.270	-0.120	-0.701	0.181	0.069	1.525
44.88	0.268	-0.156	-0.686	0.184	0.134	0.712
44.90	0.262	-0.155	-0.274	0.189	0.091	0.222
44.92	0.262	-0.161	-0.028	0.186	0.125	0.586
44.94	0.256	-0.176	0.924	0.195	0.110	0.919
44.96	0.253	-0.106	0.961	0.188	0.164	0.978
44.98	0.254	-0.106	-0.347	0.201	0.231	-2.167
45.00	0.250	-0.141	-0.795	0.204	0.023	-2.611
45.02	0.247	-0.149	-0.726	0.198	0.007	1.962
45.04	0.244	-0.168	-0.610	0.201	0.147	4.531
45.06	0.240	-0.176	-0.361	0.204	0.304	2.073
45.08	0.237	-0.183	-0.133	0.218	0.243	-1.336
45.10	0.233	-0.179	-0.107	0.214	0.159	-0.955
45.12	0.229	-0.174	-0.553	0.221	0.192	0.193
45.14	0.227	-0.197	-1.021	0.222	0.212	-0.197
45.16	0.223	-0.258	0.287	0.231	0.199	-1.172
45.18	0.213	-0.185	1.500	0.232	0.103	0.183
45.20	0.216	-0.143	0.440	0.230	0.203	1.608
45.22	0.209	-0.175	-0.321	0.241	0.257	-0.572
45.24	0.209	-0.197	0.530	0.245	0.151	-1.642
45.26	0.200	-0.150	1.324	0.245	0.125	-0.128
45.28	0.203	-0.109	0.664	0.247	0.183	0.015
45.30	0.197	-0.132	0.223	0.254	0.172	-1.578
45.32	0.196	-0.108	0.057	0.256	0.083	-1.713
45.34	0.193	-0.125	-0.214	0.256	0.048	0.481
45.36	0.191	-0.125	-0.098	0.255	0.142	1.157
45.38	0.188	-0.128	-0.002	0.264	0.131	0.111
45.40	0.186	-0.126	0.233	0.260	0.124	-0.156
45.42	0.183	-0.121	0.612	0.269	0.133	-0.684
45.44	0.181	-0.104	1.102	0.267	0.070	-0.110
45.46	0.179	-0.081	1.660	0.268	0.132	0.319
45.48	0.177	-0.026	1.605	0.274	0.132	-1.162
45.50	0.179	-0.001	0.804	0.276	0.042	-0.890
45.52	0.177	0.002	0.131	0.273	0.069	0.443
45.54	0.179	0.002	-0.402	0.278	0.111	-0.242
45.56	0.178	-0.023	-0.431	0.279	0.063	-1.159
45.58	0.177	-0.027	0.138	0.280	0.037	-1.052
45.60	0.177	-0.015	0.625	0.281	0.020	-0.782
45.62	0.176	0.003	0.765	0.281	0.013	-0.803
45.64	0.176	0.030	0.209	0.281	-0.003	-1.165
45.66	0.178	0.023	-0.762	0.281	-0.032	-1.412
45.68	0.178	-0.024	-0.673	0.281	-0.100	-0.109
45.70	0.176	-0.025	0.363	0.274	-0.035	1.120
45.72	0.177	0.006	0.714	0.280	0.018	-0.569
45.74	0.177	0.021	0.236	0.279	-0.102	-0.631
45.76	0.178	0.019	-0.448	0.271	-0.051	0.929
45.78	0.178	-0.012	-0.443	0.276	0.011	-0.530
45.80	0.177	-0.011	0.230	0.275	-0.065	-2.305
45.82	0.178	-0.000	0.877	0.273	-0.131	-2.038
45.84	0.176	0.022	1.545	0.269	-0.156	-0.939
45.86	0.178	0.075	1.538	0.267	-0.172	0.518
45.88	0.180	0.095	0.993	0.262	-0.148	2.231
45.90	0.182	0.107	0.716	0.260	-0.050	2.218
45.92	0.184	0.121	0.541	0.261	-0.011	-0.071
45.94	0.187	0.130	0.334	0.261	-0.061	-2.070
45.96	0.190	0.134	0.176	0.259	-0.126	-2.582
45.98	0.192	0.138	-0.002	0.256	-0.191	-1.629
46.00	0.195	0.132	-0.070	0.249	-0.182	-0.746
46.02	0.197	0.135	-0.131	0.250	-0.220	0.082
46.04	0.201	0.120	0.034	0.239	-0.201	1.544
46.06	0.201	0.142	0.098	0.240	-0.117	1.156
46.08	0.208	0.133	-0.155	0.237	-0.119	-0.755
46.10	0.207	0.097	0.988	0.237	-0.188	-1.100
46.12	0.208	0.200	0.940	0.227	-0.179	-0.462
46.14	0.218	0.186	-0.970	0.231	-0.191	-0.226
46.16	0.218	0.095	-0.145	0.220	-0.231	1.496
46.18	0.218	0.140	2.159	0.217	-0.087	1.291
46.20	0.222	0.257	1.413	0.221	-0.119	-1.346
46.22	0.232	0.235	-1.054	0.214	-0.227	-0.526
46.24	0.232	0.148	-0.927	0.207	-0.144	0.648
46.26	0.235	0.191	-0.276	0.211	-0.157	0.183
46.28	0.242	0.165	-0.569	0.201	-0.175	1.065
46.30	0.241	0.144	0.074	0.201	-0.087	0.669
46.32	0.246	0.174	0.372	0.201	-0.131	-0.399
46.34	0.249	0.166	0.335	0.195	-0.131	-0.327
46.36	0.252	0.195	-0.101	0.195	-0.140	-0.332
46.38	0.258	0.169	-0.857	0.190	-0.148	0.020
46.40	0.258	0.148	-0.935	0.189	-0.141	0.440
