Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.48	0.270	0.080	-0.288	0.186	-0.050	0.388
46.50	0.272	0.078	-0.284	0.185	-0.033	0.330
46.52	0.274	0.071	-0.414	0.185	-0.032	0.025
46.54	0.275	0.061	-0.513	0.184	-0.038	-0.079
46.56	0.276	0.050	-0.555	0.183	-0.036	-0.110
46.58	0.277	0.037	-0.509	0.182	-0.043	-0.045
46.60	0.277	0.028	-0.396	0.181	-0.042	0.211
46.62	0.278	0.023	-0.384	0.180	-0.032	0.377
46.64	0.279	0.014	-0.440	0.180	-0.025	0.433
46.66	0.279	0.006	-0.507	0.179	-0.015	0.474
46.68	0.279	-0.007	-0.527	0.179	-0.004	0.422
46.70	0.278	-0.018	-0.425	0.179	0.001	0.371
46.72	0.278	-0.023	-0.383	0.179	0.009	0.407
46.74	0.277	-0.031	-0.452	0.180	0.018	0.441
46.76	0.277	-0.041	-0.542	0.180	0.027	0.438
46.78	0.276	-0.054	-0.552	0.181	0.039	0.255
46.80	0.275	-0.066	-0.432	0.182	0.040	0.006
46.82	0.273	-0.071	-0.333	0.182	0.037	-0.135
46.84	0.272	-0.078	-0.272	0.184	0.023	0.159
46.86	0.270	-0.081	-0.251	0.182	0.048	0.255
46.88	0.269	-0.084	-0.397	0.186	0.046	-0.161
46.90	0.267	-0.099	-0.452	0.185	0.029	0.005
46.92	0.264	-0.107	-0.292	0.187	0.038	0.488
46.94	0.262	-0.109	-0.210	0.186	0.049	0.889
46.96	0.260	-0.113	-0.264	0.188	0.103	0.155
46.98	0.258	-0.119	-0.356	0.193	0.055	-0.598
47.00	0.256	-0.130	-0.330	0.189	0.025	0.871
47.02	0.253	-0.135	-0.174	0.191	0.120	1.369
47.04	0.250	-0.135	-0.099	0.197	0.094	1.353
47.06	0.247	-0.137	-0.117	0.193	0.126	2.922
47.08	0.245	-0.139	-0.177	0.200	0.258	2.285
47.10	0.242	-0.143	-0.242	0.206	0.276	-0.860
47.12	0.239	-0.151	-0.174	0.213	0.184	-2.429
47.14	0.236	-0.152	-0.011	0.212	0.141	-2.039
47.16	0.233	-0.150	0.072	0.219	0.090	-0.692
47.18	0.230	-0.147	0.028	0.215	0.092	1.528
47.20	0.227	-0.146	-0.107	0.221	0.192	1.771
47.22	0.224	-0.154	-0.103	0.224	0.197	0.377
47.24	0.221	-0.155	0.092	0.229	0.199	-0.763
47.26	0.218	-0.148	0.182	0.234	0.144	-0.920
47.28	0.215	-0.145	0.153	0.233	0.137	0.139
47.30	0.212	-0.141	0.073	0.238	0.190	-0.364
47.32	0.209	-0.144	0.068	0.244	0.115	-0.631
47.34	0.206	-0.142	0.230	0.240	0.135	0.208
47.36	0.203	-0.133	0.341	0.249	0.159	-0.298
47.38	0.201	-0.125	0.311	0.249	0.113	-0.303
47.40	0.198	-0.119	0.189	0.252	0.117	0.706
47.42	0.196	-0.119	0.132	0.252	0.172	0.461
47.44	0.194	-0.117	0.231	0.261	0.168	-1.075
47.46	0.191	-0.110	0.356	0.260	0.089	-1.038
47.48	0.189	-0.101	0.374	0.262	0.107	-0.116
47.50	0.187	-0.094	0.324	0.265	0.110	-0.106
47.52	0.185	-0.088	0.279	0.267	0.103	-0.146
47.54	0.184	-0.084	0.307	0.269	0.096	0.040
47.56	0.182	-0.078	0.443	0.270	0.101	0.322
47.58	0.181	-0.065	0.516	0.272	0.124	-0.048
47.60	0.179	-0.054	0.449	0.276	0.116	-1.165
47.62	0.179	-0.047	0.384	0.278	0.052	-1.336
47.64	0.178	-0.041	0.432	0.276	0.068	-1.513
47.66	0.177	-0.032	0.546	0.283	0.010	-2.098
47.68	0.176	-0.018	0.568	0.278	-0.086	0.230
47.70	0.176	-0.005	0.390	0.275	0.013	2.583
47.72	0.176	-0.001	0.168	0.278	0.104	1.165
47.74	0.176	-0.001	0.083	0.282	0.083	-1.458
47.76	0.176	-0.001	0.189	0.283	0.000	-2.300
47.78	0.176	0.004	0.436	0.280	-0.040	-1.546
47.80	0.176	0.018	0.601	0.280	-0.045	-1.182
47.82	0.177	0.032	0.567	0.280	-0.085	-0.863
47.84	0.178	0.043	0.412	0.276	-0.099	0.234
47.86	0.179	0.046	0.366	0.275	-0.068	0.924
47.88	0.179	0.054	0.471	0.274	-0.046	0.716
47.90	0.181	0.067	0.502	0.273	-0.023	-0.295
47.92	0.182	0.076	0.419	0.274	-0.048	-1.632
47.94	0.184	0.084	0.297	0.272	-0.128	-1.255
47.96	0.185	0.088	0.199	0.267	-0.109	-0.298
47.98	0.187	0.089	0.243	0.268	-0.110	-0.374
48.00	0.189	0.096	0.371	0.263	-0.143	0.192
48.02	0.191	0.106	0.387	0.261	-0.111	0.827
48.04	0.193	0.114	0.280	0.258	-0.057	-0.607
48.06	0.196	0.119	0.120	0.262	-0.138	-1.912
48.08	0.198	0.114	0.162	0.252	-0.206	-0.355
48.10	0.200	0.122	0.356	0.250	-0.116	-0.176
48.12	0.203	0.133	0.356	0.251	-0.167	-1.619
48.14	0.205	0.138	0.244	0.244	-0.236	-0.621
48.16	0.208	0.143	0.101	0.240	-0.238	2.119
48.18	0.211	0.143	-0.036	0.232	-0.127	3.573
48.20	0.214	0.138	0.015	0.234	0.016	0.187
48.22	0.217	0.141	0.182	0.239	-0.116	-3.452
48.24	0.220	0.149	0.157	0.229	-0.234	-2.247
48.26	0.223	0.150	-0.001	0.226	-0.210	-0.417
48.28	0.226	0.148	-0.115	0.222	-0.224	0.494
48.30	0.229	0.143	-0.125	0.216	-0.183	0.929
48.32	0.231	0.141	-0.010	0.215	-0.177	0.846
48.34	0.234	0.144	0.032	0.209	-0.176	1.756
48.36	0.237	0.145	-0.055	0.206	-0.095	1.913
48.38	0.240	0.143	-0.175	0.206	-0.048	-0.143
48.40	0.243	0.135	-0.200	0.207	-0.098	-2.233
48.42	0.245	0.132	-0.120	0.203	-0.197	-1.653
48.44	0.248	0.134	-0.245	0.196	-0.192	0.427
48.46	0.251	0.127	-0.534	0.194	-0.152	1.429
48.48	0.253	0.113	-0.708	0.191	-0.122	1.670
48.50	0.256	0.076	0.045	0.189	-0.071	1.158
48.52	0.255	0.111	0.915	0.189	-0.079	0.734
48.54	0.260	0.150	0.184	0.185	-0.065	1.187
48.56	0.263	0.119	-0.680	0.186	-0.007	0.610
48.58	0.265	0.103	-0.718	0.187	-0.025	-0.556
48.60	0.267	0.089	-0.591	0.185	-0.057	-0.559
48.62	0.268	0.080	-0.419	0.184	-0.055	-0.124
48.64	0.270	0.074	-0.322	0.183	-0.054	0.097
48.66	0.271	0.069	-0.350	0.181	-0.054	0.425
48.68	0.273	0.059	-0.375	0.180	-0.040	0.831
48.70	0.273	0.054	-0.383	0.180	-0.020	1.132
48.72	0.275	0.045	-0.442	0.179	0.016	0.875
48.74	0.275	0.034	-0.399	0.181	0.027	0.056
48.76	0.276	0.029	-0.342	0.181	0.010	-0.422
48.78	0.276	0.022	-0.370	0.181	0.003	-0.521
48.80	0.277	0.015	-0.456	0.181	-0.007	-0.607
48.82	0.277	0.005	-0.576	0.181	-0.032	-0.176
48.84	0.277	-0.012	-0.519	0.179	-0.027	0.780
48.86	0.276	-0.019	-0.342	0.179	0.013	1.152
48.88	0.276	-0.021	-0.342	0.180	0.034	0.770
48.90	0.276	-0.030	-0.450	0.181	0.042	0.353
48.92	0.275	-0.040	-0.515	0.182	0.049	-0.071
48.94	0.274	-0.053	-0.473	0.183	0.027	0.047
48.96	0.273	-0.061	-0.336	0.182	0.050	0.206
48.98	0.272	-0.064	-0.313	0.186	0.049	-0.176
49.00	0.270	-0.072	-0.371	0.184	0.032	-0.056
49.02	0.269	-0.080	-0.388	0.187	0.041	0.286
49.04	0.267	-0.086	-0.449	0.186	0.045	0.596
49.06	0.265	-0.100	-0.426	0.188	0.076	0.611
49.08	0.263	-0.107	-0.256	0.191	0.059	0.993
49.10	0.261	-0.107	-0.221	0.189	0.087	2.343
49.12	0.259	-0.113	-0.324	0.192	0.211	1.217
49.14	0.257	-0.121	-0.385	0.202	0.160	-1.057
49.16	0.254	-0.131	-0.330	0.198	0.111	-0.949
49.18	0.251	-0.136	-0.192	0.204	0.134	-0.875
49.20	0.249	-0.137	-0.117	0.206	0.050	0.593
49.22	0.246	-0.138	-0.141	0.203	0.120	3.291
49.24	0.243	-0.141	-0.229	0.209	0.257	2.549
49.26	0.240	-0.150	-0.195	0.216	0.280	-0.837
49.28	0.237	-0.152	-0.035	0.223	0.182	-2.576
49.30	0.234	-0.149	0.008	0.222	0.129	-1.856
49.32	0.231	-0.150	-0.042	0.228	0.094	-0.257
49.34	0.228	-0.151	-0.097	0.224	0.111	1.475
49.36	0.225	-0.153	-0.154	0.230	0.214	0.499
49.38	0.222	-0.159	-0.081	0.237	0.160	-1.655
49.40	0.219	-0.159	0.117	0.237	0.070	-0.653
49.42	0.216	-0.152	0.192	0.236	0.119	1.116
49.44	0.213	-0.148	0.107	0.242	0.175	0.550
49.46	0.210	-0.148	0.020	0.246	0.127	0.293
49.48	0.207	-0.151	0.086	0.245	0.173	0.521
49.50	0.204	-0.147	0.264	0.254	0.175	-0.312
49.52	0.201	-0.137	0.307	0.253	0.131	0.012
49.54	0.198	-0.132	0.249	0.256	0.198	-0.546
49.56	0.196	-0.128	0.223	0.264	0.118	-1.403
49.58	0.193	-0.123	0.185	0.259	0.094	-0.345
49.60	0.191	-0.122	0.227	0.267	0.136	-0.582
49.62	0.188	-0.116	0.377	0.267	0.083	-1.243
49.64	0.186	-0.105	0.432	0.269	0.071	-1.276
49.66	0.184	-0.096	0.361	0.271	0.022	-0.836
49.68	0.182	-0.091	0.338	0.269	0.025	0.196
49.70	0.180	-0.087	0.566	0.271	0.055	0.175
49.72	0.179	-0.074	1.041	0.272	0.031	0.090
49.74	0.177	-0.046	1.446	0.271	0.047	0.275
49.76	0.176	0.001	1.035	0.274	0.060	-0.251
49.78	0.178	0.011	-0.078	0.274	0.051	-1.138
49.80	0.178	-0.020	-0.425	0.278	-0.018	-0.693
49.82	0.176	-0.023	0.022	0.272	-0.009	0.965
49.84	0.176	-0.013	0.292	0.275	0.075	0.389
49.86	0.176	-0.005	0.303	0.278	0.036	-1.419
49.88	0.176	-0.000	0.242	0.278	-0.034	-1.204
49.90	0.176	0.004	0.209	0.274	-0.025	-0.390
49.92	0.176	0.007	0.189	0.277	-0.009	-1.032
49.94	0.176	0.013	0.081	0.276	-0.074	-1.321
49.96	0.177	0.017	-0.239	0.273	-0.099	-0.094
49.98	0.178	-0.005	-0.128	0.271	-0.066	0.645
50.00	0.176	-0.005	0.737	0.271	-0.051	0.335
50.02	0.177	0.032	1.286	0.269	-0.041	-0.552
50.04	0.178	0.060	1.178	0.270	-0.077	-1.195
50.06	0.179	0.082	0.840	0.266	-0.121	-0.370
50.08	0.181	0.093	0.514	0.264	-0.100	0.740
50.10	0.183	0.099	0.355	0.261	-0.057	0.271
50.12	0.185	0.106	0.291	0.262	-0.059	-1.569
50.14	0.187	0.109	0.312	0.261	-0.146	-2.255
50.16	0.189	0.117	0.371	0.255	-0.185	-1.097
50.18	0.192	0.126	0.309	0.253	-0.198	0.686
50.20	0.194	0.132	0.081	0.247	-0.163	2.344
50.22	0.197	0.131	-0.160	0.244	-0.059	1.711
50.24	0.200	0.124	-0.216	0.246	-0.018	-2.031
50.26	0.203	0.101	0.636	0.249	-0.208	-2.859
50.28	0.202	0.151	1.392	0.233	-0.229	0.580
50.30	0.209	0.195	0.502	0.237	-0.126	1.723
50.32	0.212	0.164	-0.203	0.231	-0.125	1.205
50.34	0.215	0.166	-0.051	0.231	-0.061	-0.322
50.36	0.218	0.168	-0.037	0.232	-0.156	-1.147
50.38	0.222	0.164	0.013	0.222	-0.144	-0.306
50.40	0.225	0.168	0.049	0.226	-0.130	-0.853
50.42	0.228	0.171	-0.105	0.219	-0.191	-0.689
50.44	0.232	0.165	-0.286	0.217	-0.188	0.673
50.46	0.235	0.154	-0.244	0.211	-0.152	1.541
50.48	0.238	0.151	-0.022	0.211	-0.098	0.983
50.50	0.241	0.156	0.056	0.208	-0.106	-0.138
50.52	0.244	0.158	-0.113	0.205	-0.089	-1.665
50.54	0.247	0.152	-0.302	0.207	-0.192	-2.021
50.56	0.250	0.142	-0.294	0.197	-0.245	0.900
50.58	0.253	0.138	-0.188	0.194	-0.137	2.974
50.60	0.256	0.138	-0.229	0.192	-0.058	2.078
50.62	0.258	0.131	-0.400	0.193	-0.044	0.426
50.64	0.261	0.123	-0.610	0.191	-0.072	-0.039
50.66	0.264	0.109	-0.790	0.189	-0.051	0.027
50.68	0.266	0.072	-0.140	0.190	-0.073	0.308
50.70	0.265	0.098	0.656	0.185	-0.056	1.159
50.72	0.270	0.131	0.049	0.187	0.009	0.475
50.74	0.272	0.103	-0.733	0.188	-0.019	-0.899
50.76	0.273	0.084	-0.811	0.186	-0.070	-0.516
50.78	0.275	0.067	-0.648	0.183	-0.056	0.605
50.80	0.276	0.058	-0.427	0.184	-0.016	0.580
50.82	0.277	0.054	-0.399	0.184	-0.022	0.005
50.84	0.278	0.045	-0.511	0.183	-0.030	-0.039
50.86	0.279	0.033	-0.600	0.182	-0.028	0.186
50.88	0.280	0.017	-0.525	0.182	-0.021	0.369
50.90	0.280	0.010	-0.373	0.181	-0.010	0.399
50.92	0.280	0.006	-0.360	0.181	-0.004	0.360
50.94	0.280	-0.003	-0.427	0.181	0.003	0.346
50.96	0.280	-0.011	-0.525	0.181	0.009	0.362
50.98	0.280	-0.024	-0.625	0.181	0.016	0.418
51.00	0.279	-0.039	-0.564	0.182	0.030	0.264
51.02	0.278	-0.049	-0.397	0.183	0.032	-0.096
51.04	0.277	-0.053	-0.346	0.183	0.028	-0.456
51.06	0.276	-0.059	-0.460	0.185	0.000	-0.194
51.08	0.275	-0.071	-0.584	0.183	0.005	0.739
51.10	0.273	-0.086	-0.520	0.184	0.043	1.074
51.12	0.271	-0.095	-0.305	0.185	0.062	0.664
51.14	0.269	-0.096	-0.195	0.186	0.078	-0.186
51.16	0.267	-0.099	-0.254	0.189	0.057	-0.944
51.18	0.265	-0.105	-0.401	0.190	0.011	-0.255
51.20	0.263	-0.115	-0.567	0.188	0.010	1.997
51.22	0.261	-0.130	-0.657	0.188	0.118	2.862
51.24	0.258	-0.143	-0.577	0.194	0.178	1.159
51.26	0.255	-0.149	-0.532	0.196	0.191	-1.586
51.28	0.253	-0.183	0.221	0.205	0.071	-2.240
51.30	0.246	-0.143	0.994	0.197	0.007	1.053
51.32	0.247	-0.105	0.130	0.199	0.161	2.407
51.34	0.243	-0.142	-0.592	0.206	0.208	-0.461
51.36	0.240	-0.148	-0.496	0.212	0.075	-0.841
51.38	0.238	-0.163	-0.258	0.205	0.106	1.434
51.40	0.234	-0.156	-0.056	0.215	0.216	0.432
51.42	0.232	-0.160	-0.130	0.218	0.150	-1.660
51.44	0.227	-0.163	-0.130	0.220	0.104	-1.684
51.46	0.225	-0.159	-0.340	0.223	0.040	0.335
51.48	0.222	-0.192	0.043	0.220	0.083	3.562
51.50	0.216	-0.164	0.717	0.222	0.277	2.606
51.52	0.215	-0.130	0.080	0.236	0.260	-1.395
51.54	0.212	-0.178	0.096	0.236	0.116	-1.266
51.56	0.206	-0.148	0.922	0.235	0.160	0.954
51.58	0.206	-0.109	0.462	0.241	0.252	-0.460
51.60	0.203	-0.128	-0.094	0.250	0.154	-2.433
51.62	0.201	-0.127	-0.122	0.247	0.065	-0.877
51.64	0.198	-0.134	-0.010	0.249	0.139	0.098
51.66	0.195	-0.130	0.258	0.255	0.115	-0.670
51.68	0.193	-0.121	0.392	0.254	0.075	-0.109
51.70	0.190	-0.112	0.401	0.256	0.107	0.550
51.72	0.188	-0.104	0.335	0.259	0.119	0.318
51.74	0.186	-0.097	0.238	0.261	0.117	0.118
51.76	0.185	-0.096	0.248	0.263	0.135	-0.467
51.78	0.182	-0.091	0.413	0.268	0.076	-0.117
51.80	0.181	-0.079	0.552	0.264	0.107	1.116
51.82	0.179	-0.068	0.708	0.272	0.173	0.051
51.84	0.178	-0.053	0.969	0.274	0.119	-1.554
51.86	0.177	-0.033	1.271	0.275	0.097	-2.459
51.88	0.176	0.010	0.988	0.279	-0.004	-2.088
51.90	0.178	0.023	0.017	0.274	-0.032	0.231
51.92	0.178	-0.001	-0.439	0.275	0.056	0.486
51.94	0.178	-0.009	-0.213	0.279	0.021	-0.713
51.96	0.177	-0.010	0.106	0.276	-0.024	-0.007
51.98	0.177	-0.002	0.253	0.276	0.032	0.294
52.00	0.177	0.007	0.033	0.280	0.012	-0.387
52.02	0.178	0.006	-0.400	0.276	-0.003	-0.438
52.04	0.178	-0.021	-0.247	0.279	0.010	-1.025
52.06	0.176	-0.022	0.694	0.278	-0.052	-1.141
52.08	0.176	0.015	1.288	0.275	-0.070	0.075
52.10	0.177	0.045	1.150	0.274	-0.018	0.069
52.12	0.178	0.065	0.755	0.277	-0.043	-0.930
52.14	0.180	0.073	0.429	0.273	-0.093	-0.524
52.16	0.181	0.079	0.267	0.271	-0.056	-0.348
52.18	0.183	0.081	0.249	0.272	-0.086	-0.832
52.20	0.185	0.085	0.434	0.268	-0.123	-0.039
52.22	0.186	0.100	0.551	0.265	-0.086	0.548
52.24	0.189	0.112	0.408	0.264	-0.059	-0.579
52.26	0.191	0.117	0.237	0.265	-0.111	-1.561
52.28	0.193	0.122	0.087	0.260	-0.161	-0.830
52.30	0.196	0.116	0.159	0.257	-0.164	0.723
52.32	0.198	0.124	0.408	0.252	-0.097	0.849
52.34	0.201	0.139	0.353	0.255	-0.098	-0.489
52.36	0.203	0.141	0.111	0.249	-0.159	-0.244
52.38	0.206	0.143	-0.187	0.246	-0.105	-0.146
52.40	0.209	0.134	-0.394	0.247	-0.132	-1.283
52.42	0.212	0.124	-0.322	0.241	-0.171	-1.546
52.44	0.215	0.099	0.648	0.241	-0.227	-0.312
52.46	0.214	0.152	1.449	0.230	-0.223	2.344
52.48	0.221	0.201	0.372	0.228	-0.059	1.637
52.50	0.224	0.161	-0.554	0.232	-0.076	-2.429
52.52	0.227	0.151	-0.333	0.228	-0.248	-2.703
52.54	0.230	0.151	-0.110	0.218	-0.261	0.454
52.56	0.233	0.152	-0.105	0.216	-0.158	1.078
52.58	0.236	0.149	-0.232	0.216	-0.206	1.118
52.60	0.239	0.142	-0.312	0.205	-0.154	2.353
52.62	0.242	0.131	-0.171	0.209	-0.077	2.005
52.64	0.244	0.133	0.073	0.203	-0.030	-0.124
52.66	0.247	0.142	-0.008	0.210	-0.105	-1.505
52.68	0.250	0.136	-0.266	0.197	-0.129	-1.077
52.70	0.252	0.128	-0.397	0.204	-0.120	-1.414
52.72	0.255	0.117	-0.376	0.195	-0.218	-0.232
52.74	0.257	0.111	-0.231	0.192	-0.149	1.661
52.76	0.259	0.110	-0.158	0.190	-0.113	1.835
52.78	0.261	0.107	-0.216	0.187	-0.065	1.414
52.80	0.263	0.102	-0.327	0.188	-0.047	0.440
52.82	0.265	0.095	-0.467	0.186	-0.067	0.316
52.84	0.267	0.081	-0.471	0.184	-0.039	0.408
52.86	0.269	0.072	-0.318	0.185	-0.034	-0.135
52.88	0.270	0.070	-0.269	0.183	-0.054	-0.240
52.90	0.271	0.064	-0.347	0.182	-0.053	0.120
52.92	0.273	0.057	-0.453	0.181	-0.050	0.591
52.94	0.274	0.044	-0.481	0.180	-0.032	1.112
52.96	0.274	0.034	-0.361	0.179	0.008	0.963
52.98	0.275	0.032	-0.319	0.181	0.023	0.082
53.00	0.276	0.025	-0.409	0.181	0.001	-0.386
53.02	0.276	0.015	-0.497	0.181	-0.007	-0.191
53.04	0.276	0.002	-0.480	0.180	-0.006	0.026
53.06	0.276	-0.006	-0.359	0.180	0.000	-0.042
53.08	0.276	-0.010	-0.316	0.181	-0.001	-0.355
53.10	0.276	-0.017	-0.374	0.181	-0.024	-0.190
53.12	0.275	-0.024	-0.489	0.179	-0.025	0.715
53.14	0.275	-0.036	-0.579	0.179	0.012	1.312
53.16	0.274	-0.051	-0.470	0.180	0.044	1.098
53.18	0.273	-0.059	-0.227	0.181	0.061	0.500
53.20	0.271	-0.056	-0.206	0.182	0.066	-0.188
53.22	0.271	-0.061	-0.441	0.184	0.049	-0.562
53.24	0.269	-0.075	-0.594	0.185	0.025	-0.129
53.26	0.268	-0.093	-0.402	0.184	0.040	0.471
53.28	0.265	-0.093	-0.119	0.186	0.068	0.131
53.30	0.264	-0.090	-0.163	0.188	0.041	-0.055
53.32	0.262	-0.099	-0.270	0.187	0.043	0.758
53.34	0.260	-0.103	-0.296	0.189	0.083	1.160
53.36	0.258	-0.108	-0.398	0.191	0.082	1.785
53.38	0.256	-0.121	-0.382	0.191	0.170	1.653
53.40	0.253	-0.128	-0.180	0.200	0.164	0.681
53.42	0.250	-0.126	-0.081	0.197	0.174	0.590
53.44	0.248	-0.127	-0.193	0.206	0.220	-0.637
53.46	0.245	-0.131	-0.440	0.209	0.127	-0.784
53.48	0.243	-0.146	-0.563	0.209	0.136	1.056
53.50	0.240	-0.157	-0.452	0.212	0.222	0.569
53.52	0.237	-0.181	0.338	0.220	0.214	-2.100
53.54	0.231	-0.142	1.010	0.223	0.093	-2.662
53.56	0.231	-0.105	0.165	0.223	0.028	0.320
53.58	0.228	-0.142	-0.480	0.221	0.102	3.356
53.60	0.225	-0.147	-0.170	0.225	0.252	2.442
53.62	0.222	-0.143	0.014	0.235	0.258	-1.077
53.64	0.219	-0.143	0.068	0.238	0.123	-1.213
53.66	0.216	-0.139	0.030	0.235	0.165	0.591
53.68	0.214	-0.140	-0.058	0.245	0.224	-0.548
53.70	0.211	-0.145	0.021	0.248	0.149	-1.937
53.72	0.208	-0.142	0.209	0.250	0.096	-1.303
53.74	0.205	-0.133	0.231	0.250	0.086	0.009
53.76	0.203	-0.130	0.138	0.253	0.115	0.627
53.78	0.200	-0.130	0.158	0.256	0.125	0.505
53.80	0.197	-0.126	0.282	0.258	0.131	0.390
53.82	0.195	-0.117	0.346	0.261	0.140	0.226
53.84	0.193	-0.111	0.341	0.263	0.154	-0.544
53.86	0.190	-0.104	0.308	0.268	0.114	-1.133
53.88	0.188	-0.098	0.259	0.267	0.100	-1.168
53.90	0.186	-0.093	0.214	0.273	0.065	-1.017
53.92	0.185	-0.092	0.264	0.270	0.033	0.148
53.94	0.183	-0.086	0.447	0.271	0.099	0.117
53.96	0.181	-0.071	0.507	0.276	0.061	-0.869
53.98	0.180	-0.062	0.418	0.274	0.027	-0.306
54.00	0.179	-0.055	0.362	0.276	0.048	0.335
54.02	0.178	-0.053	0.601	0.276	0.049	0.583
54.04	0.176	-0.036	1.065	0.277	0.082	0.193
54.06	0.176	-0.007	1.284	0.280	0.078	-1.175
54.08	0.176	0.030	0.787	0.281	0.025	-2.081
54.10	0.178	0.035	-0.193	0.281	-0.024	-2.017
54.12	0.178	0.009	-0.627	0.280	-0.074	-0.932
54.14	0.178	0.000	-0.567	0.277	-0.070	0.579
54.16	0.178	-0.008	-0.565	0.277	-0.035	1.249
54.18	0.178	-0.031	-0.120	0.276	0.006	0.542
54.20	0.176	-0.025	0.808	0.278	0.005	-1.053
54.22	0.176	0.014	1.190	0.277	-0.049	-2.005
54.24	0.177	0.035	0.977	0.276	-0.109	-1.366
54.26	0.178	0.050	0.781	0.271	-0.108	-0.308
54.28	0.179	0.066	0.592	0.272	-0.104	0.040
54.30	0.181	0.075	0.381	0.268	-0.116	0.591
54.32	0.182	0.080	0.252	0.266	-0.064	0.427
54.34	0.184	0.081	0.309	0.267	-0.091	-0.186
54.36	0.185	0.089	0.483	0.261	-0.095	-0.048
54.38	0.187	0.104	0.499	0.262	-0.046	-1.738
54.40	0.190	0.113	0.347	0.264	-0.172	-2.803
54.42	0.192	0.116	0.235	0.253	-0.236	-0.448
54.44	0.194	0.120	0.216	0.252	-0.185	1.727
54.46	0.197	0.125	0.238	0.246	-0.127	2.052
54.48	0.199	0.130	0.272	0.246	-0.056	0.180
54.50	0.202	0.136	0.244	0.247	-0.131	-1.341
54.52	0.205	0.141	0.154	0.240	-0.173	-0.223
54.54	0.208	0.144	0.041	0.238	-0.107	-0.262
54.56	0.211	0.137	0.141	0.239	-0.152	-1.456
54.58	0.213	0.146	0.385	0.232	-0.215	-0.600
54.60	0.216	0.161	0.265	0.228	-0.184	0.613
54.62	0.220	0.159	0.001	0.225	-0.177	1.382
54.64	0.223	0.157	-0.108	0.220	-0.111	1.284
54.66	0.226	0.152	-0.078	0.223	-0.125	0.721
54.68	0.229	0.152	0.052	0.213	-0.078	-0.223
54.70	0.232	0.157	0.080	0.220	-0.077	-3.196
54.72	0.235	0.158	-0.012	0.214	-0.265	-3.165
54.74	0.238	0.157	-0.150	0.207	-0.309	1.324
54.76	0.241	0.152	-0.271	0.198	-0.181	4.386
54.78	0.244	0.143	-0.252	0.199	-0.012	2.157
54.80	0.247	0.138	-0.086	0.203	-0.077	-1.098
54.82	0.250	0.143	-0.044	0.196	-0.152	-0.383
54.84	0.253	0.141	-0.216	0.194	-0.110	1.285
54.86	0.256	0.133	-0.345	0.191	-0.050	1.015
54.88	0.258	0.124	-0.299	0.193	-0.048	-0.310
54.90	0.260	0.120	-0.209	0.190	-0.092	-0.480
54.92	0.263	0.118	-0.231	0.188	-0.084	0.181
54.94	0.265	0.112	-0.315	0.187	-0.077	0.623
54.96	0.267	0.106	-0.416	0.185	-0.055	0.850
54.98	0.269	0.096	-0.513	0.185	-0.039	0.801
55.00	0.271	0.082	-0.458	0.183	-0.020	0.574
55.02	0.273	0.075	-0.312	0.184	-0.008	-0.005
55.04	0.274	0.073	-0.337	0.184	-0.026	-0.309
55.06	0.276	0.064	-0.477	0.183	-0.031	-0.118
55.08	0.277	0.053	-0.580	0.182	-0.030	0.112
55.10	0.278	0.039	-0.567	0.181	-0.026	0.329
55.12	0.278	0.026	-0.343	0.181	-0.015	0.426
55.14	0.279	0.027	-0.217	0.181	-0.006	0.392
55.16	0.280	0.024	-0.406	0.181	-0.001	0.407
55.18	0.280	0.010	-0.588	0.181	0.010	0.414
55.20	0.280	-0.002	-0.640	0.181	0.017	0.361
55.22	0.280	-0.018	-0.553	0.181	0.024	0.341
55.24	0.279	-0.026	-0.373	0.182	0.033	0.231
55.26	0.279	-0.029	-0.365	0.183	0.033	0.079
55.28	0.278	-0.037	-0.520	0.183	0.035	-0.031
55.30	0.277	-0.051	-0.607	0.184	0.037	-0.292
55.32	0.276	-0.066	-0.516	0.186	0.013	-0.129
55.34	0.274	-0.074	-0.343	0.184	0.022	0.442
55.36	0.273	-0.076	-0.314	0.186	0.053	0.244
55.38	0.271	-0.083	-0.426	0.188	0.025	0.349
55.40	0.270	-0.094	-0.483	0.186	0.036	1.562
55.42	0.268	-0.105	-0.418	0.187	0.123	1.283
55.44	0.265	-0.113	-0.273	0.193	0.111	-0.094
55.46	0.263	-0.114	-0.222	0.192	0.082	-0.146
55.48	0.261	-0.120	-0.275	0.194	0.129	-0.917
55.50	0.258	-0.125	-0.344	0.200	0.051	-1.513
55.52	0.256	-0.132	-0.431	0.197	-0.012	1.149
55.54	0.253	-0.146	-0.361	0.195	0.112	3.018
55.56	0.250	-0.150	-0.147	0.202	0.204	0.872
55.58	0.247	-0.148	-0.070	0.207	0.138	-1.099
55.60	0.244	-0.149	-0.156	0.206	0.095	-0.402
55.62	0.241	-0.156	-0.178	0.209	0.122	0.559
55.64	0.238	-0.160	-0.069	0.212	0.141	0.715
55.66	0.235	-0.157	-0.024	0.215	0.147	0.941
55.68	0.232	-0.159	-0.052	0.217	0.163	1.609
55.70	0.228	-0.161	-0.034	0.221	0.228	1.465
55.72	0.225	-0.160	-0.033	0.227	0.262	-0.443
55.74	0.222	-0.161	-0.069	0.233	0.187	-1.498
