Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
27.90	0.181	-0.040	0.460	0.223	-0.052	-2.953
27.92	0.183	-0.026	0.380	0.216	-0.119	-0.412
27.94	0.181	-0.035	0.728	0.215	-0.044	1.253
27.96	0.181	0.009	0.868	0.215	-0.016	0.742
27.98	0.182	0.006	0.728	0.215	-0.018	0.121
28.00	0.180	0.027	0.929	0.215	-0.037	0.485
28.02	0.183	0.064	0.268	0.212	0.004	0.945
28.04	0.184	0.043	-0.498	0.216	0.013	0.982
28.06	0.185	0.011	0.083	0.213	0.024	1.644
28.08	0.183	0.039	0.999	0.215	0.087	1.587
28.10	0.186	0.080	0.681	0.216	0.135	-0.545
28.12	0.187	0.073	-0.003	0.223	0.089	-3.395
28.14	0.189	0.073	-0.426	0.223	-0.077	-2.730
28.16	0.191	0.041	-0.176	0.216	-0.098	1.345
28.18	0.190	0.065	0.255	0.215	0.037	2.713
28.20	0.194	0.066	0.129	0.220	0.096	0.249
28.22	0.193	0.052	0.635	0.221	0.054	-2.655
28.24	0.195	0.104	0.501	0.224	-0.092	-1.962
28.26	0.198	0.100	-0.635	0.214	-0.062	0.852
28.28	0.200	0.053	-0.700	0.222	-0.017	2.057
28.30	0.199	0.030	0.887	0.214	0.007	3.213
28.32	0.198	0.128	1.076	0.218	0.171	1.550
28.34	0.208	0.101	0.150	0.225	0.125	-2.292
28.36	0.203	0.067	1.830	0.226	-0.026	-1.851
28.38	0.206	0.194	2.536	0.219	0.017	0.197
28.40	0.213	0.217	1.134	0.227	0.074	-1.238
28.42	0.215	0.246	-0.737	0.227	-0.061	-1.586
28.44	0.225	0.168	-1.853	0.220	-0.030	-0.271
28.46	0.220	0.142	-1.410	0.227	-0.050	0.230
28.48	0.230	0.130	-1.449	0.217	-0.027	0.914
28.50	0.227	0.055	-0.146	0.225	0.022	0.135
28.52	0.229	0.118	1.363	0.221	-0.042	0.356
28.54	0.233	0.139	1.339	0.221	-0.014	2.446
28.56	0.234	0.184	0.566	0.218	0.095	2.611
28.58	0.241	0.206	-1.929	0.226	0.166	-0.608
28.60	0.247	0.047	-1.708	0.229	0.068	-3.671
28.62	0.238	0.079	1.054	0.229	-0.055	-3.127
28.64	0.249	0.141	1.590	0.225	-0.114	0.226
28.66	0.245	0.173	0.656	0.222	-0.040	3.205
28.68	0.256	0.190	-1.423	0.222	0.096	2.373
28.70	0.255	0.080	-1.881	0.228	0.110	-1.050
28.72	0.257	0.079	-0.592	0.229	-0.005	-2.107
28.74	0.258	0.080	-0.064	0.226	-0.020	-0.969
28.76	0.261	0.066	0.736	0.228	-0.019	-0.517
28.78	0.259	0.121	0.708	0.226	-0.044	0.072
28.80	0.266	0.144	-1.350	0.225	-0.018	0.463
28.82	0.268	0.041	-2.164	0.225	-0.009	0.094
28.84	0.266	0.000	-0.533	0.225	0.002	-0.820
28.86	0.266	0.027	0.756	0.227	-0.066	-0.670
28.88	0.267	0.080	-0.146	0.221	-0.061	1.051
28.90	0.271	0.051	-2.352	0.223	0.018	1.006
28.92	0.271	-0.060	-2.396	0.224	-0.007	0.199
28.94	0.267	-0.101	0.189	0.222	0.016	-0.304
28.96	0.265	-0.046	2.433	0.226	-0.014	-0.876
28.98	0.265	0.051	2.069	0.221	-0.050	-0.105
29.00	0.268	0.086	-0.648	0.222	-0.015	0.455
29.02	0.271	-0.006	-2.101	0.221	0.005	-0.442
29.04	0.267	-0.043	-1.409	0.223	-0.034	-1.326
29.06	0.269	-0.061	-0.638	0.220	-0.087	-0.550
29.08	0.264	-0.059	-0.255	0.218	-0.054	0.219
29.10	0.266	-0.035	-1.426	0.219	-0.065	0.410
29.12	0.265	-0.143	-1.393	0.214	-0.021	-0.097
29.14	0.257	-0.118	-0.072	0.220	-0.076	-0.328
29.16	0.262	-0.137	0.702	0.210	-0.071	0.893
29.18	0.250	-0.086	1.208	0.216	-0.002	0.463
29.20	0.258	-0.018	-1.131	0.212	-0.030	-0.794
29.22	0.255	-0.199	-0.784	0.215	-0.063	-0.828
29.24	0.243	-0.105	1.691	0.209	-0.092	0.561
29.26	0.251	-0.009	-0.617	0.209	-0.035	1.753
29.28	0.249	-0.141	-2.441	0.209	-0.005	1.959
29.30	0.243	-0.201	-0.596	0.208	0.081	0.356
29.32	0.237	-0.131	0.234	0.215	0.017	-1.693
29.34	0.241	-0.153	-0.320	0.208	-0.026	-1.934
29.36	0.232	-0.200	1.093	0.214	-0.062	-1.736
29.38	0.229	-0.099	1.830	0.206	-0.118	-0.295
29.40	0.229	-0.051	-0.653	0.207	-0.086	1.449
29.42	0.230	-0.135	-2.710	0.202	-0.031	1.800
29.44	0.223	-0.207	-2.428	0.206	0.029	0.298
29.46	0.222	-0.283	0.294	0.206	-0.044	-0.315
29.48	0.209	-0.198	3.049	0.202	-0.022	0.754
29.50	0.213	-0.072	1.817	0.205	0.025	0.341
29.52	0.210	-0.111	-0.309	0.205	-0.021	0.297
29.54	0.208	-0.127	-0.708	0.201	0.040	0.036
29.56	0.204	-0.148	-0.323	0.209	0.019	-1.556
29.58	0.202	-0.161	1.147	0.204	-0.084	-0.522
29.60	0.196	-0.105	2.516	0.201	-0.033	1.772
29.62	0.197	-0.011	1.622	0.202	0.052	1.502
29.64	0.198	-0.018	-0.336	0.206	0.034	0.682
29.66	0.197	-0.058	-0.897	0.203	0.044	1.015
29.68	0.195	-0.075	-0.444	0.206	0.112	-0.068
29.70	0.193	-0.078	0.237	0.210	0.045	-1.135
29.72	0.191	-0.045	0.158	0.207	0.020	-0.156
29.74	0.193	-0.068	-0.112	0.210	0.036	0.996
29.76	0.188	-0.081	0.753	0.209	0.071	1.464
29.78	0.188	-0.015	0.632	0.212	0.137	-0.137
29.80	0.190	-0.023	-0.750	0.216	0.090	-2.701
29.82	0.188	-0.081	-0.583	0.217	-0.024	-2.707
29.84	0.185	-0.074	0.789	0.214	-0.073	-0.093
29.86	0.184	-0.032	1.482	0.212	-0.026	2.509
29.88	0.184	0.014	0.857	0.212	0.078	2.716
29.90	0.186	0.001	0.118	0.217	0.125	0.838
29.92	0.183	0.003	0.092	0.219	0.090	-0.272
29.94	0.186	0.007	0.078	0.220	0.081	-0.050
29.96	0.184	-0.010	0.790	0.221	0.107	-0.583
29.98	0.184	0.050	0.975	0.225	0.087	-2.167
30.00	0.187	0.048	0.307	0.226	-0.004	-2.448
30.02	0.186	0.053	0.053	0.224	-0.066	-0.161
30.04	0.190	0.045	-0.007	0.221	-0.023	2.558
30.06	0.188	0.035	0.697	0.222	0.090	2.778
30.08	0.190	0.092	0.588	0.226	0.149	0.244
30.10	0.193	0.072	-0.138	0.231	0.060	-0.926
30.12	0.192	0.071	-0.230	0.226	0.069	-0.180
30.14	0.196	0.065	-0.353	0.233	0.105	-1.165
30.16	0.195	0.045	0.109	0.234	-0.016	-0.632
30.18	0.197	0.077	0.240	0.228	0.049	1.037
30.20	0.199	0.057	0.225	0.236	0.112	-0.686
30.22	0.198	0.083	0.323	0.237	-0.020	-0.942
30.24	0.203	0.081	0.020	0.230	0.035	0.282
30.26	0.202	0.062	0.735	0.239	0.077	-1.477
30.28	0.204	0.103	1.739	0.239	-0.084	-0.654
30.30	0.206	0.142	2.040	0.230	-0.030	3.050
30.32	0.209	0.214	0.922	0.234	0.155	1.796
30.34	0.216	0.217	-1.802	0.242	0.120	-2.617
30.36	0.221	0.086	-2.058	0.242	-0.053	-2.768
30.38	0.216	0.103	-0.693	0.236	-0.077	0.959
30.40	0.226	0.078	-0.001	0.236	0.050	2.227
30.42	0.218	0.096	0.794	0.241	0.071	0.750
30.44	0.229	0.149	-0.306	0.239	0.066	-0.543
30.46	0.227	0.096	-1.704	0.244	0.033	-1.292
30.48	0.233	0.043	-1.313	0.240	0.005	-1.322
30.50	0.229	-0.015	1.496	0.244	0.002	-1.942
30.52	0.228	0.133	2.967	0.243	-0.123	-0.556
30.54	0.236	0.189	0.746	0.234	-0.037	1.477
30.56	0.238	0.134	-0.531	0.243	0.029	-0.255
30.58	0.240	0.127	-0.162	0.239	-0.086	-0.449
30.60	0.242	0.146	-0.287	0.235	-0.028	0.813
30.62	0.247	0.119	-0.629	0.239	-0.018	0.719
30.64	0.246	0.117	-0.823	0.234	0.007	0.363
30.66	0.252	0.108	-1.671	0.240	-0.005	-0.253
30.68	0.253	0.001	-0.501	0.233	-0.011	-0.586
30.70	0.248	0.070	1.369	0.239	0.010	-2.211
30.72	0.256	0.133	0.122	0.238	-0.133	-2.186
30.74	0.257	0.048	-0.181	0.231	-0.150	0.903
30.76	0.255	0.097	0.524	0.229	-0.048	1.878
30.78	0.262	0.110	-0.409	0.231	-0.030	0.702
30.80	0.260	0.076	-1.186	0.228	-0.012	-1.007
30.82	0.264	0.061	-1.900	0.232	-0.081	-2.106
30.84	0.264	-0.005	-2.173	0.225	-0.157	-0.426
30.86	0.263	-0.056	-1.062	0.223	-0.098	1.448
30.88	0.260	-0.050	0.198	0.222	-0.060	1.603
30.90	0.261	-0.026	0.516	0.221	-0.037	1.358
30.92	0.260	-0.024	0.325	0.219	0.025	-0.340
30.94	0.260	-0.012	-0.155	0.224	-0.023	-2.893
30.96	0.259	-0.001	-1.643	0.220	-0.160	-2.286
30.98	0.262	-0.091	-2.185	0.215	-0.162	0.603
31.00	0.255	-0.171	0.724	0.212	-0.106	2.308
31.02	0.251	-0.055	3.136	0.211	-0.045	2.499
31.04	0.253	0.062	0.875	0.210	0.038	0.563
31.06	0.258	-0.006	-2.157	0.215	-0.010	-1.809
31.08	0.253	-0.097	-2.040	0.211	-0.119	-0.634
31.10	0.252	-0.123	-0.132	0.206	-0.036	0.611
31.12	0.247	-0.081	1.000	0.211	-0.022	-0.973
31.14	0.249	-0.038	0.032	0.207	-0.081	-2.237
31.16	0.247	-0.082	-1.038	0.208	-0.180	-0.693
31.18	0.245	-0.098	-1.178	0.196	-0.124	1.761
31.20	0.244	-0.144	-0.476	0.203	-0.043	1.443
31.22	0.239	-0.145	1.286	0.197	-0.087	1.617
31.24	0.236	-0.053	1.265	0.196	0.035	0.970
31.26	0.238	-0.042	-0.961	0.203	-0.019	-0.808
31.28	0.237	-0.136	-1.491	0.194	-0.036	-0.881
31.30	0.230	-0.137	-0.420	0.201	-0.053	-0.949
31.32	0.231	-0.113	-0.638	0.193	-0.083	-0.449
31.34	0.228	-0.182	-0.046	0.197	-0.062	-0.242
31.36	0.221	-0.145	1.686	0.192	-0.100	0.387
31.38	0.222	-0.070	1.489	0.191	-0.071	1.820
31.40	0.220	-0.084	1.019	0.188	-0.008	2.240
31.42	0.217	-0.021	-0.018	0.191	0.078	0.297
31.44	0.222	-0.075	-1.485	0.195	-0.018	-0.765
31.46	0.213	-0.105	-1.672	0.188	-0.032	1.378
31.48	0.218	-0.136	-1.646	0.191	0.088	1.415
31.50	0.209	-0.227	0.891	0.194	0.079	-0.835
31.52	0.204	-0.114	3.659	0.194	0.027	-1.814
31.54	0.204	0.013	2.185	0.196	-0.036	-0.683
31.56	0.208	0.009	-1.005	0.192	-0.055	2.702
31.58	0.206	-0.070	-2.313	0.189	0.124	3.563
31.60	0.205	-0.142	-0.785	0.200	0.195	-0.381
31.62	0.198	-0.120	1.734	0.201	0.083	-3.341
31.64	0.198	-0.020	1.967	0.202	-0.012	-2.823
31.66	0.200	-0.010	0.574	0.200	-0.074	0.142
31.68	0.198	-0.024	0.011	0.197	-0.005	2.935
31.70	0.198	-0.002	-0.676	0.198	0.109	2.562
31.72	0.200	-0.044	-1.304	0.203	0.155	-0.363
31.74	0.197	-0.107	0.317	0.208	0.045	-1.323
31.76	0.192	-0.038	2.177	0.202	0.042	0.289
31.78	0.195	0.032	1.750	0.208	0.107	-0.021
31.80	0.195	0.048	0.374	0.209	0.062	-1.053
31.82	0.197	0.043	-0.957	0.211	0.028	-0.509
31.84	0.197	-0.003	-1.497	0.210	0.005	1.533
31.86	0.197	-0.044	-0.694	0.208	0.113	2.465
31.88	0.195	-0.040	0.550	0.215	0.174	0.293
31.90	0.195	-0.001	0.934	0.218	0.113	-1.383
31.92	0.195	0.009	0.730	0.220	0.062	-0.697
31.94	0.195	0.024	0.570	0.219	0.066	0.818
31.96	0.196	0.033	0.315	0.220	0.158	-0.209
31.98	0.197	0.034	0.198	0.229	0.084	-2.278
32.00	0.198	0.042	-0.046	0.224	-0.012	-0.952
32.02	0.198	0.037	-0.455	0.225	0.021	1.591
32.04	0.199	0.034	-1.031	0.224	0.088	2.433
32.06	0.202	-0.042	0.021	0.229	0.155	1.254
32.08	0.194	0.008	2.093	0.231	0.184	-1.877
32.10	0.201	0.108	1.323	0.240	0.043	-3.213
32.12	0.202	0.078	-0.204	0.231	-0.031	-0.591
32.14	0.203	0.065	-0.369	0.236	0.040	1.492
32.16	0.205	0.035	0.790	0.235	0.054	2.397
32.18	0.203	0.114	1.253	0.236	0.143	2.466
32.20	0.211	0.112	0.319	0.241	0.192	0.472
32.22	0.206	0.135	-0.870	0.245	0.174	-1.923
32.24	0.218	0.076	-1.867	0.249	0.102	-3.385
32.26	0.210	-0.018	0.421	0.251	-0.047	-1.176
32.28	0.212	0.132	1.300	0.241	0.046	1.366
32.30	0.220	0.087	0.022	0.253	0.138	-1.385
32.32	0.215	0.047	1.693	0.254	-0.043	-2.753
32.34	0.217	0.210	0.871	0.248	-0.077	0.142
32.36	0.229	0.172	-3.227	0.248	-0.004	1.931
32.38	0.228	-0.026	-2.694	0.248	0.059	1.245
32.40	0.223	-0.024	1.651	0.252	0.037	0.473
32.42	0.224	0.106	3.217	0.248	0.065	0.120
32.44	0.228	0.183	1.020	0.255	0.058	-0.827
32.46	0.233	0.171	-2.285	0.251	0.022	-1.315
32.48	0.238	0.031	-2.754	0.256	-0.003	-1.479
32.50	0.233	-0.040	1.033	0.251	-0.034	-1.536
32.52	0.230	0.140	2.158	0.255	-0.062	-1.494
32.54	0.243	0.149	-0.994	0.250	-0.131	0.055
32.56	0.240	0.013	-0.978	0.246	-0.056	1.374
32.58	0.238	0.086	0.126	0.249	-0.022	0.466
32.60	0.245	0.084	-1.134	0.247	-0.049	-0.043
32.62	0.243	-0.010	-0.386	0.246	-0.063	0.807
32.64	0.241	0.064	0.453	0.242	0.005	0.594
32.66	0.248	0.041	-0.096	0.247	0.019	-1.941
32.68	0.242	0.048	-0.326	0.246	-0.091	-3.451
32.70	0.250	0.055	-1.694	0.244	-0.211	-1.007
32.72	0.246	-0.036	-2.100	0.233	-0.141	2.078
32.74	0.247	-0.069	-0.734	0.238	-0.037	1.391
32.76	0.243	-0.063	0.774	0.236	-0.094	0.514
32.78	0.244	-0.017	1.434	0.231	-0.037	0.208
32.80	0.243	-0.020	2.190	0.235	-0.036	-1.845
32.82	0.240	0.099	1.498	0.233	-0.161	-1.692
32.84	0.250	0.097	-1.485	0.225	-0.143	0.099
32.86	0.247	-0.023	-1.746	0.227	-0.099	-0.212
32.88	0.246	-0.016	-0.096	0.224	-0.160	-0.226
32.90	0.246	0.005	0.355	0.218	-0.150	1.090
32.92	0.246	0.024	-0.390	0.216	-0.075	0.667
32.94	0.248	0.001	-1.732	0.217	-0.076	-1.407
32.96	0.247	-0.077	-1.604	0.216	-0.189	-1.083
32.98	0.243	-0.093	-0.174	0.207	-0.193	2.089
33.00	0.243	-0.065	0.475	0.204	-0.015	1.657
33.02	0.241	-0.038	-0.344	0.212	-0.054	-1.745
33.04	0.243	-0.094	-0.713	0.204	-0.201	-0.600
33.06	0.236	-0.095	0.048	0.198	-0.097	1.512
33.08	0.238	-0.055	-0.495	0.202	-0.063	0.589
33.10	0.236	-0.127	-0.313	0.197	-0.094	0.286
33.12	0.232	-0.115	1.704	0.197	-0.049	-0.160
33.14	0.230	-0.040	2.736	0.198	-0.116	0.126
33.16	0.230	0.052	1.235	0.189	-0.065	1.330
33.18	0.235	0.023	-1.115	0.195	-0.006	0.214
33.20	0.231	-0.033	-1.816	0.192	-0.088	0.233
33.22	0.232	-0.049	-2.173	0.187	-0.010	0.709
33.24	0.231	-0.127	-1.903	0.194	-0.011	-0.628
33.26	0.226	-0.165	0.114	0.188	-0.073	-0.329
33.28	0.222	-0.101	1.151	0.188	-0.039	0.505
33.30	0.224	-0.101	1.217	0.188	-0.036	0.709
33.32	0.216	-0.038	0.630	0.186	0.001	0.346
33.34	0.225	-0.066	-0.486	0.189	-0.022	-0.169
33.36	0.214	-0.114	0.584	0.185	-0.020	-0.004
33.38	0.216	0.015	-0.464	0.188	-0.009	-0.259
33.40	0.221	-0.114	-1.907	0.186	-0.046	0.159
33.42	0.210	-0.180	1.470	0.184	-0.008	0.760
33.44	0.208	-0.027	3.503	0.186	0.007	0.462
33.46	0.211	0.059	1.377	0.185	0.003	0.392
33.48	0.213	0.030	-1.151	0.185	0.015	0.501
33.50	0.213	-0.048	-1.304	0.186	0.034	0.268
33.52	0.209	-0.035	-0.628	0.187	0.029	0.067
33.54	0.211	-0.021	-1.653	0.187	0.007	1.030
33.56	0.212	-0.139	-0.907	0.186	0.069	1.732
33.58	0.203	-0.131	2.594	0.190	0.138	-0.267
33.60	0.203	0.026	3.209	0.194	0.086	-3.187
33.62	0.206	0.110	-0.909	0.196	-0.069	-2.536
33.64	0.213	-0.047	-3.492	0.188	-0.089	1.401
33.66	0.203	-0.157	-0.558	0.188	0.051	2.757
33.68	0.201	-0.053	2.086	0.193	0.078	1.507
33.70	0.202	-0.000	1.756	0.192	0.091	0.770
33.72	0.203	0.012	1.277	0.197	0.090	0.861
33.74	0.203	0.023	1.613	0.195	0.118	1.485
33.76	0.202	0.086	1.472	0.201	0.152	1.826
33.78	0.206	0.131	-0.634	0.200	0.201	1.539
33.80	0.210	0.046	-2.024	0.209	0.259	-0.667
33.82	0.207	-0.010	-0.739	0.215	0.154	-1.941
33.84	0.208	0.017	0.766	0.213	0.131	-0.979
33.86	0.209	0.037	1.375	0.219	0.128	-0.481
33.88	0.208	0.098	0.540	0.218	0.124	-0.435
33.90	0.213	0.103	-1.912	0.224	0.135	-1.428
33.92	0.216	-0.029	-1.991	0.226	0.034	-0.919
33.94	0.210	-0.074	1.925	0.222	0.064	1.073
33.96	0.208	0.112	3.176	0.229	0.104	1.837
33.98	0.218	0.156	-0.049	0.226	0.165	1.196
34.00	0.217	0.060	-1.627	0.236	0.178	-0.871
34.02	0.218	0.046	-1.282	0.235	0.116	-2.275
34.04	0.219	0.039	-1.626	0.240	0.069	-2.542
34.06	0.222	-0.031	-1.386	0.239	-0.015	-1.170
34.08	0.216	-0.058	0.420	0.238	-0.010	1.481
34.10	0.217	0.031	0.509	0.236	0.078	2.403
34.12	0.221	-0.019	0.004	0.241	0.157	0.307
34.14	0.215	-0.035	2.039	0.246	0.080	-1.424
34.16	0.217	0.065	3.689	0.244	0.015	0.282
34.18	0.217	0.194	1.770	0.243	0.120	0.924
34.20	0.228	0.169	-1.774	0.252	0.120	-1.146
34.22	0.226	0.068	-2.859	0.250	0.024	-1.285
34.24	0.230	0.004	-1.561	0.250	0.036	-0.049
34.26	0.224	-0.001	0.324	0.251	0.053	0.157
34.28	0.228	0.075	-0.067	0.253	0.047	0.072
34.30	0.232	-0.026	0.037	0.253	0.044	0.258
34.32	0.223	0.047	1.115	0.254	0.080	-0.349
34.34	0.233	0.119	-1.748	0.258	0.030	-0.947
34.36	0.234	-0.075	-2.390	0.254	-0.004	0.167
34.38	0.225	-0.057	0.376	0.255	0.080	-0.343
34.40	0.231	0.007	0.748	0.262	0.006	-1.801
34.42	0.229	-0.040	1.398	0.255	-0.068	-0.324
34.44	0.225	0.060	1.621	0.254	0.035	-0.405
34.46	0.232	0.100	-1.040	0.261	-0.047	-1.773
34.48	0.234	-0.022	-1.750	0.252	-0.118	0.143
34.50	0.229	-0.065	1.369	0.253	-0.034	1.678
34.52	0.227	0.071	2.763	0.252	0.006	0.774
34.54	0.233	0.150	-0.376	0.254	0.010	-0.869
34.56	0.236	0.062	-3.851	0.254	-0.044	-1.720
34.58	0.237	-0.093	-3.368	0.252	-0.112	-0.211
34.60	0.230	-0.127	-0.181	0.246	-0.058	1.373
34.62	0.230	-0.060	1.626	0.249	0.020	-0.278
34.64	0.229	-0.027	1.737	0.251	-0.048	-2.867
34.66	0.229	-0.011	1.953	0.249	-0.176	-2.012
34.68	0.226	0.085	0.489	0.240	-0.140	-0.173
34.70	0.235	0.083	-3.616	0.245	-0.168	1.098
34.72	0.235	-0.154	-3.414	0.232	-0.116	2.570
34.74	0.224	-0.170	1.552	0.238	0.027	0.123
34.76	0.224	-0.006	2.960	0.239	-0.080	-3.264
34.78	0.226	0.074	-0.744	0.236	-0.256	-0.461
34.80	0.233	-0.102	-1.871	0.221	-0.117	2.984
34.82	0.218	-0.137	2.600	0.232	0.028	-0.329
34.84	0.222	0.075	3.976	0.229	-0.118	-4.210
34.86	0.225	0.143	0.083	0.227	-0.268	-2.704
34.88	0.230	0.072	-3.806	0.214	-0.266	0.899
34.90	0.230	-0.108	-3.298	0.214	-0.174	2.209
34.92	0.222	-0.108	-0.148	0.209	-0.131	1.240
34.94	0.225	-0.063	1.038	0.210	-0.131	0.288
34.96	0.221	-0.055	1.289	0.204	-0.149	0.551
34.98	0.221	0.008	0.450	0.203	-0.110	0.914
35.00	0.223	-0.009	-1.448	0.200	-0.086	0.326
35.02	0.222	-0.113	-0.684	0.200	-0.105	0.238
35.04	0.214	-0.047	0.674	0.196	-0.121	1.878
35.06	0.222	-0.041	0.243	0.193	-0.022	2.820
35.08	0.213	-0.063	0.685	0.194	0.074	0.113
35.10	0.217	0.004	0.259	0.199	0.013	-3.736
35.12	0.216	-0.043	-0.321	0.198	-0.169	-3.332
35.14	0.215	-0.039	0.449	0.189	-0.197	0.682
35.16	0.215	-0.045	1.903	0.187	-0.096	2.902
35.18	0.210	0.063	2.212	0.186	-0.014	1.963
35.20	0.219	0.103	-0.165	0.188	-0.005	0.105
35.22	0.217	0.024	-1.296	0.187	-0.039	-0.470
35.24	0.217	0.032	-1.357	0.186	-0.051	0.305
35.26	0.221	-0.041	-0.662	0.184	-0.030	1.237
35.28	0.214	-0.029	1.295	0.184	0.028	0.811
35.30	0.217	0.070	0.580	0.186	0.025	-0.665
35.32	0.220	0.036	-1.735	0.186	-0.018	-1.290
35.34	0.220	-0.056	-1.708	0.185	-0.056	-0.524
35.36	0.216	-0.093	0.916	0.182	-0.046	0.715
35.38	0.213	0.029	1.782	0.183	-0.008	1.148
35.40	0.221	0.024	0.589	0.183	0.009	0.992
35.42	0.214	0.001	1.011	0.183	0.029	0.761
35.44	0.217	0.098	-0.053	0.184	0.055	-0.076
35.46	0.222	0.048	-2.732	0.187	0.022	-0.671
35.48	0.222	-0.091	-1.824	0.184	-0.001	-0.066
35.50	0.215	-0.090	1.891	0.185	0.027	0.277
35.52	0.215	0.030	3.643	0.186	0.033	-0.197
35.54	0.216	0.136	1.580	0.188	0.003	0.109
35.56	0.224	0.111	-1.679	0.185	0.011	1.511
35.58	0.222	0.032	-3.124	0.187	0.068	2.460
35.60	0.225	-0.049	-2.526	0.187	0.150	1.460
35.62	0.220	-0.121	0.595	0.194	0.173	-1.327
35.64	0.216	-0.007	2.997	0.198	0.039	-1.607
35.66	0.221	0.052	2.702	0.193	0.027	1.344
35.68	0.218	0.109	1.546	0.195	0.177	0.960
35.70	0.225	0.159	-1.396	0.205	0.140	-2.179
35.72	0.229	0.011	-2.351	0.204	-0.019	-0.882
35.74	0.223	-0.031	0.741	0.199	0.024	3.486
35.76	0.224	0.112	1.078	0.201	0.237	2.937
35.78	0.232	0.058	-0.512	0.213	0.303	-2.276
35.80	0.225	0.040	-0.246	0.216	0.047	-3.339
35.82	0.233	0.047	0.047	0.211	0.017	0.134
35.84	0.227	0.055	-0.007	0.214	0.081	2.492
35.86	0.235	0.066	-0.878	0.213	0.196	1.313
35.88	0.232	-0.010	-0.508	0.225	0.194	-2.515
35.90	0.232	0.032	0.320	0.225	-0.001	-2.099
35.92	0.234	0.036	-0.199	0.220	0.032	1.837
35.94	0.234	0.038	-1.038	0.225	0.126	3.386
35.96	0.238	-0.052	0.053	0.224	0.235	1.661
35.98	0.228	-0.005	2.864	0.236	0.252	-2.667
36.00	0.235	0.152	1.772	0.240	0.045	-3.425
36.02	0.239	0.113	-1.484	0.234	0.018	0.075
36.04	0.240	0.035	-2.420	0.237	0.140	0.340
36.06	0.239	-0.009	-1.903	0.245	0.052	-0.324
36.08	0.240	-0.049	-0.842	0.237	0.040	2.002
36.10	0.236	-0.043	0.002	0.242	0.206	1.307
36.12	0.237	0.005	-1.356	0.251	0.151	-1.640
36.14	0.240	-0.099	-2.367	0.249	0.042	-0.858
36.16	0.233	-0.180	0.469	0.247	0.111	0.270
36.18	0.229	-0.086	3.575	0.255	0.129	-1.345
36.20	0.229	0.036	3.448	0.256	0.005	-1.053
36.22	0.232	0.078	1.486	0.251	0.053	0.370
36.24	0.231	0.108	-1.115	0.258	0.102	-1.359
36.26	0.239	0.052	-3.935	0.259	-0.007	-2.749
36.28	0.238	-0.170	-1.485	0.257	-0.087	-0.848
36.30	0.224	-0.041	2.487	0.253	-0.031	0.806
36.32	0.237	0.054	1.120	0.257	-0.020	0.842
36.34	0.229	0.006	-0.718	0.251	0.030	-0.349
36.36	0.235	0.025	-2.557	0.261	-0.029	-1.545
36.38	0.235	-0.150	-1.906	0.251	-0.122	1.092
36.40	0.224	-0.101	0.963	0.251	0.018	3.445
36.42	0.230	-0.014	0.074	0.253	0.103	1.941
36.44	0.229	-0.126	0.195	0.256	0.117	-0.821
36.46	0.220	-0.070	2.487	0.259	0.047	-2.752
36.48	0.224	0.071	0.906	0.258	-0.026	-2.819
36.50	0.229	-0.017	-1.398	0.257	-0.070	-2.219
36.52	0.222	-0.072	-0.307	0.256	-0.151	-0.167
36.54	0.223	0.002	-0.279	0.248	-0.071	1.235
36.56	0.226	-0.065	-1.008	0.254	-0.012	-1.013
36.58	0.218	-0.058	-1.049	0.251	-0.115	-2.887
36.60	0.224	-0.073	-2.074	0.250	-0.251	0.299
36.62	0.219	-0.203	-0.319	0.234	-0.099	3.392
36.64	0.211	-0.142	3.310	0.247	0.009	1.112
36.66	0.210	0.047	1.990	0.239	-0.058	-1.402
36.68	0.218	0.017	-2.520	0.244	-0.077	-2.717
36.70	0.215	-0.192	-1.339	0.238	-0.208	-1.918
36.72	0.204	-0.111	3.059	0.231	-0.165	-0.249
36.74	0.209	0.038	2.988	0.233	-0.186	0.347
36.76	0.208	0.074	-0.092	0.224	-0.195	2.648
36.78	0.214	0.011	-2.390	0.222	-0.080	4.377
36.80	0.210	-0.104	-1.052	0.220	0.061	2.309
36.82	0.205	-0.043	0.921	0.228	0.065	-2.098
36.84	0.208	0.011	-0.310	0.226	-0.072	-4.356
36.86	0.209	-0.038	-2.282	0.224	-0.192	-2.758
36.88	0.208	-0.148	-1.415	0.215	-0.171	-0.829
36.90	0.199	-0.128	1.117	0.219	-0.204	0.446
36.92	0.202	-0.060	1.875	0.207	-0.224	3.987
36.94	0.198	-0.042	1.927	0.204	0.030	3.717
36.96	0.199	0.029	1.361	0.213	0.059	-2.214
36.98	0.202	0.011	0.783	0.211	-0.116	-5.565
37.00	0.198	0.028	1.315	0.208	-0.303	-2.675
37.02	0.201	0.106	-0.015	0.193	-0.247	1.914
37.04	0.205	0.061	-2.578	0.198	-0.145	3.198
37.06	0.205	-0.047	-2.854	0.190	-0.110	3.426
37.08	0.202	-0.104	-0.569	0.191	-0.009	2.977
37.10	0.199	-0.067	1.784	0.189	0.072	-0.077
37.12	0.199	-0.017	3.173	0.198	-0.011	-2.899
37.14	0.197	0.111	2.046	0.190	-0.143	-1.392
37.16	0.207	0.091	-0.379	0.188	-0.082	1.037
37.18	0.201	0.050	-0.874	0.187	-0.042	1.096
