Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.28	0.216	-0.043	-0.727	0.245	-0.032	-0.556
46.30	0.215	-0.081	-0.027	0.246	-0.067	-1.505
46.32	0.211	-0.049	0.931	0.243	-0.120	-1.193
46.34	0.214	-0.027	1.119	0.240	-0.113	-0.796
46.36	0.210	0.000	0.913	0.239	-0.152	-0.216
46.38	0.213	0.032	-0.246	0.233	-0.131	0.729
46.40	0.213	-0.013	-1.092	0.234	-0.125	1.505
46.42	0.213	-0.056	-0.062	0.226	-0.052	1.353
46.44	0.209	-0.016	1.043	0.233	-0.026	-0.707
46.46	0.212	0.025	0.521	0.228	-0.118	-1.160
46.48	0.211	0.001	-0.003	0.226	-0.105	-0.170
46.50	0.211	0.010	0.018	0.224	-0.102	0.002
46.52	0.212	0.006	-0.037	0.222	-0.101	-0.053
46.54	0.211	0.007	0.032	0.220	-0.099	-0.375
46.56	0.212	0.010	-0.038	0.219	-0.116	-0.560
46.58	0.212	0.004	0.002	0.215	-0.145	0.218
46.60	0.212	0.004	0.289	0.211	-0.105	0.874
46.62	0.212	0.018	0.429	0.212	-0.078	0.209
46.64	0.213	0.028	0.247	0.210	-0.113	0.097
46.66	0.213	0.028	0.056	0.205	-0.087	0.502
46.68	0.214	0.028	-0.022	0.206	-0.068	0.002
46.70	0.215	0.026	-0.029	0.204	-0.103	0.167
46.72	0.215	0.024	0.052	0.200	-0.068	0.566
46.74	0.215	0.031	0.014	0.202	-0.064	0.350
46.76	0.216	0.030	-0.218	0.198	-0.061	0.449
46.78	0.217	0.007	0.186	0.199	-0.052	0.716
46.80	0.215	0.040	0.490	0.196	-0.033	0.913
46.82	0.219	0.040	0.288	0.198	0.008	0.149
46.84	0.217	0.044	0.413	0.198	-0.025	-0.597
46.86	0.221	0.051	0.646	0.197	-0.055	0.264
46.88	0.219	0.071	0.808	0.194	-0.013	1.070
46.90	0.223	0.106	0.003	0.196	0.021	0.518
46.92	0.225	0.067	-0.637	0.196	0.009	-0.156
46.94	0.225	0.058	-0.287	0.197	-0.011	0.172
46.96	0.227	0.060	-0.019	0.194	0.015	0.585
46.98	0.228	0.059	0.205	0.197	0.041	-0.042
47.00	0.229	0.070	0.239	0.198	-0.003	0.042
47.02	0.231	0.076	-0.052	0.196	0.012	1.287
47.04	0.232	0.065	-0.207	0.197	0.075	1.393
47.06	0.233	0.062	-0.094	0.200	0.095	0.344
47.08	0.235	0.061	0.035	0.202	0.075	-0.245
47.10	0.236	0.065	0.081	0.203	0.068	-0.089
47.12	0.237	0.068	-0.054	0.204	0.075	0.069
47.14	0.239	0.063	-0.221	0.206	0.074	0.096
47.16	0.240	0.056	-0.243	0.207	0.076	0.138
47.18	0.241	0.051	-0.123	0.209	0.086	-0.019
47.20	0.242	0.052	-0.004	0.211	0.078	-0.218
47.22	0.243	0.054	-0.027	0.212	0.054	0.472
47.24	0.244	0.052	-0.122	0.211	0.103	0.903
47.26	0.245	0.049	-0.240	0.217	0.123	-0.029
47.28	0.246	0.042	-0.335	0.217	0.086	-0.354
47.30	0.247	0.033	-0.288	0.219	0.093	-0.007
47.32	0.247	0.029	-0.177	0.221	0.096	-0.019
47.34	0.248	0.025	-0.062	0.223	0.093	-0.070
47.36	0.248	0.029	-0.048	0.225	0.092	-0.118
47.38	0.249	0.028	-0.250	0.227	0.088	-0.136
47.40	0.249	0.018	-0.404	0.228	0.086	-0.133
47.42	0.250	0.007	-0.342	0.230	0.085	-0.239
47.44	0.250	0.002	-0.199	0.232	0.076	-0.311
47.46	0.250	0.002	-0.173	0.233	0.070	-0.290
47.48	0.250	-0.002	-0.268	0.235	0.067	-0.338
47.50	0.250	-0.009	-0.336	0.236	0.055	-0.308
47.52	0.249	-0.018	-0.282	0.237	0.049	-0.066
47.54	0.249	-0.021	-0.192	0.238	0.059	-0.096
47.56	0.249	-0.024	-0.189	0.240	0.048	-0.198
47.58	0.248	-0.029	-0.197	0.240	0.041	0.058
47.60	0.247	-0.032	-0.191	0.241	0.050	0.204
47.62	0.247	-0.034	-0.280	0.241	0.073	-0.612
47.64	0.246	-0.042	-0.407	0.245	0.030	-1.553
47.66	0.245	-0.056	-0.292	0.243	-0.026	-0.831
47.68	0.244	-0.056	-0.090	0.243	-0.015	0.388
47.70	0.243	-0.055	-0.085	0.242	0.010	0.640
47.72	0.241	-0.059	-0.124	0.243	0.043	-0.529
47.74	0.240	-0.061	-0.158	0.246	-0.013	-1.645
47.76	0.239	-0.064	-0.220	0.242	-0.065	-0.993
47.78	0.238	-0.068	-0.326	0.241	-0.046	-0.470
47.80	0.236	-0.078	-0.418	0.241	-0.061	-0.654
47.82	0.235	-0.086	-0.391	0.240	-0.104	0.376
47.84	0.233	-0.092	-0.348	0.235	-0.066	1.977
47.86	0.232	-0.116	0.330	0.236	0.038	0.897
47.88	0.227	-0.079	0.924	0.240	-0.001	-1.378
47.90	0.228	-0.045	-0.010	0.236	-0.077	-1.090
47.92	0.227	-0.082	-0.836	0.235	-0.070	0.393
47.94	0.225	-0.099	-0.716	0.233	-0.041	0.996
47.96	0.223	-0.127	0.118	0.233	0.003	0.060
47.98	0.218	-0.087	0.600	0.235	-0.019	-1.758
48.00	0.220	-0.058	-0.691	0.234	-0.112	-1.674
48.02	0.218	-0.131	-1.209	0.228	-0.108	-0.466
48.04	0.214	-0.172	0.985	0.230	-0.106	-0.126
48.06	0.208	-0.069	2.315	0.224	-0.120	0.403
48.08	0.213	-0.027	1.338	0.224	-0.086	0.614
48.10	0.208	-0.028	0.556	0.222	-0.081	0.225
48.12	0.211	-0.002	-0.388	0.221	-0.081	0.009
48.14	0.209	-0.048	-0.935	0.218	-0.085	-0.055
48.16	0.208	-0.063	-0.413	0.217	-0.084	-0.023
48.18	0.206	-0.062	0.098	0.215	-0.082	-0.142
48.20	0.205	-0.052	0.360	0.214	-0.102	0.223
48.22	0.204	-0.044	0.343	0.210	-0.068	0.499
48.24	0.204	-0.037	0.215	0.213	-0.071	0.280
48.26	0.203	-0.035	0.115	0.207	-0.088	1.119
48.28	0.202	-0.036	0.181	0.206	0.012	0.363
48.30	0.202	-0.031	0.360	0.211	-0.045	-1.394
48.32	0.201	-0.019	0.442	0.205	-0.112	-0.236
48.34	0.201	-0.010	0.374	0.204	-0.063	1.509
48.36	0.201	-0.004	0.284	0.203	-0.032	2.481
48.38	0.201	0.001	0.198	0.202	0.031	3.149
48.40	0.201	0.002	0.205	0.203	0.149	1.237
48.42	0.201	0.007	0.337	0.211	0.114	-2.065
48.44	0.201	0.017	0.419	0.209	-0.001	-2.549
48.46	0.201	0.026	0.373	0.209	-0.014	-1.613
48.48	0.202	0.034	0.194	0.209	-0.033	-1.645
48.50	0.203	0.035	-0.061	0.209	-0.103	-0.662
48.52	0.204	0.027	-0.059	0.202	-0.074	0.999
48.54	0.204	0.031	0.101	0.206	-0.047	2.045
48.56	0.205	0.020	0.693	0.200	-0.007	3.335
48.58	0.203	0.059	1.209	0.203	0.125	2.618
48.60	0.208	0.095	0.541	0.208	0.153	-0.449
48.62	0.208	0.081	-0.238	0.212	0.068	-1.881
48.64	0.211	0.075	-0.487	0.209	0.021	-0.736
48.66	0.212	0.057	-0.329	0.211	0.050	0.242
48.68	0.213	0.042	0.650	0.212	0.050	0.409
48.70	0.212	0.089	1.247	0.213	0.069	0.291
48.72	0.217	0.128	0.211	0.215	0.065	-0.055
48.74	0.218	0.097	-0.789	0.216	0.056	0.020
48.76	0.220	0.075	-0.748	0.217	0.072	-0.094
48.78	0.222	0.044	0.343	0.219	0.060	-0.383
48.80	0.220	0.092	1.274	0.220	0.032	0.330
48.82	0.226	0.135	0.441	0.219	0.070	1.139
48.84	0.227	0.109	-0.461	0.222	0.110	0.555
48.86	0.229	0.095	-0.475	0.225	0.093	-0.194
48.88	0.231	0.086	-0.202	0.226	0.088	-0.395
48.90	0.233	0.089	0.019	0.228	0.082	-0.668
48.92	0.235	0.092	-0.010	0.229	0.057	-0.674
48.94	0.236	0.090	-0.110	0.230	0.044	-0.229
48.96	0.238	0.086	-0.182	0.231	0.049	0.167
48.98	0.240	0.083	-0.249	0.232	0.060	0.147
49.00	0.242	0.075	-0.253	0.233	0.061	-0.178
49.02	0.243	0.071	-0.170	0.235	0.050	-0.402
49.04	0.244	0.070	-0.158	0.235	0.036	-0.209
49.06	0.246	0.065	-0.195	0.236	0.041	0.045
49.08	0.247	0.061	-0.219	0.237	0.044	0.035
49.10	0.248	0.059	-0.327	0.238	0.046	-0.193
49.12	0.250	0.048	-0.379	0.239	0.039	-0.560
49.14	0.250	0.038	-0.190	0.239	0.017	-0.631
49.16	0.251	0.041	-0.060	0.240	0.009	-0.460
49.18	0.252	0.042	-0.213	0.240	0.003	-0.417
49.20	0.253	0.033	-0.407	0.240	-0.010	-0.262
49.22	0.253	0.022	-0.443	0.239	-0.007	-0.062
49.24	0.253	0.012	-0.320	0.240	-0.011	0.057
49.26	0.253	0.010	-0.201	0.239	-0.017	0.489
49.28	0.254	0.008	-0.254	0.238	0.028	0.059
49.30	0.254	0.000	-0.344	0.241	0.012	-1.470
49.32	0.254	-0.009	-0.305	0.240	-0.067	-1.430
49.34	0.253	-0.011	-0.285	0.236	-0.058	-0.660
49.36	0.253	-0.018	-0.330	0.239	-0.090	-0.002
49.38	0.253	-0.027	-0.281	0.231	-0.060	0.618
49.40	0.252	-0.030	-0.210	0.236	-0.030	-0.284
49.42	0.252	-0.034	-0.209	0.232	-0.087	-0.550
49.44	0.251	-0.037	-0.286	0.231	-0.069	-0.111
49.46	0.250	-0.045	-0.373	0.230	-0.077	-0.174
49.48	0.249	-0.055	-0.296	0.228	-0.083	0.035
49.50	0.248	-0.058	-0.143	0.226	-0.074	0.114
49.52	0.247	-0.058	-0.119	0.225	-0.073	-0.021
49.54	0.246	-0.061	-0.190	0.223	-0.077	-0.067
49.56	0.244	-0.067	-0.226	0.222	-0.077	-0.037
49.58	0.243	-0.071	-0.235	0.220	-0.077	-0.049
49.60	0.242	-0.077	-0.209	0.219	-0.081	0.042
49.62	0.240	-0.081	-0.071	0.217	-0.079	0.235
49.64	0.238	-0.079	0.018	0.216	-0.066	0.156
49.66	0.237	-0.078	-0.028	0.215	-0.067	-0.134
49.68	0.235	-0.079	-0.122	0.213	-0.081	-0.022
49.70	0.234	-0.083	-0.187	0.211	-0.068	0.128
49.72	0.232	-0.090	-0.089	0.211	-0.067	-0.085
49.74	0.230	-0.088	0.089	0.208	-0.080	0.072
49.76	0.228	-0.083	0.138	0.207	-0.065	0.369
49.78	0.227	-0.081	0.078	0.207	-0.077	1.059
49.80	0.225	-0.079	-0.033	0.202	-0.022	1.478
49.82	0.223	-0.082	-0.135	0.205	0.041	-0.547
49.84	0.222	-0.090	0.011	0.208	-0.051	-2.166
49.86	0.220	-0.085	0.297	0.203	-0.124	-0.446
49.88	0.218	-0.071	0.266	0.199	-0.058	1.047
49.90	0.217	-0.072	0.125	0.202	-0.038	0.823
49.92	0.215	-0.072	0.234	0.199	-0.044	1.183
49.94	0.214	-0.060	0.237	0.199	-0.001	1.747
49.96	0.213	-0.059	0.094	0.198	0.051	1.224
49.98	0.212	-0.063	0.216	0.202	0.066	-0.069
50.00	0.210	-0.050	0.331	0.202	0.027	-0.556
50.02	0.210	-0.043	0.194	0.202	0.023	-0.162
50.04	0.209	-0.043	0.080	0.202	0.053	-0.858
50.06	0.208	-0.044	0.145	0.206	-0.015	-1.174
50.08	0.207	-0.040	0.319	0.201	-0.052	0.899
50.10	0.206	-0.029	0.380	0.202	0.030	2.509
50.12	0.206	-0.022	0.319	0.203	0.100	1.802
50.14	0.205	-0.016	0.258	0.207	0.122	0.003
50.16	0.205	-0.011	0.175	0.209	0.079	-0.970
50.18	0.205	-0.010	0.117	0.209	0.059	-0.685
50.20	0.205	-0.009	0.198	0.211	0.056	-0.380
50.22	0.205	-0.003	0.338	0.212	0.033	0.354
50.24	0.205	0.007	0.372	0.210	0.077	0.795
50.26	0.205	0.013	0.329	0.216	0.089	0.192
50.28	0.205	0.020	0.245	0.215	0.061	0.478
50.30	0.206	0.024	0.125	0.216	0.112	0.652
50.32	0.206	0.025	0.061	0.221	0.093	0.565
50.34	0.207	0.024	0.137	0.219	0.115	1.138
50.36	0.207	0.027	0.316	0.224	0.182	-0.083
50.38	0.208	0.041	0.239	0.230	0.116	-1.456
50.40	0.209	0.045	-0.158	0.228	0.076	-0.867
50.42	0.210	0.035	-0.459	0.231	0.088	-0.377
50.44	0.211	0.000	0.335	0.233	0.070	-0.140
50.46	0.208	0.044	1.256	0.234	0.078	0.150
50.48	0.213	0.092	0.389	0.236	0.084	0.017
50.50	0.214	0.059	-0.500	0.237	0.082	-0.245
50.52	0.214	0.053	-0.532	0.239	0.072	-0.409
50.54	0.216	0.020	0.224	0.240	0.059	-0.281
50.56	0.214	0.062	0.853	0.241	0.061	-0.152
50.58	0.219	0.099	-0.330	0.243	0.057	-0.204
50.60	0.220	0.047	-1.281	0.244	0.055	-0.343
50.62	0.221	-0.013	0.209	0.245	0.044	-0.468
50.64	0.216	0.054	1.783	0.246	0.028	-0.269
50.66	0.223	0.131	0.371	0.246	0.035	-0.197
50.68	0.225	0.054	-0.609	0.247	0.036	-0.863
50.70	0.223	0.058	0.330	0.248	0.000	-1.386
50.72	0.226	0.097	0.200	0.247	-0.029	-1.266
50.74	0.228	0.077	-0.333	0.248	-0.096	0.699
50.76	0.229	0.069	-0.357	0.239	0.001	2.413
50.78	0.231	0.063	-0.323	0.248	0.086	0.501
50.80	0.232	0.057	-0.265	0.247	0.009	-1.117
50.82	0.233	0.053	-0.249	0.247	-0.008	-0.806
50.84	0.234	0.045	-0.148	0.246	-0.001	-1.114
50.86	0.235	0.046	-0.032	0.248	-0.047	-1.484
50.88	0.236	0.047	-0.098	0.244	-0.092	-0.601
50.90	0.237	0.042	-0.160	0.243	-0.068	0.171
50.92	0.237	0.040	-0.200	0.241	-0.061	-0.027
50.94	0.239	0.035	-0.268	0.241	-0.068	-0.356
50.96	0.239	0.025	-0.142	0.239	-0.086	-0.317
50.98	0.239	0.029	0.008	0.237	-0.082	-0.163
51.00	0.240	0.031	-0.066	0.236	-0.086	-0.212
51.02	0.241	0.027	-0.184	0.234	-0.095	-0.095
51.04	0.241	0.023	-0.282	0.232	-0.093	0.082
51.06	0.242	0.014	-0.296	0.230	-0.082	-0.197
51.08	0.242	0.008	-0.164	0.229	-0.096	-0.653
51.10	0.242	0.008	-0.058	0.226	-0.117	-0.630
51.12	0.242	0.008	-0.076	0.224	-0.138	0.154
51.14	0.242	0.007	-0.177	0.219	-0.110	0.843
51.16	0.242	0.001	-0.286	0.220	-0.077	0.314
51.18	0.242	-0.008	-0.229	0.217	-0.095	-0.365
51.20	0.242	-0.010	-0.064	0.216	-0.109	-0.351
51.22	0.242	-0.007	-0.053	0.213	-0.113	-0.103
51.24	0.242	-0.010	-0.160	0.211	-0.105	-0.077
51.26	0.241	-0.015	-0.237	0.209	-0.112	-0.190
51.28	0.241	-0.022	-0.180	0.207	-0.128	0.333
51.30	0.240	-0.024	-0.032	0.203	-0.098	0.841
51.32	0.240	-0.021	0.012	0.203	-0.085	0.884
51.34	0.240	-0.023	0.026	0.199	-0.063	0.833
51.36	0.239	-0.020	0.043	0.201	-0.037	0.161
51.38	0.239	-0.018	-0.097	0.199	-0.061	-0.256
51.40	0.239	-0.023	-0.261	0.198	-0.065	0.104
51.42	0.238	-0.032	-0.233	0.196	-0.058	0.512
51.44	0.237	-0.037	-0.012	0.195	-0.035	0.508
51.46	0.236	-0.031	0.138	0.195	-0.030	0.086
51.48	0.236	-0.026	0.039	0.194	-0.034	-0.237
51.50	0.235	-0.029	-0.096	0.194	-0.041	-0.318
51.52	0.235	-0.032	-0.142	0.193	-0.061	0.238
51.54	0.234	-0.037	-0.080	0.190	-0.044	1.244
51.56	0.233	-0.038	0.099	0.190	0.018	1.069
51.58	0.233	-0.030	0.145	0.193	0.010	0.390
51.60	0.232	-0.028	0.019	0.191	-0.003	1.072
51.62	0.232	-0.031	-0.051	0.191	0.066	1.161
51.64	0.231	-0.030	-0.107	0.194	0.078	-0.086
51.66	0.230	-0.035	-0.130	0.195	0.044	-0.559
51.68	0.229	-0.041	0.068	0.196	0.024	0.251
51.70	0.228	-0.030	0.104	0.194	0.062	0.868
51.72	0.228	-0.028	-0.198	0.199	0.090	0.225
51.74	0.228	-0.040	-0.312	0.200	0.049	0.370
51.76	0.227	-0.060	0.393	0.199	0.093	0.946
51.78	0.224	-0.024	1.021	0.204	0.118	0.266
51.80	0.226	0.010	0.376	0.204	0.100	-0.295
51.82	0.226	-0.010	-0.257	0.207	0.096	-0.393
51.84	0.225	-0.017	-0.224	0.209	0.082	-0.205
51.86	0.225	-0.018	-0.151	0.211	0.070	0.705
51.88	0.225	-0.019	-0.194	0.210	0.115	1.295
51.90	0.224	-0.028	-0.230	0.215	0.158	0.327
51.92	0.223	-0.030	-0.159	0.218	0.122	-0.455
51.94	0.223	-0.028	-0.238	0.220	0.112	-0.033
51.96	0.223	-0.054	0.284	0.222	0.126	0.247
51.98	0.220	-0.021	0.876	0.225	0.125	0.311
52.00	0.222	0.014	0.111	0.226	0.155	-0.418
52.02	0.222	-0.016	-0.630	0.233	0.121	-1.589
52.04	0.221	-0.050	0.189	0.232	0.058	-1.197
52.06	0.218	-0.007	0.944	0.234	0.045	0.490
52.08	0.221	0.030	-0.012	0.232	0.092	1.524
52.10	0.221	-0.010	-0.895	0.238	0.140	0.877
52.12	0.221	-0.045	-0.217	0.239	0.143	-0.561
52.14	0.217	-0.019	0.589	0.244	0.106	-1.454
52.16	0.220	0.013	0.084	0.243	0.054	-0.906
52.18	0.220	-0.031	0.092	0.245	0.066	-0.181
52.20	0.217	-0.001	0.723	0.246	0.063	-0.224
52.22	0.220	0.029	0.091	0.247	0.083	-1.220
52.24	0.220	0.004	-0.649	0.252	0.002	-1.601
52.26	0.220	-0.014	-0.693	0.246	-0.048	0.736
52.28	0.219	-0.025	-0.484	0.246	0.064	1.700
52.30	0.219	-0.043	0.075	0.251	0.082	0.013
52.32	0.216	-0.017	0.376	0.251	0.036	-0.699
52.34	0.218	0.006	-0.673	0.251	0.034	-0.603
52.36	0.219	-0.076	-0.400	0.253	0.017	-0.608
52.38	0.212	-0.031	0.799	0.251	0.024	-1.094
52.40	0.218	-0.017	0.907	0.255	-0.019	-1.755
52.42	0.212	0.005	0.894	0.252	-0.096	-0.323
52.44	0.218	0.031	0.240	0.248	-0.034	1.141
52.46	0.214	0.010	-0.108	0.251	0.005	0.315
52.48	0.218	0.016	-0.014	0.250	-0.028	-0.417
52.50	0.215	0.003	0.343	0.249	-0.034	-0.396
52.52	0.217	0.041	0.220	0.248	-0.026	-0.971
52.54	0.218	0.024	-0.433	0.249	-0.071	-1.481
52.56	0.218	0.011	-0.585	0.245	-0.117	-0.575
52.58	0.218	-0.000	-0.638	0.243	-0.103	0.757
52.60	0.218	-0.012	-0.622	0.241	-0.068	1.158
52.62	0.218	-0.046	0.226	0.240	-0.029	0.218
52.64	0.214	-0.005	1.021	0.241	-0.044	-1.493
52.66	0.218	0.034	0.106	0.240	-0.120	-1.842
52.68	0.217	0.005	-1.001	0.234	-0.131	-1.358
52.70	0.218	-0.033	-0.841	0.235	-0.177	-0.585
52.72	0.216	-0.057	0.654	0.226	-0.165	0.619
52.74	0.214	-0.004	1.912	0.228	-0.128	0.690
52.76	0.215	0.062	1.199	0.222	-0.131	0.479
52.78	0.218	0.067	-0.573	0.223	-0.114	0.435
52.80	0.219	0.004	-0.877	0.218	-0.127	0.869
52.82	0.217	0.009	-0.032	0.216	-0.070	0.859
52.84	0.220	0.015	0.407	0.217	-0.069	-0.154
52.86	0.217	0.028	0.588	0.214	-0.090	-0.573
52.88	0.220	0.060	-0.248	0.213	-0.103	-0.531
52.90	0.221	0.023	-1.110	0.209	-0.110	-0.415
52.92	0.222	-0.020	-0.365	0.208	-0.112	-0.496
52.94	0.219	-0.015	1.341	0.206	-0.142	-0.050
52.96	0.219	0.067	1.594	0.202	-0.127	0.943
52.98	0.223	0.089	0.023	0.200	-0.090	1.308
53.00	0.224	0.047	-0.790	0.198	-0.070	1.284
53.02	0.224	0.032	-0.486	0.197	-0.029	0.760
53.04	0.225	0.031	-0.125	0.198	-0.025	-0.342
53.06	0.226	0.029	0.162	0.197	-0.067	-0.414
53.08	0.226	0.040	0.243	0.194	-0.047	-0.130
53.10	0.228	0.046	0.008	0.196	-0.064	-0.033
53.12	0.228	0.037	-0.070	0.191	-0.071	0.950
53.14	0.229	0.038	0.091	0.191	-0.015	1.342
53.16	0.230	0.044	0.121	0.191	0.015	0.375
53.18	0.231	0.045	0.020	0.193	-0.007	-0.318
53.20	0.232	0.044	-0.056	0.191	-0.025	0.174
53.22	0.232	0.042	-0.074	0.191	0.001	0.725
53.24	0.233	0.040	-0.043	0.191	0.017	0.722
53.26	0.234	0.040	0.018	0.192	0.030	0.610
53.28	0.235	0.042	0.025	0.192	0.039	0.560
53.30	0.236	0.042	-0.025	0.193	0.055	0.438
53.32	0.236	0.040	-0.058	0.195	0.055	0.481
53.34	0.237	0.040	-0.100	0.196	0.063	0.981
53.36	0.238	0.036	-0.130	0.197	0.088	1.540
53.38	0.239	0.033	-0.091	0.198	0.161	0.524
53.40	0.239	0.035	-0.143	0.206	0.133	-1.489
53.42	0.240	0.026	-0.117	0.204	0.051	-1.308
53.44	0.240	0.024	0.149	0.205	0.061	-0.057
53.46	0.241	0.039	0.101	0.207	0.059	0.841
53.48	0.242	0.034	-0.216	0.207	0.105	1.135
53.50	0.242	0.022	-0.211	0.212	0.133	0.095
53.52	0.243	0.024	-0.116	0.214	0.098	-0.555
53.54	0.243	0.022	-0.195	0.215	0.090	-0.286
53.56	0.244	0.016	-0.281	0.217	0.096	-0.234
53.58	0.244	0.008	-0.235	0.220	0.072	0.204
53.60	0.244	0.005	-0.124	0.219	0.096	0.913
53.62	0.244	0.006	-0.132	0.223	0.135	0.484
53.64	0.244	0.001	-0.180	0.225	0.120	-0.231
53.66	0.244	-0.002	-0.221	0.228	0.114	-0.510
53.68	0.244	-0.009	-0.209	0.230	0.100	-0.727
53.70	0.244	-0.010	-0.205	0.232	0.078	-0.583
53.72	0.244	-0.018	-0.172	0.233	0.073	-0.308
53.74	0.243	-0.020	-0.004	0.235	0.073	-0.281
53.76	0.243	-0.013	-0.063	0.236	0.068	-0.439
53.78	0.243	-0.020	-0.241	0.238	0.038	0.064
53.80	0.242	-0.025	-0.305	0.236	0.063	0.811
53.82	0.242	-0.032	-0.342	0.240	0.102	0.209
53.84	0.241	-0.041	-0.273	0.242	0.074	-0.573
53.86	0.240	-0.046	-0.094	0.243	0.064	-0.754
53.88	0.239	-0.042	-0.046	0.244	0.044	-0.784
53.90	0.238	-0.043	-0.236	0.245	0.023	-0.285
53.92	0.238	-0.052	-0.436	0.245	0.030	0.220
53.94	0.236	-0.060	-0.588	0.246	0.042	0.229
53.96	0.235	-0.077	-0.601	0.246	0.059	-0.629
53.98	0.233	-0.102	0.150	0.250	0.007	-1.088
54.00	0.230	-0.064	0.611	0.246	-0.005	-0.648
54.02	0.232	-0.063	0.360	0.249	-0.012	-0.489
54.04	0.227	-0.054	0.197	0.245	-0.016	-0.610
54.06	0.229	-0.036	-0.686	0.249	-0.031	-0.932
54.08	0.228	-0.108	-0.405	0.245	-0.076	-0.311
54.10	0.222	-0.075	0.705	0.244	-0.045	0.348
54.12	0.224	-0.029	-0.204	0.243	-0.039	-0.021
54.14	0.224	-0.072	-1.475	0.243	-0.044	-0.596
54.16	0.222	-0.150	-0.248	0.242	-0.063	-1.159
54.18	0.214	-0.091	1.482	0.241	-0.093	-1.379
54.20	0.219	-0.039	0.978	0.239	-0.145	-0.219
54.22	0.214	-0.046	0.047	0.233	-0.123	1.848
54.24	0.217	-0.032	-1.059	0.233	-0.055	2.892
54.26	0.215	-0.130	-0.308	0.230	0.048	1.258
54.28	0.208	-0.067	1.460	0.237	0.040	-2.303
54.30	0.213	-0.016	0.879	0.235	-0.103	-3.226
54.32	0.209	-0.035	0.261	0.230	-0.154	-1.079
54.34	0.210	-0.013	-0.170	0.227	-0.125	0.456
54.36	0.209	-0.041	-0.491	0.226	-0.119	1.146
54.38	0.208	-0.045	-0.212	0.221	-0.059	0.854
54.40	0.208	-0.048	0.038	0.226	-0.075	-0.059
54.42	0.206	-0.042	0.238	0.218	-0.104	0.571
54.44	0.206	-0.034	0.224	0.218	0.001	-0.803
54.46	0.205	-0.033	0.210	0.224	-0.123	-2.354
54.48	0.204	-0.030	0.326	0.213	-0.201	0.538
54.50	0.204	-0.019	0.370	0.211	-0.091	2.859
54.52	0.204	-0.010	0.216	0.210	0.005	1.309
54.54	0.204	-0.011	0.117	0.214	-0.020	-1.228
54.56	0.203	-0.010	0.212	0.210	-0.100	-1.446
54.58	0.203	-0.003	0.334	0.208	-0.113	0.010
54.60	0.203	0.006	0.331	0.204	-0.073	0.566
54.62	0.203	0.012	0.241	0.206	-0.067	0.170
54.64	0.204	0.015	0.183	0.202	-0.089	0.704
54.66	0.204	0.016	0.252	0.202	-0.052	1.653
54.68	0.204	0.024	0.399	0.200	-0.012	1.999
54.70	0.205	0.035	0.402	0.200	0.070	0.565
54.72	0.206	0.042	0.283	0.206	0.010	-0.869
54.74	0.207	0.047	0.066	0.200	-0.023	0.148
54.76	0.208	0.047	-0.219	0.203	0.035	0.433
54.78	0.209	0.043	-0.612	0.203	0.022	-0.409
54.80	0.210	0.005	-0.168	0.204	0.007	-0.794
54.82	0.208	0.032	0.589	0.204	-0.020	-0.600
54.84	0.212	0.027	1.329	0.203	-0.042	0.670
54.86	0.207	0.083	1.962	0.200	0.016	1.465
54.88	0.215	0.151	0.575	0.204	0.064	0.288
54.90	0.216	0.102	-0.694	0.205	0.013	-0.304
54.92	0.218	0.091	-0.603	0.203	0.012	0.747
54.94	0.220	0.077	-0.288	0.204	0.052	1.365
54.96	0.221	0.080	0.102	0.205	0.100	0.555
54.98	0.223	0.086	0.198	0.210	0.093	-0.993
55.00	0.224	0.094	0.014	0.210	0.017	-0.650
55.02	0.227	0.086	-0.154	0.208	0.028	1.312
55.04	0.228	0.080	0.009	0.210	0.116	1.330
55.06	0.230	0.086	0.185	0.215	0.126	-0.558
55.08	0.231	0.094	0.099	0.217	0.050	-0.765
55.10	0.234	0.094	-0.142	0.215	0.065	0.377
55.12	0.235	0.084	-0.206	0.219	0.097	0.345
55.14	0.237	0.083	-0.161	0.220	0.085	0.007
55.16	0.239	0.080	-0.189	0.222	0.088	-0.052
55.18	0.240	0.073	-0.116	0.223	0.084	-0.136
55.20	0.241	0.075	-0.060	0.225	0.085	-0.270
55.22	0.243	0.073	-0.104	0.227	0.074	-0.447
55.24	0.244	0.071	-0.183	0.228	0.061	-0.325
55.26	0.246	0.066	-0.286	0.229	0.056	0.034
55.28	0.247	0.058	-0.282	0.230	0.066	0.217
55.30	0.248	0.053	-0.185	0.232	0.072	0.056
55.32	0.249	0.051	-0.133	0.233	0.066	-0.079
55.34	0.250	0.050	-0.194	0.234	0.065	-0.119
55.36	0.251	0.045	-0.332	0.235	0.075	-0.678
55.38	0.252	0.036	-0.444	0.238	0.039	-1.189
55.40	0.253	0.024	-0.397	0.237	-0.001	-0.493
55.42	0.253	0.017	-0.210	0.237	0.020	0.206
55.44	0.253	0.019	-0.141	0.238	0.032	-0.125
55.46	0.254	0.015	-0.255	0.239	0.015	-0.524
55.48	0.254	0.008	-0.382	0.239	-0.004	-0.364
55.50	0.254	0.000	-0.478	0.238	0.001	-0.201
55.52	0.254	-0.015	-0.389	0.239	-0.003	-0.331
55.54	0.253	-0.018	-0.176	0.238	-0.014	-0.277
