,mass A,,
t,x,y,
10.713,7.437E-2,-9.499E-2
10.730,8.376E-2,-9.539E-2
10.747,9.384E-2,-9.538E-2
10.764,0.104,-9.502E-2
10.781,0.113,-9.436E-2
10.798,0.121,-9.427E-2
10.815,0.129,-9.526E-2
10.831,0.133,-9.445E-2
10.848,0.136,-9.396E-2
10.865,0.136,-9.400E-2
10.882,0.134,-9.442E-2
10.899,0.129,-9.516E-2
10.916,0.123,-9.607E-2
10.932,0.115,-9.471E-2
10.949,0.106,-9.518E-2
10.966,9.596E-2,-9.564E-2
10.983,8.600E-2,-9.574E-2
11.000,7.626E-2,-9.551E-2
11.017,6.751E-2,-9.489E-2
11.034,5.993E-2,-9.421E-2
11.050,5.456E-2,-9.353E-2
11.067,5.112E-2,-9.293E-2
11.084,4.991E-2,-9.263E-2
11.101,5.051E-2,-9.288E-2
11.118,5.346E-2,-9.339E-2
11.135,5.852E-2,-9.410E-2
11.151,6.511E-2,-9.474E-2
11.168,7.351E-2,-9.552E-2
11.185,8.309E-2,-9.590E-2
11.202,9.302E-2,-9.594E-2
11.219,0.103,-9.545E-2
11.236,0.113,-9.749E-2
11.253,0.121,-9.644E-2
11.269,0.127,-9.510E-2
11.286,0.131,-9.415E-2
11.303,0.134,-9.358E-2
11.320,0.134,-9.345E-2
11.337,0.132,-9.396E-2
11.354,0.128,-9.480E-2
11.370,0.122,-9.589E-2
11.387,0.115,-9.692E-2
11.404,0.106,-9.790E-2
11.421,9.614E-2,-9.855E-2
11.438,8.618E-2,-9.856E-2
11.455,7.659E-2,-9.842E-2
11.472,6.792E-2,-9.782E-2
11.488,6.061E-2,-9.709E-2
11.505,5.512E-2,-9.647E-2
11.522,5.173E-2,-9.608E-2
11.539,5.025E-2,-9.594E-2
11.556,5.107E-2,-9.608E-2
11.573,5.413E-2,-9.659E-2
11.589,5.905E-2,-9.706E-2
11.606,6.576E-2,-9.769E-2
11.623,7.437E-2,-9.823E-2
11.640,8.372E-2,-9.866E-2
11.657,9.353E-2,-9.854E-2
11.674,0.103,-9.811E-2
11.690,0.112,-9.730E-2
11.707,0.120,-9.629E-2
11.724,0.126,-9.499E-2
11.741,0.131,-9.421E-2
11.758,0.133,-9.357E-2
11.775,0.133,-9.355E-2
11.792,0.131,-9.407E-2
11.808,0.127,-9.496E-2
11.825,0.121,-9.606E-2
11.842,0.114,-9.693E-2
11.859,0.105,-9.797E-2
11.876,9.531E-2,-9.852E-2
11.893,8.557E-2,-9.866E-2
11.909,7.600E-2,-9.834E-2
11.926,6.735E-2,-9.784E-2
11.943,6.018E-2,-9.724E-2
11.960,5.505E-2,-9.671E-2
11.977,5.145E-2,-9.608E-2
11.994,5.011E-2,-9.594E-2
